S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450,454,443,450,447.06,"21,245",450,"9,497,817",97,0.00,11.00,0.00,2.48,0.65,0.00,0.00
2,AHPC,-,268,273,266,267,268.83,"13,978",268,"3,757,682",33,-1.00,7.00,-0.37,2.63,-0.68,0.00,0.00
3,AKPL,-,400,400,392,393,394.06,"8,529",400,"3,360,936",199,-7.00,8.00,-1.75,2.04,-0.27,0.00,0.00
4,ALICL,-,1628,1628,1597,1624,"1,606.56","7,625",1628,"12,250,034",49,-4.00,31.00,-0.25,1.94,1.07,0.00,0.00
5,API,-,643,645,629,644,639.03,"4,716",643,"3,013,649",81,1.00,16.00,0.16,2.54,0.77,0.00,0.00
6,BARUN,-,249,247,241,247,246.57,"1,076",249,"265,312",20,-2.00,6.00,-0.80,2.49,0.17,0.00,0.00
7,GFL,-,193,190,190,190,190.00,120,193,"22,800",2,-3.00,0.00,-1.55,0.00,0.00,0.00,0.00
8,BHBL,-,289,286,284,286,284.23,"1,683",289,"478,363",14,-3.00,2.00,-1.04,0.70,0.62,0.00,0.00
9,BNT,-,7150,7150,7010,7150,"7,048.18",110,7150,"775,300",4,0.00,140.00,0.00,2.00,1.42,0.00,0.00
10,BOKL,-,480,485,475,476,479.14,"13,119",480,"6,285,843",81,-4.00,10.00,-0.83,2.11,-0.66,0.00,0.00
11,BPCL,-,650,653,641,653,645.20,"3,605",650,"2,325,945",20,3.00,12.00,0.46,1.87,1.19,0.00,0.00
12,CBBL,-,1670,1690,1658,1666,"1,671.13","6,501",1670,"10,864,003",76,-4.00,32.00,-0.24,1.93,-0.31,0.00,0.00
13,CBL,-,250,255,247,249,249.29,"25,351",250,"6,319,630",72,-1.00,8.00,-0.40,3.24,-0.11,0.00,0.00
14,CCBL,-,263,264,260,262,261.60,"20,797",263,"5,440,403",98,-1.00,4.00,-0.38,1.54,0.15,0.00,0.00
15,KMBSL,-,235,231,212,212,217.92,"5,230",235,"1,139,700",30,-23.00,19.00,-9.79,8.96,-2.79,0.00,0.00
16,CFCL,-,204,205,200,203,202.63,432,204,"87,535",7,-1.00,5.00,-0.49,2.50,0.18,0.00,0.00
17,CHCL,-,797,800,796,800,798.21,"9,472",797,"7,560,684",58,3.00,4.00,0.38,0.50,0.22,0.00,0.00
18,CHL,-,260,260,238,260,250.56,"2,022",260,"506,640",55,0.00,22.00,0.00,9.24,3.63,0.00,0.00
19,CIT,-,4700,4750,4600,4730,"4,700.84","14,132",4700,"66,432,213",206,30.00,150.00,0.64,3.26,0.62,0.00,0.00
20,CLBSL,-,1353,1384,1350,1384,"1,374.77","3,351",1353,"4,606,860",32,31.00,34.00,2.29,2.52,0.67,0.00,0.00
21,CZBIL,-,387,388,380,381,383.57,"23,758",387,"9,112,878",129,-6.00,8.00,-1.55,2.11,-0.67,0.00,0.00
22,DBBL,-,269,270,265,265,267.09,"16,576",269,"4,427,244",56,-4.00,5.00,-1.49,1.89,-0.79,0.00,0.00
23,DDBL,-,1440,1464,1395,1440,"1,425.04","6,129",1440,"8,734,075",62,0.00,69.00,0.00,4.95,1.04,0.00,0.00
24,DHPL,-,194,194,191,194,193.17,365,194,"70,508",18,0.00,3.00,0.00,1.57,0.43,0.00,0.00
25,EBL,-,1405,1415,1390,1401,"1,406.82","16,438",1405,"23,125,354",115,-4.00,25.00,-0.28,1.80,-0.42,0.00,0.00
26,EBLCP,-,800,832,816,832,824.00,20,800,"16,480",2,32.00,16.00,4.00,1.96,0.96,0.00,0.00
27,EDBL,-,720,718,705,705,707.86,"4,253",720,"3,010,543",23,-15.00,13.00,-2.08,1.84,-0.41,0.00,0.00
28,EIC,-,2710,2725,2603,2655,"2,679.56",968,2710,"2,593,810",20,-55.00,122.00,-2.03,4.69,-0.92,0.00,0.00
29,FMDBL,-,1124,1140,1120,1130,"1,131.91","6,697",1124,"7,580,409",50,6.00,20.00,0.53,1.79,-0.17,0.00,0.00
30,FOWAD,-,3895,3875,3742,3850,"3,825.20","5,334",3895,"20,403,618",189,-45.00,133.00,-1.16,3.55,0.64,0.00,0.00
31,GBBL,-,282,286,280,280,281.43,"17,296",282,"4,867,657",61,-2.00,6.00,-0.71,2.14,-0.51,0.00,0.00
32,GBIME,-,399,401,393,398,397.36,"21,635",399,"8,596,844",92,-1.00,8.00,-0.25,2.04,0.16,0.00,0.00
33,NGBBL,-,879,890,851,871,876.19,"5,929",879,"5,194,916",46,-8.00,39.00,-0.91,4.58,-0.60,0.00,0.00
34,GDBL,-,415,419,411,415,416.30,"12,158",415,"5,061,396",44,0.00,8.00,0.00,1.95,-0.31,0.00,0.00
35,GFCL,-,200,201,200,201,200.59,917,200,"183,940",5,1.00,1.00,0.50,0.50,0.20,0.00,0.00
36,RMFL,-,2236,2230,2205,2210,"2,211.33",125,2236,"276,416",7,-26.00,25.00,-1.16,1.13,-0.06,0.00,0.00
37,GIMES1,-,9.81,9.75,9.75,9.75,9.75,"5,000",9.81,"48,750",1,-0.06,0.00,-0.61,0.00,0.00,0.00,0.00
38,GLICL,-,1195,1209,1190,1190,"1,200.13","6,287",1195,"7,545,195",51,-5.00,19.00,-0.42,1.60,-0.85,0.00,0.00
39,GMFIL,-,270,270,270,270,270.00,200,270,"54,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,GRDBL,-,626,667,616,667,633.90,300,626,"190,170",10,41.00,51.00,6.55,8.28,4.96,0.00,0.00
41,GUFL,-,201,200,197,197,197.05,"6,350",201,"1,251,250",3,-4.00,3.00,-1.99,1.52,-0.02,0.00,0.00
42,ARUN,-,181,189,180,184,184.07,970,181,"178,550",20,3.00,9.00,1.66,5.00,-0.04,0.00,0.00
43,HBL,-,914,920,904,915,909.80,"2,452",914,"2,230,820",29,1.00,16.00,0.11,1.77,0.57,0.00,0.00
44,HDL,-,1927,1980,1900,1980,"1,935.58",730,1927,"1,412,970",19,53.00,80.00,2.75,4.21,2.24,0.00,0.00
45,HGI,-,835,840,820,830,831.50,"3,901",835,"3,243,692",53,-5.00,20.00,-0.60,2.44,-0.18,0.00,0.00
46,HIDCL,-,189,192,186,190,188.11,"54,669",189,"10,283,673",154,1.00,6.00,0.53,3.23,1.00,0.00,0.00
47,ICFC,-,285,290,281,281,283.83,"3,994",285,"1,133,599",15,-4.00,9.00,-1.40,3.20,-1.01,0.00,0.00
48,NBIL,-,1281,1308,1281,1291,"1,294.15","3,395",1281,"4,393,625",25,10.00,27.00,0.78,2.11,-0.24,0.00,0.00
49,JBBL,-,203,205,200,202,203.07,"12,497",203,"2,537,764",46,-1.00,5.00,-0.49,2.50,-0.53,0.00,0.00
50,JBNL,-,281,283,277,277,279.84,"28,497",281,"7,974,585",100,-4.00,6.00,-1.42,2.17,-1.03,0.00,0.00
51,JEFL,-,248,252,247,251,250.82,574,248,"143,968",3,3.00,5.00,1.21,2.02,0.07,0.00,0.00
52,JEFLPO,-,130,130,130,130,130.00,"57,180",130,"7,433,400",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,JFL,-,285,290,285,290,288.39,410,285,"118,240",4,5.00,5.00,1.75,1.75,0.56,0.00,0.00
54,JSLBB,-,3710,3710,3641,3661,"3,701.22",180,3710,"666,220",7,-49.00,69.00,-1.32,1.90,-1.10,0.00,0.00
55,KADBL,-,276,285,280,280,280.18,"2,800",276,"784,500",6,4.00,5.00,1.45,1.79,-0.06,0.00,0.00
56,KBBL,-,333,332,328,328,329.78,"16,658",333,"5,493,553",31,-5.00,4.00,-1.50,1.22,-0.54,0.00,0.00
57,KBL,-,321,323,317,318,319.10,"24,375",321,"7,778,086",95,-3.00,6.00,-0.93,1.89,-0.35,0.00,0.00
58,KEBL,-,439,445,445,445,445.00,49,439,"21,805",1,6.00,0.00,1.37,0.00,0.00,0.00,0.00
59,KKHC,-,200,198,193,197,196.04,497,200,"97,430",34,-3.00,5.00,-1.50,2.59,0.49,0.00,0.00
60,KMCDB,-,2290,2305,2280,2280,"2,291.74","1,264",2290,"2,896,760",13,-10.00,25.00,-0.44,1.10,-0.51,0.00,0.00
61,KMFL,-,3300,3305,3281,3281,"3,300.32",684,3300,"2,257,416",16,-19.00,24.00,-0.58,0.73,-0.59,0.00,0.00
62,KNBL,-,225,225,222,225,223.80,250,225,"55,950",2,0.00,3.00,0.00,1.35,0.53,0.00,0.00
63,KRBL,-,309,315,306,309,309.57,"3,538",309,"1,095,270",23,0.00,9.00,0.00,2.94,-0.19,0.00,0.00
64,LBBL,-,228,228,224,226,225.51,"13,085",228,"2,950,858",57,-2.00,4.00,-0.88,1.79,0.21,0.00,0.00
65,LBL,-,353,355,345,345,348.23,"17,183",353,"5,983,576",120,-8.00,10.00,-2.27,2.90,-0.94,0.00,0.00
66,LEMF,-,10,10,10,10,10.00,"5,000",10,"50,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,LFC,-,210,206,200,200,201.64,428,210,"86,300",3,-10.00,6.00,-4.76,3.00,-0.82,0.00,0.00
68,LGIL,-,1016,1030,997,1018,"1,010.22","5,718",1016,"5,776,433",50,2.00,33.00,0.20,3.31,0.76,0.00,0.00
