S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,490,490,455,460,467.23,"33,136",490,"15,482,268",159,-30.00,35.00,-6.12,7.69,-1.57,0.00,0.00
2,AHPC,-,241,237,226,233,231.69,"7,702",241,"1,784,509",31,-8.00,11.00,-3.32,4.87,0.56,0.00,0.00
3,ALDBL,-,285,288,283,283,286.83,671,285,"192,464",5,-2.00,5.00,-0.70,1.77,-1.35,0.00,0.00
4,ALICL,-,1269,1300,1245,1245,"1,275.37","2,837",1269,"3,618,235",27,-24.00,55.00,-1.89,4.42,-2.44,0.00,0.00
5,API,-,370,377,356,375,365.44,"1,509",370,"551,449",33,5.00,21.00,1.35,5.90,2.55,0.00,0.00
6,BARUN,-,250,253,240,248,243.04,460,250,"111,800",15,-2.00,13.00,-0.80,5.42,2.00,0.00,0.00
7,BHBL,-,359,352,339,339,340.49,854,359,"290,780",11,-20.00,13.00,-5.57,3.83,-0.44,0.00,0.00
8,BOKL,-,585,585,565,570,573.65,"32,501",585,"18,644,181",168,-15.00,20.00,-2.56,3.54,-0.64,0.00,0.00
9,BPCL,-,518,528,508,515,516.09,"2,150",518,"1,109,600",11,-3.00,20.00,-0.58,3.94,-0.21,0.00,0.00
10,CBBL,-,980,1001,962,971,977.42,"1,964",980,"1,919,648",22,-9.00,39.00,-0.92,4.05,-0.66,0.00,0.00
11,CBL,-,240,239,230,235,234.09,"23,894",240,"5,593,261",55,-5.00,9.00,-2.08,3.91,0.39,0.00,0.00
12,CCBL,-,305,307,295,302,299.97,"12,278",305,"3,683,066",90,-3.00,12.00,-0.98,4.07,0.67,0.00,0.00
13,CHCL,-,772,780,758,770,769.36,"4,229",772,"3,253,616",36,-2.00,22.00,-0.26,2.90,0.08,0.00,0.00
14,CIT,-,3504,3504,3401,3445,"3,452.83","3,494",3504,"12,064,180",51,-59.00,103.00,-1.68,3.03,-0.23,0.00,0.00
15,ILFCM,-,645,640,621,630,632.83,726,645,"459,435",14,-15.00,19.00,-2.33,3.06,-0.45,0.00,0.00
16,CZBIL,-,444,455,428,436,436.80,"27,168",444,"11,866,982",162,-8.00,27.00,-1.80,6.31,-0.18,0.00,0.00
17,DBBL,-,205,205,195,203,200.01,"5,410",205,"1,082,038",35,-2.00,10.00,-0.98,5.13,1.47,0.00,0.00
18,DDBL,-,2061,2049,1941,2015,"1,985.40","2,470",2061,"4,903,930",36,-46.00,108.00,-2.23,5.56,1.47,0.00,0.00
19,EBL,-,1780,1780,1695,1740,"1,732.86","9,888",1780,"17,134,520",130,-40.00,85.00,-2.25,5.01,0.41,0.00,0.00
20,EDBL,-,556,550,528,541,536.84,"1,247",556,"669,441",11,-15.00,22.00,-2.70,4.17,0.77,0.00,0.00
21,EDBLPO,-,313,307,301,301,304.00,"10,000",313,"3,040,000",2,-12.00,6.00,-3.83,1.99,-1.00,0.00,0.00
22,EIC,-,1453,1455,1426,1426,"1,445.41",957,1453,"1,383,262",11,-27.00,29.00,-1.86,2.03,-1.36,0.00,0.00
23,FMDBL,-,838,822,806,810,814.18,590,838,"480,365",9,-28.00,16.00,-3.34,1.99,-0.52,0.00,0.00
24,GBBL,-,386,396,380,386,387.61,"28,148",386,"10,910,559",170,0.00,16.00,0.00,4.21,-0.42,0.00,0.00
25,GBIME,-,400,398,387,394,392.58,"20,931",400,"8,217,015",83,-6.00,11.00,-1.50,2.84,0.36,0.00,0.00
26,NGBBL,-,520,510,486,510,493.99,583,520,"287,995",8,-10.00,24.00,-1.92,4.94,3.14,0.00,0.00
27,GFCL,-,285,280,280,280,280.00,932,285,"260,960",2,-5.00,0.00,-1.75,0.00,0.00,0.00,0.00
28,RMFL,-,1132,1110,1047,1080,"1,085.05",265,1132,"287,539",8,-52.00,63.00,-4.59,6.02,-0.47,0.00,0.00
29,GIMES1,-,10.26,10.45,10.45,10.45,10.45,"10,000",10.26,"104,500",1,0.19,0.00,1.85,0.00,0.00,0.00,0.00
30,GLICL,-,655,663,620,660,637.98,"1,783",655,"1,137,523",19,5.00,43.00,0.76,6.94,3.34,0.00,0.00
31,GMFIL,-,204,204,200,204,202.70,296,204,"60,000",3,0.00,4.00,0.00,2.00,0.64,0.00,0.00
32,GRDBL,-,525,516,515,515,515.43,235,525,"121,125",5,-10.00,1.00,-1.90,0.19,-0.08,0.00,0.00
33,HAMRO,-,383,380,370,370,377.31,"1,805",383,"681,050",8,-13.00,10.00,-3.39,2.70,-1.98,0.00,0.00
34,ARUN,-,164,164,159,162,161.64,"1,210",164,"195,590",15,-2.00,5.00,-1.22,3.14,0.22,0.00,0.00
35,HBL,-,850,857,824,850,839.78,"2,789",850,"2,342,143",26,0.00,33.00,0.00,4.00,1.20,0.00,0.00
36,HGI,-,1224,1219,1150,1160,"1,173.90","4,992",1224,"5,860,096",50,-64.00,69.00,-5.23,6.00,-1.20,0.00,0.00
37,HIDCL,-,211,211,200,201,204.42,"10,929",211,"2,234,084",115,-10.00,11.00,-4.74,5.50,-1.70,0.00,0.00
38,ICFC,-,250,255,238,248,246.23,"2,259",250,"556,223",27,-2.00,17.00,-0.80,7.14,0.72,0.00,0.00
39,NBIL,-,975,970,950,969,959.53,654,975,"627,530",15,-6.00,20.00,-0.62,2.11,0.98,0.00,0.00
40,JBBL,-,264,259,240,252,246.71,"9,611",264,"2,371,175",48,-12.00,19.00,-4.55,7.92,2.10,0.00,0.00
41,JEFL,-,193,191,187,187,189.88,800,193,"151,900",3,-6.00,4.00,-3.11,2.14,-1.54,0.00,0.00
42,JFL,-,237,233,225,225,225.60,200,237,"45,120",4,-12.00,8.00,-5.06,3.56,-0.27,0.00,0.00
43,JSLBB,-,1751,1716,1651,1660,"1,661.64",280,1751,"465,260",7,-91.00,65.00,-5.20,3.94,-0.10,0.00,0.00
44,KBBL,-,318,326,311,318,319.11,"7,079",318,"2,258,953",34,0.00,15.00,0.00,4.82,-0.35,0.00,0.00
45,KBL,-,534,535,507,515,517.38,"12,612",534,"6,525,225",90,-19.00,28.00,-3.56,5.52,-0.46,0.00,0.00
46,KEBL,-,575,564,555,555,558.57,194,575,"108,363",2,-20.00,9.00,-3.48,1.62,-0.64,0.00,0.00
47,KKHC,-,214,222,202,220,210.05,"2,348",214,"493,206",40,6.00,20.00,2.80,9.90,4.52,0.00,0.00
48,KMCDB,-,1500,1530,1432,1442,"1,471.51","1,154",1500,"1,698,126",29,-58.00,98.00,-3.87,6.84,-2.05,0.00,0.00
49,KMFL,-,1687,1654,1600,1601,"1,629.65",260,1687,"423,710",6,-86.00,54.00,-5.10,3.38,-1.79,0.00,0.00
50,KRBL,-,280,275,270,270,274.29,70,280,"19,200",2,-10.00,5.00,-3.57,1.85,-1.59,0.00,0.00
51,LBL,-,732,740,696,720,712.80,"8,719",732,"6,214,930",62,-12.00,44.00,-1.64,6.32,1.00,0.00,0.00
52,LFLC,-,245,241,237,237,238.39,613,245,"146,133",5,-8.00,4.00,-3.27,1.69,-0.59,0.00,0.00
53,LGIL,-,1220,1237,1180,1190,"1,197.16","4,470",1220,"5,351,324",59,-30.00,57.00,-2.46,4.83,-0.60,0.00,0.00
54,LICN,-,2350,2366,2220,2329,"2,251.27","4,390",2350,"9,883,076",30,-21.00,146.00,-0.89,6.58,3.34,0.00,0.00
55,LLBS,-,1081,1078,1045,1068,"1,063.88",509,1081,"541,515",14,-13.00,33.00,-1.20,3.16,0.39,0.00,0.00
56,LVF1,-,11.25,11.48,11.48,11.48,11.48,"2,200",11.25,"25,256",2,0.23,0.00,2.04,0.00,0.00,0.00,0.00
57,MBL,-,363,372,349,361,355.92,"18,656",363,"6,640,101",95,-2.00,23.00,-0.55,6.59,1.41,0.00,0.00
58,MDB,-,457,466,441,451,454.33,"3,351",457,"1,522,471",31,-6.00,25.00,-1.31,5.67,-0.74,0.00,0.00
59,MFIL,-,167,165,151,162,153.19,"7,209",167,"1,104,364",35,-5.00,14.00,-2.99,9.27,5.44,0.00,0.00
60,MLBBL,-,705,700,680,700,690.88,457,705,"315,733",9,-5.00,20.00,-0.71,2.94,1.30,0.00,0.00
61,MLBL,-,225,224,213,219,220.32,"7,305",225,"1,609,446",23,-6.00,11.00,-2.67,5.16,-0.60,0.00,0.00
62,MMDBL,-,617,610,600,600,606.06,66,617,"40,000",3,-17.00,10.00,-2.76,1.67,-1.01,0.00,0.00
63,MMFDB,-,1635,1635,1605,1605,"1,618.92",370,1635,"599,000",5,-30.00,30.00,-1.83,1.87,-0.87,0.00,0.00
64,MNBBL,-,764,759,730,740,739.32,"4,534",764,"3,352,073",43,-24.00,29.00,-3.14,3.97,0.09,0.00,0.00
65,MSMBS,-,660,660,648,649,654.12,340,660,"222,400",18,-11.00,12.00,-1.67,1.85,-0.79,0.00,0.00
66,NABIL,-,1441,1445,1400,1432,"1,421.29","4,524",1441,"6,429,933",72,-9.00,45.00,-0.62,3.21,0.75,0.00,0.00
67,NABILP,-,1035,1050,1004,1030,"1,013.00","5,574",1035,"5,646,476",50,-5.00,46.00,-0.48,4.58,1.65,0.00,0.00
68,NBB,-,696,693,667,680,677.20,"27,910",696,"18,900,717",179,-16.00,26.00,-2.30,3.90,0.41,0.00,0.00
69,NBF1,-,17.65,17.7,17.2,17.45,17.41,"17,223",17.65,"299,805",14,-0.20,0.50,-1.13,2.91,0.25,0.00,0.00
70,NBL,-,380,380,359,376,370.49,"24,500",380,"9,076,883",65,-4.00,21.00,-1.05,5.85,1.47,0.00,0.00
71,NGPL,-,260,257,252,256,253.70,527,260,"133,699",14,-4.00,5.00,-1.54,1.98,0.90,0.00,0.00
72,NHPC,-,135,137,132,135,134.37,"12,340",135,"1,658,080",30,0.00,5.00,0.00,3.79,0.47,0.00,0.00
73,NIB,-,675,680,648,662,655.81,"37,783",675,"24,778,543",320,-13.00,32.00,-1.93,4.94,0.93,0.00,0.00
74,NIBPO,-,600,600,588,592,594.32,"5,887",600,"3,498,782",23,-8.00,12.00,-1.33,2.04,-0.39,0.00,0.00
75,NIBSF1,-,10.63,11.45,10.84,11.45,11.26,"48,284",10.63,"543,789",5,0.82,0.61,7.71,5.63,1.64,0.00,0.00
76,NICA,-,465,469,447,456,455.37,"20,406",465,"9,292,271",125,-9.00,22.00,-1.94,4.92,0.14,0.00,0.00
77,NICL,-,798,809,753,809,770.91,"1,783",798,"1,374,532",12,11.00,56.00,1.38,7.44,4.71,0.00,0.00
78,NIL,-,777,777,733,756,760.60,"2,535",777,"1,928,115",21,-21.00,44.00,-2.70,6.00,-0.61,0.00,0.00
79,NLBBL,-,1217,1200,1180,1180,"1,192.02","1,176",1217,"1,401,812",11,-37.00,20.00,-3.04,1.69,-1.02,0.00,0.00
80,NLG,-,1170,1180,1103,1137,"1,130.49","4,070",1170,"4,601,082",49,-33.00,77.00,-2.82,6.98,0.57,0.00,0.00
81,NLIC,-,2515,2538,2466,2500,"2,497.58","6,836",2515,"17,073,462",74,-15.00,72.00,-0.60,2.92,0.10,0.00,0.00
82,NLICL,-,1912,1915,1840,1870,"1,873.15","3,542",1912,"6,634,700",40,-42.00,75.00,-2.20,4.08,-0.17,0.00,0.00
83,NMB,-,472,484,450,460,457.88,"15,765",472,"7,218,491",84,-12.00,34.00,-2.54,7.56,0.46,0.00,0.00
84,NMBHF1,-,10.45,10.35,10.25,10.35,10.27,"13,729",10.45,"140,958",14,-0.10,0.10,-0.96,0.98,0.80,0.00,0.00
85,NMBMF,-,1450,1455,1421,1421,"1,436.30",47,1450,"67,506",4,-29.00,34.00,-2.00,2.39,-1.08,0.00,0.00
86,NMBPO,-,400,392,359,359,375.80,"2,500",400,"939,500",5,-41.00,33.00,-10.25,9.19,-4.68,0.00,0.00
87,NMBSF1,-,12,12,11.75,12,11.78,"36,290",12,"427,639",6,0.00,0.25,0.00,2.13,1.80,0.00,0.00
88,NNLB,-,857,860,842,860,851.80,50,857,"42,590",5,3.00,18.00,0.35,2.14,0.95,0.00,0.00
89,NTC,-,685,682,672,677,676.14,"13,680",685,"9,249,545",26,-8.00,10.00,-1.17,1.49,0.13,0.00,0.00
90,NUBL,-,1220,1240,1157,1205,"1,187.71","1,017",1220,"1,207,905",21,-15.00,83.00,-1.23,7.17,1.43,0.00,0.00
91,OHL,-,466,475,470,470,471.88,160,466,"75,500",3,4.00,5.00,0.86,1.06,-0.40,0.00,0.00
92,PCBL,-,390,390,364,369,374.37,"16,241",390,"6,080,107",99,-21.00,26.00,-5.38,7.14,-1.45,0.00,0.00
93,PFL,-,221,225,218,221,221.82,"1,111",221,"246,442",5,0.00,7.00,0.00,3.21,-0.37,0.00,0.00
94,PIC,-,1345,1345,1278,1285,"1,309.71","4,864",1345,"6,370,450",47,-60.00,67.00,-4.46,5.24,-1.92,0.00,0.00
95,PICL,-,1081,1080,1020,1080,"1,045.07","2,332",1081,"2,437,114",25,-1.00,60.00,-0.09,5.88,3.23,0.00,0.00
96,PLIC,-,1541,1555,1470,1495,"1,507.23","4,607",1541,"6,943,825",44,-46.00,85.00,-2.99,5.78,-0.82,0.00,0.00
97,PRIN,-,1004,1024,966,1002,994.69,"2,800",1004,"2,785,121",25,-2.00,58.00,-0.20,6.00,0.73,0.00,0.00
98,PRVU,-,309,314,297,306,303.54,"103,153",309,"31,311,130",461,-3.00,17.00,-0.97,5.72,0.80,0.00,0.00
99,PRVUPO,-,191,188,185,185,187.43,"61,678",191,"11,560,430",2,-6.00,3.00,-3.14,1.62,-1.31,0.00,0.00
100,PURBL,-,305,300,299,299,299.41,290,305,"86,830",6,-6.00,1.00,-1.97,0.33,-0.14,0.00,0.00
101,RBBBL,-,342,340,323,336,335.06,"1,092",342,"365,881",12,-6.00,17.00,-1.75,5.26,0.28,0.00,0.00
102,RBCL,-,11970,11731,11268,11403,"11,428.64",444,11970,"5,074,318",10,-567.00,463.00,-4.74,4.11,-0.22,0.00,0.00
103,RBCLPO,-,11650,11883,11200,11200,"11,440.84",179,11650,"2,047,911",8,-450.00,683.00,-3.86,6.10,-2.15,0.00,0.00
104,RHPC,-,210,210,197,204,201.39,"1,862",210,"374,988",22,-6.00,13.00,-2.86,6.60,1.28,0.00,0.00
105,RMDC,-,560,565,548,550,553.91,"5,778",560,"3,200,505",38,-10.00,17.00,-1.79,3.10,-0.71,0.00,0.00
106,SADBL,-,312,310,306,307,306.61,618,312,"189,487",6,-5.00,4.00,-1.60,1.31,0.13,0.00,0.00
107,SAFL,-,233,240,222,222,230.35,"4,631",233,"1,066,765",41,-11.00,18.00,-4.72,8.11,-3.76,0.00,0.00
108,SAJHA,-,250,250,238,246,245.23,389,250,"95,393",8,-4.00,12.00,-1.60,5.04,0.31,0.00,0.00
109,SANIMA,-,499,495,474,481,482.61,"35,458",499,"17,112,388",248,-18.00,21.00,-3.61,4.43,-0.33,0.00,0.00
110,SBBLJ,-,300,296,290,290,293.83,600,300,"176,300",5,-10.00,6.00,-3.33,2.07,-1.32,0.00,0.00
111,SBI,-,1445,1440,1364,1425,"1,408.67","5,966",1445,"8,404,146",52,-20.00,76.00,-1.38,5.57,1.15,0.00,0.00
112,SBL,-,960,960,912,950,935.92,"32,094",960,"30,037,274",169,-10.00,48.00,-1.04,5.26,1.48,0.00,0.00
113,SCB,-,2050,2030,1960,2020,"2,000.41","5,670",2050,"11,342,328",75,-30.00,70.00,-1.46,3.57,0.97,0.00,0.00
114,SDBL,-,309,315,306,307,309.75,"3,564",309,"1,103,952",18,-2.00,9.00,-0.65,2.94,-0.90,0.00,0.00
115,SEOS,-,11.9,11.85,11.8,11.8,11.84,"7,000",11.9,"82,850",2,-0.10,0.05,-0.84,0.42,-0.30,0.00,0.00
116,SHINE,-,330,327,322,327,324.71,"1,840",330,"597,459",10,-3.00,5.00,-0.91,1.55,0.70,0.00,0.00
117,SHL,-,294,300,285,290,291.27,"6,300",294,"1,835,000",17,-4.00,15.00,-1.36,5.26,-0.44,0.00,0.00
118,SHPC,-,750,760,721,755,743.65,"1,389",750,"1,032,928",20,5.00,39.00,0.67,5.41,1.50,0.00,0.00
119,SIC,-,1039,1029,988,1010,"1,001.13","1,614",1039,"1,615,829",19,-29.00,41.00,-2.79,4.15,0.88,0.00,0.00
120,SICL,-,1960,2000,1885,1950,"1,935.82","5,285",1960,"10,230,835",65,-10.00,115.00,-0.51,6.10,0.73,0.00,0.00
121,SIGS1,-,22.61,22.16,21.75,21.75,22.04,"4,300",22.61,"94,770",3,-0.86,0.41,-3.80,1.89,-1.33,0.00,0.00
122,SIL,-,1224,1240,1136,1216,"1,173.26","3,021",1224,"3,544,430",54,-8.00,104.00,-0.65,9.15,3.51,0.00,0.00
123,SKBBL,-,940,950,912,950,928.24,"5,674",940,"5,266,806",53,10.00,38.00,1.06,4.17,2.29,0.00,0.00
124,SLICL,-,636,640,621,625,631.29,"4,400",636,"2,777,659",26,-11.00,19.00,-1.73,3.06,-1.01,0.00,0.00
