S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444,458,436,450,451.73,"11,183",444,"5,051,656",44,6.00,22.00,1.35,5.05,-0.38,0.00,0.00
2,AHPC,-,217,219,214,217,215.65,"1,121",217,"241,743",10,0.00,5.00,0.00,2.34,0.62,0.00,0.00
3,AKPL,-,329,351,335,351,341.41,"6,572",329,"2,243,730",53,22.00,16.00,6.69,4.78,2.73,0.00,0.00
4,ALICL,-,1549,1577,1535,1535,"1,545.59",119,1549,"183,925",5,-14.00,42.00,-0.90,2.74,-0.69,0.00,0.00
5,API,-,555,571,560,561,562.72,453,555,"254,911",19,6.00,11.00,1.08,1.96,-0.31,0.00,0.00
6,BARUN,-,209,222,213,220,218.85,"1,065",209,"233,080",11,11.00,9.00,5.26,4.23,0.52,0.00,0.00
7,BBC,-,2200,2198,2113,2198,"2,155.50",40,2200,"86,220",4,-2.00,85.00,-0.09,4.02,1.93,0.00,0.00
8,BHBL,-,279,284,279,279,279.88,400,279,"111,950",7,0.00,5.00,0.00,1.79,-0.31,0.00,0.00
9,BOKL,-,450,458,447,447,453.50,"8,055",450,"3,652,957",49,-3.00,11.00,-0.67,2.46,-1.45,0.00,0.00
10,BPCL,-,642,645,620,644,621.66,"38,450",642,"23,902,980",13,2.00,25.00,0.31,4.03,3.47,0.00,0.00
11,CBBL,-,1450,1479,1443,1445,"1,451.17","10,352",1450,"15,022,491",110,-5.00,36.00,-0.34,2.49,-0.43,0.00,0.00
12,CBL,-,240,250,238,242,243.25,"44,153",240,"10,740,125",162,2.00,12.00,0.83,5.04,-0.52,0.00,0.00
13,CCBL,-,230,234,228,228,230.21,"10,179",230,"2,343,299",47,-2.00,6.00,-0.87,2.63,-0.97,0.00,0.00
14,CFCL,-,191,195,190,192,192.04,"4,663",191,"895,461",15,1.00,5.00,0.52,2.63,-0.02,0.00,0.00
15,CHCL,-,901,928,902,906,912.16,"53,361",901,"48,673,796",286,5.00,26.00,0.55,2.88,-0.68,0.00,0.00
16,CHL,-,196,199,196,199,197.39,56,196,"11,054",3,3.00,3.00,1.53,1.53,0.81,0.00,0.00
17,CIT,-,3769,3820,3700,3800,"3,781.82","1,226",3769,"4,636,510",17,31.00,120.00,0.82,3.24,0.48,0.00,0.00
18,CZBIL,-,308,322,308,315,315.30,"12,918",308,"4,073,069",67,7.00,14.00,2.27,4.55,-0.10,0.00,0.00
19,DBBL,-,262,263,257,259,261.19,"6,497",262,"1,696,931",18,-3.00,6.00,-1.15,2.33,-0.84,0.00,0.00
20,DDBL,-,1250,1274,1250,1250,"1,255.16",424,1250,"532,186",6,0.00,24.00,0.00,1.92,-0.41,0.00,0.00
21,DHPL,-,155,158,152,158,155.72,95,155,"14,793",9,3.00,6.00,1.94,3.95,1.45,0.00,0.00
22,EBL,-,1241,1265,1245,1245,"1,254.22","2,343",1241,"2,938,645",31,4.00,20.00,0.32,1.61,-0.74,0.00,0.00
23,EDBL,-,487,496,489,490,491.42,"3,195",487,"1,570,089",12,3.00,7.00,0.62,1.43,-0.29,0.00,0.00
24,EIC,-,2650,2690,2678,2678,"2,683.50",380,2650,"1,019,730",6,28.00,12.00,1.06,0.45,-0.21,0.00,0.00
25,FMDBL,-,840,877,843,860,864.40,"3,762",840,"3,251,881",43,20.00,34.00,2.38,4.03,-0.51,0.00,0.00
26,FOWAD,-,3645,3645,3601,3625,"3,610.86",466,3645,"1,682,662",11,-20.00,44.00,-0.55,1.22,0.39,0.00,0.00
27,GBBL,-,272,272,267,269,268.60,"2,068",272,"555,464",12,-3.00,5.00,-1.10,1.87,0.15,0.00,0.00
28,GBIME,-,387,399,387,392,391.04,"13,174",387,"5,151,543",59,5.00,12.00,1.29,3.10,0.25,0.00,0.00
29,NGBBL,-,714,727,700,713,713.99,"2,945",714,"2,102,705",10,-1.00,27.00,-0.14,3.86,-0.14,0.00,0.00
30,GDBL,-,363,366,362,365,364.17,"3,302",363,"1,202,480",13,2.00,4.00,0.55,1.10,0.23,0.00,0.00
31,GFCL,-,186,190,186,186,187.13,"1,100",186,"205,840",5,0.00,4.00,0.00,2.15,-0.61,0.00,0.00
