S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,454,463,452,453,454.46,"11,926",454,"5,419,900",87,-1.00,11.00,-0.22,2.43,-0.32,0.00,0.00
2,AHPC,-,272,275,267,270,268.88,"10,952",272,"2,944,776",34,-2.00,8.00,-0.74,3.00,0.41,0.00,0.00
3,AKPL,-,407,410,405,406,406.76,"3,067",407,"1,247,544",131,-1.00,5.00,-0.25,1.23,-0.19,0.00,0.00
4,ALICL,-,1587,1600,1587,1600,"1,594.16","7,566",1587,"12,061,386",64,13.00,13.00,0.82,0.82,0.37,0.00,0.00
5,API,-,652,652,635,640,641.65,"3,707",652,"2,378,614",107,-12.00,17.00,-1.84,2.68,-0.26,0.00,0.00
6,BARUN,-,265,260,245,250,252.34,"1,410",265,"355,800",20,-15.00,15.00,-5.66,6.12,-0.94,0.00,0.00
7,GFL,-,345,339,339,339,339.00,150,345,"50,850",2,-6.00,0.00,-1.74,0.00,0.00,0.00,0.00
8,BHBL,-,295,290,285,285,289.31,360,295,"104,150",6,-10.00,5.00,-3.39,1.75,-1.51,0.00,0.00
9,BOKL,-,486,490,485,488,486.71,"21,021",486,"10,231,097",109,2.00,5.00,0.41,1.03,0.26,0.00,0.00
10,BPCL,-,652,654,648,654,649.96,"12,550",652,"8,156,980",8,2.00,6.00,0.31,0.93,0.62,0.00,0.00
11,CBBL,-,1679,1700,1665,1673,"1,672.56","6,067",1679,"10,147,394",34,-6.00,35.00,-0.36,2.10,0.03,0.00,0.00
12,CBL,-,253,256,252,253,253.33,"11,606",253,"2,940,146",50,0.00,4.00,0.00,1.59,-0.13,0.00,0.00
13,CCBL,-,265,270,262,262,264.68,"15,387",265,"4,072,648",96,-3.00,8.00,-1.13,3.05,-1.02,0.00,0.00
14,KMBSL,-,280,275,252,252,268.42,"1,070",280,"287,210",8,-28.00,23.00,-10.00,9.13,-6.52,0.00,0.00
15,CFCL,-,205,205,201,201,201.50,"1,607",205,"323,807",13,-4.00,4.00,-1.95,1.99,-0.25,0.00,0.00
16,CHCL,-,800,805,800,801,802.23,"9,166",800,"7,353,267",62,1.00,5.00,0.13,0.63,-0.15,0.00,0.00
17,CHL,-,316,312,285,285,294.51,"4,374",316,"1,288,178",277,-31.00,27.00,-9.81,9.47,-3.34,0.00,0.00
18,CIT,-,4581,4750,4630,4740,"4,673.61","14,399",4581,"67,295,243",148,159.00,120.00,3.47,2.59,1.40,0.00,0.00
19,CLBSL,-,1390,1380,1360,1370,"1,366.26",836,1390,"1,142,196",23,-20.00,20.00,-1.44,1.47,0.27,0.00,0.00
20,CZBIL,-,391,393,390,392,390.82,"26,173",391,"10,229,055",114,1.00,3.00,0.26,0.77,0.30,0.00,0.00
21,DBBL,-,269,270,264,266,265.78,"15,657",269,"4,161,384",57,-3.00,6.00,-1.12,2.27,0.08,0.00,0.00
