S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441,448,440,448,441.65,"2,882",441,"1,272,835",29,7.00,8.00,1.59,1.82,1.42,0.00,0.00
2,AHPC,-,218,219,215,219,216.92,"4,205",218,"912,128",15,1.00,4.00,0.46,1.86,0.95,0.00,0.00
3,AKPL,-,335,343,339,340,341.29,"1,680",335,"573,374",19,5.00,4.00,1.49,1.18,-0.38,0.00,0.00
4,ALICL,-,1491,1499,1490,1492,"1,492.17","1,561",1491,"2,329,274",10,1.00,9.00,0.07,0.60,-0.01,0.00,0.00
5,API,-,580,581,570,574,573.20,"2,257",580,"1,293,714",28,-6.00,11.00,-1.03,1.93,0.14,0.00,0.00
6,BARUN,-,223,245,214,214,227.42,"6,728",223,"1,530,054",63,-9.00,31.00,-4.04,14.49,-6.27,0.00,0.00
7,BBC,-,2790,2785,2511,2511,"2,623.31",696,2790,"1,825,824",20,-279.00,274.00,-10.00,10.91,-4.47,0.00,0.00
8,GFL,-,137,136,135,135,135.04,950,137,"128,290",3,-2.00,1.00,-1.46,0.74,-0.03,0.00,0.00
9,BHBL,-,271,276,271,271,273.50,800,271,"218,800",5,0.00,5.00,0.00,1.85,-0.92,0.00,0.00
10,BNT,-,6866,7000,7000,7000,"7,000.00",10,6866,"70,000",1,134.00,0.00,1.95,0.00,0.00,0.00,0.00
11,BOKL,-,435,439,427,439,435.00,"9,113",435,"3,964,136",42,4.00,12.00,0.92,2.81,0.91,0.00,0.00
12,BPCL,-,612,624,624,624,624.00,50,612,"31,200",1,12.00,0.00,1.96,0.00,0.00,0.00,0.00
13,CBBL,-,1465,1470,1465,1465,"1,469.33","1,257",1465,"1,846,945",14,0.00,5.00,0.00,0.34,-0.30,0.00,0.00
14,CBL,-,229,230,226,230,227.78,"7,179",229,"1,635,200",36,1.00,4.00,0.44,1.77,0.97,0.00,0.00
15,CCBL,-,224,230,225,229,227.80,"15,642",224,"3,563,282",67,5.00,5.00,2.23,2.22,0.52,0.00,0.00
16,KMBSL,-,193,193,190,193,192.25,120,193,"23,070",2,0.00,3.00,0.00,1.58,0.39,0.00,0.00
17,CFCL,-,181,190,184,190,188.73,150,181,"28,310",5,9.00,6.00,4.97,3.26,0.67,0.00,0.00
18,CHCL,-,780,799,778,798,790.35,"2,422",780,"1,914,218",18,18.00,21.00,2.31,2.70,0.96,0.00,0.00
19,CHL,-,163,169,166,169,168.63,80,163,"13,490",3,6.00,3.00,3.68,1.81,0.22,0.00,0.00
20,CIT,-,3710,3745,3700,3745,"3,705.98","1,280",3710,"4,743,650",16,35.00,45.00,0.94,1.22,1.04,0.00,0.00
21,CLBSL,-,1298,1308,1274,1276,"1,297.67",150,1298,"194,650",15,-22.00,34.00,-1.69,2.67,-1.70,0.00,0.00
22,CZBIL,-,300,306,300,302,302.24,"6,454",300,"1,950,647",47,2.00,6.00,0.67,2.00,-0.08,0.00,0.00
23,DBBL,-,252,254,252,252,253.10,"3,157",252,"799,035",9,0.00,2.00,0.00,0.79,-0.44,0.00,0.00
24,DDBL,-,1266,1260,1240,1240,"1,247.04","3,858",1266,"4,811,065",53,-26.00,20.00,-2.05,1.61,-0.57,0.00,0.00
25,DHPL,-,148,147,147,147,147.00,11,148,"1,617",1,-1.00,0.00,-0.68,0.00,0.00,0.00,0.00
26,EBL,-,1205,1220,1207,1220,"1,210.80","6,754",1205,"8,177,733",81,15.00,13.00,1.24,1.08,0.75,0.00,0.00
27,EDBL,-,449,441,441,441,441.00,"3,150",449,"1,389,150",2,-8.00,0.00,-1.78,0.00,0.00,0.00,0.00
28,EIC,-,2650,2699,2665,2670,"2,679.91",981,2650,"2,628,995",17,20.00,34.00,0.75,1.28,-0.37,0.00,0.00
29,FMDBL,-,843,850,843,850,848.90,"1,286",843,"1,091,688",11,7.00,7.00,0.83,0.83,0.13,0.00,0.00
30,FOWAD,-,3611,3670,3615,3650,"3,646.43",486,3611,"1,772,164",22,39.00,55.00,1.08,1.52,0.10,0.00,0.00
31,GBBL,-,257,261,257,261,259.33,"2,660",257,"689,814",16,4.00,4.00,1.56,1.56,0.64,0.00,0.00
32,GBIME,-,376,381,376,379,379.90,"4,935",376,"1,874,821",45,3.00,5.00,0.80,1.33,-0.24,0.00,0.00
33,NGBBL,-,719,705,705,705,705.00,400,719,"282,000",1,-14.00,0.00,-1.95,0.00,0.00,0.00,0.00
34,GDBL,-,365,376,366,367,368.19,"1,394",365,"513,253",14,2.00,10.00,0.55,2.73,-0.32,0.00,0.00
35,GFCL,-,183,180,177,177,177.40,750,183,"133,050",6,-6.00,3.00,-3.28,1.69,-0.23,0.00,0.00
36,RMFL,-,2234,2385,2201,2380,"2,306.78","3,576",2234,"8,249,051",49,146.00,184.00,6.54,8.36,3.08,0.00,0.00
