S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465,511,472,472,479.87,"45,549",465,"21,857,591",147,7.00,39.00,1.51,8.26,-1.67,0.00,0.00
2,AHPC,-,291,304,286,290,292.75,"16,099",291,"4,712,969",46,-1.00,18.00,-0.34,6.29,-0.95,0.00,0.00
3,AKPL,-,393,432,383,411,415.96,"110,978",393,"46,161,908","1,499",18.00,49.00,4.58,12.79,-1.21,0.00,0.00
4,ALICL,-,1630,1695,1617,1660,"1,662.43","10,945",1630,"18,195,323",80,30.00,78.00,1.84,4.82,-0.15,0.00,0.00
5,API,-,568,590,570,570,582.45,"5,069",568,"2,952,437",47,2.00,20.00,0.35,3.51,-2.18,0.00,0.00
6,BARUN,-,280,280,280,280,280.00,40,280,"11,200",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BHBL,-,291,300,296,300,296.80,250,291,"74,200",2,9.00,4.00,3.09,1.35,1.07,0.00,0.00
8,BNT,-,3920,3998,3998,3998,"3,998.00",50,3920,"199,900",1,78.00,0.00,1.99,0.00,0.00,0.00,0.00
9,BOKL,-,522,563,522,530,538.10,"50,236",522,"27,031,813",189,8.00,41.00,1.53,7.85,-1.53,0.00,0.00
10,BPCL,-,685,725,686,686,704.00,"1,675",685,"1,179,200",11,1.00,39.00,0.15,5.69,-2.62,0.00,0.00
11,CBBL,-,1630,1762,1640,1670,"1,675.15","10,570",1630,"17,706,315",80,40.00,122.00,2.45,7.44,-0.31,0.00,0.00
12,CBL,-,271,295,273,276,278.59,"51,747",271,"14,416,105",104,5.00,22.00,1.85,8.06,-0.94,0.00,0.00
13,CCBL,-,387,417,394,400,402.07,"43,116",387,"17,335,800",177,13.00,23.00,3.36,5.84,-0.52,0.00,0.00
14,CHCL,-,863,930,860,879,879.41,"8,966",863,"7,884,800",75,16.00,70.00,1.85,8.14,-0.05,0.00,0.00
15,CIT,-,3900,4051,3978,3995,"4,020.39","1,294",3900,"5,202,382",15,95.00,73.00,2.44,1.84,-0.64,0.00,0.00
16,ILFCM,-,1360,1405,1334,1345,"1,381.59","3,375",1360,"4,662,865",32,-15.00,71.00,-1.10,5.32,-2.72,0.00,0.00
17,CZBIL,-,427,451,426,435,438.84,"27,028",427,"11,860,981",128,8.00,25.00,1.87,5.87,-0.88,0.00,0.00
18,DBBL,-,276,303,281,296,295.86,"71,844",276,"21,255,754",197,20.00,22.00,7.25,7.83,0.05,0.00,0.00
19,DDBL,-,1535,1627,1565,1590,"1,589.20","3,975",1535,"6,317,075",38,55.00,62.00,3.58,3.96,0.05,0.00,0.00
20,EBL,-,1871,1950,1892,1910,"1,918.63","13,822",1871,"26,519,295",96,39.00,58.00,2.08,3.07,-0.45,0.00,0.00
21,EBLCP,-,1535,1564,1533,1533,"1,536.26",328,1535,"503,892",4,-2.00,31.00,-0.13,2.02,-0.21,0.00,0.00
22,EDBL,-,615,627,627,627,627.00,100,615,"62,700",1,12.00,0.00,1.95,0.00,0.00,0.00,0.00
23,EIC,-,2250,2346,2255,2255,"2,303.01","6,806",2250,"15,674,260",54,5.00,91.00,0.22,4.04,-2.13,0.00,0.00
24,FMDBL,-,1130,1176,1130,1143,"1,145.66","11,341",1130,"12,992,925",104,13.00,46.00,1.15,4.07,-0.23,0.00,0.00
25,GBBL,-,343,362,343,345,351.74,"10,937",343,"3,846,968",63,2.00,19.00,0.58,5.54,-1.95,0.00,0.00
