S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460,465,454,461,460.11,"10,954",460,"5,040,009",88,1.00,11.00,0.22,2.42,0.19,0.00,0.00
2,AHPC,-,280,283,272,272,277.22,"3,011",280,"834,704",25,-8.00,11.00,-2.86,4.04,-1.92,0.00,0.00
3,AKPL,-,417,422,415,417,417.84,"5,106",417,"2,133,496",93,0.00,7.00,0.00,1.69,-0.20,0.00,0.00
4,ALICL,-,1530,1555,1530,1542,"1,544.62","1,731",1530,"2,673,740",28,12.00,25.00,0.78,1.63,-0.17,0.00,0.00
5,API,-,618,636,589,613,614.05,"17,497",618,"10,743,954",196,-5.00,47.00,-0.81,7.98,-0.17,0.00,0.00
6,BARUN,-,260,260,250,256,254.82,"19,992",260,"5,094,360",53,-4.00,10.00,-1.54,4.00,0.46,0.00,0.00
7,BHBL,-,310,314,304,304,312.56,472,310,"147,528",4,-6.00,10.00,-1.94,3.29,-2.82,0.00,0.00
8,BNT,-,6400,6528,6400,6400,"6,464.00",20,6400,"129,280",2,0.00,128.00,0.00,2.00,-1.00,0.00,0.00
9,BOKL,-,470,480,472,472,475.47,"14,142",470,"6,724,028",73,2.00,8.00,0.43,1.69,-0.73,0.00,0.00
10,BPCL,-,640,635,630,630,634.39,"1,760",640,"1,116,520",7,-10.00,5.00,-1.56,0.79,-0.70,0.00,0.00
11,CBBL,-,1580,1594,1581,1591,"1,588.02","1,415",1580,"2,247,045",19,11.00,13.00,0.70,0.82,0.19,0.00,0.00
12,CBL,-,264,264,260,260,261.33,"28,451",264,"7,435,069",96,-4.00,4.00,-1.52,1.54,-0.51,0.00,0.00
13,CCBL,-,280,281,276,279,277.95,"20,463",280,"5,687,717",112,-1.00,5.00,-0.36,1.81,0.38,0.00,0.00
14,KMBSL,-,160,165,157,165,161.28,"4,580",160,"738,650",12,5.00,8.00,3.13,5.10,2.26,0.00,0.00
15,CFCL,-,196,197,193,197,195.23,"2,053",196,"400,813",13,1.00,4.00,0.51,2.07,0.90,0.00,0.00
16,CHCL,-,813,820,810,820,813.38,"6,610",813,"5,376,446",43,7.00,10.00,0.86,1.23,0.81,0.00,0.00
17,CIT,-,3920,3975,3942,3950,"3,946.07","3,545",3920,"13,988,828",20,30.00,33.00,0.77,0.84,0.10,0.00,0.00
18,CLBSL,-,1320,1310,1271,1300,"1,279.29","1,149",1320,"1,469,907",15,-20.00,39.00,-1.52,3.07,1.59,0.00,0.00
19,CZBIL,-,412,410,406,408,408.14,"17,016",412,"6,944,987",69,-4.00,4.00,-0.97,0.99,-0.04,0.00,0.00
20,DBBL,-,275,274,267,267,270.65,"15,003",275,"4,060,517",55,-8.00,7.00,-2.91,2.62,-1.37,0.00,0.00
21,DDBL,-,1328,1348,1321,1333,"1,333.90","5,085",1328,"6,782,895",29,5.00,27.00,0.38,2.04,-0.07,0.00,0.00
22,DHPL,-,210,214,202,207,207.93,359,210,"74,648",34,-3.00,12.00,-1.43,5.94,-0.45,0.00,0.00
23,EBL,-,1393,1404,1393,1395,"1,398.00","8,936",1393,"12,492,499",101,2.00,11.00,0.14,0.79,-0.21,0.00,0.00
24,EBLCP,-,884,884,841,857,854.64,900,884,"769,180",14,-27.00,43.00,-3.05,5.11,0.27,0.00,0.00
25,EDBL,-,623,627,615,625,623.02,"1,915",623,"1,193,076",10,2.00,12.00,0.32,1.95,0.32,0.00,0.00
26,EIC,-,2504,2554,2500,2540,"2,529.43","2,008",2504,"5,079,095",37,36.00,54.00,1.44,2.16,0.42,0.00,0.00
27,FMDBL,-,1045,1060,1031,1031,"1,049.37","2,475",1045,"2,597,190",18,-14.00,29.00,-1.34,2.81,-1.78,0.00,0.00
