S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437,439,426,430,428.17,"33,009",437,"14,133,477",94,-7.00,13.00,-1.60,3.05,0.43,0.00,0.00
2,AHPC,-,224,220,212,213,215.22,"8,226",224,"1,770,396",34,-11.00,8.00,-4.91,3.77,-1.04,0.00,0.00
3,AKPL,-,354,362,345,362,350.91,"5,940",354,"2,084,406",99,8.00,17.00,2.26,4.93,3.06,0.00,0.00
4,ALICL,-,1555,1555,1500,1508,"1,518.95","8,672",1555,"13,172,345",64,-47.00,55.00,-3.02,3.67,-0.73,0.00,0.00
5,API,-,610,618,594,601,605.69,"4,327",610,"2,620,813",93,-9.00,24.00,-1.48,4.04,-0.78,0.00,0.00
6,BARUN,-,236,232,224,226,227.56,90,236,"20,480",9,-10.00,8.00,-4.24,3.57,-0.69,0.00,0.00
7,GFL,-,140,140,138,140,139.60,500,140,"69,800",3,0.00,2.00,0.00,1.45,0.29,0.00,0.00
8,BHBL,-,263,268,260,260,262.94,"1,322",263,"347,606",11,-3.00,8.00,-1.14,3.08,-1.13,0.00,0.00
9,BNT,-,7000,6900,6900,6900,"6,900.00",50,7000,"345,000",1,-100.00,0.00,-1.43,0.00,0.00,0.00,0.00
10,BOKL,-,435,435,423,424,427.02,"32,246",435,"13,769,757",150,-11.00,12.00,-2.53,2.84,-0.71,0.00,0.00
11,BPCL,-,640,630,624,625,626.27,"1,871",640,"1,171,750",11,-15.00,6.00,-2.34,0.96,-0.20,0.00,0.00
12,CBBL,-,1700,1700,1655,1660,"1,672.21","10,338",1700,"17,287,259",108,-40.00,45.00,-2.35,2.72,-0.74,0.00,0.00
13,CBL,-,237,237,227,230,231.93,"36,778",237,"8,530,050",96,-7.00,10.00,-2.95,4.41,-0.84,0.00,0.00
14,CBLPO,-,131,131,131,131,131.00,"10,915",131,"1,429,865",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CCBL,-,229,233,220,227,225.01,"34,272",229,"7,711,518",180,-2.00,13.00,-0.87,5.91,0.88,0.00,0.00
16,CFCL,-,178,182,175,178,179.14,"1,997",178,"357,750",16,0.00,7.00,0.00,4.00,-0.64,0.00,0.00
17,CHCL,-,773,798,762,766,769.74,"6,857",773,"5,278,080",52,-7.00,36.00,-0.91,4.72,-0.49,0.00,0.00
18,CHL,-,195,192,186,186,189.04,"1,582",195,"299,059",27,-9.00,6.00,-4.62,3.23,-1.63,0.00,0.00
19,CIT,-,3680,3745,3600,3683,"3,652.02","2,069",3680,"7,556,024",33,3.00,145.00,0.08,4.03,0.84,0.00,0.00
20,CLBSL,-,1289,1314,1280,1282,"1,286.31","1,071",1289,"1,377,640",20,-7.00,34.00,-0.54,2.66,-0.34,0.00,0.00
21,CZBIL,-,300,303,294,294,298.00,"27,409",300,"8,167,938",132,-6.00,9.00,-2.00,3.06,-1.36,0.00,0.00
22,DBBL,-,259,263,252,255,254.43,"25,369",259,"6,454,756",70,-4.00,11.00,-1.54,4.37,0.22,0.00,0.00
23,DDBL,-,1380,1377,1333,1337,"1,347.17","8,156",1380,"10,987,536",80,-43.00,44.00,-3.12,3.30,-0.76,0.00,0.00
24,DHPL,-,164,161,158,161,159.70,92,164,"14,692",9,-3.00,3.00,-1.83,1.90,0.81,0.00,0.00
