S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443,458,448,454,451.26,"10,899",443,"4,918,322",88,11.00,10.00,2.48,2.23,0.60,0.00,0.00
2,AHPC,-,280,287,277,282,281.07,"5,469",280,"1,537,166",20,2.00,10.00,0.71,3.61,0.33,0.00,0.00
3,AKPL,-,450,463,441,457,453.77,"5,992",450,"2,719,007",189,7.00,22.00,1.56,4.99,0.71,0.00,0.00
4,ALICL,-,1491,1530,1500,1518,"1,512.24","2,531",1491,"3,827,485",22,27.00,30.00,1.81,2.00,0.38,0.00,0.00
5,API,-,568,578,565,573,570.83,"1,618",568,"923,600",45,5.00,13.00,0.88,2.30,0.38,0.00,0.00
6,BARUN,-,276,285,277,285,283.27,260,276,"73,650",11,9.00,8.00,3.26,2.89,0.61,0.00,0.00
7,BHBL,-,305,319,302,319,306.83,"2,245",305,"688,840",10,14.00,17.00,4.59,5.63,3.81,0.00,0.00
8,BNT,-,6459,6447,6260,6270,"6,401.08",250,6459,"1,600,270",12,-189.00,187.00,-2.93,2.99,-2.09,0.00,0.00
9,BOKL,-,472,490,466,490,475.24,"29,021",472,"13,791,878",117,18.00,24.00,3.81,5.15,3.01,0.00,0.00
10,BPCL,-,654,677,654,677,664.00,"6,038",654,"4,009,252",5,23.00,23.00,3.52,3.52,1.92,0.00,0.00
11,CBBL,-,1591,1625,1595,1625,"1,604.68","13,167",1591,"21,128,872",62,34.00,30.00,2.14,1.88,1.25,0.00,0.00
12,CBL,-,250,255,241,253,243.51,"298,407",250,"72,664,713",96,3.00,14.00,1.20,5.81,3.75,0.00,0.00
13,CCBL,-,377,387,378,385,383.92,"12,230",377,"4,695,286",87,8.00,9.00,2.12,2.38,0.28,0.00,0.00
