S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,424,426,420,421,422.28,"27,903",424,"11,782,776",98,-3.00,6.00,-0.71,1.43,-0.30,0.00,0.00
2,AHPC,-,213,215,212,214,212.19,812,213,"172,300",3,1.00,3.00,0.47,1.42,0.84,0.00,0.00
3,AKPL,-,335,339,326,330,331.52,"3,991",335,"1,323,102",82,-5.00,13.00,-1.49,3.99,-0.46,0.00,0.00
4,ALICL,-,1514,1505,1460,1470,"1,477.32","4,496",1514,"6,642,025",41,-44.00,45.00,-2.91,3.08,-0.50,0.00,0.00
5,API,-,570,581,560,560,567.09,"6,364",570,"3,608,975",79,-10.00,21.00,-1.75,3.75,-1.27,0.00,0.00
6,BARUN,-,215,214,210,210,210.78,180,215,"37,940",10,-5.00,4.00,-2.33,1.90,-0.37,0.00,0.00
7,GFL,-,119,117,115,115,116.50,40,119,"4,660",2,-4.00,2.00,-3.36,1.74,-1.30,0.00,0.00
8,BHBL,-,265,265,258,263,260.87,536,265,"139,828",9,-2.00,7.00,-0.75,2.71,0.81,0.00,0.00
9,BOKL,-,420,422,416,420,419.07,"14,092",420,"5,905,546",80,0.00,6.00,0.00,1.44,0.22,0.00,0.00
10,BPCL,-,616,616,607,607,615.89,"3,660",616,"2,254,146",4,-9.00,9.00,-1.46,1.48,-1.46,0.00,0.00
11,CBBL,-,1490,1480,1446,1446,"1,463.58","5,114",1490,"7,484,760",61,-44.00,34.00,-2.95,2.35,-1.22,0.00,0.00
12,CBL,-,223,225,220,224,223.09,"25,554",223,"5,700,932",76,1.00,5.00,0.45,2.27,0.40,0.00,0.00
13,CCBL,-,220,221,215,217,216.68,"26,821",220,"5,811,483",134,-3.00,6.00,-1.36,2.79,0.15,0.00,0.00
14,CFCL,-,183,182,180,180,180.56,"1,787",183,"322,664",7,-3.00,2.00,-1.64,1.11,-0.31,0.00,0.00
15,CHCL,-,755,755,745,755,749.18,"2,758",755,"2,066,238",24,0.00,10.00,0.00,1.34,0.77,0.00,0.00
16,CHL,-,166,165,164,164,164.45,98,166,"16,116",5,-2.00,1.00,-1.20,0.61,-0.27,0.00,0.00
17,CIT,-,3570,3515,3440,3440,"3,486.82","3,626",3570,"12,643,224",54,-130.00,75.00,-3.64,2.18,-1.36,0.00,0.00
18,CLBSL,-,1319,1295,1270,1295,"1,271.50",320,1319,"406,880",4,-24.00,25.00,-1.82,1.97,1.81,0.00,0.00
19,CZBIL,-,295,295,290,292,291.66,"16,205",295,"4,726,330",81,-3.00,5.00,-1.02,1.72,0.12,0.00,0.00
20,DBBL,-,249,247,243,247,245.39,"3,885",249,"953,327",26,-2.00,4.00,-0.80,1.65,0.65,0.00,0.00
21,DDBL,-,1316,1316,1297,1305,"1,303.79","3,904",1316,"5,089,981",36,-11.00,19.00,-0.84,1.46,0.09,0.00,0.00
22,DHPL,-,159,156,154,154,155.00,40,159,"6,200",4,-5.00,2.00,-3.14,1.30,-0.65,0.00,0.00
23,EBL,-,1225,1227,1205,1210,"1,210.47","5,711",1225,"6,912,984",81,-15.00,22.00,-1.22,1.83,-0.04,0.00,0.00
