S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432,433,425,431,428.42,"17,649",432,"7,561,101",76,-1.00,8.00,-0.23,1.88,0.60,0.00,0.00
2,AHPC,-,214,218,210,218,216.08,"1,430",214,"309,000",10,4.00,8.00,1.87,3.81,0.88,0.00,0.00
3,AKPL,-,317,319,315,318,316.35,"2,361",317,"746,894",27,1.00,4.00,0.32,1.27,0.52,0.00,0.00
4,ALICL,-,1441,1468,1440,1468,"1,447.34","2,804",1441,"4,058,340",16,27.00,28.00,1.87,1.94,1.41,0.00,0.00
5,API,-,560,563,541,560,554.24,"1,214",560,"672,848",19,0.00,22.00,0.00,4.07,1.03,0.00,0.00
6,BBC,-,2151,2194,2000,2115,"2,065.67",264,2151,"545,336",12,-36.00,194.00,-1.67,9.70,2.33,0.00,0.00
7,GFL,-,133,131,127,127,129.37,810,133,"104,790",5,-6.00,4.00,-4.51,3.15,-1.87,0.00,0.00
8,BHBL,-,270,275,264,265,266.75,772,270,"205,930",9,-5.00,11.00,-1.85,4.17,-0.66,0.00,0.00
9,BOKL,-,426,425,420,425,423.16,"7,869",426,"3,329,861",47,-1.00,5.00,-0.23,1.19,0.43,0.00,0.00
10,BPCL,-,615,629,608,628,613.00,"4,418",615,"2,708,216",17,13.00,21.00,2.11,3.45,2.39,0.00,0.00
11,CBBL,-,1400,1428,1390,1390,"1,401.97","1,302",1400,"1,825,360",11,-10.00,38.00,-0.71,2.73,-0.86,0.00,0.00
12,CBL,-,227,226,221,226,223.83,"5,263",227,"1,178,025",32,-1.00,5.00,-0.44,2.26,0.96,0.00,0.00
13,CCBL,-,222,224,217,221,219.23,"14,569",222,"3,193,941",63,-1.00,7.00,-0.45,3.23,0.80,0.00,0.00
14,CFCL,-,188,185,182,182,182.91,865,188,"158,213",5,-6.00,3.00,-3.19,1.65,-0.50,0.00,0.00
15,CHCL,-,825,830,804,811,816.26,"17,823",825,"14,548,276",103,-14.00,26.00,-1.70,3.23,-0.65,0.00,0.00
16,CHL,-,173,170,168,168,169.09,172,173,"29,084",7,-5.00,2.00,-2.89,1.19,-0.65,0.00,0.00
17,CIT,-,3650,3625,3580,3611,"3,601.84",610,3650,"2,197,120",11,-39.00,45.00,-1.07,1.26,0.25,0.00,0.00
18,CLBSL,-,1265,1245,1245,1245,"1,245.00",15,1265,"18,675",1,-20.00,0.00,-1.58,0.00,0.00,0.00,0.00
19,CZBIL,-,300,300,293,296,296.09,"6,975",300,"2,065,197",53,-4.00,7.00,-1.33,2.39,-0.03,0.00,0.00
20,DBBL,-,250,250,245,247,248.31,"5,266",250,"1,307,600",21,-3.00,5.00,-1.20,2.04,-0.53,0.00,0.00
21,DDBL,-,1186,1200,1180,1185,"1,186.49","1,857",1186,"2,203,310",25,-1.00,20.00,-0.08,1.69,-0.13,0.00,0.00
22,DHPL,-,158,158,155,156,156.16,560,158,"87,450",5,-2.00,3.00,-1.27,1.94,-0.10,0.00,0.00
23,EBL,-,1204,1206,1180,1196,"1,191.62","7,219",1204,"8,602,271",71,-8.00,26.00,-0.66,2.20,0.37,0.00,0.00
24,EDBL,-,440,444,434,439,438.45,"3,455",440,"1,514,860",20,-1.00,10.00,-0.23,2.30,0.12,0.00,0.00
25,EIC,-,2620,2672,2618,2640,"2,629.16",839,2620,"2,205,864",24,20.00,54.00,0.76,2.06,0.41,0.00,0.00
26,FMDBL,-,818,826,815,824,822.09,"2,304",818,"1,894,090",21,6.00,11.00,0.73,1.35,0.23,0.00,0.00
27,FOWAD,-,3590,3564,3521,3564,"3,534.85",944,3590,"3,336,900",43,-26.00,43.00,-0.72,1.22,0.82,0.00,0.00
28,GBBL,-,248,250,245,247,247.45,"4,080",248,"1,009,587",19,-1.00,5.00,-0.40,2.04,-0.18,0.00,0.00
29,GBIME,-,375,385,370,375,376.31,"7,920",375,"2,980,370",58,0.00,15.00,0.00,4.05,-0.35,0.00,0.00
30,NGBBL,-,695,682,655,668,661.45,830,695,"549,000",9,-27.00,27.00,-3.88,4.12,0.98,0.00,0.00
31,GDBL,-,355,361,351,355,358.45,"4,637",355,"1,662,123",27,0.00,10.00,0.00,2.85,-0.97,0.00,0.00
32,GFCL,-,180,180,175,175,177.18,550,180,"97,450",4,-5.00,5.00,-2.78,2.86,-1.25,0.00,0.00
33,RMFL,-,1965,1980,1941,1941,"1,943.57",321,1965,"623,887",4,-24.00,39.00,-1.22,2.01,-0.13,0.00,0.00
34,GIMES1,-,10,10,10,10,10.00,"1,200",10,"12,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,GLICL,-,1021,1020,1000,1011,"1,008.94","1,444",1021,"1,456,908",15,-10.00,20.00,-0.98,2.00,0.20,0.00,0.00
36,GMFIL,-,260,262,250,255,254.27,"3,544",260,"901,140",17,-5.00,12.00,-1.92,4.80,0.29,0.00,0.00
37,GRDBL,-,565,554,554,554,554.00,20,565,"11,080",2,-11.00,0.00,-1.95,0.00,0.00,0.00,0.00
38,GUFL,-,192,192,189,192,191.00,30,192,"5,730",2,0.00,3.00,0.00,1.59,0.52,0.00,0.00
39,HAMRO,-,197,195,189,195,192.29,"3,880",197,"746,100",17,-2.00,6.00,-1.02,3.17,1.39,0.00,0.00
40,ARUN,-,167,165,161,164,163.90,"1,040",167,"170,460",5,-3.00,4.00,-1.80,2.48,0.06,0.00,0.00
41,HBL,-,855,855,850,855,852.06,"3,487",855,"2,971,150",22,0.00,5.00,0.00,0.59,0.34,0.00,0.00
42,HGI,-,707,705,692,704,696.91,"3,419",707,"2,382,741",32,-3.00,13.00,-0.42,1.88,1.01,0.00,0.00
43,HIDCL,-,180,182,177,178,178.81,"3,985",180,"712,577",42,-2.00,5.00,-1.11,2.82,-0.46,0.00,0.00
44,HPPL,-,372,376,370,375,372.76,"3,430",372,"1,278,560",114,3.00,6.00,0.81,1.62,0.60,0.00,0.00
45,ICFC,-,263,273,258,266,269.05,"1,718",263,"462,227",17,3.00,15.00,1.14,5.81,-1.15,0.00,0.00
46,NBIL,-,1224,1200,1200,1200,"1,200.00",126,1224,"151,200",4,-24.00,0.00,-1.96,0.00,0.00,0.00,0.00
47,JBBL,-,182,184,176,181,182.33,"3,978",182,"725,325",31,-1.00,8.00,-0.55,4.55,-0.74,0.00,0.00
48,JBNL,-,249,253,242,249,246.60,"23,613",249,"5,823,001",67,0.00,11.00,0.00,4.55,0.96,0.00,0.00
49,JFL,-,265,265,265,265,265.00,350,265,"92,750",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,JSLBB,-,3600,3600,3529,3600,"3,569.34",106,3600,"378,350",7,0.00,71.00,0.00,2.01,0.85,0.00,0.00
51,KADBL,-,227,224,223,224,223.50,36,227,"8,046",2,-3.00,1.00,-1.32,0.45,0.22,0.00,0.00
52,KBBL,-,279,282,277,280,280.00,"2,303",279,"644,847",11,1.00,5.00,0.36,1.81,-0.00,0.00,0.00
53,KBL,-,290,295,288,294,290.97,"10,381",290,"3,020,599",46,4.00,7.00,1.38,2.43,1.03,0.00,0.00
54,KKHC,-,164,165,164,165,164.74,162,164,"26,688",7,1.00,1.00,0.61,0.61,0.16,0.00,0.00
55,KMCDB,-,1975,1943,1905,1940,"1,926.01",547,1975,"1,053,528",9,-35.00,38.00,-1.77,1.99,0.72,0.00,0.00
56,KMFL,-,2340,2433,2386,2433,"2,409.50",40,2340,"96,380",2,93.00,47.00,3.97,1.97,0.97,0.00,0.00
57,KNBL,-,223,223,219,223,219.40,111,223,"24,353",2,0.00,4.00,0.00,1.83,1.62,0.00,0.00
58,KRBL,-,270,275,275,275,275.00,10,270,"2,750",1,5.00,0.00,1.85,0.00,0.00,0.00,0.00
59,KSBBL,-,211,212,204,206,207.03,"7,255",211,"1,502,034",34,-5.00,8.00,-2.37,3.92,-0.50,0.00,0.00
60,LBBL,-,204,208,200,205,203.24,"8,312",204,"1,689,334",30,1.00,8.00,0.49,4.00,0.86,0.00,0.00
61,LBL,-,325,324,313,319,316.77,"9,816",325,"3,109,400",65,-6.00,11.00,-1.85,3.51,0.70,0.00,0.00
62,LEMF,-,9.9,10,9.8,10,9.95,"11,000",9.9,"109,400",3,0.10,0.20,1.01,2.04,0.55,0.00,0.00
63,LGIL,-,885,895,865,895,872.77,"2,079",885,"1,814,491",19,10.00,30.00,1.13,3.47,2.48,0.00,0.00
64,LICN,-,2060,2060,2021,2060,"2,049.71","1,903",2060,"3,900,590",9,0.00,39.00,0.00,1.93,0.50,0.00,0.00
65,LLBS,-,1598,1580,1502,1551,"1,542.42","2,005",1598,"3,092,554",22,-47.00,78.00,-2.94,5.19,0.55,0.00,0.00
66,LVF1,-,11,11.44,11.22,11.44,11.24,"1,100",11,"12,364",2,0.44,0.22,4.00,1.96,1.75,0.00,0.00
67,MBL,-,324,324,313,318,317.02,"4,265",324,"1,352,088",32,-6.00,11.00,-1.85,3.51,0.31,0.00,0.00
68,MDB,-,540,530,525,525,525.59,537,540,"282,240",7,-15.00,5.00,-2.78,0.95,-0.11,0.00,0.00
69,MERO,-,1634,1610,1582,1585,"1,591.27",385,1634,"612,639",14,-49.00,28.00,-3.00,1.77,-0.40,0.00,0.00
70,MFIL,-,148,148,142,148,143.66,"3,954",148,"568,013",11,0.00,6.00,0.00,4.23,2.94,0.00,0.00
71,MLBL,-,220,219,214,219,216.76,"15,913",220,"3,449,303",48,-1.00,5.00,-0.45,2.34,1.02,0.00,0.00
72,MMFDB,-,2878,2831,2775,2830,"2,812.14",500,2878,"1,406,070",8,-48.00,56.00,-1.67,2.02,0.63,0.00,0.00
73,MNBBL,-,582,590,580,587,585.89,"3,870",582,"2,267,382",32,5.00,10.00,0.86,1.72,0.19,0.00,0.00
74,MSMBS,-,1036,1040,1040,1040,"1,040.00",61,1036,"63,440",2,4.00,0.00,0.39,0.00,0.00,0.00,0.00
75,NABIL,-,1218,1225,1200,1205,"1,202.80","6,902",1218,"8,301,697",80,-13.00,25.00,-1.07,2.08,0.18,0.00,0.00
76,NABILP,-,870,870,865,866,869.18,"2,250",870,"1,955,650",16,-4.00,5.00,-0.46,0.58,-0.37,0.00,0.00
77,NBB,-,318,324,310,321,317.83,"23,948",318,"7,611,398",85,3.00,14.00,0.94,4.52,0.99,0.00,0.00
78,NBBL,-,3610,3610,3550,3553,"3,583.03",482,3610,"1,727,020",11,-57.00,60.00,-1.58,1.69,-0.85,0.00,0.00
79,NBF1,-,17.8,18,18,18,18.00,500,17.8,"9,000",1,0.20,0.00,1.12,0.00,0.00,0.00,0.00
80,NBL,-,345,344,340,344,341.10,"59,226",345,"20,202,051",79,-1.00,4.00,-0.29,1.18,0.84,0.00,0.00
81,NCCB,-,342,350,344,345,346.03,"7,252",342,"2,509,412",30,3.00,6.00,0.88,1.74,-0.30,0.00,0.00
82,NCDB,-,194,193,193,193,193.00,30,194,"5,790",1,-1.00,0.00,-0.52,0.00,0.00,0.00,0.00
83,NEF,-,10.1,10.2,10.1,10.15,10.14,"16,257",10.1,"164,890",9,0.05,0.10,0.50,0.99,0.07,0.00,0.00
84,NGPL,-,235,236,227,227,231.29,90,235,"20,816",6,-8.00,9.00,-3.40,3.96,-1.89,0.00,0.00
