S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,447,419,447,431.78,"42,524",420,"18,361,183",115,27.00,28.00,6.43,6.68,3.40,0.00,0.00
2,AHPC,-,214,215,210,213,213.25,"4,080",214,"870,080",11,-1.00,5.00,-0.47,2.38,-0.12,0.00,0.00
3,AKPL,-,330,342,324,342,333.60,"2,678",330,"893,369",70,12.00,18.00,3.64,5.56,2.46,0.00,0.00
4,ALICL,-,1461,1503,1450,1503,"1,479.28","2,164",1461,"3,201,171",25,42.00,53.00,2.87,3.66,1.58,0.00,0.00
5,API,-,567,593,557,589,583.72,"8,750",567,"5,107,571",151,22.00,36.00,3.88,6.46,0.90,0.00,0.00
6,BARUN,-,218,217,210,213,214.62,"2,536",218,"544,268",17,-5.00,7.00,-2.29,3.33,-0.76,0.00,0.00
7,GFL,-,118,126,120,123,123.10,"1,000",118,"123,100",7,5.00,6.00,4.24,5.00,-0.08,0.00,0.00
8,BHBL,-,256,264,251,264,255.89,"3,050",256,"780,476",16,8.00,13.00,3.13,5.18,3.07,0.00,0.00
9,BNT,-,6627,6625,6600,6600,"6,612.50",20,6627,"132,250",2,-27.00,25.00,-0.41,0.38,-0.19,0.00,0.00
10,BOKL,-,419,434,420,433,426.53,"12,294",419,"5,243,772",57,14.00,14.00,3.34,3.33,1.49,0.00,0.00
11,BPCL,-,618,632,614,619,616.71,"3,145",618,"1,939,565",14,1.00,18.00,0.16,2.93,0.37,0.00,0.00
12,CBBL,-,1427,1475,1426,1460,"1,436.26","5,223",1427,"7,501,585",48,33.00,49.00,2.31,3.44,1.63,0.00,0.00
13,CBL,-,221,230,220,230,225.37,"25,084",221,"5,653,293",102,9.00,10.00,4.07,4.55,2.01,0.00,0.00
14,CBLPO,-,131,131,131,131,131.00,"1,000",131,"131,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CCBL,-,215,222,217,220,219.27,"15,934",215,"3,493,876",86,5.00,5.00,2.33,2.30,0.33,0.00,0.00
16,CFCL,-,175,187,178,187,184.10,897,175,"165,139",7,12.00,9.00,6.86,5.06,1.55,0.00,0.00
17,CHCL,-,770,780,758,758,761.30,"2,593",770,"1,974,055",17,-12.00,22.00,-1.56,2.90,-0.44,0.00,0.00
18,CHL,-,163,163,160,163,161.96,407,163,"65,918",11,0.00,3.00,0.00,1.88,0.64,0.00,0.00
19,CIT,-,3549,3729,3550,3729,"3,594.07","1,211",3549,"4,352,420",22,180.00,179.00,5.07,5.04,3.62,0.00,0.00
20,CLBSL,-,1265,1290,1221,1270,"1,264.76",379,1265,"479,345",19,5.00,69.00,0.40,5.65,0.41,0.00,0.00
21,CZBIL,-,291,305,291,299,297.59,"19,913",291,"5,925,818",111,8.00,14.00,2.75,4.81,0.47,0.00,0.00
22,DBBL,-,243,251,240,251,249.73,"8,939",243,"2,232,311",28,8.00,11.00,3.29,4.58,0.51,0.00,0.00
23,DDBL,-,1281,1309,1294,1301,"1,298.60","3,249",1281,"4,219,142",26,20.00,15.00,1.56,1.16,0.18,0.00,0.00
24,DHPL,-,155,156,153,155,154.57,76,155,"11,747",7,0.00,3.00,0.00,1.96,0.28,0.00,0.00
25,EBL,-,1190,1241,1190,1240,"1,204.85","7,278",1190,"8,768,866",81,50.00,51.00,4.20,4.29,2.84,0.00,0.00
26,EDBL,-,471,480,471,477,477.39,"1,667",471,"795,812",18,6.00,9.00,1.27,1.91,-0.08,0.00,0.00
27,EIC,-,2650,2680,2622,2650,"2,637.88","2,575",2650,"6,792,535",33,0.00,58.00,0.00,2.21,0.46,0.00,0.00
28,FMDBL,-,850,884,850,870,864.45,"5,047",850,"4,362,862",58,20.00,34.00,2.35,4.00,0.64,0.00,0.00
29,FOWAD,-,3673,3670,3475,3575,"3,555.01","8,488",3673,"30,174,901",248,-98.00,195.00,-2.67,5.61,0.56,0.00,0.00
30,GBBL,-,244,260,241,255,248.22,"12,277",244,"3,047,446",61,11.00,19.00,4.51,7.88,2.66,0.00,0.00
31,GBIME,-,362,377,358,377,369.28,"22,204",362,"8,199,510",149,15.00,19.00,4.14,5.31,2.05,0.00,0.00
32,NGBBL,-,712,710,700,710,703.68,"2,879",712,"2,025,900",13,-2.00,10.00,-0.28,1.43,0.89,0.00,0.00
33,GDBL,-,355,361,354,356,357.47,"11,114",355,"3,972,967",50,1.00,7.00,0.28,1.98,-0.41,0.00,0.00
34,GFCL,-,180,180,177,180,178.69,"1,375",180,"245,700",6,0.00,3.00,0.00,1.69,0.73,0.00,0.00
35,RMFL,-,2100,2100,2040,2065,"2,068.43",86,2100,"177,885",8,-35.00,60.00,-1.67,2.94,-0.17,0.00,0.00
36,GIMES1,-,9.8,9.99,9.99,9.99,9.99,"10,000",9.8,"99,900",1,0.19,0.00,1.94,0.00,0.00,0.00,0.00
