S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450,455,445,449,450.42,"12,644",450,"5,695,162",79,-1.00,10.00,-0.22,2.25,-0.32,0.00,0.00
2,AHPC,-,217,219,214,219,215.52,467,217,"100,650",8,2.00,5.00,0.92,2.34,1.59,0.00,0.00
3,AKPL,-,351,355,340,342,345.36,"2,467",351,"852,013",39,-9.00,15.00,-2.56,4.41,-0.98,0.00,0.00
4,ALICL,-,1535,1549,1522,1530,"1,525.98",872,1535,"1,330,653",10,-5.00,27.00,-0.33,1.77,0.26,0.00,0.00
5,API,-,561,570,547,557,552.30,"3,740",561,"2,065,600",35,-4.00,23.00,-0.71,4.20,0.84,0.00,0.00
6,BARUN,-,220,220,220,220,220.00,184,220,"40,480",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BBC,-,2198,2155,2100,2100,"2,111.00",70,2198,"147,770",3,-98.00,55.00,-4.46,2.62,-0.52,0.00,0.00
8,BFC,-,152,149,147,149,148.98,"1,025",152,"152,705",3,-3.00,2.00,-1.97,1.36,0.01,0.00,0.00
9,BHBL,-,279,285,280,282,281.63,"1,860",279,"523,840",11,3.00,5.00,1.08,1.79,0.13,0.00,0.00
10,BOKL,-,447,452,445,449,450.07,"22,132",447,"9,960,987",103,2.00,7.00,0.45,1.57,-0.24,0.00,0.00
11,BPCL,-,644,650,636,645,641.66,"22,420",644,"14,386,060",36,1.00,14.00,0.16,2.20,0.52,0.00,0.00
12,CBBL,-,1205,1250,1194,1234,"1,211.32","5,803",1205,"7,029,318",80,29.00,56.00,2.41,4.69,1.84,0.00,0.00
13,CBL,-,242,245,240,243,241.85,"11,639",242,"2,814,834",66,1.00,5.00,0.41,2.08,0.48,0.00,0.00
14,CCBL,-,228,231,225,228,227.52,"15,990",228,"3,638,103",54,0.00,6.00,0.00,2.67,0.21,0.00,0.00
15,CFCL,-,192,198,193,198,194.55,"3,652",192,"710,499",15,6.00,5.00,3.13,2.59,1.74,0.00,0.00
16,CHCL,-,788,806,785,786,793.95,"7,825",788,"6,212,670",73,-2.00,21.00,-0.25,2.68,-1.01,0.00,0.00
17,CHL,-,199,198,192,195,194.80,422,199,"82,204",26,-4.00,6.00,-2.01,3.13,0.10,0.00,0.00
18,CIT,-,3800,3760,3740,3740,"3,752.57",191,3800,"716,740",3,-60.00,20.00,-1.58,0.53,-0.34,0.00,0.00
19,CLBSL,-,1295,1270,1270,1270,"1,270.00",5,1295,"6,350",1,-25.00,0.00,-1.93,0.00,0.00,0.00,0.00
20,CZBIL,-,315,316,305,311,309.19,"15,602",315,"4,824,054",69,-4.00,11.00,-1.27,3.61,0.58,0.00,0.00
21,DBBL,-,259,260,256,259,257.55,"6,800",259,"1,751,350",13,0.00,4.00,0.00,1.56,0.56,0.00,0.00
22,DDBL,-,1250,1265,1205,1216,"1,234.31","4,208",1250,"5,193,960",20,-34.00,60.00,-2.72,4.98,-1.51,0.00,0.00
23,DHPL,-,158,156,153,156,154.31,128,158,"19,752",12,-2.00,3.00,-1.27,1.96,1.08,0.00,0.00
24,EBL,-,1245,1248,1240,1241,"1,242.43","4,095",1245,"5,087,761",39,-4.00,8.00,-0.32,0.65,-0.12,0.00,0.00
25,EBLCP,-,790,780,775,775,776.88,64,790,"49,720",3,-15.00,5.00,-1.90,0.65,-0.24,0.00,0.00
26,EDBL,-,490,485,480,483,483.30,"2,280",490,"1,101,920",16,-7.00,5.00,-1.43,1.04,-0.06,0.00,0.00
27,EIC,-,2678,2670,2660,2665,"2,665.17",655,2678,"1,745,684",12,-13.00,10.00,-0.49,0.38,-0.01,0.00,0.00
28,FMDBL,-,860,860,850,853,851.93,"2,340",860,"1,993,505",18,-7.00,10.00,-0.81,1.18,0.13,0.00,0.00
29,FOWAD,-,3625,3610,3571,3595,"3,594.71",788,3625,"2,832,630",30,-30.00,39.00,-0.83,1.09,0.01,0.00,0.00
30,GBBL,-,269,267,259,264,261.68,"4,986",269,"1,304,753",21,-5.00,8.00,-1.86,3.09,0.88,0.00,0.00
31,GBIME,-,392,392,388,391,390.37,"11,767",392,"4,593,531",77,-1.00,4.00,-0.26,1.03,0.16,0.00,0.00
32,NGBBL,-,713,715,704,710,709.91,"7,206",713,"5,115,638",19,-3.00,11.00,-0.42,1.56,0.01,0.00,0.00
33,GDBL,-,365,369,358,362,360.80,"8,552",365,"3,085,539",42,-3.00,11.00,-0.82,3.07,0.33,0.00,0.00
34,GFCL,-,186,188,185,186,186.32,958,186,"178,495",4,0.00,3.00,0.00,1.62,-0.17,0.00,0.00
35,RMFL,-,1880,1955,1880,1955,"1,937.94",186,1880,"360,456",15,75.00,75.00,3.99,3.99,0.87,0.00,0.00
36,GIMES1,-,10.15,10.15,10.15,10.15,10.15,"5,000",10.15,"50,750",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,GLICL,-,1055,1056,1041,1041,"1,046.45","1,515",1055,"1,585,365",13,-14.00,15.00,-1.33,1.44,-0.52,0.00,0.00
38,GMFIL,-,204,208,205,206,207.11,809,204,"167,552",3,2.00,3.00,0.98,1.46,-0.54,0.00,0.00
39,GRDBL,-,530,545,530,545,538.10,113,530,"60,805",7,15.00,15.00,2.83,2.83,1.27,0.00,0.00
40,HAMRO,-,197,196,194,196,194.21,560,197,"108,760",3,-1.00,2.00,-0.51,1.03,0.91,0.00,0.00
41,ARUN,-,163,162,160,162,160.54,"1,380",163,"221,540",10,-1.00,2.00,-0.61,1.25,0.90,0.00,0.00
42,HBL,-,890,892,890,890,890.43,"2,462",890,"2,192,234",18,0.00,2.00,0.00,0.22,-0.05,0.00,0.00
43,HGI,-,751,745,740,745,743.61,900,751,"669,250",7,-6.00,5.00,-0.80,0.68,0.19,0.00,0.00
44,HIDCL,-,183,183,179,180,181.53,"16,993",183,"3,084,708",70,-3.00,4.00,-1.64,2.23,-0.85,0.00,0.00
45,HPPL,-,370,371,365,369,367.08,"1,885",370,"691,940",100,-1.00,6.00,-0.27,1.64,0.52,0.00,0.00
46,ICFC,-,239,241,237,238,238.41,"2,365",239,"563,830",9,-1.00,4.00,-0.42,1.69,-0.17,0.00,0.00
47,NBIL,-,1170,1165,1150,1163,"1,159.39","2,706",1170,"3,137,300",27,-7.00,15.00,-0.60,1.30,0.31,0.00,0.00
48,JBBL,-,193,196,188,193,191.11,"2,941",193,"562,049",20,0.00,8.00,0.00,4.26,0.98,0.00,0.00
49,JBNL,-,261,262,256,261,259.07,"11,385",261,"2,949,494",48,0.00,6.00,0.00,2.34,0.74,0.00,0.00
50,JEFL,-,146,153,148,152,148.84,640,146,"95,260",7,6.00,5.00,4.11,3.38,2.08,0.00,0.00
51,JFL,-,274,278,270,278,272.98,94,274,"25,660",3,4.00,8.00,1.46,2.96,1.81,0.00,0.00
52,JSLBB,-,3820,3835,3576,3617,"3,620.70","1,016",3820,"3,678,632",46,-203.00,259.00,-5.31,7.24,-0.10,0.00,0.00
53,KBBL,-,298,299,290,290,292.77,"1,703",298,"498,590",13,-8.00,9.00,-2.68,3.10,-0.96,0.00,0.00
54,KBL,-,315,314,309,313,311.49,"15,896",315,"4,951,404",69,-2.00,5.00,-0.63,1.62,0.48,0.00,0.00
55,KKHC,-,160,163,160,163,161.53,432,160,"69,780",16,3.00,3.00,1.88,1.88,0.90,0.00,0.00
56,KMCDB,-,2005,1976,1966,1966,"1,970.25",871,2005,"1,716,086",10,-39.00,10.00,-1.95,0.51,-0.22,0.00,0.00
57,KMFL,-,2500,2500,2450,2450,"2,456.48",250,2500,"614,120",6,-50.00,50.00,-2.00,2.04,-0.26,0.00,0.00
58,KNBL,-,215,218,215,218,216.63,344,215,"74,520",4,3.00,3.00,1.40,1.40,0.63,0.00,0.00
59,KRBL,-,280,275,275,275,275.00,13,280,"3,575",1,-5.00,0.00,-1.79,0.00,0.00,0.00,0.00
60,KSBBL,-,218,216,214,216,214.92,"8,048",218,"1,729,656",19,-2.00,2.00,-0.92,0.93,0.50,0.00,0.00
61,LBBL,-,216,219,213,214,214.32,"7,241",216,"1,551,877",23,-2.00,6.00,-0.93,2.82,-0.15,0.00,0.00
62,LBL,-,333,339,329,332,331.78,"2,829",333,"938,618",33,-1.00,10.00,-0.30,3.04,0.06,0.00,0.00
63,LEMF,-,10.2,10.07,10.05,10.07,10.06,"3,500",10.2,"35,225",2,-0.13,0.02,-1.27,0.20,0.06,0.00,0.00
64,LGIL,-,876,890,870,875,876.81,"4,149",876,"3,637,884",45,-1.00,20.00,-0.11,2.30,-0.21,0.00,0.00
65,LICN,-,2120,2125,2092,2114,"2,093.91","12,515",2120,"26,205,306",15,-6.00,33.00,-0.28,1.58,0.95,0.00,0.00
66,LLBS,-,1650,1680,1655,1680,"1,674.40",272,1650,"455,436",13,30.00,25.00,1.82,1.51,0.33,0.00,0.00
67,LVF1,-,11.83,11.73,11.66,11.67,11.70,"26,000",11.83,"304,110",5,-0.16,0.07,-1.35,0.60,-0.23,0.00,0.00
68,MBL,-,324,330,322,326,324.12,"4,796",324,"1,554,476",31,2.00,8.00,0.62,2.48,0.58,0.00,0.00
69,MDB,-,535,535,535,535,535.00,70,535,"37,450",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,MERO,-,1665,1684,1653,1670,"1,668.93",123,1665,"205,278",7,5.00,31.00,0.30,1.88,0.06,0.00,0.00
71,MFIL,-,147,149,145,147,146.31,"3,119",147,"456,333",10,0.00,4.00,0.00,2.76,0.47,0.00,0.00
72,MIDBL,-,300,300,294,294,295.20,100,300,"29,520",2,-6.00,6.00,-2.00,2.04,-0.41,0.00,0.00
73,MLBBL,-,1205,1234,1201,1234,"1,212.77",374,1205,"453,575",10,29.00,33.00,2.41,2.75,1.72,0.00,0.00
74,MLBL,-,227,229,223,226,227.59,"9,180",227,"2,089,285",26,-1.00,6.00,-0.44,2.69,-0.70,0.00,0.00
75,MMFDB,-,2970,2975,2920,2920,"2,957.26",62,2970,"183,350",3,-50.00,55.00,-1.68,1.88,-1.28,0.00,0.00
76,MNBBL,-,635,640,620,625,627.41,"5,521",635,"3,463,956",37,-10.00,20.00,-1.57,3.23,-0.39,0.00,0.00
77,MPFL,-,141,154,143,154,148.03,62,141,"9,178",6,13.00,11.00,9.22,7.69,3.88,0.00,0.00
78,NABIL,-,1272,1280,1260,1265,"1,270.27","1,708",1272,"2,169,615",30,-7.00,20.00,-0.55,1.59,-0.42,0.00,0.00
79,NABILP,-,896,905,885,895,897.57,"2,597",896,"2,330,986",28,-1.00,20.00,-0.11,2.26,-0.29,0.00,0.00
80,NBB,-,337,340,333,334,336.69,"17,055",337,"5,742,211",103,-3.00,7.00,-0.89,2.10,-0.80,0.00,0.00
81,NBBL,-,3800,3820,3761,3780,"3,787.25",334,3800,"1,264,940",7,-20.00,59.00,-0.53,1.57,-0.19,0.00,0.00
