S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,466,470,454,459,457.67,"18,728",466,"8,571,257",97,-7.00,16.00,-1.50,3.52,0.29,0.00,0.00
2,AHPC,-,290,295,276,290,282.83,"14,105",290,"3,989,365",32,0.00,19.00,0.00,6.88,2.47,0.00,0.00
3,AKPL,-,461,460,438,445,448.52,"52,492",461,"23,543,803",655,-16.00,22.00,-3.47,5.02,-0.79,0.00,0.00
4,ALICL,-,1601,1600,1560,1585,"1,575.28","3,298",1601,"5,195,280",38,-16.00,40.00,-1.00,2.56,0.61,0.00,0.00
5,API,-,560,572,550,557,558.64,"2,302",560,"1,285,982",63,-3.00,22.00,-0.54,4.00,-0.29,0.00,0.00
6,BARUN,-,280,280,265,275,278.53,620,280,"172,690",10,-5.00,15.00,-1.79,5.66,-1.28,0.00,0.00
7,BHBL,-,306,312,300,312,305.02,"1,020",306,"311,120",7,6.00,12.00,1.96,4.00,2.24,0.00,0.00
8,BOKL,-,508,514,504,510,507.31,"16,811",508,"8,528,460",74,2.00,10.00,0.39,1.98,0.53,0.00,0.00
9,BPCL,-,696,683,683,683,683.00,100,696,"68,300",1,-13.00,0.00,-1.87,0.00,0.00,0.00,0.00
10,CBBL,-,1630,1630,1576,1600,"1,604.38","6,141",1630,"9,852,519",45,-30.00,54.00,-1.84,3.43,-0.27,0.00,0.00
11,CBL,-,275,280,265,267,270.52,"29,712",275,"8,037,709",115,-8.00,15.00,-2.91,5.66,-1.32,0.00,0.00
12,CCBL,-,385,387,378,380,380.13,"12,168",385,"4,625,371",74,-5.00,9.00,-1.30,2.38,-0.03,0.00,0.00
13,CHCL,-,855,858,835,858,843.22,"9,279",855,"7,824,209",60,3.00,23.00,0.35,2.75,1.72,0.00,0.00
14,CIT,-,4044,4044,3965,3975,"4,007.94",780,4044,"3,126,195",14,-69.00,79.00,-1.71,1.99,-0.83,0.00,0.00
15,ILFCM,-,1362,1370,1309,1360,"1,348.87","2,348",1362,"3,167,146",32,-2.00,61.00,-0.15,4.66,0.82,0.00,0.00
16,CZBIL,-,412,418,404,405,407.27,"33,365",412,"13,588,497",131,-7.00,14.00,-1.70,3.47,-0.56,0.00,0.00
17,DBBL,-,283,288,274,276,279.14,"9,352",283,"2,610,480",46,-7.00,14.00,-2.47,5.11,-1.14,0.00,0.00
18,DDBL,-,1530,1530,1478,1505,"1,496.80","1,615",1530,"2,417,335",24,-25.00,52.00,-1.63,3.52,0.54,0.00,0.00
19,DHPL,-,230,235,230,231,232.48,270,230,"62,769",14,1.00,5.00,0.43,2.17,-0.64,0.00,0.00
20,EBL,-,1885,1899,1848,1851,"1,865.86","2,862",1885,"5,340,102",39,-34.00,51.00,-1.80,2.76,-0.80,0.00,0.00
21,EDBL,-,646,646,646,646,646.00,153,646,"98,838",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EIC,-,2270,2300,2240,2255,"2,270.17","2,971",2270,"6,744,662",24,-15.00,60.00,-0.66,2.68,-0.67,0.00,0.00
23,FMDBL,-,1107,1100,1059,1061,"1,074.66","6,176",1107,"6,637,122",63,-46.00,41.00,-4.16,3.87,-1.29,0.00,0.00
24,GBBL,-,334,332,320,323,324.98,"11,014",334,"3,579,276",60,-11.00,12.00,-3.29,3.75,-0.61,0.00,0.00
25,GBIME,-,420,421,410,414,412.76,"17,273",420,"7,129,613",69,-6.00,11.00,-1.43,2.68,0.30,0.00,0.00
26,NGBBL,-,846,879,840,840,845.77,"3,580",846,"3,027,850",22,-6.00,39.00,-0.71,4.64,-0.69,0.00,0.00
27,GFCL,-,355,355,345,345,350.97,"1,220",355,"428,180",10,-10.00,10.00,-2.82,2.90,-1.73,0.00,0.00
28,RMFL,-,2627,2675,2526,2580,"2,615.27",787,2627,"2,058,215",40,-47.00,149.00,-1.79,5.90,-1.37,0.00,0.00
29,GIMES1,-,10.05,10.05,10,10.05,10.01,"6,500",10.05,"65,075",3,0.00,0.05,0.00,0.50,0.38,0.00,0.00
30,GLICL,-,1295,1301,1265,1282,"1,278.05","19,998",1295,"25,558,368",87,-13.00,36.00,-1.00,2.85,0.31,0.00,0.00
31,GMFIL,-,281,285,272,275,275.63,"2,768",281,"762,943",12,-6.00,13.00,-2.14,4.78,-0.23,0.00,0.00
32,GRDBL,-,689,702,652,675,673.60,"1,292",689,"870,291",22,-14.00,50.00,-2.03,7.67,0.21,0.00,0.00
