S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432,437,430,435,431.04,"12,875",432,"5,549,593",84,3.00,7.00,0.69,1.63,0.91,0.00,0.00
2,AHPC,-,278,280,276,276,277.42,"7,140",278,"1,980,770",27,-2.00,4.00,-0.72,1.45,-0.51,0.00,0.00
3,AKPL,-,410,413,405,409,409.08,"2,146",410,"877,888",89,-1.00,8.00,-0.24,1.98,-0.02,0.00,0.00
4,ALICL,-,1460,1465,1450,1458,"1,453.14","6,010",1460,"8,733,359",40,-2.00,15.00,-0.14,1.03,0.33,0.00,0.00
5,API,-,557,556,545,545,550.07,"2,220",557,"1,221,158",26,-12.00,11.00,-2.15,2.02,-0.93,0.00,0.00
6,BARUN,-,252,253,248,253,250.79,140,252,"35,110",14,1.00,5.00,0.40,2.02,0.88,0.00,0.00
7,BOKL,-,462,465,460,462,462.28,"11,332",462,"5,238,576",74,0.00,5.00,0.00,1.09,-0.06,0.00,0.00
8,BPCL,-,626,626,620,620,625.30,"2,705",626,"1,691,446",5,-6.00,6.00,-0.96,0.97,-0.86,0.00,0.00
9,CBBL,-,1536,1536,1510,1525,"1,517.17","3,816",1536,"5,789,531",33,-11.00,26.00,-0.72,1.72,0.51,0.00,0.00
10,CBL,-,244,246,240,246,243.06,"11,574",244,"2,813,171",41,2.00,6.00,0.82,2.50,1.20,0.00,0.00
11,CCBL,-,293,295,285,290,288.62,"5,052",293,"1,458,110",63,-3.00,10.00,-1.02,3.51,0.48,0.00,0.00
12,KMBSL,-,125,137,127,137,132.00,60,125,"7,920",6,12.00,10.00,9.60,7.87,3.65,0.00,0.00
13,CFCL,-,190,191,187,191,189.10,"8,887",190,"1,680,505",28,1.00,4.00,0.53,2.14,1.00,0.00,0.00
14,CHCL,-,793,808,790,798,795.04,"8,375",793,"6,658,421",42,5.00,18.00,0.63,2.28,0.37,0.00,0.00
15,CIT,-,3927,3880,3852,3880,"3,865.61","2,418",3927,"9,347,039",46,-47.00,28.00,-1.20,0.73,0.37,0.00,0.00
16,CLBSL,-,1315,1310,1289,1302,"1,301.00",210,1315,"273,210",14,-13.00,21.00,-0.99,1.63,0.08,0.00,0.00
17,CZBIL,-,404,407,400,403,404.72,"21,615",404,"8,748,122",108,-1.00,7.00,-0.25,1.75,-0.43,0.00,0.00
18,DBBL,-,262,271,257,259,261.70,"13,386",262,"3,503,137",59,-3.00,14.00,-1.15,5.45,-1.04,0.00,0.00
19,DDBL,-,1300,1294,1280,1285,"1,282.46","2,997",1300,"3,843,545",33,-15.00,14.00,-1.15,1.09,0.20,0.00,0.00
20,DHPL,-,207,226,202,226,207.30,475,207,"98,467",45,19.00,24.00,9.18,11.88,8.27,0.00,0.00
21,EBL,-,1358,1358,1350,1353,"1,353.66","8,748",1358,"11,841,805",93,-5.00,8.00,-0.37,0.59,-0.05,0.00,0.00
