S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443,443,435,439,440.13,"10,450",443,"4,599,400",65,-4.00,8.00,-0.90,1.84,-0.26,0.00,0.00
2,AHPC,-,211,220,210,220,212.56,"4,735",211,"1,006,450",21,9.00,10.00,4.27,4.76,3.38,0.00,0.00
3,AKPL,-,336,336,326,333,328.74,"1,664",336,"547,030",53,-3.00,10.00,-0.89,3.07,1.28,0.00,0.00
4,ALICL,-,1498,1500,1479,1489,"1,489.75","1,304",1498,"1,942,630",16,-9.00,21.00,-0.60,1.42,-0.05,0.00,0.00
5,API,-,585,596,564,570,571.70,"3,725",585,"2,129,589",56,-15.00,32.00,-2.56,5.67,-0.30,0.00,0.00
6,BARUN,-,197,203,194,203,199.16,"1,050",197,"209,116",12,6.00,9.00,3.05,4.64,1.89,0.00,0.00
7,BBC,-,2701,2971,2720,2971,"2,847.51","6,050",2701,"17,227,426",96,270.00,251.00,10.00,9.23,4.16,0.00,0.00
8,GFL,-,130,134,132,134,132.13,154,130,"20,348",3,4.00,2.00,3.08,1.52,1.40,0.00,0.00
9,BHBL,-,265,280,266,270,271.53,"2,980",265,"809,150",14,5.00,14.00,1.89,5.26,-0.57,0.00,0.00
10,BOKL,-,443,451,425,438,444.15,"11,701",443,"5,197,002",43,-5.00,26.00,-1.13,6.12,-1.40,0.00,0.00
11,BPCL,-,619,620,616,620,619.59,"1,155",619,"715,632",14,1.00,4.00,0.16,0.65,0.07,0.00,0.00
12,CBBL,-,1470,1450,1426,1450,"1,443.05","1,057",1470,"1,525,308",16,-20.00,24.00,-1.36,1.68,0.48,0.00,0.00
13,CBL,-,227,230,225,226,226.57,"7,370",227,"1,669,842",48,-1.00,5.00,-0.44,2.22,-0.25,0.00,0.00
14,CCBL,-,225,227,220,227,223.42,"8,806",225,"1,967,427",73,2.00,7.00,0.89,3.18,1.58,0.00,0.00
15,CCBLPO,-,209,209,209,209,209.00,"9,520",209,"1,989,680",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,KMBSL,-,227,227,207,207,210.07,"1,110",227,"233,180",7,-20.00,20.00,-8.81,9.66,-1.48,0.00,0.00
17,CFCL,-,187,190,184,184,185.22,237,187,"43,896",3,-3.00,6.00,-1.60,3.26,-0.66,0.00,0.00
18,CHCL,-,780,780,759,780,770.33,"2,888",780,"2,224,719",25,0.00,21.00,0.00,2.77,1.24,0.00,0.00
19,CHL,-,163,165,161,161,161.87,131,163,"21,205",8,-2.00,4.00,-1.23,2.48,-0.54,0.00,0.00
20,CIT,-,3659,3670,3651,3670,"3,661.31",837,3659,"3,064,520",11,11.00,19.00,0.30,0.52,0.24,0.00,0.00
21,CLBSL,-,1279,1299,1270,1275,"1,285.19",368,1279,"472,949",14,-4.00,29.00,-0.31,2.28,-0.80,0.00,0.00
22,CZBIL,-,301,302,294,294,298.97,"12,147",301,"3,631,569",86,-7.00,8.00,-2.33,2.72,-1.69,0.00,0.00
23,DBBL,-,252,253,248,250,250.08,"10,399",252,"2,600,560",30,-2.00,5.00,-0.79,2.02,-0.03,0.00,0.00
24,DDBL,-,1300,1295,1280,1295,"1,291.15","3,120",1300,"4,028,389",20,-5.00,15.00,-0.38,1.17,0.30,0.00,0.00
25,DHPL,-,149,150,147,149,148.63,63,149,"9,364",6,0.00,3.00,0.00,2.04,0.25,0.00,0.00
26,EBL,-,1232,1220,1191,1207,"1,202.31","22,886",1232,"27,516,011",163,-25.00,29.00,-2.03,2.43,0.39,0.00,0.00
27,EDBL,-,481,480,475,475,475.19,"1,615",481,"767,425",12,-6.00,5.00,-1.25,1.05,-0.04,0.00,0.00
28,EIC,-,2690,2711,2652,2652,"2,667.88",806,2690,"2,150,308",22,-38.00,59.00,-1.41,2.22,-0.60,0.00,0.00
29,FMDBL,-,873,881,867,867,868.92,"1,984",873,"1,723,928",19,-6.00,14.00,-0.69,1.61,-0.22,0.00,0.00
30,FOWAD,-,3739,3805,3605,3650,"3,691.63","1,617",3739,"5,969,368",53,-89.00,200.00,-2.38,5.55,-1.14,0.00,0.00
31,GBBL,-,255,257,252,256,253.97,"4,427",255,"1,124,307",19,1.00,5.00,0.39,1.98,0.79,0.00,0.00
32,GBIME,-,383,390,375,383,377.44,"11,304",383,"4,266,575",60,0.00,15.00,0.00,4.00,1.45,0.00,0.00
33,NGBBL,-,724,720,696,711,714.32,"2,180",724,"1,557,210",13,-13.00,24.00,-1.80,3.45,-0.47,0.00,0.00
34,GDBL,-,364,380,360,371,365.73,"8,336",364,"3,048,747",36,7.00,20.00,1.92,5.56,1.42,0.00,0.00
