S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,442,443,437,437,439.39,"13,723",442,"6,029,799",71,-5.00,6.00,-1.13,1.37,-0.55,0.00,0.00
2,AHPC,-,214,214,210,212,212.12,"3,700",214,"784,852",16,-2.00,4.00,-0.93,1.90,-0.06,0.00,0.00
3,AKPL,-,335,335,330,332,331.77,"5,677",335,"1,883,474",35,-3.00,5.00,-0.90,1.52,0.07,0.00,0.00
4,ALICL,-,1492,1490,1489,1490,"1,489.38",186,1492,"277,024",5,-2.00,1.00,-0.13,0.07,0.04,0.00,0.00
5,ALICLP,-,800,800,800,800,800.00,"3,855",800,"3,084,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,API,-,540,550,535,540,543.37,"1,153",540,"626,502",22,0.00,15.00,0.00,2.80,-0.62,0.00,0.00
7,BARUN,-,210,211,207,211,207.38,"1,082",210,"224,384",9,1.00,4.00,0.48,1.93,1.72,0.00,0.00
8,BBC,-,2170,2127,2100,2100,"2,104.50",60,2170,"126,270",2,-70.00,27.00,-3.23,1.29,-0.21,0.00,0.00
9,BFC,-,139,139,135,139,136.58,"1,670",139,"228,090",6,0.00,4.00,0.00,2.96,1.74,0.00,0.00
10,BHBL,-,280,280,270,275,274.28,"8,786",280,"2,409,790",42,-5.00,10.00,-1.79,3.70,0.26,0.00,0.00
11,BHBLPO,-,163,163,163,163,163.00,"8,400",163,"1,369,200",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BNT,-,6681,6549,6421,6549,"6,537.13",230,6681,"1,503,540",5,-132.00,128.00,-1.98,1.99,0.18,0.00,0.00
13,BOKL,-,440,445,440,440,441.69,"7,113",440,"3,141,768",35,0.00,5.00,0.00,1.14,-0.38,0.00,0.00
14,BPCL,-,621,630,612,628,615.07,"30,750",621,"18,913,442",27,7.00,18.00,1.13,2.94,2.06,0.00,0.00
15,CBBL,-,1146,1144,1130,1140,"1,133.39","3,365",1146,"3,813,845",29,-6.00,14.00,-0.52,1.24,0.58,0.00,0.00
16,CBL,-,232,239,233,235,235.01,"18,167",232,"4,269,412",71,3.00,6.00,1.29,2.58,-0.00,0.00,0.00
17,CCBL,-,222,226,221,224,222.66,"28,421",222,"6,328,112",89,2.00,5.00,0.90,2.26,0.60,0.00,0.00
18,CFCL,-,192,189,189,189,189.00,75,192,"14,175",1,-3.00,0.00,-1.56,0.00,0.00,0.00,0.00
19,CHCL,-,748,760,749,757,756.82,"4,175",748,"3,159,704",30,9.00,11.00,1.20,1.47,0.02,0.00,0.00
20,CHL,-,199,197,196,196,196.11,88,199,"17,258",4,-3.00,1.00,-1.51,0.51,-0.06,0.00,0.00
21,CIT,-,3690,3675,3661,3661,"3,667.27",300,3690,"1,100,180",10,-29.00,14.00,-0.79,0.38,-0.17,0.00,0.00
22,CLBSL,-,1320,1346,1188,1200,"1,214.74",487,1320,"591,577",17,-120.00,158.00,-9.09,13.30,-1.23,0.00,0.00
23,CZBIL,-,300,304,298,300,300.41,"17,176",300,"5,159,841",84,0.00,6.00,0.00,2.01,-0.14,0.00,0.00
24,DBBL,-,254,254,252,254,252.86,"1,305",254,"329,980",13,0.00,2.00,0.00,0.79,0.45,0.00,0.00
25,DDBL,-,1210,1218,1200,1218,"1,205.44",927,1210,"1,117,439",10,8.00,18.00,0.66,1.50,1.03,0.00,0.00
26,DHPL,-,158,159,158,159,158.84,185,158,"29,385",6,1.00,1.00,0.63,0.63,0.10,0.00,0.00
