S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,418,408,415,413.61,"11,368",420,"4,701,950",73,-5.00,10.00,-1.19,2.45,0.33,0.00,0.00
2,AHPC,-,207,207,203,203,204.15,"5,829",207,"1,190,007",14,-4.00,4.00,-1.93,1.97,-0.57,0.00,0.00
3,AKPL,-,341,346,326,346,339.17,"1,892",341,"641,706",46,5.00,20.00,1.47,6.13,1.97,0.00,0.00
4,ALICL,-,1394,1399,1371,1380,"1,385.56","4,427",1394,"6,133,885",31,-14.00,28.00,-1.00,2.04,-0.40,0.00,0.00
5,API,-,455,457,440,457,448.55,"2,382",455,"1,068,453",61,2.00,17.00,0.44,3.86,1.85,0.00,0.00
6,BARUN,-,202,201,198,199,199.17,240,202,"47,800",9,-3.00,3.00,-1.49,1.52,-0.08,0.00,0.00
7,BHBL,-,161,166,162,162,163.69,640,161,"104,760",4,1.00,4.00,0.62,2.47,-1.04,0.00,0.00
8,BNT,-,7705,7845,7800,7845,"7,822.50",20,7705,"156,450",2,140.00,45.00,1.82,0.58,0.29,0.00,0.00
9,BOKL,-,410,410,395,405,405.23,"20,576",410,"8,338,094",98,-5.00,15.00,-1.22,3.80,-0.06,0.00,0.00
10,BPCL,-,685,698,670,672,681.55,"18,606",685,"12,680,874",85,-13.00,28.00,-1.90,4.18,-1.42,0.00,0.00
11,CBBL,-,1035,1050,1015,1020,"1,029.25","3,098",1035,"3,188,629",45,-15.00,35.00,-1.45,3.45,-0.91,0.00,0.00
12,CBL,-,185,185,179,183,182.18,"22,663",185,"4,128,666",61,-2.00,6.00,-1.08,3.35,0.45,0.00,0.00
13,CCBL,-,209,210,201,205,204.92,"28,954",209,"5,933,321",117,-4.00,9.00,-1.91,4.48,0.04,0.00,0.00
14,KMBSL,-,205,205,201,201,203.50,80,205,"16,280",3,-4.00,4.00,-1.95,1.99,-1.24,0.00,0.00
15,CHCL,-,901,919,889,893,898.02,"19,599",901,"17,600,368",125,-8.00,30.00,-0.89,3.37,-0.56,0.00,0.00
16,CHL,-,174,177,172,172,173.03,272,174,"47,064",10,-2.00,5.00,-1.15,2.91,-0.60,0.00,0.00
17,CIT,-,3511,3599,3485,3495,"3,511.72","3,094",3511,"10,865,247",44,-16.00,114.00,-0.46,3.27,-0.48,0.00,0.00
18,CLBSL,-,946,945,907,908,917.95,283,946,"259,780",18,-38.00,38.00,-4.02,4.19,-1.10,0.00,0.00
19,CZBIL,-,288,289,283,286,286.05,"11,637",288,"3,328,796",65,-2.00,6.00,-0.69,2.12,-0.02,0.00,0.00
20,DBBL,-,185,188,180,180,181.60,"1,265",185,"229,720",15,-5.00,8.00,-2.70,4.44,-0.89,0.00,0.00
21,DDBL,-,1029,1030,999,1015,"1,015.45","3,690",1029,"3,747,025",37,-14.00,31.00,-1.36,3.10,-0.04,0.00,0.00
22,DHPL,-,149,147,147,147,147.00,234,149,"34,398",6,-2.00,0.00,-1.34,0.00,0.00,0.00,0.00
23,EBL,-,1107,1116,1079,1085,"1,094.21","66,472",1107,"72,734,019",692,-22.00,37.00,-1.99,3.43,-0.85,0.00,0.00
24,EBLCP,-,803,790,790,790,790.00,8,803,"6,320",2,-13.00,0.00,-1.62,0.00,0.00,0.00,0.00
25,EDBL,-,375,375,370,370,370.76,427,375,"158,315",9,-5.00,5.00,-1.33,1.35,-0.21,0.00,0.00
26,EIC,-,2470,2469,2395,2405,"2,414.97","1,127",2470,"2,721,667",20,-65.00,74.00,-2.63,3.09,-0.41,0.00,0.00
27,FMDBL,-,824,835,804,830,820.64,"8,525",824,"6,995,961",70,6.00,31.00,0.73,3.86,1.13,0.00,0.00
28,FOWAD,-,3320,3380,3221,3300,"3,297.52",576,3320,"1,899,370",34,-20.00,159.00,-0.60,4.94,0.08,0.00,0.00
29,GBBL,-,234,235,227,229,229.13,"9,924",234,"2,273,886",65,-5.00,8.00,-2.14,3.52,-0.06,0.00,0.00
30,GBIME,-,316,317,310,317,313.73,"15,469",316,"4,853,127",72,1.00,7.00,0.32,2.26,1.03,0.00,0.00
31,NGBBL,-,674,683,636,670,663.07,"6,180",674,"4,097,750",130,-4.00,47.00,-0.59,7.39,1.03,0.00,0.00
32,GDBL,-,239,239,235,236,236.02,"1,122",239,"264,816",12,-3.00,4.00,-1.26,1.70,-0.01,0.00,0.00
33,GFCL,-,156,155,150,155,151.10,715,156,"108,040",5,-1.00,5.00,-0.64,3.33,2.51,0.00,0.00
34,RMFL,-,1542,1542,1542,1542,"1,542.00",16,1542,"24,672",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,GIMES1,-,9.8,9.85,9.7,9.85,9.84,"15,747",9.8,"154,958",3,0.05,0.15,0.51,1.55,0.10,0.00,0.00
36,GLICL,-,955,965,935,942,942.44,"3,910",955,"3,684,939",48,-13.00,30.00,-1.36,3.21,-0.05,0.00,0.00
37,GRDBL,-,595,590,580,589,585.01,"3,347",595,"1,958,031",107,-6.00,10.00,-1.01,1.72,0.68,0.00,0.00
38,GUFL,-,151,150,146,146,148.03,"3,673",151,"543,728",16,-5.00,4.00,-3.31,2.74,-1.39,0.00,0.00
39,HAMRO,-,175,175,170,171,172.76,"1,475",175,"254,825",7,-4.00,5.00,-2.29,2.94,-1.03,0.00,0.00
40,ARUN,-,171,171,165,169,167.19,"5,220",171,"872,710",29,-2.00,6.00,-1.17,3.64,1.07,0.00,0.00
41,HBL,-,649,642,630,630,633.03,"3,017",649,"1,909,852",29,-19.00,12.00,-2.93,1.90,-0.48,0.00,0.00
