S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,458,485,465,483,476.55,"9,886",458,"4,711,204",60,25.00,20.00,5.46,4.30,1.33,0.00,0.00
2,AHPC,-,223,243,227,236,235.99,"2,764",223,"652,290",23,13.00,16.00,5.83,7.05,0.00,0.00,0.00
3,ALDBL,-,278,292,277,292,280.99,"1,217",278,"341,962",9,14.00,15.00,5.04,5.42,3.77,0.00,0.00
4,ALICL,-,1100,1173,1100,1173,"1,126.74","6,271",1100,"7,065,811",27,73.00,73.00,6.64,6.64,3.94,0.00,0.00
5,API,-,331,358,333,358,336.89,"1,874",331,"631,329",27,27.00,25.00,8.16,7.51,5.90,0.00,0.00
6,BARUN,-,251,266,256,266,258.06,330,251,"85,160",17,15.00,10.00,5.98,3.91,2.98,0.00,0.00
7,BHBL,-,333,351,339,351,343.80,500,333,"171,900",3,18.00,12.00,5.41,3.54,2.05,0.00,0.00
8,BOKL,-,545,573,548,573,563.54,"24,179",545,"13,625,747",113,28.00,25.00,5.14,4.56,1.65,0.00,0.00
9,BPCL,-,512,532,500,532,500.61,"30,990",512,"15,513,940",13,20.00,32.00,3.91,6.40,5.90,0.00,0.00
10,CBBL,-,860,946,875,946,920.46,690,860,"635,120",9,86.00,71.00,10.00,8.11,2.70,0.00,0.00
11,CBL,-,220,236,218,236,229.69,"20,037",220,"4,602,202",63,16.00,18.00,7.27,8.26,2.68,0.00,0.00
12,CCBL,-,293,314,288,314,302.39,"14,411",293,"4,357,690",91,21.00,26.00,7.17,9.03,3.70,0.00,0.00
13,CHCL,-,752,790,760,780,773.60,"4,272",752,"3,304,817",39,28.00,30.00,3.72,3.95,0.82,0.00,0.00
14,CIT,-,3210,3380,3175,3380,"3,269.25","1,256",3210,"4,106,178",22,170.00,205.00,5.30,6.46,3.28,0.00,0.00
15,ILFCM,-,559,592,555,592,569.67,90,559,"51,270",9,33.00,37.00,5.90,6.67,3.77,0.00,0.00
16,CZBIL,-,420,459,426,459,440.61,"24,159",420,"10,644,695",134,39.00,33.00,9.29,7.75,4.01,0.00,0.00
17,CZBILP,-,325,325,325,325,325.00,"18,570",325,"6,035,250",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,DBBL,-,200,213,204,212,209.03,"3,790",200,"792,226",33,12.00,9.00,6.00,4.41,1.40,0.00,0.00
19,DDBL,-,1891,2045,1925,2045,"1,983.15","1,868",1891,"3,704,532",28,154.00,120.00,8.14,6.23,3.02,0.00,0.00
20,EBL,-,1715,1800,1749,1770,"1,777.66","7,105",1715,"12,630,254",91,55.00,51.00,3.21,2.92,-0.43,0.00,0.00
21,EDBL,-,530,550,535,550,540.83,420,530,"227,150",3,20.00,15.00,3.77,2.80,1.67,0.00,0.00
22,EDBLPO,-,290,285,285,285,285.00,"5,000",290,"1,425,000",1,-5.00,0.00,-1.72,0.00,0.00,0.00,0.00
23,EIC,-,1324,1377,1350,1377,"1,359.00",30,1324,"40,770",2,53.00,27.00,4.00,2.00,1.31,0.00,0.00
24,FMDBL,-,749,820,745,820,781.01,826,749,"645,114",13,71.00,75.00,9.48,10.07,4.75,0.00,0.00
25,GBBL,-,391,410,391,405,398.95,"39,018",391,"15,566,311",241,14.00,19.00,3.58,4.86,1.49,0.00,0.00
26,GBIME,-,391,410,387,405,400.80,"12,309",391,"4,933,502",60,14.00,23.00,3.58,5.94,1.04,0.00,0.00
27,GBIMEP,-,261,261,261,261,261.00,"5,000",261,"1,305,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,NGBBL,-,452,497,461,497,493.03,"2,564",452,"1,264,118",16,45.00,36.00,9.96,7.81,0.80,0.00,0.00
29,RMFL,-,1101,1166,1080,1166,"1,097.89",506,1101,"555,533",15,65.00,86.00,5.90,7.96,5.84,0.00,0.00
30,GLICL,-,594,650,605,650,628.78,"2,584",594,"1,624,765",18,56.00,45.00,9.43,7.44,3.26,0.00,0.00
31,GMFIL,-,200,204,196,196,200.41,"1,840",200,"368,750",9,-4.00,8.00,-2.00,4.08,-2.25,0.00,0.00
32,GRDBL,-,480,489,471,489,483.07,547,480,"264,241",11,9.00,18.00,1.88,3.82,1.21,0.00,0.00
33,HAMRO,-,370,391,377,391,388.53,340,370,"132,100",6,21.00,14.00,5.68,3.71,0.63,0.00,0.00
34,ARUN,-,171,174,168,174,170.00,270,171,"45,900",6,3.00,6.00,1.75,3.57,2.30,0.00,0.00
35,HBL,-,833,875,825,875,849.48,"1,598",833,"1,357,465",17,42.00,50.00,5.04,6.06,2.92,0.00,0.00
36,HGI,-,1030,1133,1039,1133,"1,098.04","1,476",1030,"1,620,700",23,103.00,94.00,10.00,9.05,3.09,0.00,0.00
37,HIDCL,-,200,214,190,214,191.18,"193,980",200,"37,084,484",139,14.00,24.00,7.00,12.63,10.67,0.00,0.00
38,ICFC,-,229,250,230,250,238.59,"1,445",229,"344,769",13,21.00,20.00,9.17,8.70,4.56,0.00,0.00
39,NBIL,-,855,910,872,895,895.23,"1,315",855,"1,177,225",12,40.00,38.00,4.68,4.36,-0.03,0.00,0.00
40,JBBL,-,243,264,247,260,255.02,"8,461",243,"2,157,713",25,17.00,17.00,7.00,6.88,1.92,0.00,0.00
41,JFL,-,210,212,212,212,212.00,50,210,"10,600",1,2.00,0.00,0.95,0.00,0.00,0.00,0.00
42,KBBL,-,306,316,300,303,309.05,"16,152",306,"4,991,750",66,-3.00,16.00,-0.98,5.33,-2.00,0.00,0.00
43,KBL,-,490,520,485,520,504.60,"16,658",490,"8,405,618",78,30.00,35.00,6.12,7.22,2.96,0.00,0.00
44,KEBL,-,524,550,534,550,546.91,97,524,"53,050",6,26.00,16.00,4.96,3.00,0.56,0.00,0.00
45,KKHC,-,214,227,210,223,218.26,"1,996",214,"435,644",28,9.00,17.00,4.21,8.10,2.13,0.00,0.00
46,KMCDB,-,1415,1556,1442,1530,"1,487.44",860,1415,"1,279,200",15,115.00,114.00,8.13,7.91,2.78,0.00,0.00
47,KMFL,-,1600,1632,1632,1632,"1,632.00",70,1600,"114,240",1,32.00,0.00,2.00,0.00,0.00,0.00,0.00
48,KNBL,-,510,530,520,530,520.59,170,510,"88,500",3,20.00,10.00,3.92,1.92,1.78,0.00,0.00
49,KRBL,-,270,285,275,285,278.44,400,270,"111,375",5,15.00,10.00,5.56,3.64,2.30,0.00,0.00
50,KRBLPO,-,165,165,165,165,165.00,"70,762",165,"11,675,730",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,LBL,-,694,730,689,730,706.49,"6,354",694,"4,489,044",51,36.00,41.00,5.19,5.95,3.22,0.00,0.00
