S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425,441,425,432,430.05,"10,953",425,"4,710,293",71,7.00,16.00,1.65,3.76,0.45,0.00,0.00
2,AHPC,-,206,209,201,209,203.93,"5,776",206,"1,177,906",28,3.00,8.00,1.46,3.98,2.43,0.00,0.00
3,AKPL,-,353,364,347,354,358.08,"3,578",353,"1,281,211",43,1.00,17.00,0.28,4.90,-1.15,0.00,0.00
4,ALICL,-,1402,1449,1400,1437,"1,427.71",976,1402,"1,393,445",13,35.00,49.00,2.50,3.50,0.65,0.00,0.00
5,API,-,512,513,495,507,504.71,"3,453",512,"1,742,779",43,-5.00,18.00,-0.98,3.64,0.45,0.00,0.00
6,BARUN,-,198,198,195,197,196.56,90,198,"17,690",9,-1.00,3.00,-0.51,1.54,0.23,0.00,0.00
7,BBC,-,2030,2000,1922,1935,"1,937.47",669,2030,"1,296,167",19,-95.00,78.00,-4.68,4.06,-0.13,0.00,0.00
8,BHBL,-,178,181,178,179,178.77,590,178,"105,475",6,1.00,3.00,0.56,1.69,0.13,0.00,0.00
9,BNT,-,5900,6138,6018,6020,"6,118.17",120,5900,"734,180",3,120.00,120.00,2.03,1.99,-1.63,0.00,0.00
10,BOKL,-,408,412,406,411,409.55,"15,240",408,"6,241,584",86,3.00,6.00,0.74,1.48,0.35,0.00,0.00
11,BPCL,-,650,685,660,679,675.36,"32,945",650,"22,249,816",139,29.00,25.00,4.46,3.79,0.54,0.00,0.00
12,CBBL,-,1100,1132,1108,1120,"1,115.95","1,485",1100,"1,657,190",13,20.00,24.00,1.82,2.17,0.36,0.00,0.00
13,CBL,-,196,198,195,198,196.50,"12,654",196,"2,486,467",64,2.00,3.00,1.02,1.54,0.76,0.00,0.00
14,CCBL,-,215,220,216,219,217.71,"17,332",215,"3,773,277",100,4.00,4.00,1.86,1.85,0.59,0.00,0.00
15,KMBSL,-,188,191,190,191,190.18,610,188,"116,010",3,3.00,1.00,1.60,0.53,0.43,0.00,0.00
16,CFCL,-,184,187,181,187,182.41,444,184,"80,991",4,3.00,6.00,1.63,3.31,2.45,0.00,0.00
17,CHCL,-,866,918,855,918,892.04,"46,218",866,"41,228,336",271,52.00,63.00,6.00,7.37,2.83,0.00,0.00
18,CHL,-,170,180,169,180,173.98,82,170,"14,266",7,10.00,11.00,5.88,6.51,3.35,0.00,0.00
19,CIT,-,3590,3800,3590,3610,"3,669.76","4,502",3590,"16,521,275",72,20.00,210.00,0.56,5.85,-1.66,0.00,0.00
20,CLBSL,-,1036,1069,1025,1025,"1,033.83",435,1036,"449,715",11,-11.00,44.00,-1.06,4.29,-0.86,0.00,0.00
