S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428,431,423,425,426.39,"37,704",428,"16,076,730",126,-3.00,8.00,-0.70,1.89,-0.33,0.00,0.00
2,AHPC,-,211,215,207,215,209.61,"3,622",211,"759,198",19,4.00,8.00,1.90,3.86,2.51,0.00,0.00
3,AKPL,-,348,342,330,332,335.76,"9,243",348,"3,103,428",104,-16.00,12.00,-4.60,3.64,-1.13,0.00,0.00
4,ALICL,-,1550,1550,1505,1520,"1,526.78","3,205",1550,"4,893,327",22,-30.00,45.00,-1.94,2.99,-0.45,0.00,0.00
5,API,-,584,600,564,565,571.56,"3,378",584,"1,930,740",64,-19.00,36.00,-3.25,6.38,-1.16,0.00,0.00
6,BARUN,-,216,222,214,214,215.28,467,216,"100,538",8,-2.00,8.00,-0.93,3.74,-0.60,0.00,0.00
7,GFL,-,136,134,123,125,124.70,"2,960",136,"369,100",16,-11.00,11.00,-8.09,8.94,0.24,0.00,0.00
8,BHBL,-,256,261,257,261,258.51,702,256,"181,474",3,5.00,4.00,1.95,1.56,0.95,0.00,0.00
9,BNT,-,6630,6800,6517,6517,"6,586.45",290,6630,"1,910,070",10,-113.00,283.00,-1.70,4.34,-1.07,0.00,0.00
10,BOKL,-,428,428,420,420,422.55,"15,342",428,"6,482,757",88,-8.00,8.00,-1.87,1.90,-0.61,0.00,0.00
11,BPCL,-,634,625,611,616,618.79,"1,509",634,"933,759",11,-18.00,14.00,-2.84,2.29,-0.45,0.00,0.00
12,CBBL,-,1690,1657,1521,1521,"1,524.42","17,382",1690,"26,497,507",171,-169.00,136.00,-10.00,8.94,-0.22,0.00,0.00
13,CBL,-,230,228,223,225,225.46,"45,670",230,"10,296,698",117,-5.00,5.00,-2.17,2.24,-0.20,0.00,0.00
14,CCBL,-,224,223,218,221,220.35,"21,674",224,"4,775,815",119,-3.00,5.00,-1.34,2.29,0.30,0.00,0.00
15,CFCL,-,188,188,182,182,184.96,232,188,"42,911",4,-6.00,6.00,-3.19,3.30,-1.63,0.00,0.00
16,CHCL,-,764,768,760,760,762.56,"5,372",764,"4,096,459",56,-4.00,8.00,-0.52,1.05,-0.34,0.00,0.00
17,CHL,-,183,183,174,177,177.81,968,183,"172,121",50,-6.00,9.00,-3.28,5.17,-0.46,0.00,0.00
18,CIT,-,3640,3640,3540,3579,"3,560.16","2,445",3640,"8,704,590",41,-61.00,100.00,-1.68,2.82,0.53,0.00,0.00
19,CLBSL,-,1330,1304,1253,1253,"1,256.16",678,1330,"851,674",10,-77.00,51.00,-5.79,4.07,-0.25,0.00,0.00
20,CZBIL,-,297,302,290,293,292.10,"21,759",297,"6,355,822",127,-4.00,12.00,-1.35,4.14,0.31,0.00,0.00
21,DBBL,-,255,256,243,245,248.97,"12,002",255,"2,988,127",57,-10.00,13.00,-3.92,5.35,-1.62,0.00,0.00
22,DDBL,-,1360,1360,1315,1315,"1,337.49","3,002",1360,"4,015,150",40,-45.00,45.00,-3.31,3.42,-1.71,0.00,0.00
23,DHPL,-,160,163,160,160,161.50,20,160,"3,230",2,0.00,3.00,0.00,1.88,-0.94,0.00,0.00
24,EBL,-,1272,1260,1225,1225,"1,239.89","7,963",1272,"9,873,219",101,-47.00,35.00,-3.69,2.86,-1.22,0.00,0.00
25,EBLCP,-,784,769,769,769,769.00,50,784,"38,450",1,-15.00,0.00,-1.91,0.00,0.00,0.00,0.00
26,EDBL,-,430,430,423,429,426.14,"1,110",430,"473,012",8,-1.00,7.00,-0.23,1.65,0.67,0.00,0.00
27,EIC,-,2656,2650,2599,2600,"2,619.85","2,360",2656,"6,182,840",52,-56.00,51.00,-2.11,1.96,-0.76,0.00,0.00
28,FMDBL,-,1075,1087,1031,1039,"1,044.62","9,063",1075,"9,467,394",106,-36.00,56.00,-3.35,5.43,-0.54,0.00,0.00
29,FOWAD,-,3760,3770,3735,3735,"3,746.71","1,857",3760,"6,957,635",74,-25.00,35.00,-0.66,0.94,-0.31,0.00,0.00
30,GBBL,-,255,252,245,248,247.14,"19,400",255,"4,794,575",81,-7.00,7.00,-2.75,2.86,0.35,0.00,0.00
31,GBIME,-,374,375,370,371,372.51,"14,320",374,"5,334,363",91,-3.00,5.00,-0.80,1.35,-0.41,0.00,0.00
32,NGBBL,-,735,722,694,697,703.29,"5,515",735,"3,878,625",26,-38.00,28.00,-5.17,4.03,-0.90,0.00,0.00
33,GDBL,-,370,375,352,356,358.27,"16,890",370,"6,051,177",107,-14.00,23.00,-3.78,6.53,-0.64,0.00,0.00
34,GFCL,-,189,186,174,186,178.24,"5,700",189,"1,015,950",20,-3.00,12.00,-1.59,6.90,4.17,0.00,0.00
35,RMFL,-,2065,2110,2065,2100,"2,098.07",844,2065,"1,770,770",15,35.00,45.00,1.69,2.18,0.09,0.00,0.00
36,GLICL,-,1070,1079,1031,1031,"1,045.86","3,555",1070,"3,718,020",40,-39.00,48.00,-3.64,4.66,-1.44,0.00,0.00
37,GMFIL,-,266,261,261,261,261.00,200,266,"52,200",1,-5.00,0.00,-1.88,0.00,0.00,0.00,0.00
38,GRDBL,-,561,572,550,559,562.71,596,561,"335,377",10,-2.00,22.00,-0.36,4.00,-0.66,0.00,0.00
39,GUFL,-,187,187,180,180,181.76,848,187,"154,136",5,-7.00,7.00,-3.74,3.89,-0.98,0.00,0.00
40,HAMRO,-,193,190,176,178,180.86,"9,870",193,"1,785,109",44,-15.00,14.00,-7.77,7.95,-1.61,0.00,0.00
41,ARUN,-,173,173,162,162,164.01,840,173,"137,770",8,-11.00,11.00,-6.36,6.79,-1.24,0.00,0.00
42,HBL,-,875,871,850,850,858.05,"4,135",875,"3,548,036",42,-25.00,21.00,-2.86,2.47,-0.95,0.00,0.00
43,HDL,-,1346,1320,1275,1275,"1,300.60",50,1346,"65,030",3,-71.00,45.00,-5.27,3.53,-2.01,0.00,0.00
44,HGI,-,760,751,740,748,745.99,"2,041",760,"1,522,558",23,-12.00,11.00,-1.58,1.49,0.27,0.00,0.00
45,HIDCL,-,179,180,174,180,178.20,"9,682",179,"1,725,326",79,1.00,6.00,0.56,3.45,1.00,0.00,0.00
46,HPPL,-,409,412,389,394,394.92,"14,700",409,"5,805,300",594,-15.00,23.00,-3.67,5.91,-0.23,0.00,0.00
47,ICFC,-,268,275,267,268,269.55,"8,638",268,"2,328,358",33,0.00,8.00,0.00,3.00,-0.58,0.00,0.00
48,NBIL,-,1274,1275,1230,1230,"1,250.76","2,844",1274,"3,557,150",20,-44.00,45.00,-3.45,3.66,-1.69,0.00,0.00
49,JBBL,-,183,185,180,181,181.64,"6,350",183,"1,153,422",34,-2.00,5.00,-1.09,2.78,-0.35,0.00,0.00
50,JBNL,-,251,250,245,245,247.10,"80,720",251,"19,946,204",153,-6.00,5.00,-2.39,2.04,-0.86,0.00,0.00
51,JEFL,-,160,157,151,151,155.40,562,160,"87,334",6,-9.00,6.00,-5.63,3.97,-2.91,0.00,0.00
52,JFL,-,268,266,263,263,264.75,400,268,"105,900",4,-5.00,3.00,-1.87,1.14,-0.67,0.00,0.00
53,JSLBB,-,3960,3890,3806,3810,"3,824.30",378,3960,"1,445,586",18,-150.00,84.00,-3.79,2.21,-0.38,0.00,0.00
54,KBBL,-,299,294,287,289,290.42,"4,716",299,"1,369,619",30,-10.00,7.00,-3.34,2.44,-0.49,0.00,0.00
55,KBBLPO,-,186,186,186,186,186.00,"10,000",186,"1,860,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,KBL,-,295,290,281,285,286.63,"38,137",295,"10,931,036",116,-10.00,9.00,-3.39,3.20,-0.57,0.00,0.00
