S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445,444,435,435,437.90,"13,963",445,"6,114,368",73,-10.00,9.00,-2.25,2.07,-0.67,0.00,0.00
2,AHPC,-,264,273,264,270,268.63,"1,890",264,"507,708",17,6.00,9.00,2.27,3.41,0.51,0.00,0.00
3,AKPL,-,422,430,416,422,421.34,"7,280",422,"3,067,322",145,0.00,14.00,0.00,3.37,0.16,0.00,0.00
4,ALICL,-,1474,1490,1470,1476,"1,484.30",580,1474,"860,896",13,2.00,20.00,0.14,1.36,-0.56,0.00,0.00
5,API,-,556,560,550,560,557.05,"2,058",556,"1,146,411",64,4.00,10.00,0.72,1.82,0.53,0.00,0.00
6,BARUN,-,285,280,271,275,274.74,900,285,"247,270",27,-10.00,9.00,-3.51,3.32,0.09,0.00,0.00
7,BHBL,-,302,308,305,308,305.88,990,302,"302,820",2,6.00,3.00,1.99,0.98,0.69,0.00,0.00
8,BNT,-,6370,6497,6243,6497,"6,414.58",190,6370,"1,218,770",4,127.00,254.00,1.99,4.07,1.27,0.00,0.00
9,BOKL,-,460,470,461,469,465.97,"11,297",460,"5,264,044",56,9.00,9.00,1.96,1.95,0.65,0.00,0.00
10,BPCL,-,660,665,654,654,658.57,"3,048",660,"2,007,324",13,-6.00,11.00,-0.91,1.68,-0.70,0.00,0.00
11,CBBL,-,1556,1565,1540,1540,"1,553.23","3,626",1556,"5,632,020",38,-16.00,25.00,-1.03,1.62,-0.86,0.00,0.00
12,CBL,-,247,250,247,248,248.72,"16,019",247,"3,984,184",59,1.00,3.00,0.40,1.21,-0.29,0.00,0.00
13,CBLPO,-,135,135,135,135,135.00,"9,760",135,"1,317,600",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CCBL,-,367,376,366,370,372.54,"8,273",367,"3,081,996",63,3.00,10.00,0.82,2.73,-0.69,0.00,0.00
15,CHCL,-,825,840,823,840,835.06,"3,618",825,"3,021,251",34,15.00,17.00,1.82,2.07,0.59,0.00,0.00
16,CIT,-,4080,4138,4080,4106,"4,110.46",811,4080,"3,333,587",8,26.00,58.00,0.64,1.42,-0.11,0.00,0.00
17,CLBSL,-,1300,1336,1275,1290,"1,296.90",306,1300,"396,850",23,-10.00,61.00,-0.77,4.78,-0.53,0.00,0.00
18,CZBIL,-,387,390,378,388,386.30,"9,112",387,"3,519,979",56,1.00,12.00,0.26,3.17,0.44,0.00,0.00
19,DBBL,-,261,270,261,264,265.62,"3,432",261,"911,607",16,3.00,9.00,1.15,3.45,-0.61,0.00,0.00
20,DDBL,-,1390,1400,1375,1400,"1,391.00",150,1390,"208,650",4,10.00,25.00,0.72,1.82,0.64,0.00,0.00
21,DHPL,-,218,226,218,221,220.75,708,218,"156,292",41,3.00,8.00,1.38,3.67,0.11,0.00,0.00
22,EBL,-,1684,1747,1680,1720,"1,704.47","27,508",1684,"46,886,460",347,36.00,67.00,2.14,3.99,0.90,0.00,0.00
23,EDBL,-,610,615,615,615,615.00,152,610,"93,480",2,5.00,0.00,0.82,0.00,0.00,0.00,0.00
24,EIC,-,2435,2483,2435,2439,"2,460.43","1,715",2435,"4,219,635",15,4.00,48.00,0.16,1.97,-0.88,0.00,0.00
25,FMDBL,-,1002,1039,985,1015,"1,018.60","1,456",1002,"1,483,075",20,13.00,54.00,1.30,5.48,-0.35,0.00,0.00
26,GBBL,-,307,310,300,304,304.15,"3,285",307,"999,138",24,-3.00,10.00,-0.98,3.33,-0.05,0.00,0.00
