S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441,449,443,448,445.41,"3,091",441,"1,376,749",36,7.00,6.00,1.59,1.35,0.58,0.00,0.00
2,AHPC,-,222,237,216,230,225.05,"11,463",222,"2,579,796",52,8.00,21.00,3.60,9.72,2.15,0.00,0.00
3,ALICL,-,1300,1304,1265,1299,"1,291.23","29,126",1300,"37,608,457",243,-1.00,39.00,-0.08,3.08,0.60,0.00,0.00
4,API,-,412,436,407,436,414.63,"2,203",412,"913,438",19,24.00,29.00,5.83,7.13,4.90,0.00,0.00
5,BARUN,-,220,224,224,224,224.00,10,220,"2,240",1,4.00,0.00,1.82,0.00,0.00,0.00,0.00
6,BHBL,-,224,224,220,220,220.48,540,224,"119,060",4,-4.00,4.00,-1.79,1.82,-0.22,0.00,0.00
7,BNT,-,3500,3510,3510,3510,"3,510.00",80,3500,"280,800",4,10.00,0.00,0.29,0.00,0.00,0.00,0.00
8,BOKL,-,409,412,406,409,410.17,"8,811",409,"3,614,036",37,0.00,6.00,0.00,1.48,-0.29,0.00,0.00
9,BPCL,-,491,520,492,520,503.68,"2,020",491,"1,017,440",8,29.00,28.00,5.91,5.69,3.14,0.00,0.00
10,CBBL,-,1010,1019,999,1000,"1,004.00","1,250",1010,"1,255,000",7,-10.00,20.00,-0.99,2.00,-0.40,0.00,0.00
11,CBL,-,212,214,210,212,211.57,"8,122",212,"1,718,404",37,0.00,4.00,0.00,1.90,0.20,0.00,0.00
12,CCBL,-,296,300,290,300,295.86,"4,440",296,"1,313,636",31,4.00,10.00,1.35,3.45,1.38,0.00,0.00
13,CHCL,-,732,760,725,750,738.98,"9,041",732,"6,681,136",42,18.00,35.00,2.46,4.83,1.47,0.00,0.00
14,CIT,-,3140,3200,3199,3200,"3,199.93",270,3140,"863,980",6,60.00,1.00,1.91,0.03,0.00,0.00,0.00
15,ILFCM,-,630,642,640,642,641.82,110,630,"70,600",2,12.00,2.00,1.90,0.31,0.03,0.00,0.00
