S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,429,436,420,422,424.19,"26,141",429,"11,088,659",80,-7.00,16.00,-1.63,3.81,-0.52,0.00,0.00
2,AHPC,-,211,210,203,205,203.92,"2,625",211,"535,295",11,-6.00,7.00,-2.84,3.45,0.53,0.00,0.00
3,AKPL,-,326,330,320,330,326.17,982,326,"320,296",51,4.00,10.00,1.23,3.13,1.16,0.00,0.00
4,ALICL,-,1424,1430,1405,1425,"1,420.50","2,412",1424,"3,426,248",28,1.00,25.00,0.07,1.78,0.32,0.00,0.00
5,API,-,515,512,495,495,500.56,"3,987",515,"1,995,748",55,-20.00,17.00,-3.88,3.43,-1.12,0.00,0.00
6,BARUN,-,208,205,204,205,204.41,220,208,"44,970",14,-3.00,1.00,-1.44,0.49,0.29,0.00,0.00
7,BBC,-,2165,2208,2172,2172,"2,186.56",66,2165,"144,313",4,7.00,36.00,0.32,1.66,-0.67,0.00,0.00
8,BFC,-,130,132,130,132,131.00,200,130,"26,200",2,2.00,2.00,1.54,1.54,0.76,0.00,0.00
9,BHBL,-,184,185,184,184,184.06,908,184,"167,122",4,0.00,1.00,0.00,0.54,-0.03,0.00,0.00
10,BOKL,-,414,422,414,414,416.25,"15,411",414,"6,414,819",58,0.00,8.00,0.00,1.93,-0.54,0.00,0.00
11,BPCL,-,605,617,605,605,607.76,"4,677",605,"2,842,484",26,0.00,12.00,0.00,1.98,-0.46,0.00,0.00
12,CBBL,-,1070,1106,1072,1075,"1,083.51",917,1070,"993,582",24,5.00,34.00,0.47,3.17,-0.79,0.00,0.00
13,CBL,-,230,235,230,230,231.45,"25,715",230,"5,951,660",114,0.00,5.00,0.00,2.17,-0.63,0.00,0.00
14,CCBL,-,219,223,218,219,219.99,"13,451",219,"2,959,074",87,0.00,5.00,0.00,2.29,-0.45,0.00,0.00
15,CFCL,-,190,193,188,191,191.18,"3,287",190,"628,425",12,1.00,5.00,0.53,2.66,-0.10,0.00,0.00
16,CHCL,-,769,780,765,773,773.07,"8,011",769,"6,193,052",64,4.00,15.00,0.52,1.96,-0.01,0.00,0.00
17,CHL,-,194,191,188,188,189.50,20,194,"3,790",2,-6.00,3.00,-3.09,1.60,-0.80,0.00,0.00
18,CIT,-,3750,3750,3670,3670,"3,723.17",205,3750,"763,250",5,-80.00,80.00,-2.13,2.18,-1.45,0.00,0.00
19,CLBSL,-,1070,1060,1039,1039,"1,045.40",250,1070,"261,350",10,-31.00,21.00,-2.90,2.02,-0.62,0.00,0.00
20,CZBIL,-,295,298,290,293,294.11,"8,135",295,"2,392,607",48,-2.00,8.00,-0.68,2.76,-0.38,0.00,0.00
21,DBBL,-,241,245,239,240,240.57,"10,148",241,"2,441,323",75,-1.00,6.00,-0.41,2.51,-0.24,0.00,0.00
22,DDBL,-,1142,1159,1140,1140,"1,150.55","1,194",1142,"1,373,756",20,-2.00,19.00,-0.18,1.67,-0.93,0.00,0.00
23,DHPL,-,153,150,148,150,149.93,297,153,"44,528",8,-3.00,2.00,-1.96,1.35,0.05,0.00,0.00
24,EBL,-,1165,1175,1150,1151,"1,160.32","9,667",1165,"11,216,792",87,-14.00,25.00,-1.20,2.17,-0.81,0.00,0.00
25,EDBL,-,484,483,480,481,481.30,"1,380",484,"664,190",11,-3.00,3.00,-0.62,0.63,-0.06,0.00,0.00
26,EIC,-,2530,2550,2499,2500,"2,509.57","1,805",2530,"4,529,773",27,-30.00,51.00,-1.19,2.04,-0.38,0.00,0.00
27,FMDBL,-,817,820,808,813,815.59,"6,352",817,"5,180,654",38,-4.00,12.00,-0.49,1.49,-0.32,0.00,0.00
28,FOWAD,-,3350,3340,3250,3275,"3,280.63","4,619",3350,"15,153,226",128,-75.00,90.00,-2.24,2.77,-0.17,0.00,0.00
29,GBBL,-,246,247,240,243,243.41,"6,734",246,"1,639,101",22,-3.00,7.00,-1.22,2.92,-0.17,0.00,0.00
30,GBIME,-,324,330,320,321,320.77,"25,305",324,"8,117,156",69,-3.00,10.00,-0.93,3.13,0.07,0.00,0.00
31,NGBBL,-,657,671,640,645,654.22,"8,340",657,"5,456,161",465,-12.00,31.00,-1.83,4.84,-1.43,0.00,0.00
32,GDBL,-,331,337,328,328,330.28,"1,602",331,"529,110",17,-3.00,9.00,-0.91,2.74,-0.70,0.00,0.00
33,RMFL,-,1853,1835,1800,1800,"1,819.43",23,1853,"41,847",4,-53.00,35.00,-2.86,1.94,-1.08,0.00,0.00
34,GIMES1,-,9.87,10.25,10.04,10.04,10.09,"15,747",9.87,"158,902",3,0.17,0.21,1.72,2.09,-0.51,0.00,0.00
35,GLICL,-,993,991,975,978,981.15,"2,378",993,"2,333,178",38,-15.00,16.00,-1.51,1.64,-0.32,0.00,0.00
36,GMFIL,-,198,195,195,195,195.00,10,198,"1,950",1,-3.00,0.00,-1.52,0.00,0.00,0.00,0.00
37,GRDBL,-,470,462,457,457,460.24,142,470,"65,354",4,-13.00,5.00,-2.77,1.09,-0.71,0.00,0.00
38,GUFL,-,172,174,170,173,170.47,"1,285",172,"219,056",13,1.00,4.00,0.58,2.35,1.46,0.00,0.00
39,HAMRO,-,193,196,189,189,190.43,"1,310",193,"249,460",6,-4.00,7.00,-2.07,3.70,-0.76,0.00,0.00
40,HBL,-,850,860,848,850,850.31,"3,544",850,"3,013,514",30,0.00,12.00,0.00,1.42,-0.04,0.00,0.00
41,HGI,-,700,714,700,702,702.79,660,700,"463,840",11,2.00,14.00,0.29,2.00,-0.11,0.00,0.00
42,HIDCL,-,185,186,181,182,182.35,"24,092",185,"4,393,108",119,-3.00,5.00,-1.62,2.76,-0.19,0.00,0.00
43,HPPL,-,355,357,352,353,354.63,"1,560",355,"553,230",94,-2.00,5.00,-0.56,1.42,-0.46,0.00,0.00
44,ICFC,-,217,221,221,221,221.00,"1,117",217,"246,857",2,4.00,0.00,1.84,0.00,0.00,0.00,0.00
45,NBIL,-,1080,1101,1075,1075,"1,086.51","1,110",1080,"1,206,030",18,-5.00,26.00,-0.46,2.42,-1.07,0.00,0.00
46,JBBL,-,179,182,179,180,179.79,"4,420",179,"794,676",28,1.00,3.00,0.56,1.68,0.12,0.00,0.00
47,JBNL,-,240,243,237,239,239.21,"19,167",240,"4,584,876",73,-1.00,6.00,-0.42,2.53,-0.09,0.00,0.00
48,JBNLPO,-,150,150,150,150,150.00,"10,206",150,"1,530,900",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,JEFL,-,140,140,140,140,140.00,131,140,"18,340",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,JFL,-,234,234,230,231,232.49,612,234,"142,286",4,-3.00,4.00,-1.28,1.74,-0.65,0.00,0.00
51,JSLBB,-,3366,3468,3400,3468,"3,433.24",84,3366,"288,392",8,102.00,68.00,3.03,2.00,1.00,0.00,0.00
52,KADBL,-,233,235,232,232,234.93,914,233,"214,727",2,-1.00,3.00,-0.43,1.29,-1.26,0.00,0.00
53,KBBL,-,266,271,265,268,268.75,"1,933",266,"519,501",18,2.00,6.00,0.75,2.26,-0.28,0.00,0.00
54,KBBLPO,-,189,186,186,186,186.00,"40,000",189,"7,440,000",4,-3.00,0.00,-1.59,0.00,0.00,0.00,0.00
55,KBL,-,292,301,288,293,292.79,"23,733",292,"6,948,778",79,1.00,13.00,0.34,4.51,0.07,0.00,0.00
56,KEBL,-,328,322,304,304,307.42,723,328,"222,268",6,-24.00,18.00,-7.32,5.92,-1.13,0.00,0.00
57,KKHC,-,163,166,160,160,161.49,354,163,"57,166",15,-3.00,6.00,-1.84,3.75,-0.93,0.00,0.00
58,KMCDB,-,1760,1785,1666,1666,"1,703.30","1,038",1760,"1,768,025",31,-94.00,119.00,-5.34,7.14,-2.24,0.00,0.00
59,KMFL,-,2310,2320,2275,2300,"2,302.06",68,2310,"156,540",4,-10.00,45.00,-0.43,1.98,-0.09,0.00,0.00
60,KNBL,-,198,199,198,198,198.32,365,198,"72,385",5,0.00,1.00,0.00,0.51,-0.16,0.00,0.00
61,KRBL,-,247,247,243,246,243.71,550,247,"134,040",7,-1.00,4.00,-0.40,1.65,0.93,0.00,0.00
62,KSBBL,-,202,207,201,202,202.78,"7,720",202,"1,565,495",40,0.00,6.00,0.00,2.99,-0.39,0.00,0.00
63,LBBL,-,201,205,200,201,201.46,"8,564",201,"1,725,300",30,0.00,5.00,0.00,2.50,-0.23,0.00,0.00
64,LBL,-,305,311,303,303,306.28,"3,079",305,"943,029",26,-2.00,8.00,-0.66,2.64,-1.08,0.00,0.00
