S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,472,474,466,469,469.42,"23,133",472,"10,859,181",116,-3.00,8.00,-0.64,1.72,-0.09,0.00,0.00
2,AHPC,-,290,293,280,287,284.94,"18,004",290,"5,130,040",50,-3.00,13.00,-1.03,4.64,0.72,0.00,0.00
3,AKPL,-,411,408,385,402,399.22,"53,027",411,"21,169,186","1,316",-9.00,23.00,-2.19,5.97,0.69,0.00,0.00
4,ALICL,-,1660,1670,1615,1632,"1,635.77","6,965",1660,"11,393,154",67,-28.00,55.00,-1.69,3.41,-0.23,0.00,0.00
5,API,-,570,582,560,570,568.52,"6,394",570,"3,635,103",63,0.00,22.00,0.00,3.93,0.26,0.00,0.00
6,BARUN,-,280,285,280,280,280.64,390,280,"109,450",24,0.00,5.00,0.00,1.79,-0.23,0.00,0.00
7,BHBL,-,300,294,294,294,294.00,200,300,"58,800",1,-6.00,0.00,-2.00,0.00,0.00,0.00,0.00
8,BOKL,-,530,530,515,516,520.65,"29,763",530,"15,496,090",98,-14.00,15.00,-2.64,2.91,-0.90,0.00,0.00
9,BPCL,-,686,688,673,675,682.88,460,686,"314,125",5,-11.00,15.00,-1.60,2.23,-1.17,0.00,0.00
10,CBBL,-,1670,1703,1610,1620,"1,630.73","9,349",1670,"15,245,684",69,-50.00,93.00,-2.99,5.78,-0.66,0.00,0.00
11,CBL,-,276,281,270,274,275.24,"43,642",276,"12,012,011",110,-2.00,11.00,-0.72,4.07,-0.45,0.00,0.00
12,CCBL,-,400,396,384,390,390.29,"19,760",400,"7,712,206",111,-10.00,12.00,-2.50,3.13,-0.08,0.00,0.00
13,CHCL,-,879,880,858,870,871.71,"1,777",879,"1,549,029",25,-9.00,22.00,-1.02,2.56,-0.20,0.00,0.00
14,CIT,-,3995,4040,4000,4001,"4,021.82","2,000",3995,"8,043,645",32,6.00,40.00,0.15,1.00,-0.52,0.00,0.00
15,ILFCM,-,1345,1370,1297,1345,"1,325.66","2,545",1345,"3,373,795",43,0.00,73.00,0.00,5.63,1.44,0.00,0.00
16,CZBIL,-,435,438,423,424,427.52,"16,675",435,"7,128,896",74,-11.00,15.00,-2.53,3.55,-0.83,0.00,0.00
17,DBBL,-,296,304,286,298,296.67,"50,707",296,"15,043,384",161,2.00,18.00,0.68,6.29,0.45,0.00,0.00
18,DDBL,-,1590,1605,1540,1540,"1,564.13",824,1590,"1,288,840",12,-50.00,65.00,-3.14,4.22,-1.57,0.00,0.00
19,DHPL,-,240,239,223,223,229.73,107,240,"24,581",10,-17.00,16.00,-7.08,7.17,-3.02,0.00,0.00
20,EBL,-,1910,1948,1881,1890,"1,898.01","5,702",1910,"10,822,451",71,-20.00,67.00,-1.05,3.56,-0.42,0.00,0.00
21,EDBL,-,627,644,616,640,633.60,474,627,"300,328",5,13.00,28.00,2.07,4.55,1.00,0.00,0.00
22,EIC,-,2255,2288,2250,2285,"2,274.40","4,946",2255,"11,249,164",35,30.00,38.00,1.33,1.69,0.46,0.00,0.00
23,FMDBL,-,1143,1148,1108,1123,"1,120.73","6,456",1143,"7,235,407",60,-20.00,40.00,-1.75,3.61,0.20,0.00,0.00
24,GBBL,-,345,348,336,343,342.05,"7,552",345,"2,583,145",43,-2.00,12.00,-0.58,3.57,0.28,0.00,0.00
