S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,482,485,470,472,472.06,"26,361",482,"12,443,931",130,-10.00,15.00,-2.07,3.19,-0.01,0.00,0.00
2,AHPC,-,273,290,271,290,277.12,"18,557",273,"5,142,509",63,17.00,19.00,6.23,7.01,4.44,0.00,0.00
3,ALICL,-,1595,1610,1580,1590,"1,592.60","5,539",1595,"8,821,420",49,-5.00,30.00,-0.31,1.90,-0.16,0.00,0.00
4,API,-,547,560,530,560,552.76,"3,142",547,"1,736,767",83,13.00,30.00,2.38,5.66,1.29,0.00,0.00
5,BARUN,-,298,298,289,298,292.13,150,298,"43,820",12,0.00,9.00,0.00,3.11,1.97,0.00,0.00
6,BHBL,-,300,302,300,300,300.94,235,300,"70,720",4,0.00,2.00,0.00,0.67,-0.31,0.00,0.00
7,BNT,-,3450,3382,3382,3382,"3,382.00",100,3450,"338,200",1,-68.00,0.00,-1.97,0.00,0.00,0.00,0.00
8,BOKL,-,500,525,504,516,514.79,"40,237",500,"20,713,633",140,16.00,21.00,3.20,4.17,0.23,0.00,0.00
9,BPCL,-,656,665,655,665,661.48,"2,230",656,"1,475,100",12,9.00,10.00,1.37,1.53,0.53,0.00,0.00
10,CBBL,-,1472,1510,1445,1510,"1,488.31","7,800",1472,"11,608,817",68,38.00,65.00,2.58,4.50,1.44,0.00,0.00
11,CBL,-,277,285,274,275,277.57,"45,581",277,"12,652,106",161,-2.00,11.00,-0.72,4.01,-0.94,0.00,0.00
12,CCBL,-,385,393,381,387,385.95,"18,250",385,"7,043,523",106,2.00,12.00,0.52,3.15,0.27,0.00,0.00
13,CHCL,-,906,910,890,900,898.99,"6,325",906,"5,686,125",54,-6.00,20.00,-0.66,2.25,0.11,0.00,0.00
14,CIT,-,3935,4013,3960,3970,"3,980.05",877,3935,"3,490,507",23,35.00,53.00,0.89,1.34,-0.25,0.00,0.00
15,ILFCM,-,1002,985,972,974,977.16,875,1002,"855,015",7,-28.00,13.00,-2.79,1.34,-0.32,0.00,0.00
16,CZBIL,-,431,443,425,427,428.67,"34,452",431,"14,768,535",107,-4.00,18.00,-0.93,4.24,-0.39,0.00,0.00
17,DBBL,-,232,237,230,230,232.02,"13,694",232,"3,177,349",49,-2.00,7.00,-0.86,3.04,-0.88,0.00,0.00
18,DDBL,-,1440,1442,1400,1410,"1,411.31","3,237",1440,"4,568,419",51,-30.00,42.00,-2.08,3.00,-0.09,0.00,0.00
19,DHPL,-,230,236,231,235,234.32,353,230,"82,716",13,5.00,5.00,2.17,2.16,0.29,0.00,0.00
20,EBL,-,2000,2060,1990,2045,"2,007.95","20,148",2000,"40,456,249",141,45.00,70.00,2.25,3.52,1.81,0.00,0.00
21,EDBL,-,619,622,600,615,609.46,"2,507",619,"1,527,910",10,-4.00,22.00,-0.65,3.67,0.90,0.00,0.00
22,EIC,-,2225,2250,2135,2180,"2,175.92","10,384",2225,"22,594,702",56,-45.00,115.00,-2.02,5.39,0.19,0.00,0.00
23,FMDBL,-,1479,1508,1400,1415,"1,444.49","9,338",1479,"13,488,674",76,-64.00,108.00,-4.33,7.71,-2.08,0.00,0.00
24,GBBL,-,505,515,486,495,495.09,"62,172",505,"30,780,583",386,-10.00,29.00,-1.98,5.97,-0.02,0.00,0.00
25,GBIME,-,410,410,403,403,406.80,"20,471",410,"8,327,555",62,-7.00,7.00,-1.71,1.74,-0.94,0.00,0.00
26,NGBBL,-,828,877,751,854,825.53,"32,544",828,"26,865,989",166,26.00,126.00,3.14,16.78,3.33,0.00,0.00
27,GFCL,-,330,340,330,330,332.00,"2,215",330,"735,380",14,0.00,10.00,0.00,3.03,-0.61,0.00,0.00
28,RMFL,-,1428,1480,1372,1480,"1,417.48",290,1428,"411,070",12,52.00,108.00,3.64,7.87,4.22,0.00,0.00
29,GIMES1,-,10,10,9.9,9.9,10.00,"15,247",10,"152,420",5,-0.10,0.10,-1.00,1.01,-0.98,0.00,0.00
