S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435,451,428,430,435.53,"11,646",435,"5,072,147",46,-5.00,23.00,-1.15,5.37,-1.29,0.00,0.00
2,AHPC,-,212,215,210,214,212.73,"19,266",212,"4,098,460",26,2.00,5.00,0.94,2.38,0.59,0.00,0.00
3,AKPL,-,372,379,365,367,370.07,"1,943",372,"719,037",24,-5.00,14.00,-1.34,3.84,-0.84,0.00,0.00
4,ALICL,-,1512,1500,1479,1499,"1,484.25","1,121",1512,"1,663,843",9,-13.00,21.00,-0.86,1.42,0.98,0.00,0.00
5,API,-,493,493,482,485,484.34,"1,676",493,"811,753",18,-8.00,11.00,-1.62,2.28,0.14,0.00,0.00
6,BARUN,-,201,208,201,202,207.47,"1,407",201,"291,916",15,1.00,7.00,0.50,3.48,-2.71,0.00,0.00
7,BBC,-,1887,1890,1887,1887,"1,888.09",138,1887,"260,556",3,0.00,3.00,0.00,0.16,-0.06,0.00,0.00
8,BFC,-,135,135,133,133,133.27,750,135,"99,950",2,-2.00,2.00,-1.48,1.50,-0.20,0.00,0.00
9,BHBL,-,172,172,172,172,172.00,40,172,"6,880",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BNT,-,5900,6490,6000,6490,"6,261.33",60,5900,"375,680",6,590.00,490.00,10.00,8.17,3.52,0.00,0.00
11,BOKL,-,418,433,412,413,419.24,"12,203",418,"5,116,016",61,-5.00,21.00,-1.20,5.10,-1.51,0.00,0.00
12,BPCL,-,739,770,740,746,751.36,"71,405",739,"53,650,725",229,7.00,30.00,0.95,4.05,-0.72,0.00,0.00
13,CBBL,-,1130,1173,1100,1100,"1,120.96","3,747",1130,"4,200,240",35,-30.00,73.00,-2.65,6.64,-1.91,0.00,0.00
14,CBL,-,196,200,195,196,196.19,"18,294",196,"3,589,052",52,0.00,5.00,0.00,2.56,-0.10,0.00,0.00
15,CCBL,-,220,222,215,215,218.90,"21,353",220,"4,674,175",107,-5.00,7.00,-2.27,3.26,-1.81,0.00,0.00
16,KMBSL,-,184,184,184,184,184.00,"1,050",184,"193,200",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CFCL,-,191,188,182,182,183.51,"4,531",191,"831,492",17,-9.00,6.00,-4.71,3.30,-0.83,0.00,0.00
18,CHCL,-,950,968,938,947,946.30,"26,553",950,"25,126,998",121,-3.00,30.00,-0.32,3.20,0.07,0.00,0.00
19,CHL,-,200,199,193,199,196.67,512,200,"100,696",12,-1.00,6.00,-0.50,3.11,1.17,0.00,0.00
20,CIT,-,3650,3650,3610,3610,"3,638.88",900,3650,"3,274,990",13,-40.00,40.00,-1.10,1.11,-0.80,0.00,0.00
21,CLBSL,-,1035,1060,1035,1060,"1,045.00",30,1035,"31,350",3,25.00,25.00,2.42,2.42,1.42,0.00,0.00
22,CZBIL,-,305,307,298,298,301.23,"9,716",305,"2,926,727",50,-7.00,9.00,-2.30,3.02,-1.08,0.00,0.00
23,DBBL,-,197,200,195,197,196.22,"3,285",197,"644,597",35,0.00,5.00,0.00,2.56,0.39,0.00,0.00
24,DDBL,-,1159,1182,1121,1121,"1,146.26","1,745",1159,"2,000,222",26,-38.00,61.00,-3.28,5.44,-2.25,0.00,0.00
25,DHPL,-,160,166,155,155,158.87,868,160,"137,900",36,-5.00,11.00,-3.13,7.10,-2.50,0.00,0.00
26,EBL,-,1195,1218,1187,1187,"1,197.72","10,272",1195,"12,302,947",113,-8.00,31.00,-0.67,2.61,-0.90,0.00,0.00
27,EBLCP,-,735,763,721,763,730.23,469,735,"342,479",7,28.00,42.00,3.81,5.83,4.29,0.00,0.00
28,EDBL,-,404,418,400,400,406.22,"1,620",404,"658,080",10,-4.00,18.00,-0.99,4.50,-1.56,0.00,0.00
29,EIC,-,2620,2620,2600,2605,"2,607.31",122,2620,"318,092",9,-15.00,20.00,-0.57,0.77,-0.09,0.00,0.00
30,FMDBL,-,909,945,895,919,918.85,"12,014",909,"11,039,066",96,10.00,50.00,1.10,5.59,0.02,0.00,0.00
31,FOWAD,-,3570,3620,3563,3570,"3,590.52","1,901",3570,"6,825,584",44,0.00,57.00,0.00,1.60,-0.57,0.00,0.00
32,GBBL,-,247,251,244,246,247.84,"3,567",247,"884,058",22,-1.00,7.00,-0.40,2.87,-0.75,0.00,0.00
33,GBIME,-,333,338,328,330,331.21,"19,387",333,"6,421,180",51,-3.00,10.00,-0.90,3.05,-0.37,0.00,0.00
34,NGBBL,-,723,737,708,715,716.22,"14,062",723,"10,071,534",96,-8.00,29.00,-1.11,4.10,-0.17,0.00,0.00
35,GDBL,-,280,280,268,268,273.74,"1,255",280,"343,546",17,-12.00,12.00,-4.29,4.48,-2.14,0.00,0.00
36,GFCL,-,180,183,173,177,178.22,"5,824",180,"1,037,982",39,-3.00,10.00,-1.67,5.78,-0.69,0.00,0.00
37,RMFL,-,1641,1650,1606,1606,"1,633.64",180,1641,"294,055",10,-35.00,44.00,-2.13,2.74,-1.72,0.00,0.00
38,GLICL,-,1034,1054,1015,1030,"1,032.44","11,637",1034,"12,014,485",69,-4.00,39.00,-0.39,3.84,-0.24,0.00,0.00
39,GMFIL,-,194,193,193,193,193.00,200,194,"38,600",1,-1.00,0.00,-0.52,0.00,0.00,0.00,0.00
40,GRDBL,-,590,601,583,590,590.59,"1,128",590,"666,185",23,0.00,18.00,0.00,3.09,-0.10,0.00,0.00
41,GUFL,-,167,170,163,167,164.27,"5,235",167,"859,948",11,0.00,7.00,0.00,4.29,1.64,0.00,0.00
42,HAMRO,-,187,190,184,184,188.45,"2,023",187,"381,232",3,-3.00,6.00,-1.60,3.26,-2.42,0.00,0.00
43,HBL,-,873,873,860,862,865.10,"2,995",873,"2,590,970",23,-11.00,13.00,-1.26,1.51,-0.36,0.00,0.00
44,HGI,-,671,685,670,670,674.23,"1,410",671,"950,670",17,-1.00,15.00,-0.15,2.24,-0.63,0.00,0.00
45,HIDCL,-,185,188,180,181,182.56,"6,844",185,"1,249,412",51,-4.00,8.00,-2.16,4.44,-0.86,0.00,0.00
46,HPPL,-,415,428,407,409,411.77,"5,700",415,"2,347,100",184,-6.00,21.00,-1.45,5.16,-0.68,0.00,0.00
47,ICFC,-,225,221,217,220,217.72,"2,896",225,"630,514",6,-5.00,4.00,-2.22,1.84,1.04,0.00,0.00
48,IGI,-,1122,1144,1125,1125,"1,130.26",350,1122,"395,590",7,3.00,19.00,0.27,1.69,-0.47,0.00,0.00
49,JBBL,-,183,188,181,188,183.70,"4,149",183,"762,191",27,5.00,7.00,2.73,3.87,2.28,0.00,0.00
50,JBNL,-,249,252,245,245,246.75,"39,839",249,"9,830,448",96,-4.00,7.00,-1.61,2.86,-0.72,0.00,0.00
51,JFL,-,240,240,240,240,240.00,200,240,"48,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,JSLBB,-,3800,3850,3775,3776,"3,801.31",108,3800,"410,542",6,-24.00,75.00,-0.63,1.99,-0.67,0.00,0.00
53,KBBL,-,241,245,242,244,244.28,"1,914",241,"467,550",7,3.00,3.00,1.24,1.24,-0.11,0.00,0.00
54,KBL,-,306,308,303,307,305.90,"9,300",306,"2,844,866",42,1.00,5.00,0.33,1.65,0.36,0.00,0.00
55,KEBL,-,312,312,312,312,312.00,30,312,"9,360",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,KKHC,-,163,161,157,157,158.39,"3,781",163,"598,870",48,-6.00,4.00,-3.68,2.55,-0.88,0.00,0.00
57,KMCDB,-,1830,1830,1810,1811,"1,820.02",792,1830,"1,441,454",12,-19.00,20.00,-1.04,1.10,-0.50,0.00,0.00
58,KMFL,-,2350,2306,2305,2306,"2,305.76",140,2350,"322,806",2,-44.00,1.00,-1.87,0.04,0.01,0.00,0.00
59,KNBL,-,175,180,172,172,174.77,"2,499",175,"436,743",14,-3.00,8.00,-1.71,4.65,-1.61,0.00,0.00
60,KRBL,-,282,280,277,277,278.42,170,282,"47,332",5,-5.00,3.00,-1.77,1.08,-0.51,0.00,0.00
61,KSBBL,-,199,202,191,194,195.90,"19,133",199,"3,748,102",58,-5.00,11.00,-2.51,5.76,-0.98,0.00,0.00
62,LBBL,-,198,201,198,198,200.50,"1,200",198,"240,600",4,0.00,3.00,0.00,1.52,-1.26,0.00,0.00
63,LBL,-,284,289,278,278,281.63,"6,783",284,"1,910,319",40,-6.00,11.00,-2.11,3.96,-1.31,0.00,0.00
64,LGIL,-,798,829,791,798,800.55,"10,481",798,"8,390,604",81,0.00,38.00,0.00,4.80,-0.32,0.00,0.00
