S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431,439,430,436,435.68,"19,013",431,"8,283,527",87,5.00,9.00,1.16,2.09,0.07,0.00,0.00
2,AHPC,-,209,215,207,212,210.71,"42,888",209,"9,037,112",80,3.00,8.00,1.44,3.86,0.61,0.00,0.00
3,AKPL,-,348,369,353,354,360.51,"9,802",348,"3,533,726",82,6.00,16.00,1.72,4.53,-1.84,0.00,0.00
4,ALICL,-,1425,1468,1425,1440,"1,453.02",636,1425,"924,121",7,15.00,43.00,1.05,3.02,-0.90,0.00,0.00
5,API,-,514,520,507,510,513.58,"3,727",514,"1,914,097",54,-4.00,13.00,-0.78,2.56,-0.70,0.00,0.00
6,BARUN,-,201,205,202,204,202.30,298,201,"60,286",6,3.00,3.00,1.49,1.49,0.83,0.00,0.00
7,BBC,-,1898,2000,1932,1932,"1,954.00",400,1898,"781,600",9,34.00,68.00,1.79,3.52,-1.14,0.00,0.00
8,BFC,-,134,136,134,136,134.33,240,134,"32,240",2,2.00,2.00,1.49,1.49,1.23,0.00,0.00
9,BHBL,-,175,180,175,180,177.96,"1,590",175,"282,950",6,5.00,5.00,2.86,2.86,1.14,0.00,0.00
10,BOKL,-,409,423,410,416,413.42,"23,393",409,"9,671,097",116,7.00,13.00,1.71,3.17,0.62,0.00,0.00
11,BPCL,-,704,732,706,718,720.62,"97,076",704,"69,955,327",366,14.00,26.00,1.99,3.68,-0.37,0.00,0.00
12,CBBL,-,1095,1134,1094,1112,"1,120.24","2,514",1095,"2,816,289",25,17.00,40.00,1.55,3.66,-0.74,0.00,0.00
13,CBL,-,197,200,195,198,196.87,"17,219",197,"3,389,862",55,1.00,5.00,0.51,2.56,0.57,0.00,0.00
14,CCBL,-,219,222,218,219,220.03,"34,784",219,"7,653,570",114,0.00,4.00,0.00,1.83,-0.47,0.00,0.00
15,KMBSL,-,180,183,177,183,178.42,"1,180",180,"210,540",4,3.00,6.00,1.67,3.39,2.50,0.00,0.00
16,CFCL,-,185,194,185,194,191.50,"3,434",185,"657,613",11,9.00,9.00,4.86,4.86,1.29,0.00,0.00
17,CHCL,-,960,975,932,940,955.60,"62,416",960,"59,644,907",362,-20.00,43.00,-2.08,4.61,-1.66,0.00,0.00
18,CHL,-,186,188,183,183,186.08,671,186,"124,860",13,-3.00,5.00,-1.61,2.73,-1.68,0.00,0.00
19,CIT,-,3635,3700,3635,3650,"3,645.35","1,250",3635,"4,556,685",15,15.00,65.00,0.41,1.79,0.13,0.00,0.00
20,CLBSL,-,1030,1092,1030,1070,"1,061.79",387,1030,"410,912",12,40.00,62.00,3.88,6.02,0.77,0.00,0.00
21,CZBIL,-,304,307,302,304,304.93,"22,878",304,"6,976,207",96,0.00,5.00,0.00,1.66,-0.31,0.00,0.00
22,DBBL,-,193,198,194,195,195.32,"5,978",193,"1,167,633",21,2.00,4.00,1.04,2.06,-0.16,0.00,0.00
23,DDBL,-,1130,1190,1130,1150,"1,149.72","5,988",1130,"6,884,515",57,20.00,60.00,1.77,5.31,0.02,0.00,0.00
24,DHPL,-,151,151,148,151,148.86,86,151,"12,802",5,0.00,3.00,0.00,2.03,1.42,0.00,0.00
25,EBL,-,1200,1211,1200,1210,"1,205.50","13,793",1200,"16,627,446",142,10.00,11.00,0.83,0.92,0.37,0.00,0.00
26,EBLCP,-,774,759,758,758,758.65,154,774,"116,832",2,-16.00,1.00,-2.07,0.13,-0.09,0.00,0.00
27,EDBL,-,405,409,400,400,401.76,"2,107",405,"846,515",8,-5.00,9.00,-1.23,2.25,-0.44,0.00,0.00
28,EIC,-,2600,2640,2615,2620,"2,631.02",865,2600,"2,275,830",18,20.00,25.00,0.77,0.96,-0.42,0.00,0.00
29,FMDBL,-,829,870,835,865,859.38,"22,234",829,"19,107,560",187,36.00,35.00,4.34,4.19,0.65,0.00,0.00
30,FOWAD,-,3474,3595,3450,3569,"3,548.71","1,984",3474,"7,040,631",55,95.00,145.00,2.73,4.20,0.57,0.00,0.00
31,GBBL,-,243,250,244,248,247.75,"10,196",243,"2,526,076",31,5.00,6.00,2.06,2.46,0.10,0.00,0.00
32,GBIME,-,327,331,326,328,328.74,"14,710",327,"4,835,728",71,1.00,5.00,0.31,1.53,-0.22,0.00,0.00
33,NGBBL,-,706,735,680,714,717.40,"32,930",706,"23,624,060",559,8.00,55.00,1.13,8.09,-0.48,0.00,0.00
34,GDBL,-,325,331,325,325,326.60,"5,762",325,"1,881,892",35,0.00,6.00,0.00,1.85,-0.49,0.00,0.00
35,GDBLPO,-,200,200,200,200,200.00,"84,376",200,"16,875,200",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,GFCL,-,172,177,175,177,175.11,"1,531",172,"268,087",8,5.00,2.00,2.91,1.14,1.07,0.00,0.00
37,RMFL,-,1470,1600,1495,1600,"1,567.11","1,399",1470,"2,192,382",28,130.00,105.00,8.84,7.02,2.06,0.00,0.00
38,GIMES1,-,9.92,10.2,9.85,10.2,10.04,"39,747",9.92,"399,258",6,0.28,0.35,2.82,3.55,1.52,0.00,0.00
39,GLICL,-,980,1020,980,1007,"1,006.29","15,843",980,"15,942,722",75,27.00,40.00,2.76,4.08,0.07,0.00,0.00
40,GMFIL,-,193,192,192,192,192.00,"2,000",193,"384,000",2,-1.00,0.00,-0.52,0.00,0.00,0.00,0.00
41,GRDBL,-,595,595,590,591,590.98,580,595,"342,770",17,-4.00,5.00,-0.67,0.85,0.00,0.00,0.00
42,GUFL,-,157,163,158,163,160.95,"1,183",157,"190,406",9,6.00,5.00,3.82,3.16,1.26,0.00,0.00
43,HAMRO,-,188,194,187,187,189.24,820,188,"155,180",7,-1.00,7.00,-0.53,3.74,-1.20,0.00,0.00
44,ARUN,-,170,173,164,173,168.57,"1,090",170,"183,740",10,3.00,9.00,1.76,5.49,2.56,0.00,0.00
45,HBL,-,870,885,875,883,880.02,"2,647",870,"2,329,410",27,13.00,10.00,1.49,1.14,0.34,0.00,0.00
