S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460,461,445,451,454.14,"9,537",460,"4,331,121",60,-9.00,16.00,-1.96,3.60,-0.70,0.00,0.00
2,AHPC,-,270,275,265,267,268.43,"3,718",270,"998,028",26,-3.00,10.00,-1.11,3.77,-0.54,0.00,0.00
3,AKPL,-,412,418,407,407,409.37,"11,606",412,"4,751,125",97,-5.00,11.00,-1.21,2.70,-0.58,0.00,0.00
4,ALICL,-,1667,1680,1639,1680,"1,655.17","7,398",1667,"12,244,953",83,13.00,41.00,0.78,2.50,1.48,0.00,0.00
5,API,-,620,620,596,606,606.56,"8,378",620,"5,081,730",83,-14.00,24.00,-2.26,4.03,-0.09,0.00,0.00
6,BARUN,-,265,260,260,260,260.00,10,265,"2,600",1,-5.00,0.00,-1.89,0.00,0.00,0.00,0.00
7,BHBL,-,302,305,297,297,302.65,"1,008",302,"305,068",6,-5.00,8.00,-1.66,2.69,-1.90,0.00,0.00
8,BNT,-,7260,7405,7200,7200,"7,324.67",90,7260,"659,220",6,-60.00,205.00,-0.83,2.85,-1.73,0.00,0.00
9,BOKL,-,484,503,473,494,493.07,"85,128",484,"41,973,929",264,10.00,30.00,2.07,6.34,0.19,0.00,0.00
10,BPCL,-,634,655,646,650,648.72,"1,142",634,"740,839",5,16.00,9.00,2.52,1.39,0.20,0.00,0.00
11,CBBL,-,1645,1655,1590,1650,"1,641.31","5,927",1645,"9,728,060",54,5.00,65.00,0.30,4.09,0.53,0.00,0.00
12,CBL,-,253,259,250,250,252.30,"21,239",253,"5,358,690",79,-3.00,9.00,-1.19,3.60,-0.92,0.00,0.00
13,CCBL,-,266,270,264,268,267.35,"10,921",266,"2,919,737",88,2.00,6.00,0.75,2.27,0.24,0.00,0.00
14,KMBSL,-,178,195,181,195,191.88,"1,710",178,"328,110",13,17.00,14.00,9.55,7.73,1.60,0.00,0.00
15,CFCL,-,200,199,191,194,194.89,"10,962",200,"2,136,438",24,-6.00,8.00,-3.00,4.19,-0.46,0.00,0.00
16,CHCL,-,800,804,796,800,799.99,"3,947",800,"3,157,566",20,0.00,8.00,0.00,1.01,0.00,0.00,0.00
17,CIT,-,4000,4025,4000,4001,"4,015.76",341,4000,"1,369,375",7,1.00,25.00,0.03,0.63,-0.37,0.00,0.00
18,CLBSL,-,1345,1325,1320,1321,"1,322.32",247,1345,"326,612",15,-24.00,5.00,-1.78,0.38,-0.10,0.00,0.00
19,CZBIL,-,380,383,375,378,380.02,"23,049",380,"8,759,034",102,-2.00,8.00,-0.53,2.13,-0.53,0.00,0.00
20,DBBL,-,261,265,260,260,262.64,"9,215",261,"2,420,242",29,-1.00,5.00,-0.38,1.92,-1.02,0.00,0.00
21,DDBL,-,1380,1410,1375,1400,"1,397.58","11,244",1380,"15,714,354",94,20.00,35.00,1.45,2.55,0.17,0.00,0.00
22,DHPL,-,200,208,200,204,204.48,168,200,"34,352",16,4.00,8.00,2.00,4.00,-0.23,0.00,0.00
23,EBL,-,1371,1380,1360,1375,"1,374.82","5,863",1371,"8,060,549",65,4.00,20.00,0.29,1.47,0.01,0.00,0.00
24,EBLCP,-,860,860,833,840,839.82,340,860,"285,540",7,-20.00,27.00,-2.33,3.24,0.02,0.00,0.00
25,EDBL,-,630,630,620,630,622.94,744,630,"463,470",7,0.00,10.00,0.00,1.61,1.12,0.00,0.00
26,EIC,-,2821,2850,2780,2800,"2,798.70","2,480",2821,"6,940,775",42,-21.00,70.00,-0.74,2.52,0.05,0.00,0.00
27,FMDBL,-,1085,1128,1064,1118,"1,115.47","26,162",1085,"29,182,857",188,33.00,64.00,3.04,6.02,0.23,0.00,0.00
28,FOWAD,-,3800,3820,3770,3820,"3,804.66","3,113",3800,"11,843,902",187,20.00,50.00,0.53,1.33,0.40,0.00,0.00
29,GBBL,-,286,290,278,286,284.69,"17,371",286,"4,945,271",84,0.00,12.00,0.00,4.32,0.46,0.00,0.00
30,GBIME,-,400,407,399,402,403.50,"22,865",400,"9,226,068",121,2.00,8.00,0.50,2.01,-0.37,0.00,0.00
31,NGBBL,-,828,888,840,884,860.90,"21,342",828,"18,373,326",93,56.00,48.00,6.76,5.71,2.61,0.00,0.00
32,GFCL,-,208,205,201,205,203.11,"1,900",208,"385,900",5,-3.00,4.00,-1.44,1.99,0.92,0.00,0.00
33,RMFL,-,2357,2380,2252,2352,"2,354.41","1,909",2357,"4,494,569",61,-5.00,128.00,-0.21,5.68,-0.10,0.00,0.00
34,GIMES1,-,9.71,9.8,9.8,9.8,9.80,"20,000",9.71,"196,000",1,0.09,0.00,0.93,0.00,0.00,0.00,0.00
35,GLICL,-,1230,1259,1200,1245,"1,232.95","15,042",1230,"18,546,046",148,15.00,59.00,1.22,4.92,0.97,0.00,0.00
36,GMFIL,-,283,288,283,283,283.65,"1,150",283,"326,200",3,0.00,5.00,0.00,1.77,-0.23,0.00,0.00
37,GRDBL,-,617,635,617,635,624.18,411,617,"256,536",16,18.00,18.00,2.92,2.92,1.70,0.00,0.00
38,GUFL,-,194,194,188,193,190.57,"7,060",194,"1,345,440",17,-1.00,6.00,-0.52,3.19,1.26,0.00,0.00
39,HAMRO,-,262,267,262,267,263.69,"1,065",262,"280,830",9,5.00,5.00,1.91,1.91,1.24,0.00,0.00
40,ARUN,-,185,191,182,191,186.80,"2,054",185,"383,688",13,6.00,9.00,3.24,4.95,2.20,0.00,0.00
41,HBL,-,913,912,905,910,908.36,"2,872",913,"2,608,800",29,-3.00,7.00,-0.33,0.77,0.18,0.00,0.00
