S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,454,456,453,454,454.65,"12,168",454,"5,532,203",56,0.00,3.00,0.00,0.66,-0.14,0.00,0.00
2,AHPC,-,272,283,270,275,274.49,"12,419",272,"3,408,837",35,3.00,13.00,1.10,4.81,0.19,0.00,0.00
3,AKPL,-,420,416,408,411,410.64,"4,182",420,"1,717,301",112,-9.00,8.00,-2.14,1.96,0.09,0.00,0.00
4,ALICL,-,1635,1645,1630,1631,"1,633.84","1,632",1635,"2,666,433",24,-4.00,15.00,-0.24,0.92,-0.17,0.00,0.00
5,API,-,658,683,650,669,669.67,"25,467",658,"17,054,497",227,11.00,33.00,1.67,5.08,-0.10,0.00,0.00
6,BARUN,-,255,270,250,270,259.89,"2,727",255,"708,731",28,15.00,20.00,5.88,8.00,3.74,0.00,0.00
7,GFL,-,430,422,422,422,87.52,"22,746",430,"1,990,680",8,-8.00,0.00,-1.86,0.00,79.26,0.00,0.00
8,BHBL,-,296,299,299,299,299.00,80,296,"23,920",2,3.00,0.00,1.01,0.00,0.00,0.00,0.00
9,BNT,-,7222,7366,6939,7077,"7,006.36",250,7222,"1,751,590",7,-145.00,427.00,-2.01,6.15,1.00,0.00,0.00
10,BOKL,-,484,485,479,485,481.70,"14,875",484,"7,165,354",96,1.00,6.00,0.21,1.25,0.68,0.00,0.00
11,BPCL,-,655,673,656,668,661.06,"13,643",655,"9,018,897",33,13.00,17.00,1.98,2.59,1.04,0.00,0.00
12,CBBL,-,1668,1700,1664,1700,"1,685.77","15,224",1668,"25,664,089",112,32.00,36.00,1.92,2.16,0.84,0.00,0.00
13,CBL,-,256,258,253,255,255.34,"21,095",256,"5,386,345",75,-1.00,5.00,-0.39,1.98,-0.13,0.00,0.00
14,CCBL,-,265,269,265,266,266.14,"9,592",265,"2,552,790",72,1.00,4.00,0.38,1.51,-0.05,0.00,0.00
15,KMBSL,-,232,255,236,255,250.47,"3,010",232,"753,910",12,23.00,19.00,9.91,8.05,1.78,0.00,0.00
16,CFCL,-,213,216,205,205,206.11,"7,368",213,"1,518,630",23,-8.00,11.00,-3.76,5.37,-0.54,0.00,0.00
17,CHCL,-,811,827,810,811,815.48,"3,480",811,"2,837,879",34,0.00,17.00,0.00,2.10,-0.55,0.00,0.00
18,CIT,-,4125,4500,4167,4490,"4,284.37","4,610",4125,"19,750,966",53,365.00,333.00,8.85,7.99,4.58,0.00,0.00
19,CLBSL,-,1401,1414,1351,1400,"1,392.21","3,071",1401,"4,275,481",53,-1.00,63.00,-0.07,4.66,0.56,0.00,0.00
20,CZBIL,-,379,388,380,383,384.73,"26,552",379,"10,215,288",139,4.00,8.00,1.06,2.11,-0.45,0.00,0.00
21,DBBL,-,263,268,261,261,262.83,"11,783",263,"3,096,899",44,-2.00,7.00,-0.76,2.68,-0.70,0.00,0.00
22,DDBL,-,1505,1550,1480,1495,"1,500.39","12,603",1505,"18,909,412",115,-10.00,70.00,-0.66,4.73,-0.36,0.00,0.00
23,DHPL,-,202,204,199,201,201.01,362,202,"72,764",29,-1.00,5.00,-0.50,2.51,-0.00,0.00,0.00
24,EBL,-,1396,1408,1396,1401,"1,401.81","17,364",1396,"24,341,053",123,5.00,12.00,0.36,0.86,-0.06,0.00,0.00
25,EBLCP,-,820,827,820,827,823.50,200,820,"164,700",2,7.00,7.00,0.85,0.85,0.42,0.00,0.00
26,EDBL,-,658,675,650,667,652.31,"24,126",658,"15,737,539",37,9.00,25.00,1.37,3.85,2.20,0.00,0.00
27,EIC,-,2750,2876,2775,2792,"2,795.20","2,469",2750,"6,901,340",36,42.00,101.00,1.53,3.64,-0.11,0.00,0.00
28,FMDBL,-,1170,1200,1170,1170,"1,181.53","11,945",1170,"14,113,348",141,0.00,30.00,0.00,2.56,-0.99,0.00,0.00
29,FOWAD,-,3844,4000,3835,3980,"3,890.61","7,876",3844,"30,642,422",286,136.00,165.00,3.54,4.30,2.25,0.00,0.00
30,GBBL,-,291,298,288,291,292.04,"8,418",291,"2,458,412",49,0.00,10.00,0.00,3.47,-0.36,0.00,0.00
31,GBIME,-,407,409,400,404,405.08,"46,034",407,"18,647,388",93,-3.00,9.00,-0.74,2.25,-0.27,0.00,0.00
32,NGBBL,-,992,1050,995,1049,"1,018.20","83,991",992,"85,519,477",336,57.00,55.00,5.75,5.53,2.94,0.00,0.00
33,GDBL,-,527,517,517,517,517.00,10,527,"5,170",1,-10.00,0.00,-1.90,0.00,0.00,0.00,0.00
34,GFCL,-,206,205,203,203,203.91,"2,491",206,"507,939",12,-3.00,2.00,-1.46,0.99,-0.45,0.00,0.00
