S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,449,448,440,444,443.00,"7,886",449,"3,493,484",52,-5.00,8.00,-1.11,1.82,0.23,0.00,0.00
2,AHPC,-,275,276,270,274,270.76,"4,800",275,"1,299,658",19,-1.00,6.00,-0.36,2.22,1.18,0.00,0.00
3,AKPL,-,448,445,429,430,434.02,"13,870",448,"6,019,824",315,-18.00,16.00,-4.02,3.73,-0.93,0.00,0.00
4,ALICL,-,1514,1503,1490,1490,"1,495.08","8,528",1514,"12,750,018",60,-24.00,13.00,-1.59,0.87,-0.34,0.00,0.00
5,API,-,565,575,560,570,565.32,"4,076",565,"2,304,253",83,5.00,15.00,0.88,2.68,0.82,0.00,0.00
6,BARUN,-,290,295,285,295,286.21,340,290,"97,310",27,5.00,10.00,1.72,3.51,2.98,0.00,0.00
7,BHBL,-,313,307,301,301,306.00,600,313,"183,600",2,-12.00,6.00,-3.83,1.99,-1.66,0.00,0.00
8,BNT,-,6300,6477,6350,6477,"6,403.86",70,6300,"448,270",3,177.00,127.00,2.81,2.00,1.13,0.00,0.00
9,BOKL,-,473,470,457,463,463.51,"15,500",473,"7,184,362",99,-10.00,13.00,-2.11,2.84,-0.11,0.00,0.00
10,BPCL,-,685,672,659,666,661.61,"10,127",685,"6,700,163",20,-19.00,13.00,-2.77,1.97,0.66,0.00,0.00
11,CBBL,-,1604,1586,1550,1572,"1,568.58","3,358",1604,"5,267,278",24,-32.00,36.00,-2.00,2.32,0.22,0.00,0.00
12,CBL,-,249,254,245,247,249.22,"31,252",249,"7,788,604",77,-2.00,9.00,-0.80,3.67,-0.90,0.00,0.00
13,CCBL,-,375,381,357,370,369.44,"11,901",375,"4,396,679",120,-5.00,24.00,-1.33,6.72,0.15,0.00,0.00
14,CHCL,-,853,842,821,830,832.76,"6,168",853,"5,136,460",40,-23.00,21.00,-2.70,2.56,-0.33,0.00,0.00
15,CIT,-,4150,4131,4050,4099,"4,096.31","1,930",4150,"7,905,887",24,-51.00,81.00,-1.23,2.00,0.07,0.00,0.00
16,CLBSL,-,1350,1358,1301,1309,"1,315.38","1,194",1350,"1,570,562",25,-41.00,57.00,-3.04,4.38,-0.49,0.00,0.00
17,CZBIL,-,398,399,385,388,390.19,"10,166",398,"3,966,643",66,-10.00,14.00,-2.51,3.64,-0.56,0.00,0.00
18,DBBL,-,270,280,265,267,269.82,"18,328",270,"4,945,319",47,-3.00,15.00,-1.11,5.66,-1.06,0.00,0.00
19,DDBL,-,1444,1472,1400,1401,"1,418.72","3,708",1444,"5,260,619",30,-43.00,72.00,-2.98,5.14,-1.26,0.00,0.00
20,DHPL,-,223,223,220,222,221.98,350,223,"77,693",32,-1.00,3.00,-0.45,1.36,0.01,0.00,0.00
21,EBL,-,1739,1712,1680,1690,"1,691.07","11,907",1739,"20,135,512",102,-49.00,32.00,-2.82,1.90,-0.06,0.00,0.00
22,EIC,-,2509,2493,2427,2461,"2,474.70","6,626",2509,"16,397,385",36,-48.00,66.00,-1.91,2.72,-0.56,0.00,0.00
23,FMDBL,-,1035,1037,1015,1016,"1,027.75","2,762",1035,"2,838,637",24,-19.00,22.00,-1.84,2.17,-1.16,0.00,0.00
24,FOWAD,-,1169,1215,1192,1215,"1,211.69",26,1169,"31,504",3,46.00,23.00,3.93,1.93,0.27,0.00,0.00
25,GBBL,-,310,309,300,305,304.03,"6,845",310,"2,081,062",41,-5.00,9.00,-1.61,3.00,0.32,0.00,0.00
26,GBIME,-,393,390,378,384,381.56,"15,742",393,"6,006,556",80,-9.00,12.00,-2.29,3.17,0.63,0.00,0.00
27,NGBBL,-,775,775,775,775,775.00,500,775,"387,500",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GFCL,-,312,317,305,310,309.06,"4,798",312,"1,482,865",41,-2.00,12.00,-0.64,3.93,0.30,0.00,0.00
29,RMFL,-,2611,2607,2570,2607,"2,576.15",197,2611,"507,502",18,-4.00,37.00,-0.15,1.44,1.18,0.00,0.00
30,GLICL,-,1209,1212,1185,1187,"1,194.64","15,243",1209,"18,209,904",136,-22.00,27.00,-1.82,2.28,-0.64,0.00,0.00
31,GMFIL,-,261,266,260,266,261.03,406,261,"105,979",3,5.00,6.00,1.92,2.31,1.87,0.00,0.00
32,GRDBL,-,726,745,720,720,738.60,"2,452",726,"1,811,054",54,-6.00,25.00,-0.83,3.47,-2.58,0.00,0.00
33,GUFL,-,200,198,193,193,195.06,"1,700",200,"331,600",7,-7.00,5.00,-3.50,2.59,-1.07,0.00,0.00
34,ARUN,-,198,201,200,200,200.33,180,198,"36,060",3,2.00,1.00,1.01,0.50,-0.17,0.00,0.00
35,HBL,-,928,920,907,910,913.60,"5,836",928,"5,331,778",36,-18.00,13.00,-1.94,1.43,-0.40,0.00,0.00
36,HDL,-,860,894,877,890,889.25,120,860,"106,710",3,30.00,17.00,3.49,1.94,0.08,0.00,0.00
37,HGI,-,1730,1740,1706,1707,"1,718.22","5,526",1730,"9,494,907",61,-23.00,34.00,-1.33,1.99,-0.66,0.00,0.00
38,HIDCL,-,204,208,196,201,201.09,"15,794",204,"3,176,003",141,-3.00,12.00,-1.47,6.12,-0.04,0.00,0.00
39,ICFC,-,303,307,297,300,299.22,"7,850",303,"2,348,890",27,-3.00,10.00,-0.99,3.37,0.26,0.00,0.00
40,NBIL,-,1144,1160,1096,1100,"1,109.29","2,280",1144,"2,529,180",22,-44.00,64.00,-3.85,5.84,-0.84,0.00,0.00
41,JBBL,-,227,225,220,224,221.15,"4,150",227,"917,765",22,-3.00,5.00,-1.32,2.27,1.27,0.00,0.00
42,JBNL,-,287,288,277,288,280.78,"35,366",287,"9,929,898",120,1.00,11.00,0.35,3.97,2.51,0.00,0.00
43,JEFL,-,270,267,266,267,266.51,395,270,"105,270",2,-3.00,1.00,-1.11,0.38,0.18,0.00,0.00
44,JFL,-,266,262,262,262,262.00,100,266,"26,200",1,-4.00,0.00,-1.50,0.00,0.00,0.00,0.00
45,JSLBB,-,3190,3127,3010,3119,"3,095.72",460,3190,"1,424,030",18,-71.00,117.00,-2.23,3.89,0.75,0.00,0.00
46,KADBL,-,370,377,356,356,363.26,"2,458",370,"892,902",14,-14.00,21.00,-3.78,5.90,-2.04,0.00,0.00
47,KBBL,-,353,354,348,348,350.89,"2,970",353,"1,042,140",16,-5.00,6.00,-1.42,1.72,-0.83,0.00,0.00
48,KBL,-,339,335,330,334,332.29,"11,100",339,"3,688,458",34,-5.00,5.00,-1.47,1.52,0.51,0.00,0.00
49,KEBL,-,565,570,570,570,570.00,41,565,"23,370",1,5.00,0.00,0.88,0.00,0.00,0.00,0.00
50,KKHC,-,223,224,214,223,218.74,944,223,"206,494",57,0.00,10.00,0.00,4.67,1.91,0.00,0.00
51,KMCDB,-,1730,1700,1667,1667,"1,691.24",151,1730,"255,377",6,-63.00,33.00,-3.64,1.98,-1.45,0.00,0.00
52,KMFL,-,2902,2875,2800,2822,"2,841.36",232,2902,"659,196",14,-80.00,75.00,-2.76,2.68,-0.69,0.00,0.00
53,KNBL,-,600,600,585,585,593.00,790,600,"468,470",8,-15.00,15.00,-2.50,2.56,-1.37,0.00,0.00
54,KRBL,-,319,325,310,310,314.19,"1,184",319,"371,996",19,-9.00,15.00,-2.82,4.84,-1.35,0.00,0.00
55,LBL,-,488,492,477,480,480.06,"8,390",488,"4,027,694",57,-8.00,15.00,-1.64,3.14,-0.01,0.00,0.00
56,LFC,-,204,200,196,196,199.64,550,204,"109,800",2,-8.00,4.00,-3.92,2.04,-1.86,0.00,0.00
57,LGIL,-,1796,1780,1762,1766,"1,771.05","5,941",1796,"10,521,816",51,-30.00,18.00,-1.67,1.02,-0.29,0.00,0.00
58,LICN,-,2120,2105,2078,2078,"2,083.46","2,880",2120,"6,000,370",11,-42.00,27.00,-1.98,1.30,-0.26,0.00,0.00
59,LLBS,-,1864,1850,1810,1830,"1,836.70",703,1864,"1,291,199",14,-34.00,40.00,-1.82,2.21,-0.37,0.00,0.00
60,LVF1,-,12.01,11.9,11.85,11.85,11.87,"10,000",12.01,"118,675",4,-0.16,0.05,-1.33,0.42,-0.15,0.00,0.00
61,MBL,-,370,373,360,362,366.07,"16,115",370,"5,899,224",91,-8.00,13.00,-2.16,3.61,-1.12,0.00,0.00
62,MDB,-,555,560,540,540,548.30,"1,585",555,"869,058",13,-15.00,20.00,-2.70,3.70,-1.54,0.00,0.00
63,MERO,-,2510,2475,2413,2431,"2,448.57","2,170",2510,"5,313,390",112,-79.00,62.00,-3.15,2.57,-0.72,0.00,0.00
64,MFIL,-,165,168,162,165,165.26,"6,948",165,"1,148,253",16,0.00,6.00,0.00,3.70,-0.16,0.00,0.00
65,MLBBL,-,1440,1414,1386,1390,"1,394.97",269,1440,"375,247",12,-50.00,28.00,-3.47,2.02,-0.36,0.00,0.00
66,MMFDB,-,2399,2352,2305,2320,"2,324.38",470,2399,"1,092,460",7,-79.00,47.00,-3.29,2.04,-0.19,0.00,0.00
67,MNBBL,-,999,1010,975,977,978.61,"9,314",999,"9,114,738",85,-22.00,35.00,-2.20,3.59,-0.16,0.00,0.00
68,MSMBS,-,1211,1200,1188,1188,"1,190.95",799,1211,"951,568",31,-23.00,12.00,-1.90,1.01,-0.25,0.00,0.00
69,NABIL,-,1512,1512,1470,1472,"1,488.16","6,190",1512,"9,211,705",72,-40.00,42.00,-2.65,2.86,-1.10,0.00,0.00
70,NABILP,-,1121,1120,1104,1104,"1,106.96","5,230",1121,"5,789,380",25,-17.00,16.00,-1.52,1.45,-0.27,0.00,0.00
71,NBB,-,430,425,415,420,421.37,"12,799",430,"5,393,084",57,-10.00,10.00,-2.33,2.41,-0.33,0.00,0.00
72,NBBL,-,3334,3311,3300,3300,"3,304.97",145,3334,"479,220",4,-34.00,11.00,-1.02,0.33,-0.15,0.00,0.00
73,NBF1,-,19.48,19.35,19.35,19.35,19.35,"4,280",19.48,"82,818",2,-0.13,0.00,-0.67,0.00,0.00,0.00,0.00
74,NBL,-,373,370,364,367,366.38,"7,186",373,"2,632,796",39,-6.00,6.00,-1.61,1.65,0.17,0.00,0.00
75,NEF,-,10.05,10.05,9.97,9.98,9.99,"17,221",10.05,"172,121",11,-0.07,0.08,-0.70,0.80,-0.15,0.00,0.00
76,NGPL,-,296,292,286,288,288.22,809,296,"233,169",47,-8.00,6.00,-2.70,2.10,-0.08,0.00,0.00
77,NHPC,-,135,141,136,139,138.66,"27,860",135,"3,863,048",40,4.00,5.00,2.96,3.68,0.25,0.00,0.00
78,NIB,-,754,769,740,750,746.20,"12,314",754,"9,188,727",185,-4.00,29.00,-0.53,3.92,0.51,0.00,0.00
79,NIBLPF,-,10,10,10,10,10.00,"4,141",10,"41,410",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,NIBPO,-,647,659,646,646,648.12,"1,250",647,"810,150",8,-1.00,13.00,-0.15,2.01,-0.33,0.00,0.00
81,NIBSF1,-,12.01,12,11.91,11.91,11.96,"5,000",12.01,"59,820",2,-0.10,0.09,-0.83,0.76,-0.45,0.00,0.00
