S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,428,420,421,422.03,"7,917",420,"3,341,185",48,1.00,8.00,0.24,1.90,-0.24,0.00,0.00
2,AHPC,-,208,210,207,207,207.49,"7,517",208,"1,559,734",17,-1.00,3.00,-0.48,1.45,-0.24,0.00,0.00
3,AKPL,-,350,351,346,348,349.60,466,350,"162,913",22,-2.00,5.00,-0.57,1.45,-0.46,0.00,0.00
4,ALICL,-,1425,1450,1425,1425,"1,429.73","1,913",1425,"2,735,065",15,0.00,25.00,0.00,1.75,-0.33,0.00,0.00
5,API,-,456,478,455,455,465.84,"4,887",456,"2,276,547",81,-1.00,23.00,-0.22,5.05,-2.38,0.00,0.00
6,BARUN,-,197,208,200,206,204.50,80,197,"16,360",8,9.00,8.00,4.57,4.00,0.73,0.00,0.00
7,BBC,-,1813,1781,1780,1781,"1,780.38",130,1813,"231,450",2,-32.00,1.00,-1.77,0.06,0.03,0.00,0.00
8,BFC,-,138,138,134,134,137.93,"16,310",138,"2,249,560",3,-4.00,4.00,-2.90,2.99,-2.93,0.00,0.00
9,BNT,-,7886,8200,8000,8000,"8,083.90",600,7886,"4,850,340",11,114.00,200.00,1.45,2.50,-1.05,0.00,0.00
10,BOKL,-,418,420,415,415,417.82,"15,142",418,"6,326,577",76,-3.00,5.00,-0.72,1.20,-0.68,0.00,0.00
11,BPCL,-,702,714,698,700,704.49,"9,293",702,"6,546,790",46,-2.00,16.00,-0.28,2.29,-0.64,0.00,0.00
12,CBBL,-,1060,1081,1060,1060,"1,064.09","5,494",1060,"5,846,102",24,0.00,21.00,0.00,1.98,-0.39,0.00,0.00
13,CBL,-,191,192,187,187,190.01,"15,055",191,"2,860,556",49,-4.00,5.00,-2.09,2.67,-1.61,0.00,0.00
14,CCBL,-,213,216,210,210,212.21,"15,181",213,"3,221,533",102,-3.00,6.00,-1.41,2.86,-1.05,0.00,0.00
15,KMBSL,-,201,205,205,205,205.00,100,201,"20,500",1,4.00,0.00,1.99,0.00,0.00,0.00,0.00
16,CFCL,-,145,145,143,145,144.89,530,145,"76,790",3,0.00,2.00,0.00,1.40,0.08,0.00,0.00
17,CHCL,-,922,944,920,923,926.14,"5,535",922,"5,126,200",42,1.00,24.00,0.11,2.61,-0.34,0.00,0.00
18,CHL,-,184,181,172,172,177.14,70,184,"12,400",7,-12.00,9.00,-6.52,5.23,-2.99,0.00,0.00
19,CIT,-,3610,3640,3600,3610,"3,610.83","1,112",3610,"4,015,245",19,0.00,40.00,0.00,1.11,-0.02,0.00,0.00
20,CLBSL,-,946,982,940,959,966.23,310,946,"299,530",13,13.00,42.00,1.37,4.47,-0.75,0.00,0.00
21,CZBIL,-,291,294,290,291,291.93,"9,598",291,"2,801,964",53,0.00,4.00,0.00,1.38,-0.32,0.00,0.00
22,DBBL,-,183,187,184,187,185.44,"1,909",183,"354,003",22,4.00,3.00,2.19,1.63,0.83,0.00,0.00
23,DDBL,-,1080,1090,1060,1060,"1,073.19","2,205",1080,"2,366,390",24,-20.00,30.00,-1.85,2.83,-1.24,0.00,0.00
24,DHPL,-,150,152,150,152,150.67,30,150,"4,520",3,2.00,2.00,1.33,1.33,0.88,0.00,0.00
25,EBL,-,1128,1140,1128,1129,"1,134.25","18,077",1128,"20,503,820",204,1.00,12.00,0.09,1.06,-0.46,0.00,0.00
26,EBLCP,-,803,803,803,803,803.00,72,803,"57,816",12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,EIC,-,2500,2550,2501,2530,"2,510.90",818,2500,"2,053,915",11,30.00,49.00,1.20,1.96,0.75,0.00,0.00
28,FMDBL,-,845,865,834,834,846.59,"4,757",845,"4,027,243",46,-11.00,31.00,-1.30,3.72,-1.51,0.00,0.00
29,FOWAD,-,3406,3420,3372,3372,"3,399.86",842,3406,"2,862,682",19,-34.00,48.00,-1.00,1.42,-0.83,0.00,0.00
30,GBBL,-,238,240,234,238,236.72,"6,749",238,"1,597,630",37,0.00,6.00,0.00,2.56,0.54,0.00,0.00
31,GBIME,-,321,323,320,321,320.96,"10,667",321,"3,423,673",50,0.00,3.00,0.00,0.94,0.01,0.00,0.00
32,NGBBL,-,690,708,676,679,689.58,"5,695",690,"3,927,135",179,-11.00,32.00,-1.59,4.73,-1.56,0.00,0.00
33,GDBL,-,255,255,250,250,252.52,"3,876",255,"978,775",18,-5.00,5.00,-1.96,2.00,-1.01,0.00,0.00
34,GFCL,-,158,164,156,156,158.77,"2,320",158,"368,350",8,-2.00,8.00,-1.27,5.13,-1.78,0.00,0.00
35,RMFL,-,1541,1611,1541,1599,"1,562.38",104,1541,"162,487",14,58.00,70.00,3.76,4.54,2.29,0.00,0.00
36,GLICL,-,970,985,972,972,978.29,"2,855",970,"2,793,006",26,2.00,13.00,0.21,1.34,-0.65,0.00,0.00
37,GMFIL,-,187,193,190,190,190.10,860,187,"163,490",4,3.00,3.00,1.60,1.58,-0.06,0.00,0.00
38,GRDBL,-,536,589,546,589,584.96,"4,571",536,"2,673,837",97,53.00,43.00,9.89,7.88,0.69,0.00,0.00
