S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446,450,440,445,444.94,"10,779",446,"4,796,056",71,-1.00,10.00,-0.22,2.27,0.01,0.00,0.00
2,AHPC,-,280,280,275,276,278.98,"8,708",280,"2,429,374",16,-4.00,5.00,-1.43,1.82,-1.08,0.00,0.00
3,AKPL,-,460,459,444,450,451.94,"8,662",460,"3,914,707",279,-10.00,15.00,-2.17,3.38,-0.43,0.00,0.00
4,ALICL,-,1489,1480,1455,1475,"1,467.94","2,727",1489,"4,003,075",23,-14.00,25.00,-0.94,1.72,0.48,0.00,0.00
5,API,-,572,575,551,565,562.24,"2,835",572,"1,593,941",68,-7.00,24.00,-1.22,4.36,0.49,0.00,0.00
6,BARUN,-,280,278,273,276,275.56,90,280,"24,800",9,-4.00,5.00,-1.43,1.83,0.16,0.00,0.00
7,BHBL,-,305,300,294,300,298.88,"1,700",305,"508,100",6,-5.00,6.00,-1.64,2.04,0.37,0.00,0.00
8,BNT,-,6724,6590,6590,6590,"6,590.00",45,6724,"296,550",3,-134.00,0.00,-1.99,0.00,0.00,0.00,0.00
9,BOKL,-,470,479,460,465,465.85,"25,983",470,"12,104,217",125,-5.00,19.00,-1.06,4.13,-0.18,0.00,0.00
10,BPCL,-,669,660,641,648,647.30,"2,510",669,"1,624,725",16,-21.00,19.00,-3.14,2.96,0.11,0.00,0.00
11,CBBL,-,1585,1596,1560,1595,"1,576.41","2,467",1585,"3,888,995",19,10.00,36.00,0.63,2.31,1.17,0.00,0.00
12,CBL,-,250,251,245,248,247.15,"21,339",250,"5,274,038",62,-2.00,6.00,-0.80,2.45,0.34,0.00,0.00
13,CCBL,-,380,380,370,375,372.36,"19,291",380,"7,183,280",87,-5.00,10.00,-1.32,2.70,0.70,0.00,0.00
14,CHCL,-,857,851,835,835,840.76,"4,819",857,"4,051,631",38,-22.00,16.00,-2.57,1.92,-0.69,0.00,0.00
15,CIT,-,4130,4150,4100,4150,"4,125.76",203,4130,"837,530",8,20.00,50.00,0.48,1.22,0.58,0.00,0.00
16,CLBSL,-,1300,1300,1300,1300,"1,300.00",10,1300,"13,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CZBIL,-,392,395,387,390,388.96,"8,662",392,"3,369,200",59,-2.00,8.00,-0.51,2.07,0.27,0.00,0.00
18,DBBL,-,264,262,256,262,258.75,"9,093",264,"2,352,811",21,-2.00,6.00,-0.76,2.34,1.24,0.00,0.00
19,DDBL,-,1425,1430,1410,1412,"1,418.02","1,996",1425,"2,830,360",19,-13.00,20.00,-0.91,1.42,-0.43,0.00,0.00
20,DHPL,-,222,224,220,222,222.22,136,222,"30,222",13,0.00,4.00,0.00,1.82,-0.10,0.00,0.00
21,EBL,-,1681,1682,1675,1682,"1,679.05","4,930",1681,"8,277,736",72,1.00,7.00,0.06,0.42,0.18,0.00,0.00
22,EDBL,-,620,624,615,624,619.48,201,620,"124,515",3,4.00,9.00,0.65,1.46,0.72,0.00,0.00
23,EIC,-,2390,2390,2361,2366,"2,366.54","1,185",2390,"2,804,350",9,-24.00,29.00,-1.00,1.23,-0.02,0.00,0.00
24,FMDBL,-,1025,1030,1000,1030,"1,012.46","1,730",1025,"1,751,556",20,5.00,30.00,0.49,3.00,1.70,0.00,0.00
25,GBBL,-,310,311,302,302,307.38,"8,625",310,"2,651,167",62,-8.00,9.00,-2.58,2.98,-1.78,0.00,0.00
26,GBIME,-,385,391,378,382,382.67,"14,450",385,"5,529,629",92,-3.00,13.00,-0.78,3.44,-0.18,0.00,0.00
27,NGBBL,-,775,780,765,780,775.42,648,775,"502,470",3,5.00,15.00,0.65,1.96,0.59,0.00,0.00
28,GFCL,-,315,311,310,310,310.20,100,315,"31,020",2,-5.00,1.00,-1.59,0.32,-0.06,0.00,0.00
29,RMFL,-,2645,2600,2548,2600,"2,575.95",86,2645,"221,532",8,-45.00,52.00,-1.70,2.04,0.92,0.00,0.00
30,GIMES1,-,9.75,9.96,9.76,9.8,9.84,"14,747",9.75,"145,131",3,0.05,0.20,0.51,2.05,-0.42,0.00,0.00
31,GLICL,-,1210,1250,1195,1200,"1,207.93","17,366",1210,"20,976,991",145,-10.00,55.00,-0.83,4.60,-0.66,0.00,0.00
32,GLICLP,-,615,615,615,615,615.00,"18,105",615,"11,134,575",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,GMFIL,-,268,273,264,264,266.00,"4,035",268,"1,073,290",7,-4.00,9.00,-1.49,3.41,-0.76,0.00,0.00
34,GRDBL,-,710,735,715,726,727.35,"2,486",710,"1,808,186",83,16.00,20.00,2.25,2.80,-0.19,0.00,0.00
35,GUFL,-,200,198,198,198,198.00,24,200,"4,752",2,-2.00,0.00,-1.00,0.00,0.00,0.00,0.00
36,HAMRO,-,280,280,275,278,276.00,"1,025",280,"282,900",5,-2.00,5.00,-0.71,1.82,0.72,0.00,0.00
37,ARUN,-,204,212,205,205,208.38,470,204,"97,940",8,1.00,7.00,0.49,3.41,-1.65,0.00,0.00
38,HBL,-,926,934,925,925,926.54,"2,126",926,"1,969,817",32,-1.00,9.00,-0.11,0.97,-0.17,0.00,0.00
39,HDL,-,887,951,870,870,906.03,"2,110",887,"1,911,730",17,-17.00,81.00,-1.92,9.31,-4.14,0.00,0.00
40,HGI,-,1748,1745,1705,1730,"1,718.37","12,072",1748,"20,744,183",96,-18.00,40.00,-1.03,2.35,0.67,0.00,0.00
41,HIDCL,-,205,207,200,205,203.88,"8,067",205,"1,644,666",125,0.00,7.00,0.00,3.50,0.55,0.00,0.00
42,ICFC,-,320,320,314,314,318.69,128,320,"40,792",3,-6.00,6.00,-1.88,1.91,-1.49,0.00,0.00
43,NBIL,-,1135,1135,1113,1118,"1,120.40",311,1135,"348,445",6,-17.00,22.00,-1.50,1.98,-0.21,0.00,0.00
44,JBBL,-,232,231,228,231,229.73,"1,487",232,"341,614",13,-1.00,3.00,-0.43,1.32,0.55,0.00,0.00
45,JBNL,-,287,288,280,284,284.36,"18,374",287,"5,224,769",92,-3.00,8.00,-1.05,2.86,-0.13,0.00,0.00
46,JEFL,-,284,280,275,275,276.41,"1,430",284,"395,270",6,-9.00,5.00,-3.17,1.82,-0.51,0.00,0.00
47,JFL,-,264,263,262,262,262.20,250,264,"65,550",2,-2.00,1.00,-0.76,0.38,-0.08,0.00,0.00
48,JSLBB,-,3150,3170,3100,3170,"3,141.33",390,3150,"1,225,120",19,20.00,70.00,0.63,2.26,0.90,0.00,0.00
49,KADBL,-,370,377,370,372,375.06,"1,165",370,"436,950",4,2.00,7.00,0.54,1.89,-0.82,0.00,0.00
50,KBBL,-,355,360,352,360,355.83,512,355,"182,185",5,5.00,8.00,1.41,2.27,1.16,0.00,0.00
