S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,526,524,520,520,520.85,"2,679",526,"1,395,359",28,-6.00,4.00,-1.14,0.77,-0.16,0.00,0.00
2,AHPC,-,251,250,246,247,247.99,"9,685",251,"2,401,792",26,-4.00,4.00,-1.59,1.63,-0.40,0.00,0.00
3,ALDBL,-,296,300,292,292,297.03,545,296,"161,880",8,-4.00,8.00,-1.35,2.74,-1.72,0.00,0.00
4,ALICL,-,1380,1377,1350,1360,"1,359.76","3,307",1380,"4,496,740",22,-20.00,27.00,-1.45,2.00,0.02,0.00,0.00
5,API,-,377,397,380,390,387.96,422,377,"163,720",17,13.00,17.00,3.45,4.47,0.52,0.00,0.00
6,BARUN,-,265,265,263,265,263.50,40,265,"10,540",4,0.00,2.00,0.00,0.76,0.57,0.00,0.00
7,BHBL,-,382,389,389,389,389.00,20,382,"7,780",1,7.00,0.00,1.83,0.00,0.00,0.00,0.00
8,BOKL,-,606,607,600,603,602.08,"17,889",606,"10,770,634",92,-3.00,7.00,-0.50,1.17,0.15,0.00,0.00
9,BPCL,-,542,550,536,550,542.21,"2,010",542,"1,089,840",9,8.00,14.00,1.48,2.61,1.42,0.00,0.00
10,CBBL,-,1041,1040,1031,1040,"1,035.55",299,1041,"309,628",5,-1.00,9.00,-0.10,0.87,0.43,0.00,0.00
11,CBL,-,247,250,245,248,246.21,"9,789",247,"2,410,143",41,1.00,5.00,0.40,2.04,0.72,0.00,0.00
12,CBLPO,-,135,135,135,135,135.00,"9,760",135,"1,317,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CCBL,-,322,325,318,323,322.38,"6,818",322,"2,198,014",67,1.00,7.00,0.31,2.20,0.19,0.00,0.00
14,CHCL,-,808,820,806,806,809.03,"1,208",808,"977,307",13,-2.00,14.00,-0.25,1.74,-0.38,0.00,0.00
15,CIT,-,3800,3876,3876,3876,"3,876.00",10,3800,"38,760",1,76.00,0.00,2.00,0.00,0.00,0.00,0.00
16,CZBIL,-,475,475,466,467,468.68,"24,004",475,"11,250,194",128,-8.00,9.00,-1.68,1.93,-0.36,0.00,0.00
17,DBBL,-,214,214,211,214,212.47,"4,500",214,"956,136",27,0.00,3.00,0.00,1.42,0.71,0.00,0.00
18,DDBL,-,2249,2330,2235,2240,"2,255.43","4,747",2249,"10,706,511",50,-9.00,95.00,-0.40,4.25,-0.69,0.00,0.00
19,EBL,-,1900,1900,1870,1885,"1,879.69","4,996",1900,"9,390,941",37,-15.00,30.00,-0.79,1.60,0.28,0.00,0.00
20,EDBL,-,599,588,577,580,579.02,381,599,"220,608",4,-19.00,11.00,-3.17,1.91,0.17,0.00,0.00
21,EIC,-,1560,1545,1501,1545,"1,527.83",720,1560,"1,100,040",7,-15.00,44.00,-0.96,2.93,1.11,0.00,0.00
22,FMDBL,-,877,885,885,885,885.00,130,877,"115,050",1,8.00,0.00,0.91,0.00,0.00,0.00,0.00
23,GBBL,-,388,395,385,388,388.16,"5,633",388,"2,186,517",30,0.00,10.00,0.00,2.60,-0.04,0.00,0.00
24,GBIME,-,417,420,417,418,418.36,"5,912",417,"2,473,331",19,1.00,3.00,0.24,0.72,-0.09,0.00,0.00
25,RMFL,-,1245,1225,1201,1201,"1,216.48",31,1245,"37,711",3,-44.00,24.00,-3.53,2.00,-1.29,0.00,0.00
26,GIMES1,-,10.55,10.54,10.4,10.4,10.46,"10,800",10.55,"113,020",4,-0.15,0.14,-1.42,1.35,-0.62,0.00,0.00
27,GLICL,-,695,685,670,675,673.65,"2,382",695,"1,604,640",21,-20.00,15.00,-2.88,2.24,0.20,0.00,0.00
28,GMFIL,-,227,231,224,224,226.70,"2,306",227,"522,770",7,-3.00,7.00,-1.32,3.13,-1.21,0.00,0.00
29,GRDBL,-,520,530,500,506,514.61,"3,961",520,"2,038,390",111,-14.00,30.00,-2.69,6.00,-1.70,0.00,0.00
30,HAMRO,-,406,398,398,398,398.00,400,406,"159,200",2,-8.00,0.00,-1.97,0.00,0.00,0.00,0.00
31,ARUN,-,175,175,173,173,174.00,80,175,"13,920",2,-2.00,2.00,-1.14,1.16,-0.58,0.00,0.00
32,HBL,-,890,895,880,887,888.00,"1,809",890,"1,606,400",18,-3.00,15.00,-0.34,1.70,-0.11,0.00,0.00
33,HDL,-,660,660,635,635,648.29,140,660,"90,760",4,-25.00,25.00,-3.79,3.94,-2.09,0.00,0.00
34,HGI,-,1320,1335,1295,1295,"1,305.24","1,099",1320,"1,434,455",13,-25.00,40.00,-1.89,3.09,-0.79,0.00,0.00
35,HIDCL,-,220,222,218,219,220.51,"13,617",220,"3,002,617",82,-1.00,4.00,-0.45,1.83,-0.69,0.00,0.00
36,ICFC,-,260,264,255,260,259.46,"1,109",260,"287,742",10,0.00,9.00,0.00,3.53,0.21,0.00,0.00
37,NBIL,-,1018,1025,1004,1004,"1,014.64",660,1018,"669,660",8,-14.00,21.00,-1.38,2.09,-1.06,0.00,0.00
38,JBBL,-,286,286,270,280,277.49,"1,134",286,"314,676",14,-6.00,16.00,-2.10,5.93,0.90,0.00,0.00
39,JEFL,-,199,196,196,196,196.00,64,199,"12,544",1,-3.00,0.00,-1.51,0.00,0.00,0.00,0.00
40,JSLBB,-,1870,1836,1836,1836,"1,836.00",10,1870,"18,360",1,-34.00,0.00,-1.82,0.00,0.00,0.00,0.00
41,KBBL,-,328,337,328,334,331.85,"5,048",328,"1,675,194",13,6.00,9.00,1.83,2.74,0.64,0.00,0.00
42,KBL,-,540,545,535,540,538.60,"6,026",540,"3,245,580",42,0.00,10.00,0.00,1.87,0.26,0.00,0.00
43,KKHC,-,276,276,250,252,256.54,720,276,"184,706",33,-24.00,26.00,-8.70,10.40,-1.80,0.00,0.00
44,KMCDB,-,1655,1632,1600,1630,"1,614.58",333,1655,"537,656",6,-25.00,32.00,-1.51,2.00,0.95,0.00,0.00
45,KMFL,-,1826,1790,1754,1755,"1,757.73",110,1826,"193,350",11,-71.00,36.00,-3.89,2.05,-0.16,0.00,0.00
46,KRBL,-,293,290,288,290,289.76,125,293,"36,220",3,-3.00,2.00,-1.02,0.69,0.08,0.00,0.00
47,LBL,-,760,759,751,757,754.35,"4,696",760,"3,542,425",41,-3.00,8.00,-0.39,1.07,0.35,0.00,0.00
48,LFC,-,180,186,183,186,184.50,200,180,"36,900",2,6.00,3.00,3.33,1.64,0.81,0.00,0.00
49,LGIL,-,1300,1306,1300,1300,"1,302.68","1,008",1300,"1,313,099",14,0.00,6.00,0.00,0.46,-0.21,0.00,0.00
