S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430,440,425,438,430.42,"11,603",430,"4,994,219",111,8.00,15.00,1.86,3.53,1.73,0.00,0.00
2,AHPC,-,213,223,211,223,213.22,"3,339",213,"711,943",28,10.00,12.00,4.69,5.69,4.39,0.00,0.00
3,AKPL,-,362,365,346,350,351.20,"5,791",362,"2,033,771",109,-12.00,19.00,-3.31,5.49,-0.34,0.00,0.00
4,ALICL,-,1508,1549,1490,1535,"1,528.28",708,1508,"1,082,024",14,27.00,59.00,1.79,3.96,0.44,0.00,0.00
5,API,-,601,615,588,615,599.38,"2,540",601,"1,522,430",63,14.00,27.00,2.33,4.59,2.54,0.00,0.00
6,BARUN,-,226,226,218,226,222.08,868,226,"192,766",20,0.00,8.00,0.00,3.67,1.73,0.00,0.00
7,GFL,-,140,142,136,138,138.10,"1,660",140,"229,240",8,-2.00,6.00,-1.43,4.41,-0.07,0.00,0.00
8,BHBL,-,260,270,257,257,266.04,708,260,"188,354",7,-3.00,13.00,-1.15,5.06,-3.52,0.00,0.00
9,BNT,-,6900,6762,6762,6762,"6,762.00",100,6900,"676,200",2,-138.00,0.00,-2.00,0.00,0.00,0.00,0.00
10,BOKL,-,424,440,425,435,430.76,"15,314",424,"6,596,712",66,11.00,15.00,2.59,3.53,0.97,0.00,0.00
11,BOKLPO,-,275,270,270,270,270.00,"5,000",275,"1,350,000",1,-5.00,0.00,-1.82,0.00,0.00,0.00,0.00
12,BPCL,-,625,630,625,630,625.72,657,625,"411,100",6,5.00,5.00,0.80,0.80,0.68,0.00,0.00
13,CBBL,-,1660,1695,1666,1690,"1,685.97","17,721",1660,"29,877,058",76,30.00,29.00,1.81,1.74,0.24,0.00,0.00
14,CBL,-,230,237,229,232,231.26,"33,292",230,"7,699,268",114,2.00,8.00,0.87,3.49,0.32,0.00,0.00
15,CCBL,-,227,232,225,229,226.93,"15,786",227,"3,582,331",129,2.00,7.00,0.88,3.11,0.90,0.00,0.00
16,CFCL,-,178,184,181,184,183.44,"1,207",178,"221,415",18,6.00,3.00,3.37,1.66,0.30,0.00,0.00
17,CHCL,-,766,780,762,770,768.51,"6,766",766,"5,199,725",42,4.00,18.00,0.52,2.36,0.19,0.00,0.00
18,CHL,-,186,190,186,190,188.19,370,186,"69,632",24,4.00,4.00,2.15,2.15,0.95,0.00,0.00
19,CIT,-,3683,3756,3681,3682,"3,692.16",261,3683,"963,655",7,-1.00,75.00,-0.03,2.04,-0.28,0.00,0.00
20,CLBSL,-,1282,1345,1290,1345,"1,310.38","3,467",1282,"4,543,085",38,63.00,55.00,4.91,4.26,2.57,0.00,0.00
21,CZBIL,-,294,305,290,295,294.15,"15,945",294,"4,690,159",118,1.00,15.00,0.34,5.17,0.29,0.00,0.00
22,DBBL,-,255,260,253,254,257.80,"9,910",255,"2,554,811",35,-1.00,7.00,-0.39,2.77,-1.50,0.00,0.00
23,DDBL,-,1337,1385,1340,1352,"1,352.84","4,708",1337,"6,369,169",41,15.00,45.00,1.12,3.36,-0.06,0.00,0.00
24,DHPL,-,161,163,160,160,161.63,280,161,"45,255",27,-1.00,3.00,-0.62,1.88,-1.02,0.00,0.00
25,EBL,-,1266,1298,1260,1270,"1,270.32","6,634",1266,"8,427,300",84,4.00,38.00,0.32,3.02,-0.03,0.00,0.00
26,EBLCP,-,816,800,800,800,800.00,8,816,"6,400",2,-16.00,0.00,-1.96,0.00,0.00,0.00,0.00
27,EDBL,-,471,475,455,455,474.00,"5,742",471,"2,721,690",9,-16.00,20.00,-3.40,4.40,-4.18,0.00,0.00
28,EIC,-,2670,2723,2645,2654,"2,657.23","2,335",2670,"6,204,625",32,-16.00,78.00,-0.60,2.95,-0.12,0.00,0.00
29,FMDBL,-,1049,1080,1055,1065,"1,066.74","16,983",1049,"18,116,481",180,16.00,25.00,1.53,2.37,-0.16,0.00,0.00
30,FOWAD,-,3731,3820,3735,3759,"3,771.01","2,478",3731,"9,344,568",85,28.00,85.00,0.75,2.28,-0.32,0.00,0.00
31,GBBL,-,260,266,256,259,259.22,"7,335",260,"1,901,411",45,-1.00,10.00,-0.38,3.91,-0.09,0.00,0.00
32,GBIME,-,371,382,371,376,375.44,"11,757",371,"4,414,089",104,5.00,11.00,1.35,2.96,0.15,0.00,0.00
33,NGBBL,-,732,734,717,734,724.65,"2,807",732,"2,034,093",14,2.00,17.00,0.27,2.37,1.27,0.00,0.00
34,GDBL,-,376,380,366,372,370.74,"10,803",376,"4,005,157",38,-4.00,14.00,-1.06,3.83,0.34,0.00,0.00
35,GFCL,-,198,195,193,193,194.11,630,198,"122,290",6,-5.00,2.00,-2.53,1.04,-0.58,0.00,0.00
36,RMFL,-,2100,2150,2100,2150,"2,135.00",64,2100,"136,640",6,50.00,50.00,2.38,2.38,0.70,0.00,0.00
37,GLICL,-,1080,1123,1085,1095,"1,097.12","2,507",1080,"2,750,471",33,15.00,38.00,1.39,3.50,-0.19,0.00,0.00
38,GLICLP,-,517,300,300,300,300.00,"174,977",517,"52,493,100",2,-217.00,0.00,-41.97,0.00,0.00,0.00,0.00
39,GMFIL,-,262,266,259,266,259.99,"6,349",262,"1,650,649",9,4.00,7.00,1.53,2.70,2.26,0.00,0.00
40,GRDBL,-,565,570,560,569,566.59,200,565,"113,318",8,4.00,10.00,0.71,1.79,0.42,0.00,0.00
41,GUFL,-,191,188,182,185,184.14,"5,167",191,"951,434",7,-6.00,6.00,-3.14,3.30,0.47,0.00,0.00
42,HAMRO,-,200,205,196,200,199.07,"3,348",200,"666,484",17,0.00,9.00,0.00,4.59,0.47,0.00,0.00
43,ARUN,-,174,176,173,176,174.12,"1,770",174,"308,200",5,2.00,3.00,1.15,1.73,1.07,0.00,0.00
44,HBL,-,864,880,860,880,871.87,"1,904",864,"1,660,039",24,16.00,20.00,1.85,2.33,0.92,0.00,0.00
45,HDL,-,1440,1412,1384,1411,"1,402.33",60,1440,"84,140",4,-29.00,28.00,-2.01,2.02,0.61,0.00,0.00
46,HGI,-,765,775,760,766,764.96,"3,504",765,"2,680,434",36,1.00,15.00,0.13,1.97,0.14,0.00,0.00
47,HIDCL,-,179,184,176,183,181.39,"11,595",179,"2,103,220",140,4.00,8.00,2.23,4.55,0.88,0.00,0.00
48,HPPL,-,420,422,407,420,413.76,"19,355",420,"8,008,350",852,0.00,15.00,0.00,3.69,1.49,0.00,0.00
49,ICFC,-,269,273,270,270,271.30,499,269,"135,381",7,1.00,3.00,0.37,1.11,-0.48,0.00,0.00
50,NBIL,-,1259,1335,1284,1300,"1,294.64","7,719",1259,"9,993,314",53,41.00,51.00,3.26,3.97,0.41,0.00,0.00
51,JBBL,-,186,193,185,185,188.56,"6,646",186,"1,253,147",49,-1.00,8.00,-0.54,4.32,-1.92,0.00,0.00
52,JBNL,-,254,260,249,255,251.89,"74,651",254,"18,803,687",179,1.00,11.00,0.39,4.42,1.22,0.00,0.00
53,JEFL,-,166,163,163,163,163.00,110,166,"17,930",2,-3.00,0.00,-1.81,0.00,0.00,0.00,0.00
54,JFL,-,263,265,258,259,260.53,"1,596",263,"415,800",8,-4.00,7.00,-1.52,2.71,-0.59,0.00,0.00
55,JSLBB,-,3900,4000,3920,3960,"3,961.12","1,405",3900,"5,565,375",71,60.00,80.00,1.54,2.04,-0.03,0.00,0.00
56,KBBL,-,303,305,299,300,301.20,"4,981",303,"1,500,288",31,-3.00,6.00,-0.99,2.01,-0.40,0.00,0.00
57,KBBLPO,-,186,186,186,186,186.00,715,186,"132,990",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,KBL,-,293,304,290,300,295.50,"12,022",293,"3,552,495",57,7.00,14.00,2.39,4.83,1.50,0.00,0.00
59,KBLPO,-,162,162,162,162,162.00,"50,000",162,"8,100,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,KEBL,-,399,399,399,399,399.00,12,399,"4,788",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,KKHC,-,165,167,159,167,162.78,"3,710",165,"603,910",49,2.00,8.00,1.21,5.03,2.53,0.00,0.00
62,KMCDB,-,2101,2184,2121,2165,"2,148.23","3,848",2101,"8,266,385",21,64.00,63.00,3.05,2.97,0.77,0.00,0.00
63,KMFL,-,2660,2701,2675,2701,"2,683.15",461,2660,"1,236,932",21,41.00,26.00,1.54,0.97,0.66,0.00,0.00
64,KNBL,-,210,208,208,208,208.00,100,210,"20,800",1,-2.00,0.00,-0.95,0.00,0.00,0.00,0.00
65,LBBL,-,208,215,207,210,209.00,"8,627",208,"1,803,019",36,2.00,8.00,0.96,3.86,0.48,0.00,0.00
66,LBL,-,336,346,333,339,337.23,"8,609",336,"2,903,201",59,3.00,13.00,0.89,3.90,0.52,0.00,0.00
67,LEMF,-,10.2,10.3,10,10,10.14,"5,000",10.2,"50,720",7,-0.20,0.30,-1.96,3.00,-1.44,0.00,0.00
68,LFC,-,179,180,180,180,180.00,90,179,"16,200",1,1.00,0.00,0.56,0.00,0.00,0.00,0.00
69,LGIL,-,951,989,965,980,977.55,"3,596",951,"3,515,272",40,29.00,24.00,3.05,2.49,0.25,0.00,0.00
70,LICN,-,2191,2200,2148,2170,"2,157.29","3,736",2191,"8,059,620",18,-21.00,52.00,-0.96,2.42,0.59,0.00,0.00
71,LLBS,-,2022,2100,2030,2061,"2,063.93","2,476",2022,"5,110,288",41,39.00,70.00,1.93,3.45,-0.14,0.00,0.00
72,LVF1,-,11.07,11.1,11.01,11.05,11.05,"4,000",11.07,"44,210",3,-0.02,0.09,-0.18,0.82,-0.02,0.00,0.00
73,MBL,-,323,329,320,327,322.55,"11,205",323,"3,614,119",55,4.00,9.00,1.24,2.81,1.36,0.00,0.00
74,MDB,-,527,530,520,530,526.03,985,527,"518,144",5,3.00,10.00,0.57,1.92,0.75,0.00,0.00
75,MERO,-,2300,2399,2320,2337,"2,353.73","1,177",2300,"2,770,336",47,37.00,79.00,1.61,3.41,-0.72,0.00,0.00
76,MFIL,-,148,156,148,149,149.87,"4,769",148,"714,713",19,1.00,8.00,0.68,5.41,-0.58,0.00,0.00
77,MIDBL,-,278,275,275,275,275.00,"3,000",278,"825,000",1,-3.00,0.00,-1.08,0.00,0.00,0.00,0.00
78,MLBBL,-,1300,1398,1305,1398,"1,343.93",913,1300,"1,227,008",17,98.00,93.00,7.54,7.13,3.87,0.00,0.00
79,MLBL,-,230,235,226,233,230.53,"18,204",230,"4,196,603",55,3.00,9.00,1.30,3.98,1.06,0.00,0.00
80,MMFDB,-,3305,3330,3305,3330,"3,315.48",230,3305,"762,560",7,25.00,25.00,0.76,0.76,0.44,0.00,0.00
81,MNBBL,-,610,630,613,618,617.96,"5,223",610,"3,227,631",48,8.00,17.00,1.31,2.77,0.01,0.00,0.00
82,MSMBS,-,1090,1199,1080,1199,"1,166.96","1,245",1090,"1,452,865",39,109.00,119.00,10.00,11.02,2.67,0.00,0.00
83,NABIL,-,1665,1715,1670,1694,"1,694.65","19,799",1665,"33,552,418",236,29.00,45.00,1.74,2.69,-0.04,0.00,0.00
84,NABILP,-,1222,1250,1220,1224,"1,227.86","22,010",1222,"27,025,306",92,2.00,30.00,0.16,2.46,-0.32,0.00,0.00
85,NBB,-,332,343,330,330,333.36,"21,238",332,"7,079,819",132,-2.00,13.00,-0.60,3.94,-1.02,0.00,0.00
86,NBBL,-,3815,3881,3739,3851,"3,864.77","1,763",3815,"6,813,586",23,36.00,142.00,0.94,3.80,-0.36,0.00,0.00
87,NBF1,-,17.79,17.7,17.5,17.6,17.62,"12,959",17.79,"228,282",4,-0.19,0.20,-1.07,1.14,-0.09,0.00,0.00
88,NBL,-,351,357,346,350,348.08,"45,492",351,"15,834,787",60,-1.00,11.00,-0.28,3.18,0.55,0.00,0.00
89,NCCB,-,358,366,357,364,362.28,"11,876",358,"4,302,383",78,6.00,9.00,1.68,2.52,0.47,0.00,0.00
90,NCDB,-,322,316,305,305,308.33,436,322,"134,430",8,-17.00,11.00,-5.28,3.61,-1.09,0.00,0.00
91,NEF,-,10.14,10.2,10.03,10.1,10.08,"18,506",10.14,"186,565",14,-0.04,0.17,-0.39,1.69,0.18,0.00,0.00
92,NGPL,-,290,290,266,266,275.67,"3,289",290,"906,669",127,-24.00,24.00,-8.28,9.02,-3.63,0.00,0.00
93,NHPC,-,137,141,135,139,137.89,"44,430",137,"6,126,660",47,2.00,6.00,1.46,4.44,0.80,0.00,0.00
94,NIB,-,757,805,742,762,771.66,"91,979",757,"70,976,846",822,5.00,63.00,0.66,8.49,-1.27,0.00,0.00
95,NIBLPF,-,10.2,10,10,10,10.00,"4,596",10.2,"45,960",3,-0.20,0.00,-1.96,0.00,0.00,0.00,0.00
96,NIBPO,-,664,690,652,671,672.05,"30,458",664,"20,469,320",73,7.00,38.00,1.05,5.83,-0.16,0.00,0.00
97,NIBSF1,-,13.09,12.83,12.83,12.83,12.83,"1,000",13.09,"12,830",1,-0.26,0.00,-1.99,0.00,0.00,0.00,0.00
98,NICA,-,346,358,345,349,348.11,"15,960",346,"5,555,882",96,3.00,13.00,0.87,3.77,0.25,0.00,0.00
99,NICL,-,1400,1443,1415,1443,"1,423.07","1,300",1400,"1,849,993",16,43.00,28.00,3.07,1.98,1.38,0.00,0.00
100,NIL,-,1070,1125,1075,1100,"1,097.82","15,589",1070,"17,113,968",125,30.00,50.00,2.80,4.65,0.20,0.00,0.00
