S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,438,442,436,441,439.48,"12,396",438,"5,447,828",79,3.00,6.00,0.68,1.38,0.34,0.00,0.00
2,AHPC,-,268,267,260,262,264.60,"3,721",268,"984,576",18,-6.00,7.00,-2.24,2.69,-0.99,0.00,0.00
3,AKPL,-,366,380,352,360,363.52,"2,835",366,"1,030,577",104,-6.00,28.00,-1.64,7.95,-0.98,0.00,0.00
4,ALICL,-,1581,1612,1570,1600,"1,585.96","3,339",1581,"5,295,519",30,19.00,42.00,1.20,2.68,0.88,0.00,0.00
5,API,-,634,645,617,630,624.77,"3,442",634,"2,150,442",82,-4.00,28.00,-0.63,4.54,0.83,0.00,0.00
6,BARUN,-,240,246,238,246,240.16,572,240,"137,372",20,6.00,8.00,2.50,3.36,2.37,0.00,0.00
7,BHBL,-,280,281,281,281,281.00,15,280,"4,215",1,1.00,0.00,0.36,0.00,0.00,0.00,0.00
8,BOKL,-,462,469,457,467,461.79,"9,914",462,"4,578,215",58,5.00,12.00,1.08,2.63,1.12,0.00,0.00
9,BPCL,-,623,636,630,635,633.95,"3,255",623,"2,063,511",10,12.00,6.00,1.93,0.95,0.17,0.00,0.00
10,CBBL,-,1590,1625,1590,1610,"1,611.87","4,166",1590,"6,715,068",27,20.00,35.00,1.26,2.20,-0.12,0.00,0.00
11,CBL,-,243,245,236,241,241.39,"15,904",243,"3,839,066",61,-2.00,9.00,-0.82,3.81,-0.16,0.00,0.00
12,CCBL,-,252,254,246,252,249.89,"14,678",252,"3,667,922",100,0.00,8.00,0.00,3.25,0.84,0.00,0.00
13,KMBSL,-,233,240,226,226,233.81,940,233,"219,780",7,-7.00,14.00,-3.00,6.19,-3.46,0.00,0.00
14,CFCL,-,192,198,192,198,194.66,"1,792",192,"348,825",8,6.00,6.00,3.13,3.13,1.69,0.00,0.00
15,CHCL,-,786,790,780,788,782.04,"1,831",786,"1,431,914",25,2.00,10.00,0.25,1.28,0.76,0.00,0.00
16,CHL,-,201,207,198,200,203.58,"6,521",201,"1,327,556",87,-1.00,9.00,-0.50,4.55,-1.79,0.00,0.00
17,CIT,-,3875,3885,3820,3851,"3,843.70","2,999",3875,"11,527,259",28,-24.00,65.00,-0.62,1.70,0.19,0.00,0.00
18,CLBSL,-,1300,1325,1300,1325,"1,302.21",181,1300,"235,700",6,25.00,25.00,1.92,1.92,1.72,0.00,0.00
19,CZBIL,-,375,380,372,380,376.79,"40,684",375,"15,329,369",214,5.00,8.00,1.33,2.15,0.84,0.00,0.00
20,DBBL,-,261,266,259,261,260.85,"8,176",261,"2,132,698",29,0.00,7.00,0.00,2.70,0.06,0.00,0.00
21,DDBL,-,1376,1417,1365,1375,"1,390.48","2,224",1376,"3,092,436",31,-1.00,52.00,-0.07,3.81,-1.13,0.00,0.00
22,DHPL,-,172,175,169,175,171.62,227,172,"38,957",22,3.00,6.00,1.74,3.55,1.93,0.00,0.00
23,EBL,-,1339,1339,1300,1315,"1,317.69","12,027",1339,"15,847,875",121,-24.00,39.00,-1.79,3.00,-0.20,0.00,0.00
24,EBLCP,-,810,794,794,794,794.00,20,810,"15,880",1,-16.00,0.00,-1.98,0.00,0.00,0.00,0.00
25,EDBL,-,701,710,698,698,703.80,"1,548",701,"1,089,481",4,-3.00,12.00,-0.43,1.72,-0.83,0.00,0.00
26,EIC,-,2644,2670,2655,2655,"2,661.74",215,2644,"572,275",4,11.00,15.00,0.42,0.56,-0.25,0.00,0.00
27,FMDBL,-,1077,1104,1070,1097,"1,086.81","3,080",1077,"3,347,390",20,20.00,34.00,1.86,3.18,0.93,0.00,0.00
28,FOWAD,-,3775,3780,3749,3775,"3,767.94","2,957",3775,"11,141,801",98,0.00,31.00,0.00,0.83,0.19,0.00,0.00
29,GBBL,-,268,271,265,266,267.84,"21,218",268,"5,683,043",58,-2.00,6.00,-0.75,2.26,-0.69,0.00,0.00
30,GBIME,-,383,388,382,385,384.74,"12,297",383,"4,731,125",93,2.00,6.00,0.52,1.57,0.07,0.00,0.00
31,NGBBL,-,789,795,775,791,784.88,"1,970",789,"1,546,207",12,2.00,20.00,0.25,2.58,0.77,0.00,0.00
32,GDBL,-,390,395,385,385,388.37,"14,855",390,"5,769,253",68,-5.00,10.00,-1.28,2.60,-0.88,0.00,0.00
33,GFCL,-,194,202,196,196,200.13,"3,155",194,"631,410",11,2.00,6.00,1.03,3.06,-2.11,0.00,0.00
34,RMFL,-,2050,2050,2010,2020,"2,016.96",134,2050,"270,272",7,-30.00,40.00,-1.46,1.99,0.15,0.00,0.00
35,GIMES1,-,10,10.05,10.05,10.05,10.05,"9,647",10,"96,952",1,0.05,0.00,0.50,0.00,0.00,0.00,0.00
36,GLICL,-,1152,1180,1155,1173,"1,167.71","2,244",1152,"2,620,345",20,21.00,25.00,1.82,2.16,0.45,0.00,0.00
37,GLICLP,-,517,0,0,0,300.00,"66,500",517,"19,950,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,GRDBL,-,591,590,570,590,578.20,50,591,"28,910",5,-1.00,20.00,-0.17,3.51,2.00,0.00,0.00
39,GUFL,-,196,195,192,192,192.24,"1,042",196,"200,314",5,-4.00,3.00,-2.04,1.56,-0.12,0.00,0.00
40,HAMRO,-,231,230,223,230,227.15,"3,494",231,"793,646",9,-1.00,7.00,-0.43,3.14,1.24,0.00,0.00
41,ARUN,-,175,181,177,180,178.73,550,175,"98,300",4,5.00,4.00,2.86,2.26,0.71,0.00,0.00
42,HBL,-,910,915,900,901,904.03,"5,148",910,"4,653,954",44,-9.00,15.00,-0.99,1.67,-0.34,0.00,0.00
43,HDL,-,1283,1258,1233,1233,"1,235.18","1,190",1283,"1,469,860",5,-50.00,25.00,-3.90,2.03,-0.18,0.00,0.00
44,HGI,-,804,810,775,775,800.10,"5,925",804,"4,740,615",41,-29.00,35.00,-3.61,4.52,-3.24,0.00,0.00
45,HIDCL,-,184,190,181,185,185.04,"13,376",184,"2,475,059",145,1.00,9.00,0.54,4.97,-0.02,0.00,0.00
46,HPPL,-,363,399,359,390,375.18,"127,878",363,"47,977,255","5,358",27.00,40.00,7.44,11.14,3.80,0.00,0.00
47,ICFC,-,281,281,275,275,278.75,"1,859",281,"518,193",12,-6.00,6.00,-2.14,2.18,-1.36,0.00,0.00
48,NBIL,-,1290,1326,1276,1319,"1,295.43","5,129",1290,"6,644,245",24,29.00,50.00,2.25,3.92,1.79,0.00,0.00
49,JBBL,-,191,200,193,199,195.65,"8,963",191,"1,753,637",35,8.00,7.00,4.19,3.63,1.68,0.00,0.00
50,JBNL,-,269,273,266,267,269.07,"39,176",269,"10,541,180",147,-2.00,7.00,-0.74,2.63,-0.78,0.00,0.00
51,JEFL,-,238,255,242,248,248.02,810,238,"200,900",13,10.00,13.00,4.20,5.37,-0.01,0.00,0.00
52,JFL,-,275,280,280,280,280.00,20,275,"5,600",1,5.00,0.00,1.82,0.00,0.00,0.00,0.00
53,JSLBB,-,3670,3741,3620,3739,"3,707.89",783,3670,"2,903,274",43,69.00,121.00,1.88,3.34,0.83,0.00,0.00
54,KADBL,-,263,258,253,258,256.26,"2,375",263,"608,625",7,-5.00,5.00,-1.90,1.98,0.67,0.00,0.00
55,KBBL,-,313,315,310,314,313.08,"3,877",313,"1,213,807",26,1.00,5.00,0.32,1.61,0.29,0.00,0.00
56,KBL,-,313,316,311,312,313.20,"10,290",313,"3,222,779",47,-1.00,5.00,-0.32,1.61,-0.38,0.00,0.00
57,KEBL,-,409,401,401,401,401.00,210,409,"84,210",2,-8.00,0.00,-1.96,0.00,0.00,0.00,0.00
58,KKHC,-,180,182,177,180,180.62,"2,129",180,"384,549",39,0.00,5.00,0.00,2.82,-0.35,0.00,0.00
59,KMCDB,-,2250,2325,2275,2275,"2,286.30",535,2250,"1,223,172",8,25.00,50.00,1.11,2.20,-0.50,0.00,0.00
60,KMFL,-,3119,3162,3090,3101,"3,109.39","1,349",3119,"4,194,567",51,-18.00,72.00,-0.58,2.33,-0.27,0.00,0.00
61,KNBL,-,211,215,211,215,212.13,119,211,"25,243",7,4.00,4.00,1.90,1.90,1.34,0.00,0.00
62,KRBL,-,292,300,291,300,295.09,386,292,"113,904",8,8.00,9.00,2.74,3.09,1.64,0.00,0.00
63,LBBL,-,217,221,215,216,217.53,"4,885",217,"1,062,627",26,-1.00,6.00,-0.46,2.79,-0.71,0.00,0.00
64,LBL,-,367,371,362,364,365.47,"30,988",367,"11,325,040",136,-3.00,9.00,-0.82,2.49,-0.40,0.00,0.00
65,LFC,-,171,171,171,171,171.00,100,171,"17,100",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,LGIL,-,999,1018,994,1010,"1,002.40","9,705",999,"9,728,273",53,11.00,24.00,1.10,2.41,0.75,0.00,0.00
67,LICN,-,2290,2346,2285,2290,"2,291.32","1,151",2290,"2,637,310",12,0.00,61.00,0.00,2.67,-0.06,0.00,0.00
68,LLBS,-,1967,2000,1942,1981,"1,978.58","1,376",1967,"2,722,520",15,14.00,58.00,0.71,2.99,0.12,0.00,0.00
69,LVF1,-,11.31,11.4,11.4,11.4,11.40,"3,000",11.31,"34,200",1,0.09,0.00,0.80,0.00,0.00,0.00,0.00
70,MBL,-,336,342,335,338,338.86,"8,786",336,"2,977,218",59,2.00,7.00,0.60,2.09,-0.25,0.00,0.00
71,MDB,-,560,557,555,555,556.40,713,560,"396,715",7,-5.00,2.00,-0.89,0.36,-0.25,0.00,0.00
72,MERO,-,2353,2437,2345,2355,"2,368.57","1,149",2353,"2,721,486",46,2.00,92.00,0.08,3.92,-0.58,0.00,0.00
73,MFIL,-,156,159,154,159,157.36,"1,500",156,"236,040",6,3.00,5.00,1.92,3.25,1.03,0.00,0.00
74,MIDBL,-,277,297,282,297,286.44,169,277,"48,408",4,20.00,15.00,7.22,5.32,3.56,0.00,0.00
75,MLBBL,-,1306,1300,1290,1300,"1,298.23",282,1306,"366,100",4,-6.00,10.00,-0.46,0.78,0.14,0.00,0.00
76,MLBL,-,246,255,244,248,248.26,"8,606",246,"2,136,528",42,2.00,11.00,0.81,4.51,-0.10,0.00,0.00
77,MMFDB,-,3176,3280,3200,3269,"3,236.69",954,3176,"3,087,798",15,93.00,80.00,2.93,2.50,0.99,0.00,0.00
78,MNBBL,-,653,663,650,650,655.24,"6,122",653,"4,011,382",42,-3.00,13.00,-0.46,2.00,-0.81,0.00,0.00
79,MPFL,-,127,129,129,129,129.00,10,127,"1,290",1,2.00,0.00,1.57,0.00,0.00,0.00,0.00
80,MSMBS,-,1150,1170,1127,1141,"1,158.59",291,1150,"337,151",19,-9.00,43.00,-0.78,3.82,-1.54,0.00,0.00
81,NABIL,-,1720,1730,1717,1729,"1,723.18","5,422",1720,"9,343,100",54,9.00,13.00,0.52,0.76,0.34,0.00,0.00
82,NABILP,-,1246,1260,1243,1245,"1,250.51","5,934",1246,"7,420,533",31,-1.00,17.00,-0.08,1.37,-0.44,0.00,0.00
83,NBB,-,357,365,354,357,357.36,"19,445",357,"6,948,788",108,0.00,11.00,0.00,3.11,-0.10,0.00,0.00
84,NBBL,-,3390,3457,3380,3447,"3,394.81",491,3390,"1,666,850",13,57.00,77.00,1.68,2.28,1.51,0.00,0.00
85,NBBLPO,-,1865,1865,1865,1865,"1,865.00","6,100",1865,"11,376,500",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,NBF1,-,23.7,23.91,23.3,23.68,23.46,"105,565",23.7,"2,476,526",17,-0.02,0.61,-0.08,2.62,0.93,0.00,0.00
87,NBL,-,353,358,340,350,345.47,"126,185",353,"43,592,881",167,-3.00,18.00,-0.85,5.29,1.29,0.00,0.00
88,NCCB,-,365,380,365,374,372.77,"27,224",365,"10,148,284",83,9.00,15.00,2.47,4.11,0.33,0.00,0.00
89,NCDB,-,312,318,318,318,318.00,200,312,"63,600",1,6.00,0.00,1.92,0.00,0.00,0.00,0.00
90,NEF,-,10.1,10.15,10.06,10.15,10.12,"82,817",10.1,"837,796",33,0.05,0.09,0.50,0.89,0.33,0.00,0.00
91,NGPL,-,262,262,255,257,258.73,371,262,"95,987",24,-5.00,7.00,-1.91,2.75,-0.67,0.00,0.00
92,NHPC,-,147,149,145,147,146.85,"16,730",147,"2,456,880",20,0.00,4.00,0.00,2.76,0.10,0.00,0.00
93,NIB,-,768,772,765,768,769.22,"20,423",768,"15,709,792",223,0.00,7.00,0.00,0.92,-0.16,0.00,0.00
94,NIBLPF,-,10.15,10.05,9.95,10.05,10.01,"11,868",10.15,"118,844",6,-0.10,0.10,-0.99,1.01,0.36,0.00,0.00
95,NIBPO,-,673,675,670,671,671.53,"5,677",673,"3,812,287",15,-2.00,5.00,-0.30,0.75,-0.08,0.00,0.00
96,NIBSF1,-,13.15,13,13,13,13.00,"34,777",13.15,"452,101",1,-0.15,0.00,-1.14,0.00,0.00,0.00,0.00
97,NICA,-,457,460,452,457,457.48,"13,414",457,"6,136,628",85,0.00,8.00,0.00,1.77,-0.10,0.00,0.00
98,NICL,-,1538,1612,1550,1562,"1,574.99","3,479",1538,"5,479,397",20,24.00,62.00,1.56,4.00,-0.83,0.00,0.00
99,NIL,-,1100,1135,1090,1122,"1,115.39","13,187",1100,"14,708,651",74,22.00,45.00,2.00,4.13,0.59,0.00,0.00
100,NLBBL,-,1400,1440,1391,1400,"1,416.98","3,638",1400,"5,154,980",31,0.00,49.00,0.00,3.52,-1.21,0.00,0.00
101,NLG,-,1580,1625,1597,1602,"1,602.82","3,293",1580,"5,278,094",28,22.00,28.00,1.39,1.75,-0.05,0.00,0.00
102,NLIC,-,2130,2150,2101,2127,"2,130.07","17,911",2130,"38,151,772",305,-3.00,49.00,-0.14,2.33,-0.14,0.00,0.00
103,NLICL,-,1972,2009,1990,1992,"1,997.53","3,889",1972,"7,768,382",39,20.00,19.00,1.01,0.95,-0.28,0.00,0.00
104,NMB,-,523,535,514,526,524.23,"4,098",523,"2,148,296",28,3.00,21.00,0.57,4.09,0.34,0.00,0.00
105,NMBHF1,-,10.05,10.03,10.01,10.03,10.03,"33,280",10.05,"333,715",16,-0.02,0.02,-0.20,0.20,0.02,0.00,0.00
106,NMBMF,-,2800,2810,2770,2798,"2,803.01",200,2800,"560,602",10,-2.00,40.00,-0.07,1.44,-0.18,0.00,0.00
107,NMBSF1,-,14.71,14.85,14.5,14.85,14.51,"31,950",14.71,"463,698",4,0.14,0.35,0.95,2.41,2.27,0.00,0.00
108,NMFBS,-,3571,3600,3510,3570,"3,571.18","1,476",3571,"5,271,060",73,-1.00,90.00,-0.03,2.56,-0.03,0.00,0.00
109,NTC,-,697,710,697,705,702.59,"4,865",697,"3,418,085",23,8.00,13.00,1.15,1.87,0.34,0.00,0.00
110,NUBL,-,2117,2157,2075,2130,"2,128.90","1,735",2117,"3,693,638",15,13.00,82.00,0.61,3.95,0.05,0.00,0.00
111,ODBL,-,415,423,417,420,419.55,"3,385",415,"1,420,180",35,5.00,6.00,1.20,1.44,0.11,0.00,0.00
112,PCBL,-,441,450,440,446,442.21,"24,795",441,"10,964,696",132,5.00,10.00,1.13,2.27,0.85,0.00,0.00
113,PFL,-,251,250,249,249,249.67,300,251,"74,900",2,-2.00,1.00,-0.80,0.40,-0.27,0.00,0.00
114,PIC,-,1780,1810,1760,1780,"1,797.45","1,703",1780,"3,061,065",12,0.00,50.00,0.00,2.84,-0.98,0.00,0.00
115,PICL,-,1535,1570,1540,1560,"1,560.17",766,1535,"1,195,090",13,25.00,30.00,1.63,1.95,-0.01,0.00,0.00
116,PLIC,-,2720,2738,2670,2670,"2,699.97","14,488",2720,"39,117,111",164,-50.00,68.00,-1.84,2.55,-1.12,0.00,0.00
117,PRIN,-,1192,1220,1175,1180,"1,189.68","11,328",1192,"13,476,746",75,-12.00,45.00,-1.01,3.83,-0.82,0.00,0.00
118,PROFL,-,237,244,234,244,238.63,410,237,"97,840",4,7.00,10.00,2.95,4.27,2.20,0.00,0.00
119,PRVU,-,385,390,384,386,387.47,"20,417",385,"7,911,056",125,1.00,6.00,0.26,1.56,-0.38,0.00,0.00
120,PURBL,-,319,317,309,309,312.63,736,319,"230,093",17,-10.00,8.00,-3.13,2.59,-1.17,0.00,0.00
121,RBCL,-,17200,17350,16950,16951,"17,132.43",366,17200,"6,270,470",19,-249.00,400.00,-1.45,2.36,-1.07,0.00,0.00
122,RBCLPO,-,15400,15400,15350,15350,"15,365.79",397,15400,"6,100,220",8,-50.00,50.00,-0.32,0.33,-0.10,0.00,0.00
123,RHPC,-,173,183,174,177,178.08,"4,919",173,"875,952",46,4.00,9.00,2.31,5.17,-0.61,0.00,0.00
124,RLFL,-,219,222,218,219,218.97,"2,797",219,"612,465",9,0.00,4.00,0.00,1.83,0.01,0.00,0.00
125,RMDC,-,820,830,810,814,816.36,752,820,"613,903",24,-6.00,20.00,-0.73,2.47,-0.29,0.00,0.00
126,RSDC,-,2962,3060,2960,3005,"3,001.96","1,045",2962,"3,137,048",67,43.00,100.00,1.45,3.38,0.10,0.00,0.00
127,SADBL,-,395,400,367,380,384.99,"15,076",395,"5,804,040",35,-15.00,33.00,-3.80,8.99,-1.31,0.00,0.00
128,SANIMA,-,410,416,410,412,411.76,"24,959",410,"10,277,109",110,2.00,6.00,0.49,1.46,0.06,0.00,0.00
129,SBI,-,907,907,896,904,900.36,"11,446",907,"10,305,528",71,-3.00,11.00,-0.33,1.23,0.40,0.00,0.00
130,SBL,-,439,450,439,444,443.90,"7,359",439,"3,266,672",48,5.00,11.00,1.14,2.51,0.02,0.00,0.00
131,SCB,-,2240,2250,2220,2241,"2,232.51","9,702",2240,"21,659,845",206,1.00,30.00,0.04,1.35,0.38,0.00,0.00
132,SEOS,-,13.98,14,13.82,13.85,13.92,"135,607",13.98,"1,888,072",21,-0.13,0.18,-0.93,1.30,-0.53,0.00,0.00
133,WMBF,-,163,169,160,169,161.09,540,163,"86,991",6,6.00,9.00,3.68,5.63,4.68,0.00,0.00
134,SFFIL,-,520,530,510,520,514.64,"1,120",520,"576,400",11,0.00,20.00,0.00,3.92,1.03,0.00,0.00
135,SHINE,-,416,432,413,424,420.22,"2,087",416,"877,009",9,8.00,19.00,1.92,4.60,0.89,0.00,0.00
136,SHL,-,376,380,375,376,376.77,"3,865",376,"1,456,235",12,0.00,5.00,0.00,1.33,-0.21,0.00,0.00
137,SHPC,-,555,567,550,560,562.15,"5,174",555,"2,908,576",36,5.00,17.00,0.90,3.09,-0.38,0.00,0.00
138,SIC,-,1740,1790,1750,1765,"1,760.45","2,814",1740,"4,953,920",22,25.00,40.00,1.44,2.29,0.26,0.00,0.00
139,SICL,-,2110,2145,2116,2123,"2,129.65","4,993",2110,"10,633,359",45,13.00,29.00,0.62,1.37,-0.31,0.00,0.00
140,SIFC,-,464,473,455,466,466.29,310,464,"144,550",5,2.00,18.00,0.43,3.96,-0.06,0.00,0.00
141,SIGS1,-,27,27.01,26.8,26.89,26.91,"212,900",27,"5,729,480",45,-0.11,0.21,-0.41,0.78,-0.08,0.00,0.00
142,SIL,-,1575,1630,1554,1580,"1,591.56","4,667",1575,"7,427,789",51,5.00,76.00,0.32,4.89,-0.73,0.00,0.00
143,SINDU,-,340,340,325,334,330.30,"2,595",340,"857,120",18,-6.00,15.00,-1.76,4.62,1.11,0.00,0.00
144,SKBBL,-,1600,1632,1600,1606,"1,617.55",763,1600,"1,234,192",17,6.00,32.00,0.38,2.00,-0.72,0.00,0.00
145,SKDBL,-,195,198,192,195,195.89,788,195,"154,358",15,0.00,6.00,0.00,3.13,-0.45,0.00,0.00
146,SLBBL,-,2080,2100,2066,2066,"2,084.32","1,480",2080,"3,084,800",14,-14.00,34.00,-0.67,1.65,-0.89,0.00,0.00
147,SLBS,-,761,776,776,776,776.00,10,761,"7,760",1,15.00,0.00,1.97,0.00,0.00,0.00,0.00
148,SLICL,-,1157,1180,1154,1160,"1,162.40","5,525",1157,"6,422,283",43,3.00,26.00,0.26,2.25,-0.21,0.00,0.00
149,SMFDB,-,3625,3662,3600,3650,"3,630.89","1,924",3625,"6,985,827",28,25.00,62.00,0.69,1.72,0.52,0.00,0.00
150,SPDL,-,193,200,185,195,193.96,"3,573",193,"693,020",73,2.00,15.00,1.04,8.11,0.53,0.00,0.00
151,SRBL,-,358,366,355,365,361.92,"8,085",358,"2,926,089",41,7.00,11.00,1.96,3.10,0.84,0.00,0.00
152,SWBBL,-,1815,1830,1790,1804,"1,813.28","1,920",1815,"3,481,492",24,-11.00,40.00,-0.61,2.23,-0.51,0.00,0.00
153,SYFL,-,150,147,147,147,147.00,10,150,"1,470",1,-3.00,0.00,-2.00,0.00,0.00,0.00,0.00
154,TNBL,-,311,311,306,310,308.56,820,311,"253,022",8,-1.00,5.00,-0.32,1.63,0.46,0.00,0.00
155,TRH,-,280,285,280,285,284.81,"2,150",280,"612,350",8,5.00,5.00,1.79,1.79,0.07,0.00,0.00
156,UFL,-,250,260,255,260,259.59,"3,389",250,"879,751",5,10.00,5.00,4.00,1.96,0.16,0.00,0.00
157,UIC,-,1521,1579,1511,1540,"1,547.99","5,756",1521,"8,910,224",43,19.00,68.00,1.25,4.50,-0.52,0.00,0.00
