S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465,465,455,456,457.97,"7,225",465,"3,308,817",55,-9.00,10.00,-1.94,2.20,-0.43,0.00,0.00
2,AHPC,-,302,306,296,306,299.69,"16,506",302,"4,946,728",53,4.00,10.00,1.32,3.38,2.06,0.00,0.00
3,AKPL,-,477,485,472,480,476.14,"12,819",477,"6,103,612",246,3.00,13.00,0.63,2.75,0.80,0.00,0.00
4,ALICL,-,1565,1585,1550,1561,"1,566.11","2,327",1565,"3,644,339",25,-4.00,35.00,-0.26,2.26,-0.33,0.00,0.00
5,API,-,598,595,580,588,589.62,"1,445",598,"852,005",36,-10.00,15.00,-1.67,2.59,-0.28,0.00,0.00
6,BARUN,-,297,293,288,293,292.00,140,297,"40,880",4,-4.00,5.00,-1.35,1.74,0.34,0.00,0.00
7,BHBL,-,358,355,355,355,355.00,30,358,"10,650",1,-3.00,0.00,-0.84,0.00,0.00,0.00,0.00
8,BNT,-,4539,4992,4629,4992,"4,764.76",210,4539,"1,000,600",8,453.00,363.00,9.98,7.84,4.55,0.00,0.00
9,BOKL,-,503,504,494,498,497.58,"10,804",503,"5,375,813",56,-5.00,10.00,-0.99,2.02,0.09,0.00,0.00
10,BPCL,-,683,680,669,669,670.46,"4,249",683,"2,848,781",4,-14.00,11.00,-2.05,1.64,-0.22,0.00,0.00
11,CBBL,-,1679,1680,1660,1665,"1,672.54","5,253",1679,"8,785,872",39,-14.00,20.00,-0.83,1.20,-0.45,0.00,0.00
12,CBL,-,253,263,252,258,257.19,"41,672",253,"10,717,572",77,5.00,11.00,1.98,4.37,0.31,0.00,0.00
13,CCBL,-,388,390,382,383,385.65,"8,899",388,"3,431,877",76,-5.00,8.00,-1.29,2.09,-0.69,0.00,0.00
14,CHCL,-,896,896,863,885,872.98,"6,011",896,"5,247,473",28,-11.00,33.00,-1.23,3.82,1.36,0.00,0.00
15,CIT,-,4090,4090,4022,4030,"4,031.16","1,387",4090,"5,591,217",16,-60.00,68.00,-1.47,1.69,-0.03,0.00,0.00
16,ILFCM,-,1380,1383,1353,1364,"1,371.73","1,292",1380,"1,772,275",25,-16.00,30.00,-1.16,2.22,-0.57,0.00,0.00
17,CZBIL,-,403,404,400,402,402.38,"5,893",403,"2,371,252",36,-1.00,4.00,-0.25,1.00,-0.10,0.00,0.00
18,DBBL,-,268,266,260,262,262.98,"4,629",268,"1,217,324",24,-6.00,6.00,-2.24,2.31,-0.37,0.00,0.00
19,DDBL,-,1488,1490,1475,1480,"1,483.44","1,060",1488,"1,572,450",14,-8.00,15.00,-0.54,1.02,-0.23,0.00,0.00
20,DHPL,-,268,271,250,250,262.82,746,268,"196,060",38,-18.00,21.00,-6.72,8.40,-5.13,0.00,0.00
21,EBL,-,1790,1800,1766,1770,"1,775.99","7,073",1790,"12,561,599",76,-20.00,34.00,-1.12,1.93,-0.34,0.00,0.00
22,EDBL,-,640,628,628,628,628.00,97,640,"60,916",1,-12.00,0.00,-1.88,0.00,0.00,0.00,0.00
23,EIC,-,2255,2260,2200,2218,"2,227.65","1,563",2255,"3,481,820",20,-37.00,60.00,-1.64,2.73,-0.44,0.00,0.00
24,FMDBL,-,1068,1070,1052,1055,"1,057.50",529,1068,"559,420",6,-13.00,18.00,-1.22,1.71,-0.24,0.00,0.00
25,GBBL,-,325,327,319,325,324.17,"7,436",325,"2,410,526",24,0.00,8.00,0.00,2.51,0.26,0.00,0.00
26,GBIME,-,413,415,406,409,409.58,"10,088",413,"4,131,825",65,-4.00,9.00,-0.97,2.22,-0.14,0.00,0.00
27,NGBBL,-,812,811,800,810,804.75,"1,580",812,"1,271,500",6,-2.00,11.00,-0.25,1.38,0.65,0.00,0.00
28,GFCL,-,336,335,320,320,325.66,"4,250",336,"1,384,050",16,-16.00,15.00,-4.76,4.69,-1.77,0.00,0.00
29,RMFL,-,2490,2539,2462,2462,"2,487.14",109,2490,"271,098",11,-28.00,77.00,-1.12,3.13,-1.02,0.00,0.00
