S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,438,438,432,437,435.94,"15,528",438,"6,769,346",83,-1.00,6.00,-0.23,1.39,0.24,0.00,0.00
2,AHPC,-,229,231,219,224,220.82,"7,816",229,"1,725,941",21,-5.00,12.00,-2.18,5.48,1.42,0.00,0.00
3,AKPL,-,360,358,350,354,353.51,"6,893",360,"2,436,766",106,-6.00,8.00,-1.67,2.29,0.14,0.00,0.00
4,ALICL,-,1596,1596,1541,1555,"1,558.20","3,384",1596,"5,272,960",33,-41.00,55.00,-2.57,3.57,-0.21,0.00,0.00
5,API,-,620,620,605,610,609.84,"6,652",620,"4,056,660",87,-10.00,15.00,-1.61,2.48,0.03,0.00,0.00
6,BARUN,-,238,238,234,236,236.67,180,238,"42,600",10,-2.00,4.00,-0.84,1.71,-0.28,0.00,0.00
7,GFL,-,134,140,136,140,136.06,"4,940",134,"672,140",5,6.00,4.00,4.48,2.94,2.81,0.00,0.00
8,BHBL,-,280,278,261,263,265.74,"1,651",280,"438,737",14,-17.00,17.00,-6.07,6.51,-1.04,0.00,0.00
9,BNT,-,7106,7000,6970,7000,"6,980.10",201,7106,"1,403,000",4,-106.00,30.00,-1.49,0.43,0.28,0.00,0.00
10,BOKL,-,445,445,435,435,438.82,"24,713",445,"10,844,478",133,-10.00,10.00,-2.25,2.30,-0.88,0.00,0.00
11,BPCL,-,640,640,627,640,632.75,"2,108",640,"1,333,836",14,0.00,13.00,0.00,2.07,1.13,0.00,0.00
12,CBBL,-,1730,1729,1691,1700,"1,708.43","22,004",1730,"37,592,249",166,-30.00,38.00,-1.73,2.25,-0.50,0.00,0.00
13,CBL,-,238,240,234,237,235.50,"16,171",238,"3,808,215",70,-1.00,6.00,-0.42,2.56,0.63,0.00,0.00
14,CBLPO,-,131,131,131,131,131.00,"6,768",131,"886,608",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CCBL,-,233,235,229,229,230.32,"47,074",233,"10,842,238",175,-4.00,6.00,-1.72,2.62,-0.58,0.00,0.00
16,CFCL,-,189,190,178,178,182.46,"6,531",189,"1,191,652",29,-11.00,12.00,-5.82,6.74,-2.51,0.00,0.00
17,CHCL,-,770,782,768,773,769.93,"4,956",770,"3,815,767",41,3.00,14.00,0.39,1.82,0.40,0.00,0.00
18,CHL,-,197,196,188,195,193.90,487,197,"94,427",31,-2.00,8.00,-1.02,4.26,0.57,0.00,0.00
19,CIT,-,3741,3750,3667,3680,"3,688.79","1,200",3741,"4,426,545",27,-61.00,83.00,-1.63,2.26,-0.24,0.00,0.00
20,CLBSL,-,1292,1315,1289,1289,"1,294.71","2,211",1292,"2,862,608",69,-3.00,26.00,-0.23,2.02,-0.44,0.00,0.00
21,CZBIL,-,302,306,300,300,302.19,"22,580",302,"6,823,437",149,-2.00,6.00,-0.66,2.00,-0.73,0.00,0.00
22,DBBL,-,262,261,257,259,258.46,"10,237",262,"2,645,835",56,-3.00,4.00,-1.15,1.56,0.21,0.00,0.00
23,DDBL,-,1415,1400,1378,1380,"1,384.82","8,350",1415,"11,563,266",66,-35.00,22.00,-2.47,1.60,-0.35,0.00,0.00
24,DHPL,-,171,170,164,164,167.66,"1,125",171,"188,616",28,-7.00,6.00,-4.09,3.66,-2.23,0.00,0.00
25,EBL,-,1304,1301,1288,1299,"1,291.94","7,943",1304,"10,261,848",99,-5.00,13.00,-0.38,1.01,0.54,0.00,0.00
26,EDBL,-,708,708,690,690,696.08,"4,707",708,"3,276,467",39,-18.00,18.00,-2.54,2.61,-0.88,0.00,0.00
27,EIC,-,2775,2775,2722,2730,"2,748.25","1,898",2775,"5,216,176",37,-45.00,53.00,-1.62,1.95,-0.67,0.00,0.00
