S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455,455,445,450,450.55,"9,086",455,"4,093,677",72,-5.00,10.00,-1.10,2.25,-0.12,0.00,0.00
2,AHPC,-,285,288,281,282,283.67,"4,553",285,"1,291,555",22,-3.00,7.00,-1.05,2.49,-0.59,0.00,0.00
3,AKPL,-,470,475,461,467,464.59,"7,736",470,"3,594,103",242,-3.00,14.00,-0.64,3.04,0.52,0.00,0.00
4,ALICL,-,1534,1530,1505,1505,"1,516.41","2,562",1534,"3,885,037",17,-29.00,25.00,-1.89,1.66,-0.76,0.00,0.00
5,API,-,586,580,554,579,577.66,"3,416",586,"1,973,300",62,-7.00,26.00,-1.19,4.69,0.23,0.00,0.00
6,BARUN,-,290,290,280,285,287.41,220,290,"63,230",22,-5.00,10.00,-1.72,3.57,-0.85,0.00,0.00
7,BHBL,-,311,307,301,301,303.11,985,311,"298,560",6,-10.00,6.00,-3.22,1.99,-0.70,0.00,0.00
8,BNT,-,7205,7349,6792,6800,"6,870.90",670,7205,"4,603,500",17,-405.00,557.00,-5.62,8.20,-1.04,0.00,0.00
9,BOKL,-,490,485,477,480,481.44,"29,795",490,"14,344,462",106,-10.00,8.00,-2.04,1.68,-0.30,0.00,0.00
10,BPCL,-,675,670,665,667,666.51,"1,527",675,"1,017,762",5,-8.00,5.00,-1.19,0.75,0.07,0.00,0.00
11,CBBL,-,1644,1625,1600,1600,"1,609.28","6,281",1644,"10,107,906",61,-44.00,25.00,-2.68,1.56,-0.58,0.00,0.00
12,CBL,-,255,260,250,252,252.27,"37,516",255,"9,464,155",69,-3.00,10.00,-1.18,4.00,-0.11,0.00,0.00
13,CCBL,-,383,384,377,378,380.89,"13,082",383,"4,982,833",92,-5.00,7.00,-1.31,1.86,-0.77,0.00,0.00
14,CHCL,-,860,850,830,850,836.87,"9,934",860,"8,313,496",52,-10.00,20.00,-1.16,2.41,1.54,0.00,0.00
15,CIT,-,4200,4260,4131,4131,"4,183.24",336,4200,"1,405,570",7,-69.00,129.00,-1.64,3.12,-1.26,0.00,0.00
16,ILFCM,-,1343,1350,1280,1305,"1,294.77","1,147",1343,"1,485,102",19,-38.00,70.00,-2.83,5.47,0.78,0.00,0.00
17,CZBIL,-,396,400,389,390,391.54,"24,899",396,"9,749,003",119,-6.00,11.00,-1.52,2.83,-0.40,0.00,0.00
18,DBBL,-,275,275,267,272,270.24,"3,570",275,"964,760",17,-3.00,8.00,-1.09,3.00,0.65,0.00,0.00
19,DDBL,-,1450,1460,1450,1450,"1,456.10","1,930",1450,"2,810,270",22,0.00,10.00,0.00,0.69,-0.42,0.00,0.00
20,DHPL,-,225,229,221,229,222.79,791,225,"176,224",46,4.00,8.00,1.78,3.62,2.71,0.00,0.00
21,EBL,-,1698,1700,1670,1679,"1,685.31","8,035",1698,"13,541,490",94,-19.00,30.00,-1.12,1.80,-0.38,0.00,0.00
22,EDBL,-,620,627,625,627,626.24,161,620,"100,825",2,7.00,2.00,1.13,0.32,0.12,0.00,0.00
23,EIC,-,2400,2425,2350,2420,"2,398.97","3,946",2400,"9,466,353",52,20.00,75.00,0.83,3.19,0.87,0.00,0.00
24,FMDBL,-,1028,1025,1008,1025,"1,014.60","1,515",1028,"1,537,120",14,-3.00,17.00,-0.29,1.69,1.01,0.00,0.00
25,GBBL,-,316,318,308,310,310.86,"13,221",316,"4,109,936",51,-6.00,10.00,-1.90,3.25,-0.28,0.00,0.00
26,GBIME,-,395,400,389,389,392.96,"13,121",395,"5,156,054",65,-6.00,11.00,-1.52,2.83,-1.02,0.00,0.00
27,NGBBL,-,795,820,791,791,802.28,"1,877",795,"1,505,883",18,-4.00,29.00,-0.50,3.67,-1.43,0.00,0.00
28,GFCL,-,321,327,316,321,318.66,"2,110",321,"672,370",5,0.00,11.00,0.00,3.48,0.73,0.00,0.00
29,RMFL,-,2550,2526,2499,2525,"2,522.43",97,2550,"244,676",8,-25.00,27.00,-0.98,1.08,0.10,0.00,0.00
30,GIMES1,-,10.15,10,9.81,9.81,9.83,"22,000",10.15,"216,200",2,-0.34,0.19,-3.35,1.94,-0.18,0.00,0.00
31,GLICL,-,1225,1249,1192,1194,"1,204.79","6,219",1225,"7,492,562",37,-31.00,57.00,-2.53,4.78,-0.90,0.00,0.00
32,GMFIL,-,277,282,272,272,278.50,504,277,"140,364",5,-5.00,10.00,-1.81,3.68,-2.39,0.00,0.00
33,GRDBL,-,650,650,620,621,630.48,524,650,"330,374",21,-29.00,30.00,-4.46,4.84,-1.53,0.00,0.00
34,GUFL,-,210,210,204,205,205.58,"1,200",210,"246,700",6,-5.00,6.00,-2.38,2.94,-0.28,0.00,0.00
35,HAMRO,-,285,280,280,280,280.00,198,285,"55,440",2,-5.00,0.00,-1.75,0.00,0.00,0.00,0.00
36,ARUN,-,198,200,200,200,200.00,200,198,"40,000",3,2.00,0.00,1.01,0.00,0.00,0.00,0.00
37,HBL,-,950,943,932,938,936.88,"3,395",950,"3,180,712",34,-12.00,11.00,-1.26,1.18,0.12,0.00,0.00
38,HDL,-,820,804,780,780,789.55,640,820,"505,310",9,-40.00,24.00,-4.88,3.08,-1.22,0.00,0.00
39,HGI,-,1769,1804,1740,1741,"1,754.96","10,585",1769,"18,576,205",109,-28.00,64.00,-1.58,3.68,-0.80,0.00,0.00
40,HIDCL,-,211,210,207,209,208.38,"11,732",211,"2,444,738",162,-2.00,3.00,-0.95,1.45,0.30,0.00,0.00
41,ICFC,-,320,325,315,315,321.09,996,320,"319,808",7,-5.00,10.00,-1.56,3.17,-1.93,0.00,0.00
