S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460,465,442,442,451.17,"12,799",460,"5,774,559",69,-18.00,23.00,-3.91,5.20,-2.08,0.00,0.00
2,AHPC,-,233,229,210,214,215.84,"5,775",233,"1,246,499",33,-19.00,19.00,-8.15,9.05,-0.86,0.00,0.00
3,ALICL,-,1245,1244,1121,1121,"1,137.12","12,860",1245,"14,623,335",63,-124.00,123.00,-9.96,10.97,-1.44,0.00,0.00
4,API,-,375,375,338,338,351.13,"3,742",375,"1,313,925",38,-37.00,37.00,-9.87,10.95,-3.88,0.00,0.00
5,BOKL,-,570,573,537,540,545.83,"37,872",570,"20,671,684",189,-30.00,36.00,-5.26,6.70,-1.08,0.00,0.00
6,BPCL,-,515,510,500,500,501.62,"1,450",515,"727,350",13,-15.00,10.00,-2.91,2.00,-0.32,0.00,0.00
7,CBBL,-,971,975,895,895,938.49,"1,790",971,"1,679,890",17,-76.00,80.00,-7.83,8.94,-4.86,0.00,0.00
8,CBL,-,235,233,217,218,221.94,"25,348",235,"5,625,703",90,-17.00,16.00,-7.23,7.37,-1.81,0.00,0.00
9,CCBL,-,302,305,273,273,285.38,"21,487",302,"6,131,869",120,-29.00,32.00,-9.60,11.72,-4.53,0.00,0.00
10,CHCL,-,770,781,746,746,764.15,"8,571",770,"6,549,539",66,-24.00,35.00,-3.12,4.69,-2.43,0.00,0.00
11,CIT,-,3445,3380,3101,3101,"3,225.95","2,627",3445,"8,474,580",63,-344.00,279.00,-9.99,9.00,-4.03,0.00,0.00
12,ILFCM,-,630,618,584,584,600.80,"1,010",630,"606,805",12,-46.00,34.00,-7.30,5.82,-2.88,0.00,0.00
13,CZBIL,-,436,432,415,416,420.03,"29,106",436,"12,225,344",172,-20.00,17.00,-4.59,4.10,-0.97,0.00,0.00
14,DBBL,-,203,200,186,189,193.06,"4,852",203,"936,703",35,-14.00,14.00,-6.90,7.53,-2.15,0.00,0.00
15,DDBL,-,2015,1975,1818,1818,"1,858.77","2,690",2015,"5,000,090",31,-197.00,157.00,-9.78,8.64,-2.24,0.00,0.00
16,EBL,-,1740,1730,1651,1685,"1,671.16","9,403",1740,"15,713,957",129,-55.00,79.00,-3.16,4.78,0.82,0.00,0.00
17,EDBL,-,541,542,542,542,542.00,19,541,"10,298",1,1.00,0.00,0.18,0.00,0.00,0.00,0.00
18,EDBLPO,-,301,295,295,295,295.00,"5,000",301,"1,475,000",1,-6.00,0.00,-1.99,0.00,0.00,0.00,0.00
19,EIC,-,1426,1398,1292,1292,"1,358.56",720,1426,"978,160",6,-134.00,106.00,-9.40,8.20,-5.15,0.00,0.00
20,GBBL,-,386,390,370,375,381.42,"25,174",386,"9,601,807",157,-11.00,20.00,-2.85,5.41,-1.71,0.00,0.00
21,GBIME,-,394,391,376,380,383.87,"28,255",394,"10,846,311",102,-14.00,15.00,-3.55,3.99,-1.02,0.00,0.00
22,NGBBL,-,510,500,459,459,465.21,"6,250",510,"2,907,550",28,-51.00,41.00,-10.00,8.93,-1.35,0.00,0.00
23,GIMES1,-,10.45,10.45,10.05,10.05,10.23,"32,842",10.45,"336,052",11,-0.40,0.40,-3.83,3.98,-1.81,0.00,0.00
24,GMFIL,-,204,201,198,198,199.53,261,204,"52,077",5,-6.00,3.00,-2.94,1.52,-0.77,0.00,0.00
25,GRDBL,-,515,510,490,490,501.71,362,515,"181,620",17,-25.00,20.00,-4.85,4.08,-2.39,0.00,0.00
26,ARUN,-,162,171,165,171,168.15,650,162,"109,300",4,9.00,6.00,5.56,3.64,1.66,0.00,0.00
27,HBL,-,850,840,816,816,824.70,"3,311",850,"2,730,582",28,-34.00,24.00,-4.00,2.94,-1.07,0.00,0.00
28,HGI,-,1160,1150,1044,1044,"1,088.05","3,174",1160,"3,453,482",54,-116.00,106.00,-10.00,10.15,-4.22,0.00,0.00
29,HIDCL,-,201,209,195,196,199.34,"4,776",201,"952,041",63,-5.00,14.00,-2.49,7.18,-1.70,0.00,0.00
30,ICFC,-,248,244,225,228,238.12,"6,750",248,"1,607,336",35,-20.00,19.00,-8.06,8.44,-4.44,0.00,0.00
31,NBIL,-,969,970,873,873,890.98,"1,962",969,"1,748,110",25,-96.00,97.00,-9.91,11.11,-2.06,0.00,0.00
32,JBBL,-,252,247,235,235,239.53,"1,123",252,"268,989",11,-17.00,12.00,-6.75,5.11,-1.93,0.00,0.00
33,JEFL,-,187,184,169,169,181.09,"2,663",187,"482,247",9,-18.00,15.00,-9.63,8.88,-7.15,0.00,0.00
34,JFL,-,225,229,205,205,213.87,"1,586",225,"339,198",16,-20.00,24.00,-8.89,11.71,-4.33,0.00,0.00
35,JSLBB,-,1660,1628,1495,1495,"1,546.14",70,1660,"108,230",7,-165.00,133.00,-9.94,8.90,-3.42,0.00,0.00
36,KADBL,-,334,328,316,316,321.63,160,334,"51,460",3,-18.00,12.00,-5.39,3.80,-1.78,0.00,0.00
37,KBBL,-,318,313,294,302,303.43,"27,786",318,"8,431,153",46,-16.00,19.00,-5.03,6.46,-0.47,0.00,0.00
38,KBL,-,515,506,470,483,491.83,"27,966",515,"13,754,464",137,-32.00,36.00,-6.21,7.66,-1.83,0.00,0.00
39,KEBL,-,555,544,534,534,539.00,20,555,"10,780",2,-21.00,10.00,-3.78,1.87,-0.94,0.00,0.00
40,KKHC,-,220,216,208,208,212.64,560,220,"119,080",7,-12.00,8.00,-5.45,3.85,-2.23,0.00,0.00
41,KMCDB,-,1442,1417,1305,1305,"1,365.23","4,787",1442,"6,535,371",40,-137.00,112.00,-9.50,8.58,-4.62,0.00,0.00
42,KMFL,-,1601,1569,1569,1569,"1,569.00",10,1601,"15,690",1,-32.00,0.00,-2.00,0.00,0.00,0.00,0.00
43,KNBL,-,520,510,510,510,510.00,20,520,"10,200",1,-10.00,0.00,-1.92,0.00,0.00,0.00,0.00
44,KRBL,-,270,265,265,265,265.00,30,270,"7,950",1,-5.00,0.00,-1.85,0.00,0.00,0.00,0.00
45,LBL,-,720,720,660,660,686.94,"7,914",720,"5,436,430",72,-60.00,60.00,-8.33,9.09,-4.08,0.00,0.00
46,LFC,-,180,180,180,180,180.00,226,180,"40,680",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,LGIL,-,1190,1170,1071,1071,"1,088.38","9,577",1190,"10,423,406",89,-119.00,99.00,-10.00,9.24,-1.62,0.00,0.00
48,LICN,-,2329,2320,2097,2097,"2,168.22","3,613",2329,"7,833,777",35,-232.00,223.00,-9.96,10.63,-3.40,0.00,0.00
49,LLBS,-,1068,1047,1035,1035,"1,042.14",42,1068,"43,770",4,-33.00,12.00,-3.09,1.16,-0.69,0.00,0.00
50,LVF1,-,11.48,11.25,11.25,11.25,11.25,"1,100",11.48,"12,375",1,-0.23,0.00,-2.00,0.00,0.00,0.00,0.00
51,MBL,-,361,368,340,348,347.66,"13,494",361,"4,691,273",71,-13.00,28.00,-3.60,8.24,0.10,0.00,0.00
52,MDB,-,451,445,429,429,435.37,617,451,"268,623",9,-22.00,16.00,-4.88,3.73,-1.48,0.00,0.00
53,MFIL,-,162,160,157,158,158.27,324,162,"51,278",4,-4.00,3.00,-2.47,1.91,-0.17,0.00,0.00
54,MLBL,-,219,223,202,202,209.85,"5,572",219,"1,169,285",29,-17.00,21.00,-7.76,10.40,-3.89,0.00,0.00
55,MMDBL,-,600,600,600,600,600.00,23,600,"13,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,MMFDB,-,1605,1573,1573,1573,"1,573.00",10,1605,"15,730",1,-32.00,0.00,-1.99,0.00,0.00,0.00,0.00
57,MNBBL,-,740,726,666,666,677.64,"8,357",740,"5,663,035",63,-74.00,60.00,-10.00,9.01,-1.75,0.00,0.00
58,NABIL,-,1432,1425,1350,1365,"1,381.60","6,198",1432,"8,563,164",103,-67.00,75.00,-4.68,5.56,-1.22,0.00,0.00
59,NABILP,-,1030,1012,976,979,986.93,"13,900",1030,"13,718,356",79,-51.00,36.00,-4.95,3.69,-0.81,0.00,0.00
60,NBB,-,680,680,629,638,639.36,"43,838",680,"28,028,055",256,-42.00,51.00,-6.18,8.11,-0.21,0.00,0.00
61,NBF1,-,17.45,17.25,16.5,16.5,17.09,"25,333",17.45,"433,035",5,-0.95,0.75,-5.44,4.55,-3.60,0.00,0.00
62,NBL,-,376,372,344,350,356.63,"24,913",376,"8,884,810",72,-26.00,28.00,-6.91,8.14,-1.90,0.00,0.00
63,NGPL,-,256,251,246,246,249.13,80,256,"19,930",8,-10.00,5.00,-3.91,2.03,-1.27,0.00,0.00
64,NHPC,-,135,133,127,129,129.99,"17,820",135,"2,316,350",32,-6.00,6.00,-4.44,4.72,-0.76,0.00,0.00
65,NIB,-,662,663,635,640,642.33,"27,467",662,"17,642,757",218,-22.00,28.00,-3.32,4.41,-0.36,0.00,0.00
66,NIBPO,-,592,590,560,561,573.40,"8,719",592,"4,999,440",28,-31.00,30.00,-5.24,5.36,-2.21,0.00,0.00
67,NIBSF1,-,11.45,11.3,11.22,11.22,11.22,"90,456",11.45,"1,014,956",5,-0.23,0.08,-2.01,0.71,-0.00,0.00,0.00
68,NICA,-,456,451,437,445,441.63,"21,770",456,"9,614,335",128,-11.00,14.00,-2.41,3.20,0.76,0.00,0.00
69,NICL,-,809,793,729,729,742.67,"1,460",809,"1,084,300",14,-80.00,64.00,-9.89,8.78,-1.88,0.00,0.00
70,NIL,-,756,741,681,681,691.52,"1,435",756,"992,335",19,-75.00,60.00,-9.92,8.81,-1.55,0.00,0.00
71,NLBBL,-,1180,1162,1095,1095,"1,119.56",90,1180,"100,760",4,-85.00,67.00,-7.20,6.12,-2.24,0.00,0.00
72,NLG,-,1137,1115,1115,1115,"1,115.00",100,1137,"111,500",1,-22.00,0.00,-1.93,0.00,0.00,0.00,0.00
73,NLIC,-,2500,2470,2250,2255,"2,331.34","12,461",2500,"29,050,789",174,-245.00,220.00,-9.80,9.78,-3.39,0.00,0.00
74,NLICL,-,1870,1895,1683,1684,"1,728.56","4,046",1870,"6,993,753",52,-186.00,212.00,-9.95,12.60,-2.65,0.00,0.00
75,NMB,-,460,460,440,448,444.78,"12,136",460,"5,397,821",58,-12.00,20.00,-2.61,4.55,0.72,0.00,0.00
76,NMBHF1,-,10.35,10.15,9.96,10,10.03,"21,978",10.35,"220,358",13,-0.35,0.19,-3.38,1.91,-0.26,0.00,0.00
77,NMBMF,-,1421,1420,1420,1420,"1,420.00",11,1421,"15,620",1,-1.00,0.00,-0.07,0.00,0.00,0.00,0.00
78,NMBPO,-,359,352,327,327,339.20,"2,500",359,"848,000",5,-32.00,25.00,-8.91,7.65,-3.73,0.00,0.00
79,NMBSF1,-,12,11.81,11.57,11.57,11.68,"64,420",12,"752,463",15,-0.43,0.24,-3.58,2.07,-0.96,0.00,0.00
80,NNLB,-,860,843,843,843,843.00,80,860,"67,440",2,-17.00,0.00,-1.98,0.00,0.00,0.00,0.00
81,NTC,-,677,671,662,663,666.67,"20,790",677,"13,860,110",38,-14.00,9.00,-2.07,1.36,-0.55,0.00,0.00
82,OHL,-,470,479,479,479,479.00,20,470,"9,580",1,9.00,0.00,1.91,0.00,0.00,0.00,0.00
83,PCBL,-,369,367,352,354,357.70,"10,714",369,"3,832,440",73,-15.00,15.00,-4.07,4.26,-1.05,0.00,0.00
84,PFL,-,221,218,214,214,217.64,"1,250",221,"272,050",6,-7.00,4.00,-3.17,1.87,-1.70,0.00,0.00
85,PIC,-,1285,1260,1157,1157,"1,166.30","6,318",1285,"7,368,690",52,-128.00,103.00,-9.96,8.90,-0.80,0.00,0.00
86,PICL,-,1080,1059,972,972,979.32,"1,970",1080,"1,929,260",24,-108.00,87.00,-10.00,8.95,-0.75,0.00,0.00
87,PLIC,-,1495,1495,1346,1360,"1,370.32","8,526",1495,"11,683,306",77,-135.00,149.00,-9.03,11.07,-0.76,0.00,0.00
88,PRIN,-,1002,982,902,902,911.34,"9,567",1002,"8,718,784",89,-100.00,80.00,-9.98,8.87,-1.04,0.00,0.00
89,PRVU,-,306,312,291,291,296.36,"82,391",306,"24,417,315",373,-15.00,21.00,-4.90,7.22,-1.84,0.00,0.00
90,PURBL,-,299,294,279,279,283.76,690,299,"195,795",9,-20.00,15.00,-6.69,5.38,-1.71,0.00,0.00
91,RBBBL,-,336,330,312,312,326.48,196,336,"63,990",6,-24.00,18.00,-7.14,5.77,-4.64,0.00,0.00
92,RBCL,-,11403,11500,11175,11500,"11,351.14",44,11403,"499,450",3,97.00,325.00,0.85,2.91,1.29,0.00,0.00
93,RBCLPO,-,11200,10976,10757,10970,"10,918.25",40,11200,"436,730",3,-230.00,219.00,-2.05,2.04,0.47,0.00,0.00
94,RHPC,-,204,201,184,184,191.44,"1,473",204,"281,986",22,-20.00,17.00,-9.80,9.24,-4.04,0.00,0.00
95,RLFL,-,203,204,204,204,204.00,592,203,"120,768",4,1.00,0.00,0.49,0.00,0.00,0.00,0.00
96,RMDC,-,550,550,520,520,526.64,"3,975",550,"2,093,402",40,-30.00,30.00,-5.45,5.77,-1.28,0.00,0.00
97,SADBL,-,307,307,280,280,294.45,"2,666",307,"785,015",16,-27.00,27.00,-8.79,9.64,-5.16,0.00,0.00
98,SAFL,-,222,230,214,215,219.01,"4,430",222,"970,194",28,-7.00,16.00,-3.15,7.48,-1.86,0.00,0.00
99,SANIMA,-,481,485,455,460,461.41,"43,025",481,"19,852,026",254,-21.00,30.00,-4.37,6.59,-0.31,0.00,0.00
100,SBI,-,1425,1430,1348,1350,"1,369.45","10,746",1425,"14,716,067",105,-75.00,82.00,-5.26,6.08,-1.44,0.00,0.00
101,SBL,-,950,965,885,896,910.23,"30,530",950,"27,789,228",273,-54.00,80.00,-5.68,9.04,-1.59,0.00,0.00
102,SCB,-,2020,1990,1862,1862,"1,937.16","4,531",2020,"8,777,264",76,-158.00,128.00,-7.82,6.87,-4.04,0.00,0.00
103,SDBL,-,307,302,277,278,285.17,"2,861",307,"815,875",16,-29.00,25.00,-9.45,9.03,-2.58,0.00,0.00
104,SFFIL,-,480,471,462,462,468.43,140,480,"65,580",2,-18.00,9.00,-3.75,1.95,-1.39,0.00,0.00
105,SHINE,-,327,330,316,316,321.07,"2,340",327,"751,303",13,-11.00,14.00,-3.36,4.43,-1.60,0.00,0.00
106,SHL,-,290,285,261,261,266.50,"8,962",290,"2,388,373",29,-29.00,24.00,-10.00,9.20,-2.11,0.00,0.00
107,SHPC,-,755,755,701,701,730.98,"3,077",755,"2,249,225",18,-54.00,54.00,-7.15,7.70,-4.28,0.00,0.00
108,SIC,-,1010,990,909,909,934.75,"1,366",1010,"1,276,874",26,-101.00,81.00,-10.00,8.91,-2.83,0.00,0.00
109,SICL,-,1950,1950,1755,1755,"1,814.45","6,363",1950,"11,545,321",105,-195.00,195.00,-10.00,11.11,-3.39,0.00,0.00
110,SIGS1,-,21.75,21.32,21.32,21.32,21.32,"3,000",21.75,"63,960",3,-0.43,0.00,-1.98,0.00,0.00,0.00,0.00
111,SIL,-,1216,1217,1170,1170,"1,209.97",101,1216,"122,207",6,-46.00,47.00,-3.78,4.02,-3.42,0.00,0.00
112,SKBBL,-,950,954,855,856,894.58,"2,951",950,"2,639,911",29,-94.00,99.00,-9.89,11.58,-4.51,0.00,0.00
113,SLICL,-,625,615,603,603,611.96,134,625,"82,002",2,-22.00,12.00,-3.52,1.99,-1.49,0.00,0.00
114,SMFDB,-,1500,1470,1350,1350,"1,371.31",640,1500,"877,640",10,-150.00,120.00,-10.00,8.89,-1.58,0.00,0.00
115,SRBL,-,447,447,421,424,427.24,"7,780",447,"3,323,915",38,-23.00,26.00,-5.15,6.18,-0.76,0.00,0.00
116,SWBBL,-,1117,1122,1006,1006,"1,026.16","3,499",1117,"3,590,520",34,-111.00,116.00,-9.94,11.53,-2.00,0.00,0.00
117,SYFL,-,134,132,130,130,131.00,200,134,"26,200",2,-4.00,2.00,-2.99,1.54,-0.77,0.00,0.00
118,TRH,-,217,215,205,205,208.10,"1,650",217,"343,370",7,-12.00,10.00,-5.53,4.88,-1.51,0.00,0.00
