S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,463,483,463,465,471.75,"32,994",463,"15,564,848",139,2.00,20.00,0.43,4.32,-1.45,0.00,0.00
2,AHPC,-,284,291,275,291,280.24,"4,211",284,"1,180,107",20,7.00,16.00,2.46,5.82,3.70,0.00,0.00
3,ALICL,-,1610,1674,1600,1630,"1,631.49","14,439",1610,"23,557,140",100,20.00,74.00,1.24,4.63,-0.09,0.00,0.00
4,API,-,568,579,566,568,569.57,"3,409",568,"1,941,677",70,0.00,13.00,0.00,2.30,-0.28,0.00,0.00
5,BARUN,-,275,280,270,280,276.89,90,275,"24,920",9,5.00,10.00,1.82,3.70,1.11,0.00,0.00
6,BNT,-,4000,3920,3920,3920,"3,920.00",40,4000,"156,800",2,-80.00,0.00,-2.00,0.00,0.00,0.00,0.00
7,BOKL,-,525,535,515,522,523.90,"43,532",525,"22,806,468",157,-3.00,20.00,-0.57,3.88,-0.36,0.00,0.00
8,BPCL,-,689,690,675,685,681.95,"10,590",689,"7,221,820",32,-4.00,15.00,-0.58,2.22,0.45,0.00,0.00
9,CBBL,-,1630,1695,1610,1630,"1,660.27","15,166",1630,"25,179,718",129,0.00,85.00,0.00,5.28,-1.86,0.00,0.00
10,CBL,-,273,280,267,271,272.75,"19,432",273,"5,300,105",80,-2.00,13.00,-0.73,4.87,-0.65,0.00,0.00
11,CCBL,-,381,390,384,387,386.87,"18,654",381,"7,216,765",115,6.00,6.00,1.57,1.56,0.03,0.00,0.00
12,CHCL,-,861,869,852,863,864.32,"5,025",861,"4,343,203",39,2.00,17.00,0.23,2.00,-0.15,0.00,0.00
13,CIT,-,3950,4029,3900,3900,"3,973.94",792,3950,"3,147,358",14,-50.00,129.00,-1.27,3.31,-1.90,0.00,0.00
14,ILFCM,-,1294,1395,1315,1360,"1,349.93","6,160",1294,"8,315,567",87,66.00,80.00,5.10,6.08,0.74,0.00,0.00
15,CZBIL,-,433,440,424,427,428.71,"22,229",433,"9,529,886",93,-6.00,16.00,-1.39,3.77,-0.40,0.00,0.00
16,DBBL,-,278,289,273,276,281.27,"54,352",278,"15,287,837",114,-2.00,16.00,-0.72,5.86,-1.91,0.00,0.00
17,DDBL,-,1560,1590,1535,1535,"1,558.80","2,035",1560,"3,172,150",34,-25.00,55.00,-1.60,3.58,-1.55,0.00,0.00
18,DHPL,-,244,240,240,240,240.00,86,244,"20,640",8,-4.00,0.00,-1.64,0.00,0.00,0.00,0.00
19,EBL,-,1925,1960,1853,1871,"1,900.23","15,995",1925,"30,394,218",145,-54.00,107.00,-2.81,5.77,-1.56,0.00,0.00
20,EDBL,-,610,615,611,615,611.13,310,610,"189,450",2,5.00,4.00,0.82,0.65,0.63,0.00,0.00
21,EIC,-,2215,2340,2230,2250,"2,264.65","4,919",2215,"11,139,830",51,35.00,110.00,1.58,4.93,-0.65,0.00,0.00
22,FMDBL,-,1100,1180,1118,1130,"1,140.22","21,361",1100,"24,356,148",175,30.00,62.00,2.73,5.55,-0.90,0.00,0.00
23,GBBL,-,350,364,343,343,349.24,"6,479",350,"2,262,694",39,-7.00,21.00,-2.00,6.12,-1.82,0.00,0.00
24,GBIME,-,419,435,407,410,418.59,"29,963",419,"12,542,231",94,-9.00,28.00,-2.15,6.88,-2.10,0.00,0.00
25,NGBBL,-,840,856,820,839,829.85,"5,540",840,"4,597,350",25,-1.00,36.00,-0.12,4.39,1.09,0.00,0.00
26,GFCL,-,345,351,329,329,334.75,"4,656",345,"1,558,574",17,-16.00,22.00,-4.64,6.69,-1.75,0.00,0.00
27,RMFL,-,2110,2321,2145,2250,"2,245.04","1,949",2110,"4,375,585",76,140.00,176.00,6.64,8.21,0.22,0.00,0.00
28,GIMES1,-,10,10.15,10.05,10.06,10.08,"7,500",10,"75,625",7,0.06,0.10,0.60,1.00,-0.23,0.00,0.00
29,GLICL,-,1262,1338,1262,1284,"1,291.73","28,247",1262,"36,487,630",169,22.00,76.00,1.74,6.02,-0.60,0.00,0.00
30,GMFIL,-,278,281,273,278,278.31,"7,676",278,"2,136,298",13,0.00,8.00,0.00,2.93,-0.11,0.00,0.00
31,GRDBL,-,681,733,694,720,719.40,"2,016",681,"1,450,309",49,39.00,39.00,5.73,5.62,0.08,0.00,0.00
32,GUFL,-,287,295,270,285,280.68,"21,632",287,"6,071,720",69,-2.00,25.00,-0.70,9.26,1.51,0.00,0.00
33,HAMRO,-,630,638,616,629,629.23,"19,053",630,"11,988,783",113,-1.00,22.00,-0.16,3.57,-0.04,0.00,0.00
34,ARUN,-,185,195,177,177,182.70,"1,830",185,"334,350",18,-8.00,18.00,-4.32,10.17,-3.22,0.00,0.00
35,HBL,-,980,1005,990,1005,999.33,"2,772",980,"2,770,140",30,25.00,15.00,2.55,1.52,0.56,0.00,0.00
36,HGI,-,1635,1683,1601,1618,"1,624.88","7,343",1635,"11,931,518",61,-17.00,82.00,-1.04,5.12,-0.43,0.00,0.00
37,HIDCL,-,212,218,210,212,212.12,"10,259",212,"2,176,172",119,0.00,8.00,0.00,3.81,-0.06,0.00,0.00
38,ICFC,-,342,361,330,335,343.43,"36,994",342,"12,704,776",135,-7.00,31.00,-2.05,9.39,-2.52,0.00,0.00
39,NBIL,-,1819,1887,1740,1745,"1,759.65","3,210",1819,"5,648,470",25,-74.00,147.00,-4.07,8.45,-0.84,0.00,0.00
40,JBBL,-,408,421,402,411,411.14,"51,519",408,"21,181,661",227,3.00,19.00,0.74,4.73,-0.03,0.00,0.00
41,JEFL,-,265,280,270,270,273.32,"2,110",265,"576,700",11,5.00,10.00,1.89,3.70,-1.23,0.00,0.00
42,JFL,-,275,282,274,274,277.65,791,275,"219,624",8,-1.00,8.00,-0.36,2.92,-1.33,0.00,0.00
43,JSLBB,-,2750,2805,2695,2695,"2,745.62",130,2750,"356,930",13,-55.00,110.00,-2.00,4.08,-1.88,0.00,0.00
44,KADBL,-,393,400,384,384,394.05,"5,327",393,"2,099,090",13,-9.00,16.00,-2.29,4.17,-2.62,0.00,0.00
45,KBBL,-,385,390,375,380,382.30,"10,590",385,"4,048,550",31,-5.00,15.00,-1.30,4.00,-0.61,0.00,0.00
46,KBL,-,360,373,355,355,361.86,"25,673",360,"9,289,911",97,-5.00,18.00,-1.39,5.07,-1.93,0.00,0.00
47,KEBL,-,682,750,690,750,745.03,"3,760",682,"2,801,299",38,68.00,60.00,9.97,8.70,0.66,0.00,0.00
48,KKHC,-,230,235,226,230,232.89,"1,598",230,"372,160",78,0.00,9.00,0.00,3.98,-1.26,0.00,0.00
49,KMCDB,-,1751,1822,1740,1740,"1,783.57","3,698",1751,"6,595,648",46,-11.00,82.00,-0.63,4.71,-2.50,0.00,0.00
50,KMFL,-,2500,2601,2550,2556,"2,571.41",220,2500,"565,710",14,56.00,51.00,2.24,2.00,-0.60,0.00,0.00
51,KNBL,-,568,578,570,572,573.97,277,568,"158,989",6,4.00,8.00,0.70,1.40,-0.34,0.00,0.00
52,KRBL,-,291,300,292,292,295.12,"1,863",291,"549,813",17,1.00,8.00,0.34,2.74,-1.07,0.00,0.00
53,LBL,-,494,500,485,495,490.35,"16,092",494,"7,890,779",72,1.00,15.00,0.20,3.09,0.94,0.00,0.00
54,LGIL,-,1801,1870,1789,1810,"1,820.22","16,316",1801,"29,698,748",136,9.00,81.00,0.50,4.53,-0.56,0.00,0.00
55,LICN,-,2849,2875,2806,2806,"2,844.87","6,433",2849,"18,301,064",32,-43.00,69.00,-1.51,2.46,-1.39,0.00,0.00
56,LLBS,-,1870,1925,1800,1850,"1,879.35","7,286",1870,"13,692,941",101,-20.00,125.00,-1.07,6.94,-1.59,0.00,0.00
57,LVF1,-,12,12.25,12,12.1,12.09,"54,351",12,"656,977",8,0.10,0.25,0.83,2.08,0.10,0.00,0.00
58,MBL,-,429,450,421,422,432.70,"35,342",429,"15,292,633",144,-7.00,29.00,-1.63,6.89,-2.54,0.00,0.00
59,MDB,-,621,630,608,608,619.40,"1,718",621,"1,064,121",14,-13.00,22.00,-2.09,3.62,-1.87,0.00,0.00
60,MERO,-,1074,1160,1095,1160,"1,127.25",40,1074,"45,090",4,86.00,65.00,8.01,5.94,2.82,0.00,0.00
61,MFIL,-,183,188,180,180,184.27,"3,010",183,"554,660",14,-3.00,8.00,-1.64,4.44,-2.37,0.00,0.00
62,MLBBL,-,1530,1530,1500,1525,"1,526.05",453,1530,"691,300",9,-5.00,30.00,-0.33,2.00,-0.07,0.00,0.00
63,MMDBL,-,645,663,640,640,651.59,822,645,"535,604",12,-5.00,23.00,-0.78,3.59,-1.81,0.00,0.00
64,MMFDB,-,2805,3085,2861,3085,"3,080.95","5,465",2805,"16,837,400",62,280.00,224.00,9.98,7.83,0.13,0.00,0.00
65,MNBBL,-,1038,1090,1020,1030,"1,039.08","21,938",1038,"22,795,303",135,-8.00,70.00,-0.77,6.86,-0.88,0.00,0.00
66,MSMBS,-,1255,1305,1255,1255,"1,282.95","1,811",1255,"2,323,414",31,0.00,50.00,0.00,3.98,-2.23,0.00,0.00
67,NABIL,-,1540,1570,1540,1551,"1,551.13","4,148",1540,"6,434,092",35,11.00,30.00,0.71,1.95,-0.01,0.00,0.00
68,NABILP,-,1225,1249,1201,1201,"1,227.56","16,713",1225,"20,516,138",49,-24.00,48.00,-1.96,4.00,-2.21,0.00,0.00
69,NBB,-,475,495,471,475,479.17,"23,003",475,"11,022,397",131,0.00,24.00,0.00,5.10,-0.88,0.00,0.00
70,NBBL,-,2750,3000,2805,2950,"2,964.04",676,2750,"2,003,690",24,200.00,195.00,7.27,6.95,-0.48,0.00,0.00
71,NBF1,-,21.89,22.3,22.1,22.3,22.17,"7,997",21.89,"177,333",2,0.41,0.20,1.87,0.90,0.56,0.00,0.00
72,NBL,-,404,412,395,400,402.30,"37,348",404,"15,025,257",94,-4.00,17.00,-0.99,4.30,-0.58,0.00,0.00
