S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430,433,424,431,427.78,"12,873",430,"5,506,814",51,1.00,9.00,0.23,2.12,0.75,0.00,0.00
2,AHPC,-,214,216,210,216,213.35,"15,799",214,"3,370,716",32,2.00,6.00,0.93,2.86,1.23,0.00,0.00
3,AKPL,-,367,374,355,370,366.77,"1,935",367,"709,695",37,3.00,19.00,0.82,5.35,0.87,0.00,0.00
4,ALICL,-,1499,1498,1453,1482,"1,487.02","2,054",1499,"3,054,349",14,-17.00,45.00,-1.13,3.10,-0.34,0.00,0.00
5,API,-,485,485,476,485,480.76,"1,507",485,"724,509",20,0.00,9.00,0.00,1.89,0.87,0.00,0.00
6,BARUN,-,202,213,203,209,208.20,710,202,"147,822",13,7.00,10.00,3.47,4.93,0.38,0.00,0.00
7,BBC,-,1887,1860,1860,1860,"1,860.00",60,1887,"111,600",1,-27.00,0.00,-1.43,0.00,0.00,0.00,0.00
8,BHBL,-,172,175,172,175,174.00,599,172,"104,225",3,3.00,3.00,1.74,1.74,0.57,0.00,0.00
9,BNT,-,6490,6488,6361,6488,"6,422.27",220,6490,"1,412,900",3,-2.00,127.00,-0.03,2.00,1.01,0.00,0.00
10,BOKL,-,413,415,405,410,409.62,"18,191",413,"7,451,408",77,-3.00,10.00,-0.73,2.47,0.09,0.00,0.00
11,BPCL,-,746,748,733,745,741.22,"23,786",746,"17,630,631",67,-1.00,15.00,-0.13,2.05,0.51,0.00,0.00
12,CBBL,-,1100,1121,1110,1120,"1,119.06",402,1100,"449,862",8,20.00,11.00,1.82,0.99,0.08,0.00,0.00
13,CBL,-,196,197,195,195,195.56,"9,928",196,"1,941,494",43,-1.00,2.00,-0.51,1.03,-0.29,0.00,0.00
14,CCBL,-,215,218,215,217,216.70,"28,021",215,"6,072,121",86,2.00,3.00,0.93,1.40,0.14,0.00,0.00
15,KMBSL,-,184,187,187,187,187.00,500,184,"93,500",1,3.00,0.00,1.63,0.00,0.00,0.00,0.00
16,CFCL,-,182,189,184,184,185.05,"14,703",182,"2,720,770",31,2.00,5.00,1.10,2.72,-0.57,0.00,0.00
17,CHCL,-,947,965,944,945,949.52,"17,274",947,"16,401,934",90,-2.00,21.00,-0.21,2.22,-0.48,0.00,0.00
18,CHL,-,199,196,191,191,191.74,94,199,"18,024",7,-8.00,5.00,-4.02,2.62,-0.39,0.00,0.00
19,CIT,-,3610,3611,3610,3610,"3,610.26",235,3610,"848,410",5,0.00,1.00,0.00,0.03,-0.01,0.00,0.00
20,CLBSL,-,1060,1041,1039,1039,"1,039.27",110,1060,"114,320",3,-21.00,2.00,-1.98,0.19,-0.03,0.00,0.00
21,CZBIL,-,298,303,296,300,296.78,"11,629",298,"3,451,261",46,2.00,7.00,0.67,2.36,1.07,0.00,0.00
22,DBBL,-,197,199,194,197,197.00,"1,637",197,"322,486",13,0.00,5.00,0.00,2.58,0.00,0.00,0.00
23,DDBL,-,1121,1121,1110,1120,"1,116.68","1,550",1121,"1,730,850",14,-1.00,11.00,-0.09,0.99,0.30,0.00,0.00
24,DHPL,-,155,155,149,155,152.63,191,155,"29,153",12,0.00,6.00,0.00,4.03,1.53,0.00,0.00
25,EBL,-,1187,1200,1179,1186,"1,183.34","14,166",1187,"16,763,249",132,-1.00,21.00,-0.08,1.78,0.22,0.00,0.00
26,EBLCP,-,763,820,778,820,797.28,114,763,"90,890",5,57.00,42.00,7.47,5.40,2.77,0.00,0.00
27,EDBL,-,400,400,394,395,397.30,573,400,"227,652",8,-5.00,6.00,-1.25,1.52,-0.58,0.00,0.00
28,EIC,-,2605,2600,2554,2565,"2,567.15",130,2605,"333,730",5,-40.00,46.00,-1.54,1.80,-0.08,0.00,0.00
29,FMDBL,-,919,914,895,910,905.50,"2,453",919,"2,221,189",25,-9.00,19.00,-0.98,2.12,0.49,0.00,0.00
30,FOWAD,-,3570,3565,3535,3535,"3,550.39",564,3570,"2,002,420",21,-35.00,30.00,-0.98,0.85,-0.44,0.00,0.00
31,GBBL,-,246,246,243,244,245.14,"2,970",246,"728,062",20,-2.00,3.00,-0.81,1.23,-0.47,0.00,0.00
32,GBIME,-,330,333,328,333,329.99,"11,706",330,"3,862,901",51,3.00,5.00,0.91,1.52,0.90,0.00,0.00
33,NGBBL,-,715,724,707,720,712.64,"8,103",715,"5,774,537",168,5.00,17.00,0.70,2.40,1.02,0.00,0.00
