S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469,472,465,467,468.01,"9,098",469,"4,257,990",53,-2.00,7.00,-0.43,1.51,-0.22,0.00,0.00
2,AHPC,-,283,293,279,292,285.36,"12,747",283,"3,637,430",45,9.00,14.00,3.18,5.02,2.28,0.00,0.00
3,AKPL,-,408,448,403,441,421.69,"35,032",408,"14,772,788",914,33.00,45.00,8.09,11.17,4.38,0.00,0.00
4,ALICL,-,1625,1621,1600,1621,"1,607.39","2,485",1625,"3,994,367",21,-4.00,21.00,-0.25,1.31,0.84,0.00,0.00
5,API,-,563,570,552,561,560.64,"2,127",563,"1,192,477",49,-2.00,18.00,-0.36,3.26,0.06,0.00,0.00
6,BARUN,-,290,295,290,290,291.43,140,290,"40,800",14,0.00,5.00,0.00,1.72,-0.49,0.00,0.00
7,BHBL,-,285,300,290,294,294.19,740,285,"217,700",4,9.00,10.00,3.16,3.45,-0.06,0.00,0.00
8,BOKL,-,511,513,504,510,507.95,"31,274",511,"15,885,583",88,-1.00,9.00,-0.20,1.79,0.40,0.00,0.00
9,BPCL,-,688,675,670,670,673.33,"1,500",688,"1,010,000",2,-18.00,5.00,-2.62,0.75,-0.50,0.00,0.00
10,CBBL,-,1616,1650,1604,1630,"1,627.55","10,743",1616,"17,484,745",64,14.00,46.00,0.87,2.87,0.15,0.00,0.00
11,CBL,-,275,275,269,269,271.22,"28,615",275,"7,761,042",102,-6.00,6.00,-2.18,2.23,-0.83,0.00,0.00
12,CBLPO,-,135,135,135,135,135.00,"73,300",135,"9,895,500",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CCBL,-,392,392,387,387,389.19,"7,700",392,"2,996,756",47,-5.00,5.00,-1.28,1.29,-0.57,0.00,0.00
14,CHCL,-,856,865,841,858,856.07,"7,129",856,"6,102,904",33,2.00,24.00,0.23,2.85,0.23,0.00,0.00
15,CIT,-,3980,4000,3960,4000,"3,971.54",761,3980,"3,022,340",17,20.00,40.00,0.50,1.01,0.71,0.00,0.00
16,ILFCM,-,1311,1398,1306,1397,"1,346.08","3,608",1311,"4,856,668",63,86.00,92.00,6.56,7.04,3.64,0.00,0.00
17,CZBIL,-,420,421,415,415,417.82,"10,145",420,"4,238,792",68,-5.00,6.00,-1.19,1.45,-0.68,0.00,0.00
18,DBBL,-,288,293,282,284,285.29,"18,261",288,"5,209,725",62,-4.00,11.00,-1.39,3.90,-0.46,0.00,0.00
19,DDBL,-,1540,1550,1520,1545,"1,533.28","1,450",1540,"2,223,250",11,5.00,30.00,0.32,1.97,0.76,0.00,0.00
20,DHPL,-,230,234,228,234,229.37,266,230,"61,012",17,4.00,6.00,1.74,2.63,1.98,0.00,0.00
21,EBL,-,1880,1880,1869,1869,"1,876.06","3,451",1880,"6,474,275",30,-11.00,11.00,-0.59,0.59,-0.38,0.00,0.00
22,EDBL,-,640,650,640,640,646.40,500,640,"323,200",4,0.00,10.00,0.00,1.56,-1.00,0.00,0.00
23,EIC,-,2309,2339,2280,2282,"2,294.95","2,601",2309,"5,969,155",25,-27.00,59.00,-1.17,2.59,-0.57,0.00,0.00
