S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469,472,464,469,467.66,"17,195",469,"8,041,381",100,0.00,8.00,0.00,1.72,0.29,0.00,0.00
2,AHPC,-,287,286,278,283,280.70,"10,975",287,"3,080,715",35,-4.00,8.00,-1.39,2.88,0.81,0.00,0.00
3,AKPL,-,402,418,393,408,400.80,"39,076",402,"15,661,810","1,038",6.00,25.00,1.49,6.36,1.76,0.00,0.00
4,ALICL,-,1632,1640,1601,1625,"1,625.82","8,483",1632,"13,791,833",57,-7.00,39.00,-0.43,2.44,-0.05,0.00,0.00
5,API,-,570,570,560,563,564.99,"1,107",570,"625,445",21,-7.00,10.00,-1.23,1.79,-0.35,0.00,0.00
6,BARUN,-,280,290,280,290,286.19,160,280,"45,790",16,10.00,10.00,3.57,3.57,1.31,0.00,0.00
7,BHBL,-,294,299,285,285,292.81,"1,260",294,"368,940",13,-9.00,14.00,-3.06,4.91,-2.74,0.00,0.00
8,BNT,-,3998,4000,4000,4000,"4,000.00",10,3998,"40,000",1,2.00,0.00,0.05,0.00,0.00,0.00,0.00
9,BOKL,-,516,520,508,511,511.96,"36,694",516,"18,785,833",115,-5.00,12.00,-0.97,2.36,-0.19,0.00,0.00
10,BPCL,-,675,688,662,688,676.17,"3,560",675,"2,407,170",9,13.00,26.00,1.93,3.93,1.72,0.00,0.00
11,CBBL,-,1620,1654,1600,1616,"1,611.46","14,382",1620,"23,176,020",61,-4.00,54.00,-0.25,3.38,0.28,0.00,0.00
12,CBL,-,274,280,272,275,277.01,"27,809",274,"7,703,251",118,1.00,8.00,0.36,2.94,-0.73,0.00,0.00
13,CCBL,-,390,396,383,392,392.14,"11,609",390,"4,552,327",90,2.00,13.00,0.51,3.39,-0.04,0.00,0.00
14,CHCL,-,870,870,850,856,858.53,"6,067",870,"5,208,709",39,-14.00,20.00,-1.61,2.35,-0.30,0.00,0.00
15,CIT,-,4001,4010,3980,3980,"3,995.55","1,630",4001,"6,512,754",28,-21.00,30.00,-0.52,0.75,-0.39,0.00,0.00
16,ILFCM,-,1345,1350,1300,1311,"1,324.85","3,704",1345,"4,907,252",43,-34.00,50.00,-2.53,3.85,-1.06,0.00,0.00
17,CZBIL,-,424,427,417,420,420.93,"23,374",424,"9,838,755",87,-4.00,10.00,-0.94,2.40,-0.22,0.00,0.00
18,DBBL,-,298,295,285,288,290.60,"21,608",298,"6,279,267",68,-10.00,10.00,-3.36,3.51,-0.90,0.00,0.00
19,DDBL,-,1540,1560,1540,1540,"1,547.67",900,1540,"1,392,900",14,0.00,20.00,0.00,1.30,-0.50,0.00,0.00
20,DHPL,-,223,230,223,230,228.13,569,223,"129,806",26,7.00,7.00,3.14,3.14,0.81,0.00,0.00
21,EBL,-,1890,1900,1843,1880,"1,876.44","3,552",1890,"6,665,105",42,-10.00,57.00,-0.53,3.09,0.19,0.00,0.00
22,EDBL,-,640,640,640,640,640.00,903,640,"577,920",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EIC,-,2285,2309,2270,2309,"2,287.90","3,988",2285,"9,124,136",29,24.00,39.00,1.05,1.72,0.91,0.00,0.00
24,FMDBL,-,1123,1140,1090,1124,"1,115.25","7,233",1123,"8,066,618",63,1.00,50.00,0.09,4.59,0.78,0.00,0.00
25,GBBL,-,343,350,330,334,339.06,"5,687",343,"1,928,207",34,-9.00,20.00,-2.62,6.06,-1.51,0.00,0.00
26,GBIME,-,414,414,406,410,410.02,"25,320",414,"10,381,719",79,-4.00,8.00,-0.97,1.97,-0.00,0.00,0.00
27,NGBBL,-,845,865,845,850,858.97,"4,892",845,"4,202,068",21,5.00,20.00,0.59,2.37,-1.05,0.00,0.00
28,GFCL,-,341,342,329,329,330.63,"6,350",341,"2,099,530",15,-12.00,13.00,-3.52,3.95,-0.50,0.00,0.00
29,RMFL,-,2250,2381,2250,2381,"2,302.86","1,799",2250,"4,142,846",87,131.00,131.00,5.82,5.82,3.28,0.00,0.00
30,GIMES1,-,10.01,10,10,10,10.00,"1,000",10.01,"10,000",1,-0.01,0.00,-0.10,0.00,0.00,0.00,0.00
31,GLICL,-,1277,1305,1255,1284,"1,285.12","23,838",1277,"30,634,725",118,7.00,50.00,0.55,3.98,-0.09,0.00,0.00
32,GMFIL,-,274,300,279,289,289.38,"14,060",274,"4,068,640",36,15.00,21.00,5.47,7.53,-0.13,0.00,0.00
33,GRDBL,-,707,710,695,699,701.85,"1,484",707,"1,041,543",31,-8.00,15.00,-1.13,2.16,-0.41,0.00,0.00
34,GUFL,-,297,305,294,299,298.89,"34,867",297,"10,421,372",73,2.00,11.00,0.67,3.74,0.04,0.00,0.00
35,HAMRO,-,303,333,309,320,325.44,"15,505",303,"5,045,906",89,17.00,24.00,5.61,7.77,-1.70,0.00,0.00
36,ARUN,-,190,206,192,195,195.41,"1,360",190,"265,760",20,5.00,14.00,2.63,7.29,-0.21,0.00,0.00
