S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453,452,441,445,445.65,"23,260",453,"10,365,716",118,-8.00,11.00,-1.77,2.49,-0.15,0.00,0.00
2,AHPC,-,220,222,216,222,218.81,"6,166",220,"1,349,201",20,2.00,6.00,0.91,2.78,1.44,0.00,0.00
3,ALDBL,-,254,270,252,270,263.42,"1,919",254,"505,505",17,16.00,18.00,6.30,7.14,2.44,0.00,0.00
4,ALICL,-,1178,1243,1125,1230,"1,193.16","14,697",1178,"17,535,935",122,52.00,118.00,4.41,10.49,2.99,0.00,0.00
5,API,-,363,363,349,355,355.96,"1,854",363,"659,957",27,-8.00,14.00,-2.20,4.01,-0.27,0.00,0.00
6,BARUN,-,240,245,240,241,241.63,190,240,"45,910",9,1.00,5.00,0.42,2.08,-0.26,0.00,0.00
7,BHBL,-,377,409,380,390,392.11,"1,847",377,"724,220",29,13.00,29.00,3.45,7.63,-0.54,0.00,0.00
8,BOKL,-,548,558,539,548,548.70,"57,690",548,"31,654,601",321,0.00,19.00,0.00,3.53,-0.13,0.00,0.00
9,BPCL,-,505,510,500,510,503.68,"2,266",505,"1,141,330",9,5.00,10.00,0.99,2.00,1.24,0.00,0.00
10,CBBL,-,1005,1060,1000,1060,"1,016.63","1,779",1005,"1,808,590",20,55.00,60.00,5.47,6.00,4.09,0.00,0.00
11,CBL,-,223,226,216,225,220.88,"16,400",223,"3,622,359",80,2.00,10.00,0.90,4.63,1.83,0.00,0.00
12,CCBL,-,295,302,286,300,295.86,"21,720",295,"6,425,981",87,5.00,16.00,1.69,5.59,1.38,0.00,0.00
13,CHCL,-,725,730,720,725,725.11,"9,475",725,"6,870,449",76,0.00,10.00,0.00,1.39,-0.02,0.00,0.00
14,CIT,-,3120,3432,3100,3365,"3,163.29","3,013",3120,"9,530,991",51,245.00,332.00,7.85,10.71,5.99,0.00,0.00
15,ILFCM,-,530,550,540,550,545.00,20,530,"10,900",2,20.00,10.00,3.77,1.85,0.91,0.00,0.00
16,CZBIL,-,437,445,429,443,437.64,"33,227",437,"14,541,508",184,6.00,16.00,1.37,3.73,1.21,0.00,0.00
17,DBBL,-,201,201,194,200,198.16,"12,137",201,"2,405,087",49,-1.00,7.00,-0.50,3.61,0.92,0.00,0.00
18,DDBL,-,890,915,856,900,897.64,"7,081",890,"6,356,220",65,10.00,59.00,1.12,6.89,0.26,0.00,0.00
19,DHPL,-,255,250,230,230,231.93,823,255,"190,875",77,-25.00,20.00,-9.80,8.70,-0.84,0.00,0.00
20,EBL,-,1726,1750,1706,1745,"1,735.01","6,419",1726,"11,137,046",82,19.00,44.00,1.10,2.58,0.57,0.00,0.00
21,EDBL,-,550,572,550,572,560.68,903,550,"506,293",5,22.00,22.00,4.00,4.00,1.98,0.00,0.00
22,EIC,-,1375,1487,1348,1487,"1,448.18","2,034",1375,"2,945,595",25,112.00,139.00,8.15,10.31,2.61,0.00,0.00
23,FMDBL,-,750,810,750,810,776.68,"2,774",750,"2,154,514",32,60.00,60.00,8.00,8.00,4.11,0.00,0.00
24,GBBL,-,323,334,317,333,328.79,"16,574",323,"5,449,444",91,10.00,17.00,3.10,5.36,1.26,0.00,0.00
25,GBIME,-,391,399,384,397,393.44,"12,601",391,"4,957,729",67,6.00,15.00,1.53,3.91,0.90,0.00,0.00
26,NGBBL,-,500,525,500,525,513.57,"4,256",500,"2,185,768",20,25.00,25.00,5.00,5.00,2.18,0.00,0.00
27,GFCL,-,250,255,225,233,233.64,"3,571",250,"834,315",24,-17.00,30.00,-6.80,13.33,-0.27,0.00,0.00
28,RMFL,-,961,945,925,925,941.58,237,961,"223,155",21,-36.00,20.00,-3.75,2.16,-1.79,0.00,0.00
29,GLICL,-,569,625,545,625,607.31,"11,272",569,"6,845,648",97,56.00,80.00,9.84,14.68,2.83,0.00,0.00
30,GMFIL,-,220,224,216,220,216.68,710,220,"153,840",5,0.00,8.00,0.00,3.70,1.51,0.00,0.00
31,GRDBL,-,395,402,402,402,402.00,100,395,"40,200",1,7.00,0.00,1.77,0.00,0.00,0.00,0.00
32,HAMRO,-,395,402,399,402,399.53,607,395,"242,514",4,7.00,3.00,1.77,0.75,0.61,0.00,0.00
33,HBL,-,865,880,848,875,865.19,"3,474",865,"3,005,665",41,10.00,32.00,1.16,3.77,1.12,0.00,0.00
34,HDL,-,595,590,580,580,587.50,400,595,"235,000",2,-15.00,10.00,-2.52,1.72,-1.29,0.00,0.00
35,HGI,-,1014,1110,980,1108,"1,053.10","5,817",1014,"6,125,875",65,94.00,130.00,9.27,13.27,4.95,0.00,0.00
36,HIDCL,-,194,196,189,193,194.16,"22,076",194,"4,286,304",103,-1.00,7.00,-0.52,3.70,-0.60,0.00,0.00
37,ICFC,-,232,243,228,240,234.76,"1,512",232,"354,956",9,8.00,15.00,3.45,6.58,2.18,0.00,0.00
38,NBIL,-,902,992,900,992,976.95,"2,892",902,"2,825,336",35,90.00,92.00,9.98,10.22,1.52,0.00,0.00
39,JBBL,-,260,258,250,258,256.32,"2,003",260,"513,405",11,-2.00,8.00,-0.77,3.20,0.65,0.00,0.00
40,JEFL,-,202,198,192,192,194.12,340,202,"66,000",3,-10.00,6.00,-4.95,3.13,-1.10,0.00,0.00
41,JFL,-,213,210,209,209,209.56,180,213,"37,720",2,-4.00,1.00,-1.88,0.48,-0.27,0.00,0.00
42,JSLBB,-,1501,1476,1476,1476,"1,476.00",10,1501,"14,760",1,-25.00,0.00,-1.67,0.00,0.00,0.00,0.00
43,KADBL,-,295,300,290,290,294.42,429,295,"126,305",3,-5.00,10.00,-1.69,3.45,-1.52,0.00,0.00
44,KBBL,-,304,310,300,303,306.26,"6,955",304,"2,130,040",37,-1.00,10.00,-0.33,3.33,-1.08,0.00,0.00
45,KBL,-,524,530,515,524,522.89,"19,671",524,"10,285,673",144,0.00,15.00,0.00,2.91,0.21,0.00,0.00
46,KEBL,-,488,510,497,510,501.57,70,488,"35,110",4,22.00,13.00,4.51,2.62,1.65,0.00,0.00
