S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,454,463,450,453,453.65,"14,334",454,"6,502,554",72,-1.00,13.00,-0.22,2.89,-0.14,0.00,0.00
2,AHPC,-,282,287,277,278,278.72,"3,225",282,"898,872",18,-4.00,10.00,-1.42,3.61,-0.26,0.00,0.00
3,AKPL,-,457,455,446,447,448.87,"11,678",457,"5,241,935",279,-10.00,9.00,-2.19,2.02,-0.42,0.00,0.00
4,ALICL,-,1518,1530,1500,1506,"1,513.69","4,286",1518,"6,487,680",28,-12.00,30.00,-0.79,2.00,-0.51,0.00,0.00
5,API,-,573,573,562,567,568.26,"1,473",573,"837,052",47,-6.00,11.00,-1.05,1.96,-0.22,0.00,0.00
6,BARUN,-,285,296,280,296,286.11,180,285,"51,500",17,11.00,16.00,3.86,5.71,3.34,0.00,0.00
7,BHBL,-,319,319,313,318,313.62,"1,180",319,"370,070",11,-1.00,6.00,-0.31,1.92,1.38,0.00,0.00
8,BNT,-,6270,6395,6271,6395,"6,333.00",20,6270,"126,660",2,125.00,124.00,1.99,1.98,0.97,0.00,0.00
9,BOKL,-,490,495,470,477,479.66,"32,131",490,"15,411,937",166,-13.00,25.00,-2.65,5.32,-0.56,0.00,0.00
10,BPCL,-,677,709,675,675,688.43,"9,682",677,"6,665,421",43,-2.00,34.00,-0.30,5.04,-1.99,0.00,0.00
11,CBBL,-,1625,1625,1600,1601,"1,608.81","2,753",1625,"4,429,058",37,-24.00,25.00,-1.48,1.56,-0.49,0.00,0.00
12,CBL,-,253,261,249,251,251.86,"63,739",253,"16,053,157",106,-2.00,12.00,-0.79,4.82,-0.34,0.00,0.00
13,CCBL,-,385,394,382,384,384.60,"15,231",385,"5,857,803",106,-1.00,12.00,-0.26,3.14,-0.16,0.00,0.00
14,CHCL,-,863,872,856,856,860.45,"6,550",863,"5,635,939",46,-7.00,16.00,-0.81,1.87,-0.52,0.00,0.00
15,CIT,-,4190,4210,4121,4190,"4,188.53",917,4190,"3,840,881",17,0.00,89.00,0.00,2.16,0.04,0.00,0.00
16,CLBSL,-,1364,1390,1323,1323,"1,341.42",580,1364,"778,025",22,-41.00,67.00,-3.01,5.06,-1.39,0.00,0.00
