S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,464,471,460,465,462.30,"10,542",464,"4,873,562",48,1.00,11.00,0.22,2.39,0.58,0.00,0.00
2,AHPC,-,308,318,294,302,301.29,"78,557",308,"23,668,553",139,-6.00,24.00,-1.95,8.16,0.23,0.00,0.00
3,AKPL,-,485,493,475,477,480.43,"20,965",485,"10,072,120",245,-8.00,18.00,-1.65,3.79,-0.72,0.00,0.00
4,ALICL,-,1570,1600,1560,1565,"1,567.98","3,390",1570,"5,315,440",19,-5.00,40.00,-0.32,2.56,-0.19,0.00,0.00
5,ALICLP,-,833,817,817,817,817.00,"75,000",833,"61,275,000",1,-16.00,0.00,-1.92,0.00,0.00,0.00,0.00
6,API,-,600,612,592,598,598.58,"5,806",600,"3,475,374",51,-2.00,20.00,-0.33,3.38,-0.10,0.00,0.00
7,BARUN,-,295,301,296,297,299.36,110,295,"32,930",6,2.00,5.00,0.68,1.69,-0.80,0.00,0.00
8,BNT,-,4127,4539,4200,4539,"4,230.01",565,4127,"2,389,955",6,412.00,339.00,9.98,8.07,6.81,0.00,0.00
9,BOKL,-,502,512,500,503,503.30,"5,764",502,"2,901,032",30,1.00,12.00,0.20,2.40,-0.06,0.00,0.00
10,BPCL,-,666,692,679,683,685.30,"1,223",666,"838,120",15,17.00,13.00,2.55,1.91,-0.34,0.00,0.00
11,CBBL,-,1650,1700,1630,1679,"1,672.68","22,050",1650,"36,882,691",106,29.00,70.00,1.76,4.29,0.38,0.00,0.00
12,CBL,-,258,258,252,253,252.81,"44,018",258,"11,128,287",62,-5.00,6.00,-1.94,2.38,0.07,0.00,0.00
13,CCBL,-,379,393,386,388,388.53,"15,412",379,"5,988,040",105,9.00,7.00,2.37,1.81,-0.14,0.00,0.00
14,CHCL,-,896,912,885,896,894.68,"12,837",896,"11,485,069",63,0.00,27.00,0.00,3.05,0.15,0.00,0.00
15,CIT,-,4030,4100,4025,4090,"4,047.43","1,509",4030,"6,107,568",26,60.00,75.00,1.49,1.86,1.04,0.00,0.00
16,ILFCM,-,1350,1387,1360,1380,"1,373.95",105,1350,"144,265",6,30.00,27.00,2.22,1.99,0.44,0.00,0.00
17,CZBIL,-,403,406,402,403,403.98,"10,373",403,"4,190,477",46,0.00,4.00,0.00,1.00,-0.24,0.00,0.00
18,DBBL,-,271,276,268,268,274.09,"3,571",271,"978,775",19,-3.00,8.00,-1.11,2.99,-2.27,0.00,0.00
19,DDBL,-,1485,1510,1480,1488,"1,491.26","1,275",1485,"1,901,360",15,3.00,30.00,0.20,2.03,-0.22,0.00,0.00
20,DHPL,-,248,270,247,268,254.31,"2,306",248,"586,442",47,20.00,23.00,8.06,9.31,5.11,0.00,0.00
21,EBL,-,1803,1810,1786,1790,"1,796.21","10,873",1803,"19,530,199",90,-13.00,24.00,-0.72,1.34,-0.35,0.00,0.00
22,EDBL,-,641,653,640,640,640.42,310,641,"198,530",2,-1.00,13.00,-0.16,2.03,-0.07,0.00,0.00
23,EIC,-,2255,2260,2255,2255,"2,259.31",510,2255,"1,152,250",4,0.00,5.00,0.00,0.22,-0.19,0.00,0.00
24,FMDBL,-,1063,1090,1060,1068,"1,072.47","2,049",1063,"2,197,501",32,5.00,30.00,0.47,2.83,-0.42,0.00,0.00
25,GBBL,-,324,335,325,325,329.69,"1,739",324,"573,325",12,1.00,10.00,0.31,3.08,-1.44,0.00,0.00
26,GBIME,-,407,415,410,413,412.55,"15,216",407,"6,277,434",65,6.00,5.00,1.47,1.22,0.11,0.00,0.00
27,NGBBL,-,820,836,810,812,815.05,"2,365",820,"1,927,600",8,-8.00,26.00,-0.98,3.21,-0.38,0.00,0.00
28,GFCL,-,334,336,331,336,334.75,400,334,"133,900",2,2.00,5.00,0.60,1.51,0.37,0.00,0.00
29,RMFL,-,2475,2625,2480,2490,"2,511.76",797,2475,"2,001,869",33,15.00,145.00,0.61,5.85,-0.87,0.00,0.00
30,GIMES1,-,9.9,10.05,9.9,9.9,9.94,"59,000",9.9,"586,550",8,0.00,0.15,0.00,1.52,-0.42,0.00,0.00
31,GLICL,-,1240,1287,1238,1238,"1,251.17","5,457",1240,"6,827,624",38,-2.00,49.00,-0.16,3.96,-1.06,0.00,0.00
32,GMFIL,-,280,285,271,271,277.36,"3,124",280,"866,464",7,-9.00,14.00,-3.21,5.17,-2.35,0.00,0.00
33,GRDBL,-,637,640,627,639,631.20,351,637,"221,550",16,2.00,13.00,0.31,2.07,1.22,0.00,0.00
34,GUFL,-,220,224,218,218,219.85,"7,076",220,"1,555,674",15,-2.00,6.00,-0.91,2.75,-0.85,0.00,0.00
35,HAMRO,-,300,303,302,302,302.36,747,300,"225,861",10,2.00,1.00,0.67,0.33,-0.12,0.00,0.00
36,ARUN,-,218,222,218,218,218.37,620,218,"135,390",5,0.00,4.00,0.00,1.83,-0.17,0.00,0.00
37,HBL,-,961,998,965,970,975.75,870,961,"848,900",11,9.00,33.00,0.94,3.42,-0.59,0.00,0.00
38,HDL,-,600,588,588,588,588.00,10,600,"5,880",1,-12.00,0.00,-2.00,0.00,0.00,0.00,0.00
39,HGI,-,1639,1650,1622,1640,"1,638.43","2,955",1639,"4,841,570",28,1.00,28.00,0.06,1.73,0.10,0.00,0.00
40,HIDCL,-,215,220,209,210,212.93,"10,617",215,"2,260,687",55,-5.00,11.00,-2.33,5.26,-1.40,0.00,0.00
41,ICFC,-,323,329,315,329,318.12,"5,703",323,"1,814,237",16,6.00,14.00,1.86,4.44,3.31,0.00,0.00
42,NBIL,-,1885,1954,1900,1920,"1,927.67","3,784",1885,"7,294,310",63,35.00,54.00,1.86,2.84,-0.40,0.00,0.00
43,JBBL,-,246,250,245,250,248.43,"1,938",246,"481,449",15,4.00,5.00,1.63,2.04,0.63,0.00,0.00
44,JFL,-,295,290,290,290,290.00,50,295,"14,500",1,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
45,JSLBB,-,3180,3410,3228,3248,"3,303.95",380,3180,"1,255,500",21,68.00,182.00,2.14,5.64,-1.72,0.00,0.00
46,KADBL,-,385,378,371,371,374.30,"1,350",385,"505,300",5,-14.00,7.00,-3.64,1.89,-0.89,0.00,0.00
47,KBBL,-,360,365,360,360,360.50,"1,000",360,"360,500",6,0.00,5.00,0.00,1.39,-0.14,0.00,0.00
48,KBL,-,348,357,340,340,344.85,"5,510",348,"1,900,120",27,-8.00,17.00,-2.30,5.00,-1.43,0.00,0.00
49,KEBL,-,560,560,550,550,557.87,741,560,"413,380",6,-10.00,10.00,-1.79,1.82,-1.43,0.00,0.00
50,KKHC,-,245,255,248,250,251.35,"2,565",245,"644,722",56,5.00,7.00,2.04,2.82,-0.54,0.00,0.00
51,KMCDB,-,1790,1800,1790,1800,"1,796.15",585,1790,"1,050,750",8,10.00,10.00,0.56,0.56,0.21,0.00,0.00
52,KMFL,-,3120,3075,3015,3075,"3,044.01",152,3120,"462,690",7,-45.00,60.00,-1.44,1.99,1.01,0.00,0.00
53,KNBL,-,585,586,580,580,584.38,"1,850",585,"1,081,100",7,-5.00,6.00,-0.85,1.03,-0.75,0.00,0.00
54,KRBL,-,295,298,295,295,296.77,"1,038",295,"308,048",5,0.00,3.00,0.00,1.02,-0.60,0.00,0.00
55,LBL,-,482,510,485,491,498.10,"13,496",482,"6,722,323",56,9.00,25.00,1.87,5.15,-1.45,0.00,0.00
56,LGIL,-,1790,1820,1800,1800,"1,804.70","5,558",1790,"10,030,498",56,10.00,20.00,0.56,1.11,-0.26,0.00,0.00
57,LICN,-,2870,2895,2856,2860,"2,874.97","12,811",2870,"36,831,268",87,-10.00,39.00,-0.35,1.37,-0.52,0.00,0.00
58,LLBS,-,1880,1871,1870,1870,"1,870.26",570,1880,"1,066,050",13,-10.00,1.00,-0.53,0.05,-0.01,0.00,0.00
59,MBL,-,423,427,417,420,419.27,"14,620",423,"6,129,687",60,-3.00,10.00,-0.71,2.40,0.17,0.00,0.00
60,MDB,-,584,595,592,592,594.61,230,584,"136,760",3,8.00,3.00,1.37,0.51,-0.44,0.00,0.00
61,MERO,-,1880.88,1918,1918,1918,"1,918.00",10,1880.88,"19,180",1,37.12,0.00,1.97,0.00,0.00,0.00,0.00
62,MFIL,-,180,182,175,175,177.22,"1,800",180,"319,000",6,-5.00,7.00,-2.78,4.00,-1.27,0.00,0.00
63,MIDBL,-,446,438,430,430,434.00,20,446,"8,680",2,-16.00,8.00,-3.59,1.86,-0.93,0.00,0.00
64,MMFDB,-,3219,3239,3200,3239,"3,230.75",335,3219,"1,082,300",8,20.00,39.00,0.62,1.22,0.25,0.00,0.00
65,MNBBL,-,1004,1014,995,995,"1,001.27","15,422",1004,"15,441,567",78,-9.00,19.00,-0.90,1.91,-0.63,0.00,0.00
66,MSMBS,-,1294,1345,1260,1285,"1,306.67",295,1294,"385,468",10,-9.00,85.00,-0.70,6.75,-1.69,0.00,0.00
67,NABIL,-,1560,1577,1560,1560,"1,564.43","3,167",1560,"4,954,540",42,0.00,17.00,0.00,1.09,-0.28,0.00,0.00
68,NABILP,-,1202,1210,1198,1205,"1,201.11","2,740",1202,"3,291,040",21,3.00,12.00,0.25,1.00,0.32,0.00,0.00
69,NBB,-,430,454,433,435,441.06,"16,968",430,"7,483,926",84,5.00,21.00,1.16,4.85,-1.39,0.00,0.00
70,NBBL,-,3245,3442,3309,3400,"3,404.55",323,3245,"1,099,670",9,155.00,133.00,4.78,4.02,-0.13,0.00,0.00
71,NBL,-,393,399,388,392,394.07,"15,129",393,"5,961,883",51,-1.00,11.00,-0.25,2.84,-0.53,0.00,0.00
72,NCCB,-,419,425,407,413,410.48,"41,270",419,"16,940,451",78,-6.00,18.00,-1.43,4.42,0.61,0.00,0.00
73,NEF,-,10.05,10.1,10,10.1,10.05,"44,622",10.05,"448,610",11,0.05,0.10,0.50,1.00,0.46,0.00,0.00
