S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455,463,451,455,456.63,"4,245",455,"1,938,381",35,0.00,12.00,0.00,2.66,-0.36,0.00,0.00
2,AHPC,-,228,225,220,221,221.16,"11,067",228,"2,447,624",21,-7.00,5.00,-3.07,2.27,-0.07,0.00,0.00
3,ALDBL,-,275,270,256,265,262.27,782,275,"205,092",13,-10.00,14.00,-3.64,5.47,1.03,0.00,0.00
4,ALICL,-,1110,1110,1090,1090,"1,094.70",889,1110,"973,190",6,-20.00,20.00,-1.80,1.83,-0.43,0.00,0.00
5,API,-,358,362,355,356,357.60,536,358,"191,674",18,-2.00,7.00,-0.56,1.97,-0.45,0.00,0.00
6,BARUN,-,265,265,260,260,263.00,50,265,"13,150",5,-5.00,5.00,-1.89,1.92,-1.15,0.00,0.00
7,BOKL,-,550,550,534,548,543.01,"7,990",550,"4,338,677",65,-2.00,16.00,-0.36,3.00,0.91,0.00,0.00
8,BPCL,-,530,524,510,523,513.33,"1,483",530,"761,270",9,-7.00,14.00,-1.32,2.75,1.85,0.00,0.00
9,CBBL,-,970,980,955,965,970.10,"1,120",970,"1,086,510",15,-5.00,25.00,-0.52,2.62,-0.53,0.00,0.00
10,CBL,-,232,233,223,228,226.96,"14,111",232,"3,202,691",63,-4.00,10.00,-1.72,4.48,0.45,0.00,0.00
11,CCBL,-,300,303,293,300,296.70,"13,192",300,"3,914,050",68,0.00,10.00,0.00,3.41,1.10,0.00,0.00
12,CHCL,-,761,761,738,752,745.67,"18,763",761,"13,990,967",55,-9.00,23.00,-1.18,3.12,0.84,0.00,0.00
13,CIT,-,3160,3160,3105,3160,"3,132.15",361,3160,"1,130,705",8,0.00,55.00,0.00,1.77,0.88,0.00,0.00
14,ILFCM,-,628,628,592,600,608.30,165,628,"100,370",11,-28.00,36.00,-4.46,6.08,-1.38,0.00,0.00
15,CZBIL,-,440,448,432,440,438.17,"16,074",440,"7,043,106",105,0.00,16.00,0.00,3.70,0.42,0.00,0.00
16,DBBL,-,202,203,199,200,200.45,"6,497",202,"1,302,319",35,-2.00,4.00,-0.99,2.01,-0.22,0.00,0.00
17,DDBL,-,2120,2150,2100,2121,"2,113.27","3,009",2120,"6,358,822",49,1.00,50.00,0.05,2.38,0.36,0.00,0.00
18,EBL,-,1745,1750,1725,1725,"1,734.99","7,305",1745,"12,674,130",63,-20.00,25.00,-1.15,1.45,-0.58,0.00,0.00
19,FMDBL,-,809,809,793,809,805.65,988,809,"795,984",12,0.00,16.00,0.00,2.02,0.41,0.00,0.00
