S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448,449,443,448,445.61,"5,132",448,"2,286,875",35,0.00,6.00,0.00,1.35,0.53,0.00,0.00
2,AHPC,-,219,220,220,220,220.00,50,219,"11,000",1,1.00,0.00,0.46,0.00,0.00,0.00,0.00
3,AKPL,-,340,341,330,340,336.56,"3,344",340,"1,125,472",36,0.00,11.00,0.00,3.33,1.01,0.00,0.00
4,ALICL,-,1492,1505,1498,1505,"1,500.15","2,383",1492,"3,574,850",17,13.00,7.00,0.87,0.47,0.32,0.00,0.00
5,API,-,574,579,567,570,571.91,"1,039",574,"594,216",19,-4.00,12.00,-0.70,2.12,-0.34,0.00,0.00
6,BARUN,-,214,233,217,222,222.45,"1,633",214,"363,267",32,8.00,16.00,3.74,7.37,-0.20,0.00,0.00
7,BBC,-,2511,2461,2260,2265,"2,273.00","1,903",2511,"4,325,525",53,-246.00,201.00,-9.80,8.89,-0.35,0.00,0.00
8,GFL,-,135,138,135,138,137.39,670,135,"92,050",5,3.00,3.00,2.22,2.22,0.44,0.00,0.00
9,BHBL,-,271,276,272,272,273.75,"1,080",271,"295,650",8,1.00,4.00,0.37,1.47,-0.64,0.00,0.00
10,BNT,-,7000,6860,6723,6723,"6,740.68",155,7000,"1,044,805",4,-277.00,137.00,-3.96,2.04,-0.26,0.00,0.00
11,BOKL,-,439,443,433,434,435.45,"12,120",439,"5,277,699",58,-5.00,10.00,-1.14,2.31,-0.33,0.00,0.00
12,BPCL,-,624,624,620,620,622.02,595,624,"370,100",3,-4.00,4.00,-0.64,0.65,-0.33,0.00,0.00
13,CBBL,-,1465,1474,1467,1472,"1,470.37",252,1465,"370,534",3,7.00,7.00,0.48,0.48,0.11,0.00,0.00
14,CBL,-,230,234,227,230,231.40,"11,710",230,"2,709,725",36,0.00,7.00,0.00,3.08,-0.61,0.00,0.00
15,CCBL,-,229,231,225,227,228.42,"17,968",229,"4,104,174",83,-2.00,6.00,-0.87,2.67,-0.62,0.00,0.00
16,CFCL,-,190,190,187,187,188.74,"1,750",190,"330,300",6,-3.00,3.00,-1.58,1.60,-0.93,0.00,0.00
17,CHCL,-,798,805,790,800,798.90,"6,536",798,"5,221,638",48,2.00,15.00,0.25,1.90,0.14,0.00,0.00
18,CHL,-,169,179,169,175,173.25,"1,151",169,"199,407",22,6.00,10.00,3.55,5.92,1.00,0.00,0.00
19,CIT,-,3745,3755,3735,3750,"3,747.78","1,204",3745,"4,512,326",14,5.00,20.00,0.13,0.54,0.06,0.00,0.00
20,CLBSL,-,1276,1308,1275,1297,"1,285.86",152,1276,"195,450",8,21.00,33.00,1.65,2.59,0.86,0.00,0.00
21,CZBIL,-,302,309,304,306,306.16,"9,836",302,"3,011,410",65,4.00,5.00,1.32,1.64,-0.05,0.00,0.00
