S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,422,418,421,420.07,"4,579",420,"1,923,518",33,1.00,4.00,0.24,0.96,0.22,0.00,0.00
2,AHPC,-,204,206,199,200,200.72,"5,960",204,"1,196,293",19,-4.00,7.00,-1.96,3.52,-0.36,0.00,0.00
3,AKPL,-,335,338,330,336,335.39,"2,051",335,"687,878",40,1.00,8.00,0.30,2.42,0.18,0.00,0.00
4,ALICL,-,1393,1410,1392,1410,"1,393.13","1,381",1393,"1,923,906",17,17.00,18.00,1.22,1.29,1.20,0.00,0.00
5,API,-,487,490,481,481,483.47,"2,341",487,"1,131,799",31,-6.00,9.00,-1.23,1.87,-0.51,0.00,0.00
6,BARUN,-,201,197,192,195,193.67,60,201,"11,620",6,-6.00,5.00,-2.99,2.60,0.68,0.00,0.00
7,BBC,-,2022,1985,1885,1885,"1,906.52","2,140",2022,"4,079,951",45,-137.00,100.00,-6.78,5.31,-1.14,0.00,0.00
8,BFC,-,135,133,131,131,131.67,300,135,"39,500",3,-4.00,2.00,-2.96,1.53,-0.51,0.00,0.00
9,BHBL,-,175,178,175,175,175.49,"1,487",175,"260,961",6,0.00,3.00,0.00,1.71,-0.28,0.00,0.00
10,BOKL,-,402,404,400,404,400.44,"31,209",402,"12,497,478",65,2.00,4.00,0.50,1.00,0.88,0.00,0.00
11,BPCL,-,615,615,610,615,612.25,650,615,"397,965",5,0.00,5.00,0.00,0.82,0.45,0.00,0.00
12,CBBL,-,1110,1120,1080,1094,"1,095.19","1,178",1110,"1,290,132",11,-16.00,40.00,-1.44,3.70,-0.11,0.00,0.00
13,CBL,-,227,231,225,227,226.29,"112,036",227,"25,352,904",366,0.00,6.00,0.00,2.67,0.31,0.00,0.00
14,CBLPO,-,131,131,131,131,131.00,"70,440",131,"9,227,640",11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CCBL,-,216,217,214,215,215.16,"19,943",216,"4,290,929",111,-1.00,3.00,-0.46,1.40,-0.07,0.00,0.00
16,KMBSL,-,188,191,191,191,191.00,350,188,"66,850",3,3.00,0.00,1.60,0.00,0.00,0.00,0.00
17,CHCL,-,835,842,821,827,829.53,"8,351",835,"6,927,444",65,-8.00,21.00,-0.96,2.56,-0.31,0.00,0.00
18,CHL,-,175,178,176,176,176.67,60,175,"10,600",6,1.00,2.00,0.57,1.14,-0.38,0.00,0.00
