S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420,425,419,425,421.78,"11,348",420,"4,786,382",73,5.00,6.00,1.19,1.43,0.76,0.00,0.00
2,AHPC,-,263,270,258,270,260.85,"3,728",263,"972,449",20,7.00,12.00,2.66,4.65,3.39,0.00,0.00
3,AKPL,-,409,417,405,417,406.91,"3,711",409,"1,510,056",114,8.00,12.00,1.96,2.96,2.42,0.00,0.00
4,ALICL,-,1446,1455,1441,1455,"1,447.27","3,800",1446,"5,499,608",30,9.00,14.00,0.62,0.97,0.53,0.00,0.00
5,API,-,547,555,540,550,543.60,601,547,"326,701",28,3.00,15.00,0.55,2.78,1.16,0.00,0.00
6,BARUN,-,260,255,255,255,255.00,60,260,"15,300",2,-5.00,0.00,-1.92,0.00,0.00,0.00,0.00
7,BHBL,-,292,287,287,287,287.00,300,292,"86,100",1,-5.00,0.00,-1.71,0.00,0.00,0.00,0.00
8,BOKL,-,450,450,443,450,447.95,"16,520",450,"7,400,106",76,0.00,7.00,0.00,1.58,0.46,0.00,0.00
9,BPCL,-,611,615,615,615,615.00,495,611,"304,425",2,4.00,0.00,0.65,0.00,0.00,0.00,0.00
10,CBBL,-,1515,1530,1509,1530,"1,514.02","1,091",1515,"1,651,800",16,15.00,21.00,0.99,1.39,1.04,0.00,0.00
11,CBL,-,235,240,234,240,236.80,"11,012",235,"2,607,634",46,5.00,6.00,2.13,2.56,1.33,0.00,0.00
12,CCBL,-,365,372,363,365,365.85,"43,103",365,"15,769,395",287,0.00,9.00,0.00,2.48,-0.23,0.00,0.00
13,CFCL,-,169,172,168,172,169.46,"1,954",169,"331,122",12,3.00,4.00,1.78,2.38,1.48,0.00,0.00
14,CHCL,-,799,810,792,810,799.92,"2,646",799,"2,116,588",29,11.00,18.00,1.38,2.27,1.24,0.00,0.00
15,CIT,-,4015,4090,4000,4040,"4,022.65",410,4015,"1,649,286",5,25.00,90.00,0.62,2.25,0.43,0.00,0.00
16,CLBSL,-,1300,1340,1276,1340,"1,311.54",761,1300,"998,082",15,40.00,64.00,3.08,5.02,2.12,0.00,0.00
17,CZBIL,-,374,383,375,383,377.18,"8,382",374,"3,161,522",52,9.00,8.00,2.41,2.13,1.52,0.00,0.00
18,DBBL,-,258,265,254,265,257.83,"3,563",258,"918,654",12,7.00,11.00,2.71,4.33,2.71,0.00,0.00
19,DDBL,-,1280,1277,1260,1277,"1,263.59","1,326",1280,"1,675,525",20,-3.00,17.00,-0.23,1.35,1.05,0.00,0.00
20,DHPL,-,215,219,211,211,216.27,52,215,"11,246",5,-4.00,8.00,-1.86,3.79,-2.50,0.00,0.00
21,EBL,-,1355,1361,1335,1350,"1,353.09","7,801",1355,"10,555,491",85,-5.00,26.00,-0.37,1.95,-0.23,0.00,0.00
22,EBLCP,-,925,910,910,910,910.00,8,925,"7,280",1,15.00,0.00,1.62,0.00,0.00,0.00,0.00
23,EIC,-,2290,2290,2250,2275,"2,269.60","2,697",2290,"6,121,120",44,-15.00,40.00,-0.66,1.78,0.24,0.00,0.00
24,FMDBL,-,998,1020,979,998,986.92,"7,885",998,"7,781,865",30,0.00,41.00,0.00,4.19,1.11,0.00,0.00
