S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440,447,424,437,436.26,"13,085",440,"5,708,474",82,-3.00,23.00,-0.68,5.42,0.17,0.00,0.00
2,AHPC,-,220,216,200,216,203.73,"5,516",220,"1,123,765",19,-4.00,16.00,-1.82,8.00,5.68,0.00,0.00
3,ALDBL,-,238,239,230,230,237.47,"1,060",238,"251,720",6,-8.00,9.00,-3.36,3.91,-3.25,0.00,0.00
4,ALICL,-,998,1000,960,1000,981.11,"4,561",998,"4,474,822",39,2.00,40.00,0.20,4.17,1.89,0.00,0.00
5,API,-,311,322,304,316,314.13,"1,304",311,"409,623",41,5.00,18.00,1.61,5.92,0.59,0.00,0.00
6,BARUN,-,230,234,220,220,229.15,660,230,"151,240",66,-10.00,14.00,-4.35,6.36,-4.16,0.00,0.00
7,BHBL,-,300,312,306,312,309.00,400,300,"123,600",2,12.00,6.00,4.00,1.96,0.96,0.00,0.00
8,BOKL,-,525,528,512,519,520.83,"26,751",525,"13,932,842",158,-6.00,16.00,-1.14,3.13,-0.35,0.00,0.00
9,BPCL,-,499,490,470,481,475.35,"5,551",499,"2,638,672",24,-18.00,20.00,-3.61,4.26,1.17,0.00,0.00
10,CBBL,-,908,926,900,920,916.53,720,908,"659,900",12,12.00,26.00,1.32,2.89,0.38,0.00,0.00
11,CBL,-,213,214,203,214,208.86,"9,359",213,"1,954,745",43,1.00,11.00,0.47,5.42,2.40,0.00,0.00
12,CCBL,-,284,290,272,280,279.29,"13,470",284,"3,762,090",87,-4.00,18.00,-1.41,6.62,0.25,0.00,0.00
13,CHCL,-,727,715,694,700,700.46,"15,059",727,"10,548,224",85,-27.00,21.00,-3.71,3.03,-0.07,0.00,0.00
14,CIT,-,2920,2965,2850,2900,"2,895.26","4,526",2920,"13,103,947",63,-20.00,115.00,-0.68,4.04,0.16,0.00,0.00
15,ILFCM,-,515,520,507,520,517.01,422,515,"218,180",17,5.00,13.00,0.97,2.56,0.57,0.00,0.00
16,CZBIL,-,425,430,404,423,420.86,"23,162",425,"9,747,982",137,-2.00,26.00,-0.47,6.44,0.51,0.00,0.00
17,DBBL,-,198,200,190,197,194.78,"9,943",198,"1,936,662",33,-1.00,10.00,-0.51,5.26,1.13,0.00,0.00
18,DDBL,-,873,860,830,830,833.46,"3,173",873,"2,644,569",38,-43.00,30.00,-4.93,3.61,-0.42,0.00,0.00
