S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484,515,485,492,501.10,"45,578",484,"22,838,969",207,8.00,30.00,1.65,6.19,-1.85,0.00,0.00
2,AHPC,-,240,262,237,242,246.45,"28,299",240,"6,974,338",82,2.00,25.00,0.83,10.55,-1.84,0.00,0.00
3,ALICL,-,1258,1283,1220,1220,"1,258.18","9,258",1258,"11,648,201",69,-38.00,63.00,-3.02,5.16,-3.13,0.00,0.00
4,API,-,428,461,428,436,445.44,"5,870",428,"2,614,739",49,8.00,33.00,1.87,7.71,-2.17,0.00,0.00
5,BARUN,-,233,238,230,238,234.80,50,233,"11,740",5,5.00,8.00,2.15,3.48,1.34,0.00,0.00
6,BHBL,-,218,226,222,226,224.00,20,218,"4,480",2,8.00,4.00,3.67,1.80,0.88,0.00,0.00
7,BOKL,-,445,462,435,440,453.75,"31,982",445,"14,511,977",171,-5.00,27.00,-1.12,6.21,-3.13,0.00,0.00
8,BPCL,-,566,588,555,560,574.36,"17,055",566,"9,795,661",62,-6.00,33.00,-1.06,5.95,-2.56,0.00,0.00
9,CBBL,-,1232,1355,1250,1269,"1,315.51","15,504",1232,"20,395,728",128,37.00,105.00,3.00,8.40,-3.67,0.00,0.00
10,CBL,-,230,244,224,230,231.99,"115,003",230,"26,679,817",260,0.00,20.00,0.00,8.93,-0.87,0.00,0.00
11,CCBL,-,327,350,322,328,336.49,"37,078",327,"12,476,525",184,1.00,28.00,0.31,8.70,-2.59,0.00,0.00
12,CHCL,-,800,832,796,818,815.57,"27,981",800,"22,820,339",156,18.00,36.00,2.25,4.52,0.30,0.00,0.00
13,CIT,-,3447,3656,3450,3502,"3,535.35","1,443",3447,"5,101,511",26,55.00,206.00,1.60,5.97,-0.95,0.00,0.00
14,ILFCM,-,694,763,694,763,754.60,645,694,"486,715",14,69.00,69.00,9.94,9.94,1.10,0.00,0.00
15,CZBIL,-,405,426,408,413,419.70,"34,804",405,"14,607,101",187,8.00,18.00,1.98,4.41,-1.62,0.00,0.00
16,DBBL,-,209,229,210,214,223.24,"39,750",209,"8,873,736",150,5.00,19.00,2.39,9.05,-4.32,0.00,0.00
17,DDBL,-,1056,1161,1077,1135,"1,153.84","11,306",1056,"13,045,289",103,79.00,84.00,7.48,7.80,-1.66,0.00,0.00
18,DHPL,-,245,241,241,241,241.00,200,245,"48,200",3,-4.00,0.00,-1.63,0.00,0.00,0.00,0.00
19,EBL,-,1800,1890,1815,1835,"1,853.78","12,493",1800,"23,159,221",134,35.00,75.00,1.94,4.13,-1.02,0.00,0.00
20,EDBL,-,545,576,545,576,552.07,"1,082",545,"597,340",6,31.00,31.00,5.69,5.69,4.15,0.00,0.00
21,EIC,-,1689,1722,1635,1636,"1,675.96","3,040",1689,"5,094,930",31,-53.00,87.00,-3.14,5.32,-2.44,0.00,0.00
22,FMDBL,-,947,1041,965,1040,"1,029.06","23,743",947,"24,432,947",165,93.00,76.00,9.82,7.88,1.05,0.00,0.00
