S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435,440,434,435,436.32,"8,869",435,"3,869,751",63,0.00,6.00,0.00,1.38,-0.30,0.00,0.00
2,AHPC,-,270,284,266,284,271.22,"2,319",270,"628,967",9,14.00,18.00,5.19,6.77,4.50,0.00,0.00
3,AKPL,-,422,430,415,430,419.90,"4,893",422,"2,054,570",186,8.00,15.00,1.90,3.61,2.35,0.00,0.00
4,ALICL,-,1476,1504,1480,1490,"1,487.11","2,391",1476,"3,555,673",20,14.00,24.00,0.95,1.62,0.19,0.00,0.00
5,API,-,560,570,550,564,557.55,265,560,"147,752",16,4.00,20.00,0.71,3.64,1.14,0.00,0.00
6,BARUN,-,275,275,270,272,272.09,"1,260",275,"342,830",8,-3.00,5.00,-1.09,1.85,-0.03,0.00,0.00
7,BHBL,-,308,308,302,302,305.00,260,308,"79,300",4,-6.00,6.00,-1.95,1.99,-0.99,0.00,0.00
8,BNT,-,6497,6450,6440,6450,"6,440.51",390,6497,"2,511,800",2,-47.00,10.00,-0.72,0.16,0.15,0.00,0.00
9,BOKL,-,469,473,460,470,466.88,"17,376",469,"8,112,519",63,1.00,13.00,0.21,2.83,0.66,0.00,0.00
10,BPCL,-,654,655,650,651,651.37,"5,535",654,"3,605,345",14,-3.00,5.00,-0.46,0.77,-0.06,0.00,0.00
11,CBBL,-,1540,1566,1516,1566,"1,546.47","2,126",1540,"3,287,787",29,26.00,50.00,1.69,3.30,1.25,0.00,0.00
12,CBL,-,248,251,245,251,247.24,"42,066",248,"10,400,292",48,3.00,6.00,1.21,2.45,1.50,0.00,0.00
13,CBLPO,-,135,135,135,135,135.00,"17,080",135,"2,305,800",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CCBL,-,370,376,371,372,374.22,"5,887",370,"2,203,051",44,2.00,5.00,0.54,1.35,-0.60,0.00,0.00
15,CHCL,-,840,840,831,840,833.32,"1,123",840,"935,821",12,0.00,9.00,0.00,1.08,0.79,0.00,0.00
16,CIT,-,4106,4131,4050,4081,"4,091.35",403,4106,"1,648,815",8,-25.00,81.00,-0.61,2.00,-0.25,0.00,0.00
17,CLBSL,-,1290,1320,1290,1300,"1,298.09",998,1290,"1,295,495",21,10.00,30.00,0.78,2.33,0.15,0.00,0.00
18,CZBIL,-,388,390,381,383,385.99,"7,711",388,"2,976,391",55,-5.00,9.00,-1.29,2.36,-0.78,0.00,0.00
