S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,449,452,445,448,448.05,"9,549",449,"4,278,475",59,-1.00,7.00,-0.22,1.57,-0.01,0.00,0.00
2,AHPC,-,219,215,214,215,214.95,915,219,"196,675",4,-4.00,1.00,-1.83,0.47,0.03,0.00,0.00
3,AKPL,-,342,346,340,344,342.75,779,342,"267,000",26,2.00,6.00,0.58,1.76,0.36,0.00,0.00
4,ALICL,-,1530,1510,1495,1510,"1,501.41",713,1530,"1,070,505",14,-20.00,15.00,-1.31,1.00,0.57,0.00,0.00
5,API,-,557,554,548,550,550.09,"1,482",557,"815,237",19,-7.00,6.00,-1.26,1.09,-0.02,0.00,0.00
6,BARUN,-,220,232,217,232,226.71,495,220,"112,220",14,12.00,15.00,5.45,6.91,2.28,0.00,0.00
7,BBC,-,2100,2140,2058,2061,"2,094.10",267,2100,"559,126",9,-39.00,82.00,-1.86,3.98,-1.61,0.00,0.00
8,BFC,-,149,151,148,148,149.57,"1,476",149,"220,765",7,-1.00,3.00,-0.67,2.03,-1.06,0.00,0.00
9,BHBL,-,282,282,270,276,277.44,"2,721",282,"754,901",30,-6.00,12.00,-2.13,4.44,-0.52,0.00,0.00
10,BNT,-,6550,6681,6650,6681,"6,672.14",70,6550,"467,050",2,131.00,31.00,2.00,0.47,0.13,0.00,0.00
11,BOKL,-,449,452,449,449,450.29,"11,336",449,"5,104,533",40,0.00,3.00,0.00,0.67,-0.29,0.00,0.00
12,BPCL,-,645,645,618,640,622.74,"42,624",645,"26,543,758",47,-5.00,27.00,-0.78,4.37,2.70,0.00,0.00
13,CBBL,-,1234,1220,1187,1187,"1,212.06",725,1234,"878,740",20,-47.00,33.00,-3.81,2.78,-2.11,0.00,0.00
14,CBL,-,243,243,239,240,240.71,"12,299",243,"2,960,490",68,-3.00,4.00,-1.23,1.67,-0.30,0.00,0.00
15,CCBL,-,228,229,225,226,226.58,"9,305",228,"2,108,312",65,-2.00,4.00,-0.88,1.78,-0.26,0.00,0.00
