S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445,454,445,451,450.43,"10,196",445,"4,592,620",67,6.00,9.00,1.35,2.02,0.13,0.00,0.00
2,AHPC,-,227,235,224,229,229.70,"6,260",227,"1,437,929",30,2.00,11.00,0.88,4.91,-0.31,0.00,0.00
3,ALICL,-,1100,1150,1100,1149,"1,137.53","3,400",1100,"3,867,590",20,49.00,50.00,4.45,4.55,1.00,0.00,0.00
4,API,-,417,442,425,428,431.43,"2,954",417,"1,274,438",32,11.00,17.00,2.64,4.00,-0.80,0.00,0.00
5,BARUN,-,228,228,227,228,227.86,70,228,"15,950",7,0.00,1.00,0.00,0.44,0.06,0.00,0.00
6,BOKL,-,411,415,409,415,413.19,"22,955",411,"9,484,747",71,4.00,6.00,0.97,1.47,0.44,0.00,0.00
7,BPCL,-,520,523,510,523,513.40,"1,080",520,"554,470",8,3.00,13.00,0.58,2.55,1.84,0.00,0.00
8,CBBL,-,995,1028,1000,1028,"1,014.95","1,538",995,"1,560,992",15,33.00,28.00,3.32,2.80,1.27,0.00,0.00
9,CBL,-,213,218,211,217,214.53,"21,029",213,"4,511,438",58,4.00,7.00,1.88,3.32,1.14,0.00,0.00
10,CBLPO,-,135,135,135,135,135.00,"5,600",135,"756,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CCBL,-,297,309,300,305,303.55,"20,771",297,"6,305,070",91,8.00,9.00,2.69,3.00,0.47,0.00,0.00
12,CHCL,-,748,790,753,789,761.44,"6,272",748,"4,775,747",47,41.00,37.00,5.48,4.91,3.49,0.00,0.00
13,CIT,-,3199,3272,3190,3251,"3,220.61","1,436",3199,"4,624,803",23,52.00,82.00,1.63,2.57,0.93,0.00,0.00
14,ILFCM,-,640,655,650,655,651.48,270,640,"175,900",6,15.00,5.00,2.34,0.77,0.54,0.00,0.00
15,CZBIL,-,374,380,371,378,376.44,"12,167",374,"4,580,200",66,4.00,9.00,1.07,2.43,0.41,0.00,0.00
16,DBBL,-,190,193,190,191,191.64,"7,115",190,"1,363,490",30,1.00,3.00,0.53,1.58,-0.33,0.00,0.00
17,DDBL,-,916,935,920,928,925.07,"2,742",916,"2,536,540",26,12.00,15.00,1.31,1.63,0.32,0.00,0.00
18,DHPL,-,246,255,246,246,246.40,"1,084",246,"267,094",9,0.00,9.00,0.00,3.66,-0.16,0.00,0.00
19,EBL,-,1715,1730,1710,1723,"1,717.45","5,127",1715,"8,805,388",50,8.00,20.00,0.47,1.17,0.32,0.00,0.00
20,EDBL,-,640,652,630,650,643.51,"5,484",640,"3,529,022",35,10.00,22.00,1.56,3.49,1.00,0.00,0.00
21,EIC,-,1391,1530,1415,1530,"1,472.25","3,618",1391,"5,326,607",42,139.00,115.00,9.99,8.13,3.77,0.00,0.00
22,FMDBL,-,770,783,770,783,775.08,"1,410",770,"1,092,860",10,13.00,13.00,1.69,1.69,1.01,0.00,0.00
23,GBBL,-,331,337,330,333,331.58,"2,543",331,"843,207",11,2.00,7.00,0.60,2.12,0.43,0.00,0.00
24,GBIME,-,412,420,408,416,413.48,"46,588",412,"19,263,184",248,4.00,12.00,0.97,2.94,0.61,0.00,0.00
25,NGBBL,-,641,665,635,665,651.34,"7,891",641,"5,139,756",30,24.00,30.00,3.74,4.72,2.05,0.00,0.00
26,GFCL,-,226,228,228,228,228.00,"3,000",226,"684,000",1,2.00,0.00,0.88,0.00,0.00,0.00,0.00
27,RMFL,-,1050,1092,1055,1092,"1,066.65",375,1050,"399,995",19,42.00,37.00,4.00,3.51,2.32,0.00,0.00
28,GLICL,-,660,693,658,690,682.43,"5,398",660,"3,683,770",37,30.00,35.00,4.55,5.32,1.10,0.00,0.00
29,GMFIL,-,196,213,199,213,204.26,"1,477",196,"301,696",9,17.00,14.00,8.67,7.04,4.10,0.00,0.00
30,GRDBL,-,410,405,405,405,405.00,50,410,"20,250",1,-5.00,0.00,-1.22,0.00,0.00,0.00,0.00
31,ARUN,-,155,158,153,158,155.61,230,155,"35,790",3,3.00,5.00,1.94,3.27,1.51,0.00,0.00
32,HBL,-,851,860,850,857,853.95,"3,373",851,"2,880,362",21,6.00,10.00,0.71,1.18,0.36,0.00,0.00
33,HDL,-,550,561,561,561,561.00,30,550,"16,830",2,11.00,0.00,2.00,0.00,0.00,0.00,0.00
