S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453,452,444,449,447.07,"6,842",453,"3,058,885",45,-4.00,8.00,-0.88,1.80,0.43,0.00,0.00
2,AHPC,-,278,277,274,275,275.42,"8,514",278,"2,344,954",35,-3.00,3.00,-1.08,1.09,-0.15,0.00,0.00
3,AKPL,-,447,449,437,448,442.31,"9,330",447,"4,126,730",222,1.00,12.00,0.22,2.75,1.27,0.00,0.00
4,ALICL,-,1506,1545,1510,1514,"1,520.04","6,924",1506,"10,524,740",57,8.00,35.00,0.53,2.32,-0.40,0.00,0.00
5,API,-,567,571,560,565,565.23,"1,021",567,"577,103",32,-2.00,11.00,-0.35,1.96,-0.04,0.00,0.00
6,BARUN,-,296,291,286,290,289.36,220,296,"63,660",18,-6.00,5.00,-2.03,1.75,0.22,0.00,0.00
7,BHBL,-,318,313,307,313,308.07,"2,100",318,"646,940",10,-5.00,6.00,-1.57,1.95,1.58,0.00,0.00
8,BNT,-,6395,6300,6300,6300,"6,300.00",10,6395,"63,000",1,-95.00,0.00,-1.49,0.00,0.00,0.00,0.00
9,BOKL,-,477,479,473,473,475.56,"12,984",477,"6,174,721",62,-4.00,6.00,-0.84,1.27,-0.54,0.00,0.00
10,BPCL,-,675,686,680,685,683.85,340,675,"232,510",6,10.00,6.00,1.48,0.88,0.17,0.00,0.00
11,CBBL,-,1601,1612,1595,1604,"1,606.58","3,259",1601,"5,235,847",30,3.00,17.00,0.19,1.07,-0.16,0.00,0.00
12,CBL,-,251,251,249,249,250.04,"42,455",251,"10,615,254",67,-2.00,2.00,-0.80,0.80,-0.42,0.00,0.00
13,CCBL,-,384,387,375,375,377.45,"9,464",384,"3,572,225",66,-9.00,12.00,-2.34,3.20,-0.65,0.00,0.00
14,CHCL,-,856,855,841,853,850.08,"4,450",856,"3,782,866",42,-3.00,14.00,-0.35,1.66,0.34,0.00,0.00
15,CIT,-,4190,4150,4100,4150,"4,120.69",607,4190,"2,501,256",15,-40.00,50.00,-0.95,1.22,0.71,0.00,0.00
16,CLBSL,-,1323,1377,1297,1350,"1,358.71","1,795",1323,"2,438,892",35,27.00,80.00,2.04,6.17,-0.65,0.00,0.00
17,CZBIL,-,398,400,390,398,394.52,"12,734",398,"5,023,821",67,0.00,10.00,0.00,2.56,0.87,0.00,0.00
18,DBBL,-,267,273,262,270,268.54,"4,275",267,"1,148,000",16,3.00,11.00,1.12,4.20,0.54,0.00,0.00
19,DDBL,-,1450,1445,1426,1444,"1,431.93",280,1450,"400,940",4,-6.00,19.00,-0.41,1.33,0.84,0.00,0.00
20,DHPL,-,225,225,223,223,223.44,272,225,"60,775",25,-2.00,2.00,-0.89,0.90,-0.20,0.00,0.00
21,EBL,-,1740,1748,1700,1739,"1,729.33","9,122",1740,"15,774,942",77,-1.00,48.00,-0.06,2.82,0.56,0.00,0.00
22,EDBL,-,625,625,625,625,625.00,400,625,"250,000",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EIC,-,2465,2510,2451,2509,"2,487.79","3,966",2465,"9,866,587",45,44.00,59.00,1.78,2.41,0.85,0.00,0.00
24,FMDBL,-,1033,1035,1020,1035,"1,025.01","3,570",1033,"3,659,268",24,2.00,15.00,0.19,1.47,0.97,0.00,0.00
25,GBBL,-,311,313,307,310,310.26,"3,964",311,"1,229,889",26,-1.00,6.00,-0.32,1.95,-0.09,0.00,0.00
26,GBIME,-,393,393,385,393,387.65,"7,267",393,"2,817,075",49,0.00,8.00,0.00,2.08,1.36,0.00,0.00
27,NGBBL,-,769,775,760,775,773.19,778,769,"601,540",5,6.00,15.00,0.78,1.97,0.23,0.00,0.00
28,GFCL,-,312,318,310,312,312.32,"12,005",312,"3,749,425",75,0.00,8.00,0.00,2.58,-0.10,0.00,0.00
29,RMFL,-,2655,2708,2601,2611,"2,647.89",616,2655,"1,631,102",12,-44.00,107.00,-1.66,4.11,-1.41,0.00,0.00
30,GLICL,-,1220,1220,1205,1209,"1,211.44","7,376",1220,"8,935,557",68,-11.00,15.00,-0.90,1.24,-0.20,0.00,0.00
