S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450,460,450,460,452.90,"11,335",450,"5,133,609",75,10.00,10.00,2.22,2.22,1.54,0.00,0.00
2,AHPC,-,272,275,270,270,272.03,"5,457",272,"1,484,450",22,-2.00,5.00,-0.74,1.85,-0.75,0.00,0.00
3,AKPL,-,415,414,409,412,410.95,"3,964",415,"1,628,987",60,-3.00,5.00,-0.72,1.22,0.26,0.00,0.00
4,ALICL,-,1695,1723,1660,1667,"1,670.43","8,895",1695,"14,858,435",85,-28.00,63.00,-1.65,3.80,-0.21,0.00,0.00
5,API,-,628,630,620,620,626.19,"5,539",628,"3,468,449",93,-8.00,10.00,-1.27,1.61,-1.00,0.00,0.00
6,BARUN,-,263,265,258,265,262.20,50,263,"13,110",5,2.00,7.00,0.76,2.71,1.06,0.00,0.00
7,BHBL,-,300,305,300,302,303.73,395,300,"119,975",4,2.00,5.00,0.67,1.67,-0.57,0.00,0.00
8,BNT,-,7386,7260,7260,7260,"7,260.00",226,7386,"1,640,760",1,-126.00,0.00,-1.71,0.00,0.00,0.00,0.00
9,BOKL,-,458,484,461,484,472.98,"43,141",458,"20,404,616",173,26.00,23.00,5.68,4.99,2.28,0.00,0.00
10,BPCL,-,635,634,628,634,629.59,272,635,"171,248",3,-1.00,6.00,-0.16,0.96,0.70,0.00,0.00
11,CBBL,-,1590,1680,1590,1645,"1,630.82","10,420",1590,"16,993,132",77,55.00,90.00,3.46,5.66,0.86,0.00,0.00
12,CBL,-,255,258,252,253,254.06,"17,659",255,"4,486,441",69,-2.00,6.00,-0.78,2.38,-0.42,0.00,0.00
13,CCBL,-,268,270,261,266,266.16,"11,831",268,"3,148,885",83,-2.00,9.00,-0.75,3.45,-0.06,0.00,0.00
14,KMBSL,-,187,185,178,178,180.67,"2,250",187,"406,500",7,-9.00,7.00,-4.81,3.93,-1.50,0.00,0.00
15,CFCL,-,198,201,195,200,199.91,"1,196",198,"239,090",6,2.00,6.00,1.01,3.08,0.05,0.00,0.00
16,CHCL,-,811,821,797,800,804.90,"6,720",811,"5,408,922",43,-11.00,24.00,-1.36,3.01,-0.61,0.00,0.00
17,CIT,-,4000,4001,4000,4000,"4,000.16",313,4000,"1,252,050",6,0.00,1.00,0.00,0.03,-0.00,0.00,0.00
18,CLBSL,-,1362,1389,1324,1345,"1,352.48",736,1362,"995,423",27,-17.00,65.00,-1.25,4.91,-0.56,0.00,0.00
19,CZBIL,-,384,386,379,380,381.17,"22,159",384,"8,446,335",108,-4.00,7.00,-1.04,1.85,-0.31,0.00,0.00
20,DBBL,-,262,266,260,261,263.08,"10,636",262,"2,798,131",38,-1.00,6.00,-0.38,2.31,-0.80,0.00,0.00
21,DDBL,-,1318,1425,1320,1380,"1,374.86","17,873",1318,"24,572,833",141,62.00,105.00,4.70,7.95,0.37,0.00,0.00
22,DHPL,-,201,200,200,200,200.00,72,201,"14,400",7,-1.00,0.00,-0.50,0.00,0.00,0.00,0.00
23,EBL,-,1365,1376,1361,1371,"1,370.61","5,911",1365,"8,101,653",68,6.00,15.00,0.44,1.10,0.03,0.00,0.00
24,EBLCP,-,877,860,850,860,857.85,130,877,"111,520",5,-17.00,10.00,-1.94,1.18,0.25,0.00,0.00
