S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444,446,434,445,439.82,"9,184",444,"4,039,315",89,1.00,12.00,0.23,2.76,1.16,0.00,0.00
2,AHPC,-,274,276,264,264,267.76,"5,020",274,"1,344,170",21,-10.00,12.00,-3.65,4.55,-1.43,0.00,0.00
3,AKPL,-,430,435,416,422,423.99,"10,653",430,"4,516,731",194,-8.00,19.00,-1.86,4.57,-0.47,0.00,0.00
4,ALICL,-,1490,1499,1446,1474,"1,472.82","1,370",1490,"2,017,765",25,-16.00,53.00,-1.07,3.67,0.08,0.00,0.00
5,API,-,570,562,550,556,558.59,"3,046",570,"1,701,452",61,-14.00,12.00,-2.46,2.18,-0.47,0.00,0.00
6,BARUN,-,295,290,285,285,288.88,80,295,"23,110",7,-10.00,5.00,-3.39,1.75,-1.36,0.00,0.00
7,BHBL,-,301,302,302,302,302.00,450,301,"135,900",2,1.00,0.00,0.33,0.00,0.00,0.00,0.00
8,BNT,-,6477,6500,6370,6370,"6,435.00",20,6477,"128,700",2,-107.00,130.00,-1.65,2.04,-1.02,0.00,0.00
9,BOKL,-,463,468,452,460,460.88,"16,267",463,"7,497,170",86,-3.00,16.00,-0.65,3.54,-0.19,0.00,0.00
10,BPCL,-,666,660,660,660,660.00,"3,000",666,"1,980,000",3,-6.00,0.00,-0.90,0.00,0.00,0.00,0.00
11,CBBL,-,1572,1585,1550,1556,"1,560.56","4,657",1572,"7,267,541",35,-16.00,35.00,-1.02,2.26,-0.29,0.00,0.00
12,CBL,-,247,260,241,247,249.25,"12,154",247,"3,029,356",41,0.00,19.00,0.00,7.88,-0.91,0.00,0.00
13,CCBL,-,370,375,363,367,367.98,"5,473",370,"2,013,957",74,-3.00,12.00,-0.81,3.31,-0.27,0.00,0.00
14,CHCL,-,830,833,821,825,826.11,"4,484",830,"3,704,279",41,-5.00,12.00,-0.60,1.46,-0.13,0.00,0.00
15,CIT,-,4099,4080,4025,4080,"4,032.22",434,4099,"1,749,984",8,-19.00,55.00,-0.46,1.37,1.17,0.00,0.00
16,CLBSL,-,1309,1327,1270,1300,"1,315.13","1,272",1309,"1,672,845",20,-9.00,57.00,-0.69,4.49,-1.16,0.00,0.00
17,CZBIL,-,388,395,386,387,389.73,"6,642",388,"2,588,597",52,-1.00,9.00,-0.26,2.33,-0.71,0.00,0.00
18,DBBL,-,267,268,259,261,264.33,"4,177",267,"1,104,097",25,-6.00,9.00,-2.25,3.47,-1.27,0.00,0.00
19,DDBL,-,1401,1405,1390,1390,"1,398.60","1,820",1401,"2,545,450",25,-11.00,15.00,-0.79,1.08,-0.62,0.00,0.00
20,DHPL,-,222,221,213,218,218.69,210,222,"45,924",20,-4.00,8.00,-1.80,3.76,-0.31,0.00,0.00
21,EBL,-,1690,1689,1660,1684,"1,677.40","9,164",1690,"15,371,660",86,-6.00,29.00,-0.36,1.75,0.39,0.00,0.00
22,EBLCP,-,1503,1473,1361,1361,"1,416.40",50,1503,"70,820",5,-142.00,112.00,-9.45,8.23,-4.07,0.00,0.00
23,EDBL,-,625,613,610,610,612.21,271,625,"165,910",2,-15.00,3.00,-2.40,0.49,-0.36,0.00,0.00
