S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460,460,443,450,451.58,"26,897",460,"12,146,144",121,-10.00,17.00,-2.17,3.84,-0.35,0.00,0.00
2,AHPC,-,280,287,270,279,274.24,"7,247",280,"1,987,409",27,-1.00,17.00,-0.36,6.30,1.71,0.00,0.00
3,AKPL,-,326,358,332,358,357.97,"31,151",326,"11,151,161",269,32.00,26.00,9.82,7.83,0.01,0.00,0.00
4,ALICL,-,1566,1560,1447,1510,"1,513.11","9,177",1566,"13,885,769",74,-56.00,113.00,-3.58,7.81,-0.21,0.00,0.00
5,API,-,584,584,557,567,569.84,"7,770",584,"4,427,688",89,-17.00,27.00,-2.91,4.85,-0.50,0.00,0.00
6,BARUN,-,290,285,275,275,279.29,70,290,"19,550",5,-15.00,10.00,-5.17,3.64,-1.56,0.00,0.00
7,BNT,-,4010,3930,3930,3930,"3,930.00",20,4010,"78,600",1,-80.00,0.00,-2.00,0.00,0.00,0.00,0.00
8,BOKL,-,513,520,496,505,505.70,"29,882",513,"15,111,380",148,-8.00,24.00,-1.56,4.84,-0.14,0.00,0.00
9,BPCL,-,703,689,652,660,658.85,"5,110",703,"3,366,740",28,-43.00,37.00,-6.12,5.67,0.17,0.00,0.00
10,CBBL,-,1580,1589,1491,1525,"1,535.28","12,042",1580,"18,487,796",107,-55.00,98.00,-3.48,6.57,-0.67,0.00,0.00
11,CBL,-,269,270,260,270,266.65,"27,603",269,"7,360,249",105,1.00,10.00,0.37,3.85,1.24,0.00,0.00
12,CBLPO,-,135,135,135,135,135.00,"9,679",135,"1,306,665",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CCBL,-,381,382,365,365,370.21,"22,916",381,"8,483,671",146,-16.00,17.00,-4.20,4.66,-1.43,0.00,0.00
14,CHCL,-,875,861,836,842,850.51,"10,402",875,"8,847,010",69,-33.00,25.00,-3.77,2.99,-1.01,0.00,0.00
15,CIT,-,3900,3874,3734,3855,"3,807.13","1,911",3900,"7,275,429",30,-45.00,140.00,-1.15,3.75,1.24,0.00,0.00
16,ILFCM,-,1239,1225,1123,1177,"1,162.39","1,986",1239,"2,308,513",38,-62.00,102.00,-5.00,9.08,1.24,0.00,0.00
17,CZBIL,-,426,425,410,413,414.28,"26,884",426,"11,137,600",138,-13.00,15.00,-3.05,3.66,-0.31,0.00,0.00
18,DBBL,-,265,270,245,259,260.22,"32,694",265,"8,507,489",95,-6.00,25.00,-2.26,10.20,-0.47,0.00,0.00
19,DDBL,-,1505,1510,1373,1460,"1,436.95","6,504",1505,"9,345,910",65,-45.00,137.00,-2.99,9.98,1.58,0.00,0.00
20,DHPL,-,237,248,237,244,243.14,583,237,"141,752",16,7.00,11.00,2.95,4.64,0.35,0.00,0.00
21,EBL,-,2049,2009,1845,1845,"1,871.82","38,872",2049,"72,761,338",362,-204.00,164.00,-9.96,8.89,-1.45,0.00,0.00
22,EBLCP,-,1566,1535,1535,1535,"1,535.00",14,1566,"21,490",1,-31.00,0.00,-1.98,0.00,0.00,0.00,0.00
23,EDBL,-,610,612,600,600,603.97,"2,101",610,"1,268,932",10,-10.00,12.00,-1.64,2.00,-0.66,0.00,0.00
24,EIC,-,2222,2244,2100,2160,"2,163.64","7,162",2222,"15,495,960",58,-62.00,144.00,-2.79,6.86,-0.17,0.00,0.00
25,FMDBL,-,1072,1064,989,1000,"1,023.87","12,396",1072,"12,691,910",109,-72.00,75.00,-6.72,7.58,-2.39,0.00,0.00
26,GBBL,-,334,330,318,320,322.33,"12,949",334,"4,173,852",81,-14.00,12.00,-4.19,3.77,-0.73,0.00,0.00
27,GBIME,-,411,410,395,405,398.01,"72,728",411,"28,946,566",107,-6.00,15.00,-1.46,3.80,1.73,0.00,0.00
28,NGBBL,-,820,825,783,821,800.96,"11,672",820,"9,348,760",44,1.00,42.00,0.12,5.36,2.44,0.00,0.00
29,GFCL,-,331,341,330,333,336.51,"1,905",331,"641,050",11,2.00,11.00,0.60,3.33,-1.05,0.00,0.00
30,RMFL,-,1883,1964,1780,1963,"1,852.22","2,223",1883,"4,117,474",44,80.00,184.00,4.25,10.34,5.64,0.00,0.00
31,GLICL,-,1240,1240,1147,1190,"1,194.60","37,498",1240,"44,795,004",264,-50.00,93.00,-4.03,8.11,-0.39,0.00,0.00
32,GMFIL,-,250,255,245,253,251.89,"2,598",250,"654,420",9,3.00,10.00,1.20,4.08,0.44,0.00,0.00
