S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443,451,443,446,445.57,"3,889",443,"1,732,805",62,3.00,8.00,0.68,1.81,0.10,0.00,0.00
2,AHPC,-,244,244,236,240,238.38,"2,371",244,"565,192",18,-4.00,8.00,-1.64,3.39,0.68,0.00,0.00
3,AKPL,-,372,378,350,378,367.00,"9,008",372,"3,305,972",133,6.00,28.00,1.61,8.00,2.91,0.00,0.00
4,ALICL,-,1613,1615,1590,1600,"1,603.24","4,425",1613,"7,094,349",55,-13.00,25.00,-0.81,1.57,-0.20,0.00,0.00
5,API,-,631,634,620,633,625.38,"2,603",631,"1,627,858",73,2.00,14.00,0.32,2.26,1.20,0.00,0.00
6,BARUN,-,242,240,237,239,238.67,270,242,"64,440",18,-3.00,3.00,-1.24,1.27,0.14,0.00,0.00
7,GFL,-,165,162,149,149,149.92,"1,900",165,"284,850",16,-16.00,13.00,-9.70,8.72,-0.62,0.00,0.00
8,BHBL,-,280,285,275,275,276.76,"1,747",280,"483,500",19,-5.00,10.00,-1.79,3.64,-0.64,0.00,0.00
9,BOKL,-,462,465,458,458,460.87,"12,806",462,"5,901,946",69,-4.00,7.00,-0.87,1.53,-0.63,0.00,0.00
10,BOKLPO,-,275,275,275,275,275.00,"60,000",275,"16,500,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BPCL,-,636,635,635,635,635.00,500,636,"317,500",1,-1.00,0.00,-0.16,0.00,0.00,0.00,0.00
12,CBBL,-,1632,1667,1632,1665,"1,653.84","10,695",1632,"17,687,865",86,33.00,35.00,2.02,2.14,0.67,0.00,0.00
13,CBL,-,242,245,239,240,241.38,"19,132",242,"4,618,007",61,-2.00,6.00,-0.83,2.51,-0.57,0.00,0.00
14,CCBL,-,248,252,240,248,246.29,"16,743",248,"4,123,697",97,0.00,12.00,0.00,5.00,0.69,0.00,0.00
15,KMBSL,-,213,227,213,227,218.21,330,213,"72,010",6,14.00,14.00,6.57,6.57,3.87,0.00,0.00
16,CFCL,-,196,195,194,195,194.07,211,196,"40,948",2,-1.00,1.00,-0.51,0.52,0.48,0.00,0.00
17,CHCL,-,783,790,785,785,785.95,"4,039",783,"3,174,470",41,2.00,5.00,0.26,0.64,-0.12,0.00,0.00
18,CHL,-,195,200,193,200,195.39,"2,006",195,"391,950",72,5.00,7.00,2.56,3.63,2.31,0.00,0.00
19,CIT,-,3850,3850,3825,3825,"3,830.58",915,3850,"3,504,985",16,-25.00,25.00,-0.65,0.65,-0.15,0.00,0.00
