S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,442,464,435,458,451.65,"11,409",442,"5,152,834",37,16.00,29.00,3.62,6.67,1.39,0.00,0.00
2,AHPC,-,214,223,206,223,213.77,"2,518",214,"538,276",11,9.00,17.00,4.21,8.25,4.14,0.00,0.00
3,ALDBL,-,283,278,278,278,278.00,58,283,"16,124",2,-5.00,0.00,-1.77,0.00,0.00,0.00,0.00
4,ALICL,-,1121,1163,1056,1100,"1,096.04","18,638",1121,"20,427,973",79,-21.00,107.00,-1.87,10.13,0.36,0.00,0.00
5,API,-,338,357,325,331,337.15,"1,546",338,"521,240",45,-7.00,32.00,-2.07,9.85,-1.86,0.00,0.00
6,BARUN,-,248,252,247,251,251.78,540,248,"135,960",5,3.00,5.00,1.21,2.02,-0.31,0.00,0.00
7,BHBL,-,339,333,333,333,333.00,110,339,"36,630",2,-6.00,0.00,-1.77,0.00,0.00,0.00,0.00
8,BOKL,-,540,560,510,545,534.38,"16,759",540,"8,955,600",102,5.00,50.00,0.93,9.80,1.95,0.00,0.00
9,BPCL,-,500,512,485,512,492.28,"28,790",500,"14,172,710",22,12.00,27.00,2.40,5.57,3.85,0.00,0.00
10,CBBL,-,895,912,829,860,864.67,"2,950",895,"2,550,770",24,-35.00,83.00,-3.91,10.01,-0.54,0.00,0.00
11,CBL,-,218,230,209,220,216.66,"19,773",218,"4,284,065",67,2.00,21.00,0.92,10.05,1.52,0.00,0.00
12,CBLPO,-,135,135,135,135,135.00,"6,344",135,"856,440",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CCBL,-,273,293,261,293,275.35,"17,986",273,"4,952,529",101,20.00,32.00,7.33,12.26,6.02,0.00,0.00
14,CHCL,-,746,759,744,752,749.16,"5,457",746,"4,088,188",34,6.00,15.00,0.80,2.02,0.38,0.00,0.00
15,CIT,-,3101,3290,3039,3210,"3,132.96","1,795",3101,"5,623,658",38,109.00,251.00,3.51,8.26,2.40,0.00,0.00
16,ILFCM,-,584,573,559,559,566.12,415,584,"234,940",9,-25.00,14.00,-4.28,2.50,-1.27,0.00,0.00
17,CZBIL,-,416,434,405,420,418.72,"22,900",416,"9,588,732",153,4.00,29.00,0.96,7.16,0.30,0.00,0.00
18,DBBL,-,189,205,186,200,198.86,"2,945",189,"585,641",20,11.00,19.00,5.82,10.22,0.57,0.00,0.00
19,DDBL,-,1818,1891,1790,1891,"1,835.85","1,100",1818,"2,019,440",22,73.00,101.00,4.02,5.64,2.92,0.00,0.00
20,EBL,-,1685,1780,1661,1715,"1,710.47","6,676",1685,"11,419,094",88,30.00,119.00,1.78,7.16,0.26,0.00,0.00
21,EDBL,-,542,532,530,530,530.06,379,542,"200,892",2,-12.00,2.00,-2.21,0.38,-0.01,0.00,0.00
22,EDBLPO,-,295,290,290,290,290.00,"5,000",295,"1,450,000",1,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
23,EIC,-,1292,1326,1275,1324,"1,300.36",713,1292,"927,155",12,32.00,51.00,2.48,4.00,1.79,0.00,0.00
24,FMDBL,-,810,794,749,749,764.44,790,810,"603,910",10,-61.00,45.00,-7.53,6.01,-2.06,0.00,0.00
25,GBBL,-,375,391,368,391,383.94,"14,373",375,"5,518,412",101,16.00,23.00,4.27,6.25,1.80,0.00,0.00
26,GBBLPO,-,200,200,200,200,200.00,"184,163",200,"36,832,600",22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GBIME,-,380,397,375,391,381.48,"15,776",380,"6,018,277",60,11.00,22.00,2.89,5.87,2.43,0.00,0.00
28,NGBBL,-,459,477,452,452,463.50,"2,236",459,"1,036,388",11,-7.00,25.00,-1.53,5.53,-2.54,0.00,0.00
