S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,528,531,526,526,528.72,"2,773",528,"1,466,139",32,-2.00,5.00,-0.38,0.95,-0.52,0.00,0.00
2,AHPC,-,245,251,243,251,247.48,"4,038",245,"999,334",22,6.00,8.00,2.45,3.29,1.40,0.00,0.00
3,ALDBL,-,290,300,295,296,298.16,751,290,"223,916",6,6.00,5.00,2.07,1.69,-0.73,0.00,0.00
4,ALICL,-,1380,1407,1380,1380,"1,385.24","2,230",1380,"3,089,090",10,0.00,27.00,0.00,1.96,-0.38,0.00,0.00
5,API,-,395,395,373,377,389.43,"1,525",395,"593,888",34,-18.00,22.00,-4.56,5.90,-3.30,0.00,0.00
6,BARUN,-,268,268,265,265,266.10,100,268,"26,610",10,-3.00,3.00,-1.12,1.13,-0.42,0.00,0.00
7,BOKL,-,609,611,605,606,607.20,"12,086",609,"7,338,585",56,-3.00,6.00,-0.49,0.99,-0.20,0.00,0.00
8,BPCL,-,544,542,542,542,542.00,251,544,"136,042",1,-2.00,0.00,-0.37,0.00,0.00,0.00,0.00
9,CBBL,-,1082,1061,1041,1041,"1,053.96","1,725",1082,"1,818,080",17,-41.00,20.00,-3.79,1.92,-1.24,0.00,0.00
10,CBL,-,250,250,246,247,247.58,"21,699",250,"5,372,320",52,-3.00,4.00,-1.20,1.63,-0.24,0.00,0.00
11,CBLPO,-,135,135,135,135,135.00,"4,880",135,"658,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CCBL,-,325,327,320,322,323.28,"8,571",325,"2,770,814",60,-3.00,7.00,-0.92,2.19,-0.40,0.00,0.00
13,CHCL,-,817,820,805,808,808.77,"2,233",817,"1,805,990",21,-9.00,15.00,-1.10,1.86,-0.10,0.00,0.00
14,CIT,-,3850,3800,3724,3800,"3,777.03",552,3850,"2,084,920",7,-50.00,76.00,-1.30,2.04,0.60,0.00,0.00
15,ILFCM,-,660,654,641,650,650.66,220,660,"143,145",11,-10.00,13.00,-1.52,2.03,-0.10,0.00,0.00
16,CZBIL,-,477,480,474,475,476.43,"9,577",477,"4,562,775",69,-2.00,6.00,-0.42,1.27,-0.30,0.00,0.00
17,DBBL,-,217,222,214,214,216.85,"11,764",217,"2,551,063",48,-3.00,8.00,-1.38,3.74,-1.33,0.00,0.00
18,DDBL,-,2250,2250,2248,2249,"2,249.58",950,2250,"2,137,100",6,-1.00,2.00,-0.04,0.09,-0.03,0.00,0.00
19,EBL,-,1894,1900,1880,1900,"1,887.40","2,075",1894,"3,916,345",30,6.00,20.00,0.32,1.06,0.66,0.00,0.00
