S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422,428,415,428,421.94,"10,162",422,"4,287,790",61,6.00,13.00,1.42,3.13,1.42,0.00,0.00
2,AHPC,-,268,268,262,268,263.61,"2,666",268,"702,794",9,0.00,6.00,0.00,2.29,1.64,0.00,0.00
3,AKPL,-,429,425,417,421,421.05,"1,161",429,"488,843",59,-8.00,8.00,-1.86,1.92,-0.01,0.00,0.00
4,ALICL,-,1487,1486,1475,1486,"1,479.41","2,202",1487,"3,257,664",18,-1.00,11.00,-0.07,0.75,0.44,0.00,0.00
5,API,-,552,560,538,547,545.30,"2,745",552,"1,496,835",62,-5.00,22.00,-0.91,4.09,0.31,0.00,0.00
6,BARUN,-,261,261,260,261,260.73,150,261,"39,110",10,0.00,1.00,0.00,0.38,0.10,0.00,0.00
7,BOKL,-,455,458,452,456,455.27,"11,217",455,"5,106,731",59,1.00,6.00,0.22,1.33,0.16,0.00,0.00
8,BPCL,-,630,642,635,640,639.35,"2,750",630,"1,758,200",7,10.00,7.00,1.59,1.10,0.10,0.00,0.00
9,CBBL,-,1541,1541,1511,1522,"1,517.97","1,180",1541,"1,791,200",9,-19.00,30.00,-1.23,1.99,0.27,0.00,0.00
10,CBL,-,240,241,236,240,239.54,"13,168",240,"3,154,256",42,0.00,5.00,0.00,2.12,0.19,0.00,0.00
11,CCBL,-,366,370,362,370,365.02,"7,509",366,"2,740,908",45,4.00,8.00,1.09,2.21,1.35,0.00,0.00
12,CFCL,-,175,172,169,169,170.21,"2,734",175,"465,367",8,-6.00,3.00,-3.43,1.78,-0.72,0.00,0.00
13,CHCL,-,815,819,800,805,805.71,"7,707",815,"6,209,630",39,-10.00,19.00,-1.23,2.38,-0.09,0.00,0.00
14,CIT,-,4070,4104,4070,4100,"4,092.00","1,513",4070,"6,191,190",13,30.00,34.00,0.74,0.84,0.20,0.00,0.00
15,CLBSL,-,1308,1320,1300,1318,"1,309.20",420,1308,"549,865",14,10.00,20.00,0.76,1.54,0.67,0.00,0.00
16,CZBIL,-,382,380,377,380,378.66,"12,619",382,"4,778,278",51,-2.00,3.00,-0.52,0.80,0.35,0.00,0.00
17,DBBL,-,275,279,270,272,274.17,"10,572",275,"2,898,569",46,-3.00,9.00,-1.09,3.33,-0.80,0.00,0.00
18,DDBL,-,1285,1300,1280,1294,"1,291.95","3,617",1285,"4,672,970",35,9.00,20.00,0.70,1.56,0.16,0.00,0.00
19,DHPL,-,215,215,211,214,213.28,85,215,"18,129",8,-1.00,4.00,-0.47,1.90,0.34,0.00,0.00
20,EBL,-,1400,1392,1365,1365,"1,382.81","7,852",1400,"10,857,812",98,-35.00,27.00,-2.50,1.98,-1.30,0.00,0.00
21,EBLCP,-,900,990,883,990,906.74,501,900,"454,278",10,90.00,107.00,10.00,12.12,8.41,0.00,0.00
22,EDBL,-,630,640,640,640,640.06,103,630,"65,926",2,10.00,0.00,1.59,0.00,-0.01,0.00,0.00
23,FMDBL,-,1020,1018,1007,1007,"1,013.61",468,1020,"474,370",9,-13.00,11.00,-1.27,1.09,-0.66,0.00,0.00
24,FOWAD,-,1724,1864,1758,1864,"1,820.11",46,1724,"83,725",6,140.00,106.00,8.12,6.03,2.35,0.00,0.00
25,GBBL,-,296,300,291,297,295.69,"2,047",296,"605,273",12,1.00,9.00,0.34,3.09,0.44,0.00,0.00
26,GBIME,-,377,385,371,381,377.84,"7,208",377,"2,723,489",72,4.00,14.00,1.06,3.77,0.83,0.00,0.00
27,NGBBL,-,750,759,731,759,738.33,"1,354",750,"999,694",7,9.00,28.00,1.20,3.83,2.72,0.00,0.00
28,RMFL,-,2705,2717,2685,2715,"2,705.77","1,418",2705,"3,836,780",85,10.00,32.00,0.37,1.19,0.34,0.00,0.00
29,GIMES1,-,9.79,10,9.8,10,9.85,"2,600",9.79,"25,600",3,0.21,0.20,2.15,2.04,1.54,0.00,0.00
30,GLICL,-,1025,1030,1000,1028,"1,009.92","5,051",1025,"5,101,119",27,3.00,30.00,0.29,3.00,1.76,0.00,0.00
31,GLICLP,-,615,603,569,569,585.75,800,615,"468,600",4,-46.00,34.00,-7.48,5.98,-2.94,0.00,0.00
32,GMFIL,-,260,257,253,253,256.42,583,260,"149,491",3,-7.00,4.00,-2.69,1.58,-1.35,0.00,0.00
33,GRDBL,-,635,638,615,638,627.54,350,635,"219,640",19,3.00,23.00,0.47,3.74,1.64,0.00,0.00
34,GUFL,-,186,188,187,188,187.04,"2,302",186,"430,561",4,2.00,1.00,1.08,0.53,0.51,0.00,0.00
35,HAMRO,-,243,240,234,234,236.82,850,243,"201,300",3,-9.00,6.00,-3.70,2.56,-1.21,0.00,0.00
36,HBL,-,886,900,865,890,885.19,"2,580",886,"2,283,803",21,4.00,35.00,0.45,4.05,0.54,0.00,0.00
37,HGI,-,1680,1694,1670,1675,"1,678.28","29,297",1680,"49,168,509",355,-5.00,24.00,-0.30,1.44,-0.20,0.00,0.00
38,HIDCL,-,197,198,193,195,195.27,"3,029",197,"591,485",55,-2.00,5.00,-1.02,2.59,-0.14,0.00,0.00
39,ICFC,-,278,281,275,281,278.05,"7,730",278,"2,149,330",18,3.00,6.00,1.08,2.18,1.05,0.00,0.00
40,NBIL,-,1000,1004,980,1004,991.29,729,1000,"722,648",6,4.00,24.00,0.40,2.45,1.27,0.00,0.00
41,JBBL,-,210,213,208,213,210.16,623,210,"130,930",5,3.00,5.00,1.43,2.40,1.33,0.00,0.00
42,JBNL,-,261,268,262,265,264.86,"22,519",261,"5,964,307",53,4.00,6.00,1.53,2.29,0.05,0.00,0.00
43,JEFL,-,257,253,252,252,252.05,"2,100",257,"529,300",3,-5.00,1.00,-1.95,0.40,-0.02,0.00,0.00
44,JFL,-,258,254,253,253,253.25,800,258,"202,600",3,-5.00,1.00,-1.94,0.40,-0.10,0.00,0.00
45,JSLBB,-,3130,3110,3100,3110,"3,106.44",180,3130,"559,160",10,-20.00,10.00,-0.64,0.32,0.11,0.00,0.00
46,KBBL,-,325,326,322,322,324.08,"6,252",325,"2,026,132",15,-3.00,4.00,-0.92,1.24,-0.65,0.00,0.00
47,KBL,-,324,326,319,322,321.29,"30,580",324,"9,825,040",74,-2.00,7.00,-0.62,2.19,0.22,0.00,0.00
48,KEBL,-,545,549,548,549,548.92,626,545,"343,624",2,4.00,1.00,0.73,0.18,0.01,0.00,0.00
49,KKHC,-,208,217,205,207,211.56,401,208,"84,834",25,-1.00,12.00,-0.48,5.85,-2.20,0.00,0.00
50,KMCDB,-,1700,1700,1685,1700,"1,695.43",187,1700,"317,045",3,0.00,15.00,0.00,0.89,0.27,0.00,0.00
51,KMFL,-,2840,2810,2790,2806,"2,804.65",156,2840,"437,526",8,-34.00,20.00,-1.20,0.72,0.05,0.00,0.00
52,KNBL,-,554,560,550,555,555.04,"4,219",554,"2,341,702",49,1.00,10.00,0.18,1.82,-0.01,0.00,0.00
53,KRBL,-,300,300,296,300,299.62,105,300,"31,460",3,0.00,4.00,0.00,1.35,0.13,0.00,0.00
54,LBL,-,392,408,391,393,394.78,"20,486",392,"8,087,490",91,1.00,17.00,0.26,4.35,-0.45,0.00,0.00
55,LFC,-,175,172,172,172,172.00,165,175,"28,380",1,-3.00,0.00,-1.71,0.00,0.00,0.00,0.00
56,LGIL,-,983,980,950,970,962.99,"7,706",983,"7,420,839",88,-13.00,30.00,-1.32,3.16,0.72,0.00,0.00
57,LICN,-,2020,2006,2001,2001,"2,002.29",700,2020,"1,401,600",4,-19.00,5.00,-0.94,0.25,-0.06,0.00,0.00
58,LLBS,-,1867,1870,1842,1866,"1,865.46",265,1867,"494,348",7,-1.00,28.00,-0.05,1.52,0.03,0.00,0.00
59,LVF1,-,12.7,12.6,12.5,12.6,12.58,"13,000",12.7,"163,500",2,-0.10,0.10,-0.79,0.80,0.18,0.00,0.00
60,MBL,-,360,364,352,357,357.43,"13,875",360,"4,959,339",50,-3.00,12.00,-0.83,3.41,-0.12,0.00,0.00
61,MDB,-,524,531,516,516,523.66,747,524,"391,175",7,-8.00,15.00,-1.53,2.91,-1.48,0.00,0.00
62,MERO,-,2277,2272,2232,2250,"2,257.81","1,418",2277,"3,201,579",49,-27.00,40.00,-1.19,1.79,-0.35,0.00,0.00
63,MFIL,-,154,160,152,160,156.47,"2,223",154,"347,838",12,6.00,8.00,3.90,5.26,2.20,0.00,0.00
64,MLBBL,-,1300,1326,1300,1326,"1,313.00",100,1300,"131,300",2,26.00,26.00,2.00,2.00,0.98,0.00,0.00
65,MMFDB,-,2249,2218,2175,2218,"2,192.12",250,2249,"548,030",6,-31.00,43.00,-1.38,1.98,1.17,0.00,0.00
66,MNBBL,-,940,950,930,946,943.58,"6,583",940,"6,211,593",37,6.00,20.00,0.64,2.15,0.26,0.00,0.00
67,MNBBLP,-,490,490,490,490,490.00,"9,313",490,"4,563,370",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68,MSMBS,-,1220,1205,1200,1205,"1,200.71",77,1220,"92,455",5,-15.00,5.00,-1.23,0.42,0.36,0.00,0.00
69,NABIL,-,1491,1500,1485,1499,"1,492.73","4,402",1491,"6,571,007",42,8.00,15.00,0.54,1.01,0.42,0.00,0.00
70,NABILP,-,1089,1087,1070,1072,"1,076.96","21,928",1089,"23,615,488",58,-17.00,17.00,-1.56,1.59,-0.46,0.00,0.00
71,NBB,-,395,398,394,394,395.07,"5,934",395,"2,344,370",43,-1.00,4.00,-0.25,1.02,-0.27,0.00,0.00
72,NBF1,-,19.21,19.59,19.5,19.5,19.51,"2,300",19.21,"44,877",2,0.29,0.09,1.51,0.46,-0.06,0.00,0.00
73,NBL,-,339,340,333,335,336.24,"64,518",339,"21,693,289",95,-4.00,7.00,-1.18,2.10,-0.37,0.00,0.00
74,NCCB,-,365,373,362,372,369.43,"46,208",365,"17,070,772",155,7.00,11.00,1.92,3.04,0.69,0.00,0.00
75,NEF,-,9.94,9.81,9.75,9.81,9.77,"5,795",9.94,"56,625",6,-0.13,0.06,-1.31,0.62,0.39,0.00,0.00
76,NGPL,-,285,281,275,276,276.99,162,285,"44,872",16,-9.00,6.00,-3.16,2.18,-0.36,0.00,0.00
77,NIB,-,745,752,740,744,746.11,"16,539",745,"12,339,831",151,-1.00,12.00,-0.13,1.62,-0.28,0.00,0.00
78,NIBLPF,-,9.7,9.79,9.6,9.6,9.71,"7,071",9.7,"68,629",8,-0.10,0.19,-1.03,1.98,-1.10,0.00,0.00
79,NIBPO,-,630,638,624,624,626.74,"17,220",630,"10,792,400",29,-6.00,14.00,-0.95,2.24,-0.44,0.00,0.00
80,NIBSF1,-,11.95,11.77,11.75,11.75,11.76,"17,889",11.95,"210,296",3,-0.20,0.02,-1.67,0.17,-0.05,0.00,0.00
81,NICA,-,442,442,435,436,437.89,"11,771",442,"5,154,354",51,-6.00,7.00,-1.36,1.61,-0.43,0.00,0.00
